feature,mean
tostacks_ET_sum_,0.0009133082
word_q75_cleaner,0.0009099098
word_median_you,0.00090960634
map_hover_basic_ET_sum_next_,0.00090723124
tunic.historicalsociety.closet_dirty_ET_q75_next_,0.0009036234
tunic.historicalsociety_ET_sum_,0.0009015156
word_q75_Gramps,0.0009013451
word_q25_help,0.00090070534
tunic.historicalsociety.frontdesk.archivist.have_glass_recap_ET_median_,0.00089997455
tunic.historicalsociety.stacks.journals.pic_2.bingo_ET_q25_,0.0008993924
tunic.capitol_1.hall_ET_q25_,0.0008982671
trigger_coffee_ET_std_,0.0008953922
reader.paper1.next_ET_median_,0.00089343515
magnify_ET_median_,0.00089164486
tunic.historicalsociety.entry_ET_sum_,0.0008891495
9_ET_std_next_,0.00088494626
journals.pic_0.next_ET_mean_,0.0008787769
word_median_is,0.00087705406
tunic.library.frontdesk.worker.wells_ET_median_,0.00087677717
elapsed_time_diff_median_,0.00087467994
door_block_talk_ET_std_next_,0.00087329885
word_q75_help,0.0008732123
word_q75_found,0.0008730399
reader.paper2.bingo_ET_q25_,0.0008716019
tunic.library.frontdesk.wellsbadge.hub_ET_q75_,0.00087147707
10_ET_mean_,0.00087056146
word_q75_to,0.0008674505
tunic.capitol_1.hall_ET_std_next_,0.0008670832
tunic.historicalsociety.closet_dirty.photo_ET_q25_,0.00086704706
word_std_is,0.0008668667
5_LEVEL_count,0.0008656501
word_median_that,0.0008630096
tunic.historicalsociety.closet_dirty_ET_median_,0.0008620616
tunic.historicalsociety.closet_dirty.gramps.helpclean_ET_median_,0.00085898495
tunic.historicalsociety.closet_dirty.door_block_talk_ET_q75_,0.0008577781
word_sum_next_help,0.00085675606
tunic.library.microfiche_ET_mean_,0.00085416634
tunic.historicalsociety.stacks.journals.pic_2.bingo_ET_sum_,0.0008516495
magnify_ET_mean_,0.0008516318
word_mean_help,0.0008503343
tobasement_ET_sum_,0.00084984896
tostacks_ET_sum_next_,0.00084940135
block_ET_q25_,0.0008483956
word_q25_find,0.0008482887
word_std_next_cleaner,0.0008469629
door_block_talk_ET_std_,0.0008459527
checkpoint_basic_ET_q75_,0.0008456906
businesscards.card_1.next_fqid_counts,0.00084514567
elapsed_time_diff_std_,0.0008419821
tunic.library.frontdesk.worker.hello_ET_q25_,0.0008401337
word_sum_cleaner,0.000839369
tunic.humanecology.frontdesk_ET_q25_,0.0008391348
door_block_talk_ET_sum_,0.00083833764
tunic.historicalsociety.closet_dirty.trigger_scarf_ET_q75_,0.00083814637
tunic.drycleaner.frontdesk_ET_mean_,0.0008371707
tunic.drycleaner.frontdesk.worker.takealook_ET_sum_,0.0008359581
trigger_scarf_ET_median_,0.00083539076
journals.pic_1.next_fqid_counts,0.0008348121
tunic.historicalsociety.frontdesk.archivist.hello_ET_median_,0.0008346789
notebook_click_close_ET_q75_,0.0008334351
tunic.historicalsociety.frontdesk.archivist.hello_ET_q25_,0.00083286007
navigate_click_undefined_ET_sum_next_,0.0008314635
wellsbadge_ET_sum_,0.0008311953
tunic.library.microfiche_ET_sum_,0.000830604
journals.pic_1.next_ET_std_,0.00083042536
hover_duration_std_,0.0008301751
hover_duration_q25_,0.0008258407
tocloset_dirty_ET_sum_next_,0.0008254972
tunic.historicalsociety.stacks.block_ET_median_next_,0.0008242839
block_ET_median_next_,0.00082230644
word_mean_this,0.0008222238
trigger_scarf_ET_std_next_,0.00081950246
photo_ET_median_,0.0008190435
block_ET_sum_next_,0.0008179879
tunic.historicalsociety.collection_ET_sum_,0.00081739796
tunic.historicalsociety.stacks_ET_median_,0.00081634516
photo_ET_q75_,0.0008136577
notebook_click_close_ET_mean_,0.0008134336
word_q25_1916,0.00081337406
word_median_suffragist,0.0008133097
logbook.page.bingo_ET_q75_,0.00081295683
tunic.library.frontdesk.worker.wells_recap_ET_q75_,0.0008120142
tunic.kohlcenter_ET_sum_next_,0.000809505
chap2_finale_c_ET_mean_,0.00080911355
door_block_talk_ET_q25_,0.00080907973
word_std_1916,0.00080584624
notification_click_basic_ET_q75_,0.00080428034
9_LEVEL_count,0.00080397277
tunic.library.frontdesk_ET_std_next_,0.0008014229
checkpoint_basic_ET_median_,0.00079870253
journals.hub.topics_ET_std_,0.0007984687
notification_click_basic_ET_q25_,0.0007983147
tunic.humanecology.frontdesk.worker.intro_ET_std_next_,0.00079729396
journals_bingo_duration,0.0007968589
word_median_and,0.00079675415
trigger_scarf_ET_std_,0.0007961881
elapsed_time_diff_q25_,0.00079584797
tunic.library_ET_q25_,0.0007951937
map_click_close_ET_q25_,0.0007950798
trigger_coffee_ET_median_,0.00079502264
tunic.drycleaner.frontdesk.worker.done_ET_q75_,0.00079493964
word_q25_need,0.0007923122
tunic.capitol_1.hall_room_fqid_counts,0.0007922456
tunic.humanecology.frontdesk.worker.intro_ET_mean_,0.0007916577
word_q75_find,0.00079095486
word_std_it,0.00079071696
journals.pic_0.next_ET_q75_,0.00078981667
chap2_finale_c_ET_median_,0.00078818505
11_ET_std_,0.00078617805
word_q25_this,0.0007858954
journals.pic_0.next_ET_std_,0.00078582804
notification_click_basic_ET_sum_,0.00078451296
tunic.drycleaner.frontdesk.worker.takealook_ET_q75_,0.00078410876
tunic.historicalsociety.frontdesk.archivist.have_glass_ET_q25_,0.00078390137
tunic.historicalsociety.frontdesk.archivist.have_glass_recap_ET_q75_,0.0007838337
7_ET_sum_next_,0.0007826739
tunic.historicalsociety.frontdesk.magnify_ET_q75_,0.0007822518
tocloset_dirty_ET_std_next_,0.0007822042
map_click_close_ET_mean_,0.0007820887
tostacks_ET_q25_next_,0.00078126235
word_median_found,0.0007794407
map_click_basic_ET_median_next_,0.00077938463
tunic.historicalsociety.closet_dirty_room_fqid_counts,0.0007782817
tunic.drycleaner.frontdesk_ET_sum_,0.0007781474
door_block_talk_ET_q75_next_,0.00077769085
tunic.library_ET_mean_,0.0007773155
tocollection_ET_sum_,0.00077707897
reader.paper1.prev_ET_q25_,0.0007768288
reader.paper1.next_ET_q75_,0.00077598623
tunic.historicalsociety.frontdesk.magnify_ET_q25_,0.00077499583
object_hover_basic_ET_q75_next_,0.0007741223
word_mean_1916,0.0007735577
reader.paper1.next_ET_q25_,0.0007733894
word_median_Oh,0.000772272
tunic.historicalsociety.frontdesk.archivist.newspaper_ET_median_,0.00077104266
tunic.drycleaner.frontdesk.worker.done_ET_median_,0.00077046937
word_std_that,0.0007703217
word_q75_you,0.00077023887
journals.pic_2.next_ET_std_,0.00076994766
word_mean_Wells,0.0007699289
tunic.historicalsociety.stacks.journals.pic_2.bingo_ET_std_next_,0.000769115
reader.paper2.prev_ET_median_,0.00076868566
tunic.library.frontdesk.wellsbadge.hub_ET_mean_,0.00076749467
tunic.historicalsociety.stacks.block_ET_q75_,0.00076439074
tunic.capitol_1.hall.boss.haveyougotit_ET_q25_,0.0007635347
chap2_finale_c_ET_q75_,0.00076344726
6_ET_q25_,0.00076286745
block_ET_std_,0.0007627918
gramps_ET_std_,0.0007627476
reader.paper2.next_ET_sum_,0.0007625962
businesscards.card_bingo.bingo_ET_sum_,0.0007624513
businesscards_ET_mean_,0.00076238933
map_hover_basic_ET_median_,0.00076131924
tunic.library.frontdesk.worker.hello_ET_median_,0.0007612153
tunic.kohlcenter_ET_std_next_,0.00076099235
journals_ET_std_next_,0.00075841224
notification_click_basic_ET_std_next_,0.0007581038
map_click_close_ET_q75_,0.0007577176
word_is,0.00075751427
notebook_click_open_ET_mean_,0.00075711805
word_median_this,0.00075698405
word_q25_found,0.0007569273
tunic.library.microfiche.reader.paper2.bingo_ET_sum_,0.0007556984
8_ET_std_,0.00075557554
businesscards.card_bingo.bingo_ET_sum_next_,0.0007544012
reader.paper1.next_ET_mean_,0.00075355225
tunic.historicalsociety.closet_dirty.gramps.archivist_ET_q75_next_,0.0007526853
businesscards.card_1.next_ET_q25_,0.00075199764
notebook_click_open_ET_sum_next_,0.000751806
10_ET_median_,0.000751049
word_sum_Gramps,0.000749697
tunic.historicalsociety.stacks_ET_q75_,0.0007490322
map_hover_basic_ET_q25_next_,0.0007475014
tunic.capitol_1.hall.boss.haveyougotit_ET_sum_next_,0.0007471434
notebook_click_close_ET_median_,0.0007463284
block_magnify_ET_std_,0.0007463261
observation_click_basic_ET_mean_next_,0.0007461961
reader.paper1.next_ET_std_,0.00074562803
tunic.historicalsociety.frontdesk_ET_q75_,0.0007454003
screen_coor_y_q75_,0.0007452009
word_sum_suffragist,0.00074448285
tunic.historicalsociety.frontdesk.archivist.hello_ET_std_,0.0007428492
12_ET_sum_,0.00074203935
tunic.historicalsociety.closet_dirty.gramps.helpclean_ET_sum_,0.0007418431
tobasement_ET_sum_next_,0.000741831
object_hover_undefined_ET_q75_,0.00074087974
room_coor_y_q75_,0.00074067357
tunic.historicalsociety.frontdesk.block_magnify_ET_q25_next_,0.00074056274
notebook_click_open_ET_median_next_,0.0007401592
journals.pic_1.next_ET_q25_,0.0007393894
tunic_ET_std_next_,0.00073807745
notebook_click_close_ET_q25_,0.0007380067
tunic.historicalsociety.closet_dirty.gramps.helpclean_ET_q25_,0.0007370792
object_hover_basic_ET_mean_,0.000735681
page_mean_,0.00073503674
checkpoint_basic_ET_sum_,0.0007350297
reader.paper2.bingo_ET_median_,0.0007340564
chap2_finale_c_ET_sum_,0.000733444
journals_ET_median_,0.0007332612
reader.paper2.bingo_ET_sum_,0.0007326088
notebook_click_open_ET_q25_next_,0.0007319854
tunic.capitol_0.hall.boss.talktogramps_ET_sum_,0.00073185604
word_q75_next_Jo,0.0007316634
tunic.capitol_0.hall_room_fqid_counts,0.0007310166
map_click_basic_ET_mean_next_,0.00073091604
cutscene_click_basic_event_name_counts,0.00072982523
tunic.kohlcenter_fqid_counts,0.0007296627
what_happened_ET_q25_,0.0007294182
reader_bingo_duration,0.00072898
map_click_undefined_ET_q25_,0.0007289279
tunic.historicalsociety.frontdesk.archivist.have_glass_recap_ET_sum_next_,0.00072851917
word_sum_found,0.0007283505
reader.paper2.next_ET_median_,0.0007272714
tunic.capitol_0.hall.boss.talktogramps_ET_q75_,0.00072649575
word_q25_that,0.0007264662
tunic.historicalsociety.closet_dirty.trigger_coffee_ET_std_,0.0007255883
tunic.historicalsociety_fqid_counts,0.0007253761
tunic.library.frontdesk_room_fqid_counts,0.00072506146
tocloset_dirty_ET_q25_,0.00072471565
gramps_ET_median_,0.000723294
tunic.historicalsociety.frontdesk.block_magnify_ET_mean_next_,0.0007231411
tunic.capitol_1.hall_ET_mean_,0.0007224518
object_click_close_ET_q75_,0.00072223466
tunic.historicalsociety.closet_dirty.trigger_scarf_ET_q25_,0.00072222046
8_ET_std_next_,0.0007219012
tunic.historicalsociety.stacks.block_ET_q75_next_,0.00072189013
notebook_click_basic_ET_q25_next_,0.0007217538
tunic.humanecology.frontdesk.block_0_ET_q75_,0.00072107546
tunic.historicalsociety.frontdesk.magnify_ET_median_,0.00072048133
journals.pic_1.next_ET_median_,0.0007204792
tunic.historicalsociety.closet_dirty.what_happened_ET_q25_,0.0007204014
businesscards_ET_std_,0.0007198381
toentry_ET_q75_,0.0007196648
tunic.historicalsociety.frontdesk.archivist.have_glass_recap_ET_std_,0.0007195591
businesscards.card_1.next_ET_std_,0.00071936776
tunic.historicalsociety.frontdesk.archivist.need_glass_1_ET_mean_,0.00071909605
reader.paper0.next_ET_std_next_,0.000718859
logbook.page.bingo_ET_mean_,0.0007187649
notebook_click_close_ET_median_next_,0.0007186018
map_hover_basic_ET_q25_,0.0007185107
photo_ET_std_,0.0007184281
magnify_ET_std_next_,0.00071772013
tomap_ET_q25_,0.00071770174
logbook_ET_std_,0.0007176057
tunic.historicalsociety.collection_ET_median_,0.0007175328
logbook_ET_q75_,0.00071737997
tocollection_ET_sum_next_,0.0007172588
word_mean_find,0.0007165544
reader.paper0.prev_ET_median_,0.00071611843
6_LEVEL_count,0.0007159001
notebook_click_close_ET_sum_,0.00071568723
map_hover_basic_ET_q75_,0.0007153287
cutscene_click_basic_ET_q75_,0.0007153033
tunic.capitol_1.hall_ET_median_,0.00071512046
word_std_next_Jo,0.00071471673
tunic.library_ET_sum_next_,0.00071457267
tomap_ET_median_,0.0007144409
reader_ET_q75_,0.000714431
tunic.capitol_1.hall.boss.haveyougotit_ET_q75_,0.0007136999
tunic.historicalsociety.stacks.journals.pic_2.bingo_ET_std_,0.00071355776
tocloset_dirty_ET_mean_,0.00071316276
map_click_basic_ET_q75_,0.00071287947
worker_ET_std_,0.0007126303
reader.paper2.next_ET_std_next_,0.00071250106
tunic.drycleaner.frontdesk.worker.takealook_ET_q25_next_,0.00071219454
trigger_scarf_ET_q25_,0.00071216846
word_q25_Gramps,0.00071185315
tunic.historicalsociety.frontdesk.archivist.have_glass_recap_ET_std_next_,0.00071163324
tunic.historicalsociety.frontdesk.magnify_ET_sum_,0.00071119383
tunic.capitol_0.hall.boss.talktogramps_ET_mean_next_,0.0007109844
object_hover_undefined_ET_std_,0.0007109734
magnify_ET_q75_,0.0007103222
tunic.capitol_1_ET_sum_,0.0007102264
tunic.library.frontdesk.worker.wells_ET_std_next_,0.00070988754
tomicrofiche_ET_q25_,0.0007098406
tunic.humanecology.frontdesk.worker.badger_ET_mean_next_,0.0007089618
map_click_close_ET_std_next_,0.000707402
tunic.library.frontdesk_ET_std_,0.00070731307
word_median_cleaning,0.0007071076
journals.pic_1.next_ET_sum_next_,0.0007071011
tobasement_ET_mean_,0.00070651644
notebook_click_open_ET_median_,0.0007065002
block_magnify_ET_q75_next_,0.000706246
word_sum_find,0.0007055894
tohallway_ET_median_,0.00070553116
businesscards.card_bingo.bingo_ET_std_next_,0.0007049581
tunic.drycleaner.frontdesk.logbook.page.bingo_ET_q75_,0.00070489297
trigger_coffee_ET_sum_,0.00070462667
word_std_Jo,0.00070458656
map_click_undefined_ET_median_,0.00070450694
toentry_fqid_counts,0.0007042537
logbook_ET_sum_next_,0.00070404465
trigger_coffee_ET_std_next_,0.0007039946
logbook.page.bingo_ET_median_,0.00070301484
checkpoint_basic_ET_mean_,0.00070244423
businesscards_fqid_counts,0.00070230896
word_std_next_is,0.000702229
tunic.historicalsociety.frontdesk.archivist.need_glass_0_ET_q25_,0.00070208835
word_q25_slip,0.0007019177
tunic.historicalsociety.entry_ET_mean_,0.00070189574
block_magnify_ET_std_next_,0.0007018085
tunic.capitol_0_ET_median_next_,0.0007016318
businesscards.card_1.next_ET_q75_,0.0007010319
map_click_basic_ET_q75_next_,0.00070086546
tunic.capitol_1.hall_ET_sum_,0.00070049026
businesscards.card_bingo.next_ET_std_next_,0.00070035335
notebook_click_basic_ET_median_next_,0.00070006517
chap2_finale_c_ET_std_next_,0.0006993574
tunic.library_ET_median_,0.0006984344
worker_ET_median_,0.00069824577
8_ET_mean_,0.0006976713
tunic.historicalsociety.stacks.block_ET_mean_next_,0.0006974382
tomap_ET_mean_,0.00069739233
journals.hub.topics_ET_sum_,0.000697383
block_magnify_ET_q25_next_,0.00069730676
tunic.drycleaner.frontdesk.worker.done_ET_std_,0.00069727725
tunic.library.frontdesk.worker.hello_ET_sum_next_,0.00069717213
tunic.historicalsociety.frontdesk.block_magnify_ET_q25_,0.0006969941
tunic.library.frontdesk_ET_q75_,0.0006969927
tunic.historicalsociety.frontdesk.block_magnify_ET_median_,0.00069688295
notebook_click_open_ET_q75_,0.0006967853
word_median_1916,0.0006964619
6_ET_sum_next_,0.00069583225
reader.paper0.prev_ET_sum_next_,0.0006958165
word_q25_you,0.0006953464
tunic.capitol_0.hall_ET_mean_,0.00069525273
tunic.historicalsociety.basement_ET_mean_,0.0006952407
tunic.historicalsociety.stacks.journals.pic_2.bingo_ET_mean_,0.00069495855
tunic.capitol_0_ET_q25_next_,0.00069475477
word_mean_cleaning,0.00069240376
object_click_close_ET_median_,0.0006920299
archivist_ET_std_,0.0006918193
door_block_talk_ET_q25_next_,0.0006914127
object_click_basic_ET_std_next_,0.0006913844
tunic.capitol_1.hall_ET_sum_next_,0.00069118734
tomicrofiche_ET_mean_,0.0006911414
tunic.historicalsociety.frontdesk.archivist.newspaper_ET_std_next_,0.00069100695
reader.paper2.next_ET_q25_next_,0.000690708
tunic.historicalsociety.closet_dirty.gramps.news_ET_std_next_,0.000690537
notebook_click_basic_ET_median_,0.0006897053
worker_ET_q75_,0.000689495
photo_ET_q25_,0.00068945455
journals.pic_2.next_ET_sum_,0.0006883132
photo_ET_sum_,0.00068744406
boss_ET_std_,0.0006868695
object_hover_undefined_event_name_counts,0.000686557
12_ET_sum_next_,0.0006865296
object_click_basic_ET_median_,0.0006863026
tunic.historicalsociety.basement_ET_q75_,0.0006858469
navigate_click_undefined_ET_std_,0.0006857881
tunic.historicalsociety.frontdesk.archivist.hello_ET_mean_,0.00068507
block_ET_mean_,0.00068475795
tunic.library.frontdesk.worker.wells_ET_q75_,0.00068469055
map_click_close_ET_sum_,0.00068396574
tunic.humanecology.frontdesk.worker.badger_ET_q25_,0.0006835043
journals.hub.topics_ET_std_next_,0.00068343617
photo_ET_mean_,0.0006820491
12_ET_std_next_,0.0006811083
tunic.historicalsociety.basement.janitor_ET_q75_,0.0006810791
notebook_click_close_ET_q75_next_,0.0006809418
logbook.page.bingo_ET_sum_next_,0.0006806595
tunic.historicalsociety.frontdesk.archivist.need_glass_0_ET_median_,0.000680264
businesscards.card_1.next_ET_sum_next_,0.00067993073
tomicrofiche_ET_q75_,0.0006798291
tunic.drycleaner_ET_q25_,0.00067944947
logbook_ET_sum_,0.0006790481
tobasement_ET_std_,0.00067879405
businesscards.card_1.next_ET_mean_,0.00067831995
tofrontdesk_ET_q25_next_,0.00067738944
journals.pic_2.bingo_ET_mean_,0.0006773849
magnify_ET_std_,0.00067699
tunic.drycleaner.frontdesk_ET_std_next_,0.000676987
reader_ET_median_,0.0006768392
tunic.historicalsociety.closet_dirty.trigger_coffee_ET_q25_,0.0006755962
tunic.historicalsociety.stacks_ET_sum_next_,0.0006753912
reader.paper2.bingo_ET_q75_,0.00067464146
tunic.historicalsociety.frontdesk.archivist.need_glass_0_ET_q25_next_,0.000673696
tunic.capitol_1_ET_mean_,0.00067356526
tunic.drycleaner_ET_median_,0.0006734214
map_click_undefined_ET_q75_,0.00067333196
navigate_click_undefined_ET_q25_,0.00067303795
object_hover_basic_ET_sum_,0.00067292014
what_happened_ET_median_,0.00067154324
room_coor_x_q75_,0.00067126815
tohallway_ET_mean_,0.00067119865
photo_ET_sum_next_,0.0006704814
screen_coor_y_mean_,0.0006703805
10_ET_std_next_,0.000670212
page_median_,0.00067018653
tunic.historicalsociety.closet_dirty.gramps.archivist_ET_median_,0.000669651
screen_coor_x_q75_,0.0006694841
boss_ET_q75_,0.00066934637
7_ET_q75_,0.0006691094
word_q25_Jo,0.0006689277
door_block_talk_ET_mean_,0.0006662124
checkpoint_basic_ET_q25_,0.0006656109
event_name_unique_,0.0006652992
journals.pic_2.next_ET_q75_,0.00066518085
tunic.historicalsociety.closet_dirty.trigger_scarf_ET_std_,0.0006646638
journals.pic_0.next_ET_median_,0.000664381
what_happened_ET_sum_next_,0.00066436577
map_hover_basic_ET_std_next_,0.00066433597
tunic.library.microfiche.reader.paper2.bingo_ET_median_,0.0006640356
tunic.library.microfiche.reader.paper2.bingo_ET_std_,0.00066376093
tunic.historicalsociety_ET_q75_,0.00066322857
boss_ET_median_next_,0.00066322694
9_ET_q75_,0.0006628057
block_magnify_ET_sum_,0.00066164404
tunic.capitol_0_ET_sum_,0.00066147186
word_sum_cleaning,0.00066131953
tunic.historicalsociety.frontdesk.archivist.have_glass_recap_ET_sum_,0.00066123303
12_LEVEL_count,0.0006610616
tunic.humanecology_ET_sum_,0.0006610117
object_click_basic_ET_std_,0.0006607221
tomap_ET_q75_,0.0006606185
notebook_click_open_ET_q25_,0.0006605206
wellsbadge_ET_std_,0.00066045753
word_mean_slip,0.0006599702
tunic.humanecology.frontdesk.block_0_ET_sum_,0.0006583303
tunic.capitol_1_ET_std_next_,0.00065787544
tunic.capitol_0.hall_ET_q75_,0.0006575178
tunic.historicalsociety.stacks_ET_std_,0.0006574191
tunic.humanecology.frontdesk.worker.badger_ET_mean_,0.0006572819
tunic.humanecology.frontdesk_room_fqid_counts,0.0006564329
word_q25_Oh,0.00065557414
journals_ET_std_,0.0006554102
block_magnify_ET_q75_,0.00065520295
magnify_ET_sum_,0.0006551497
tunic.historicalsociety.closet_dirty.what_happened_ET_sum_,0.0006551282
tunic.historicalsociety.closet_dirty.gramps.archivist_ET_q75_,0.0006543787
tunic.historicalsociety.stacks.block_ET_q25_next_,0.0006541858
logbook_ET_mean_,0.00065391016
journals.pic_2.next_ET_mean_,0.0006536842
tunic.drycleaner_ET_q75_,0.0006536819
tostacks_ET_median_,0.0006536582
tomicrofiche_ET_median_,0.00065344403
tunic.capitol_0_ET_mean_next_,0.0006534234
page_std_,0.0006530296
journals.pic_1.next_ET_mean_,0.0006528866
word_q75_cleaning,0.00065286836
word_sum_next_find,0.0006527336
journals.pic_2.bingo_ET_sum_,0.00065240357
tunic.historicalsociety.frontdesk.archivist.newspaper_recap_ET_sum_next_,0.0006513964
tunic.kohlcenter_ET_std_,0.0006509128
tunic.humanecology.frontdesk.worker.intro_ET_q75_,0.00065080385
word_sum_Ooh,0.00064983335
tunic.drycleaner.frontdesk.worker.done_ET_std_next_,0.0006493584
block_magnify_ET_mean_,0.00064863206
tunic.library.microfiche.reader.paper2.bingo_ET_q25_,0.0006482042
tunic.historicalsociety.collection_ET_sum_next_,0.0006480902
reader.paper2.prev_ET_q25_,0.0006478169
notebook_click_close_ET_sum_next_,0.0006468186
tunic.library.microfiche.reader.paper2.bingo_ET_mean_,0.0006462173
tocloset_dirty_fqid_counts,0.0006459474
logbook_fqid_counts,0.00064543483
9_ET_median_,0.0006449108
word_sum_next_it,0.0006442438
navigate_click_undefined_ET_mean_,0.0006439132
reader.paper2.next_ET_q25_,0.0006438257
tunic.library.frontdesk.worker.wells_recap_ET_std_,0.0006436506
tunic.historicalsociety.frontdesk.archivist.hello_ET_q75_,0.0006435968
10_ET_sum_,0.00064358074
journals.pic_2.next_ET_q25_,0.0006433098
7_LEVEL_count,0.00064327277
