feature,mean
tunic.library.frontdesk.worker.wells_ET_sum_,0.00091196195
tunic.historicalsociety.closet_dirty.gramps.news_ET_q75_,0.0009077233
word_median_find,0.0009061089
tocollection_ET_q75_next_,0.0009029754
word_median_that,0.00089914765
word_q25_need,0.00089805986
map_hover_basic_ET_sum_next_,0.0008933107
archivist_fqid_counts,0.0008914751
notebook_click_open_ET_q75_next_,0.0008898347
tunic.humanecology.frontdesk.worker.badger_ET_mean_next_,0.00088481145
notebook_click_basic_ET_sum_next_,0.00088408624
word_q75_you,0.0008790842
journals_bingo_indexCount,0.0008755688
tunic.library.frontdesk.worker.hello_ET_median_,0.0008728909
word_std_next_this,0.0008610231
word_median_Theodora Youmans,0.00086025876
word_mean_and,0.0008584581
notification_click_basic_ET_sum_next_,0.00085392327
tunic.kohlcenter_ET_sum_,0.0008509244
notebook_click_basic_ET_std_next_,0.00085077947
observation_click_basic_ET_mean_,0.0008477578
word_sum_found,0.0008461092
hover_duration_mean_,0.0008452825
word_q25_can,0.0008447958
notebook_click_basic_ET_sum_,0.0008443448
tunic.historicalsociety.closet_dirty.gramps.nothing_ET_median_,0.0008385192
room_coor_y_std_,0.0008345402
tunic.historicalsociety.frontdesk.archivist.newspaper_ET_sum_,0.00083409855
tunic.capitol_1_fqid_counts,0.0008312846
word_std_Gramps,0.0008312819
tohallway_ET_q75_next_,0.0008266817
tunic.historicalsociety.stacks.block_ET_q25_next_,0.00082595093
tunic.historicalsociety.entry_room_fqid_counts,0.0008242458
reader.paper2.bingo_ET_std_,0.0008232872
tunic.historicalsociety.closet_dirty.gramps.nothing_ET_sum_,0.0008177339
tunic.kohlcenter.halloffame_ET_sum_next_,0.0008133553
word_median_you,0.0008128308
tunic.kohlcenter_ET_std_,0.00081260526
block_ET_q25_,0.0008121588
page_std_,0.0008074137
tunic.kohlcenter_ET_sum_next_,0.0008073933
what_happened_ET_median_,0.0008053244
tunic.historicalsociety.stacks.block_ET_q25_,0.00080411776
word_q75_next_found,0.0007996187
map_click_undefined_ET_sum_next_,0.00079877564
tunic.capitol_1.hall.boss.haveyougotit_ET_median_,0.0007985124
archivist_ET_sum_,0.0007962494
tunic.historicalsociety.basement_ET_sum_,0.00079598813
word_q25_find,0.00079337455
notebook_click_open_ET_std_next_,0.0007930329
person_click_basic_event_name_counts,0.0007854731
observation_click_basic_ET_q75_,0.00078518485
block_ET_std_next_,0.0007838354
tunic.historicalsociety.stacks.block_ET_mean_,0.0007823731
tohallway_ET_std_next_,0.0007781655
word_q75_Wells,0.0007771596
block_fqid_counts,0.0007755381
reader.paper1.next_ET_std_next_,0.0007742389
tunic.historicalsociety.frontdesk.archivist.newspaper_recap_ET_q25_,0.0007738655
word_std_next_need,0.00077336805
observation_click_basic_ET_median_,0.0007700863
block_ET_q75_next_,0.0007684681
word_median_and,0.0007679881
businesscards.card_1.next_ET_std_next_,0.00076788757
tobasement_ET_sum_,0.00076666585
notebook_click_basic_ET_q75_next_,0.00076370314
tunic.humanecology_ET_std_next_,0.00076308247
observation_click_basic_ET_std_,0.0007624013
notebook_click_basic_ET_q25_next_,0.00075891253
tunic.humanecology.frontdesk_ET_std_next_,0.0007583146
tunic.library.microfiche_ET_sum_next_,0.0007579005
5_ET_sum_,0.00075726863
tunic.historicalsociety.closet_dirty.door_block_talk_ET_std_next_,0.00075323175
cutscene_click_basic_ET_q75_,0.000750836
tunic.historicalsociety.frontdesk.archivist.newspaper_ET_q75_,0.0007506628
word_q75_find,0.0007504654
tunic.kohlcenter.halloffame_ET_sum_,0.00074529165
trigger_scarf_ET_std_,0.00074287347
tunic.drycleaner.frontdesk.logbook.page.bingo_ET_sum_,0.0007423111
notebook_click_basic_ET_q75_,0.00074205175
word_sum_and,0.0007406862
hover_duration_std_,0.0007404516
tunic.historicalsociety.collection_ET_sum_next_,0.0007401365
6_ET_std_next_,0.0007400372
room_coor_x_std_,0.0007398637
magnify_ET_q75_,0.0007378305
tunic.drycleaner.frontdesk_ET_q25_,0.0007349677
room_coor_x_mean_,0.0007324775
journals.pic_1.next_ET_q25_,0.0007324384
tunic.historicalsociety.closet_dirty.what_happened_ET_q25_,0.00073229114
tunic.historicalsociety.basement.janitor_ET_q75_,0.00073201186
word_mean_1916,0.00073059346
tunic.historicalsociety.closet_dirty.gramps.nothing_ET_q75_,0.0007297765
notebook_click_basic_ET_median_next_,0.0007282643
gramps_ET_mean_,0.0007265903
tunic.historicalsociety.closet_dirty.what_happened_ET_median_,0.0007251334
gramps_ET_sum_,0.0007225144
tunic.historicalsociety.closet_dirty.door_block_talk_ET_q75_,0.00071767473
12_ET_sum_next_,0.0007169679
tunic.historicalsociety.basement.janitor_ET_sum_,0.0007141082
tunic.historicalsociety.stacks_ET_sum_next_,0.0007128175
tunic.historicalsociety.closet_dirty.gramps.nothing_ET_mean_next_,0.00071184686
directory_ET_std_,0.0007105809
tunic.humanecology_ET_mean_next_,0.0007077575
9_ET_sum_next_,0.0007067089
tunic.library.frontdesk.worker.wells_ET_q75_,0.00070667843
tunic.historicalsociety.frontdesk.archivist.newspaper_ET_std_next_,0.00070648966
word_mean_Ooh,0.00070628757
tunic.kohlcenter_ET_mean_,0.00070523634
notebook_click_basic_ET_q25_,0.00070336415
word_q25_1916,0.0007016215
logbook.page.bingo_ET_mean_,0.00070126436
word_std_cleaning,0.00069924165
gramps_ET_median_,0.0006986234
7_ET_q25_,0.0006982962
businesscards_ET_sum_,0.00069820485
reader.paper1.next_ET_sum_next_,0.0006979048
block_ET_median_,0.00069765176
tunic.humanecology.frontdesk.worker.badger_ET_std_next_,0.0006973408
word_mean_Wells,0.0006962803
tohallway_ET_sum_,0.00069591176
tunic.kohlcenter.halloffame_ET_median_,0.0006953771
7_LEVEL_count,0.000694215
tunic.capitol_1.hall_ET_sum_next_,0.0006926832
journals.pic_1.next_ET_std_,0.0006917587
9_ET_median_,0.0006880669
tunic.kohlcenter_ET_median_,0.00068769575
map_click_close_ET_sum_next_,0.00068508886
tostacks_ET_sum_,0.00068256544
tunic.historicalsociety.closet_dirty.trigger_scarf_ET_std_next_,0.0006822774
tunic.historicalsociety.frontdesk_ET_q25_,0.00068200746
tunic.humanecology.frontdesk.worker.intro_ET_mean_,0.0006807128
reader.paper1.prev_ET_q25_next_,0.00067921716
tunic.drycleaner_ET_sum_next_,0.0006780745
tunic.historicalsociety.closet_dirty.gramps.archivist_ET_std_next_,0.00067720603
worker_fqid_counts,0.00067525584
notebook_click_basic_ET_std_,0.00067217543
block_ET_q75_,0.00067154603
word_sum_Wells,0.000669654
tunic.historicalsociety.closet_dirty.gramps.archivist_ET_median_,0.0006689321
tocloset_dirty_ET_sum_next_,0.0006688072
tunic.historicalsociety.basement_room_fqid_counts,0.00066817965
tunic.historicalsociety.closet_dirty_ET_std_next_,0.0006679128
word_q75_to,0.00066784036
notebook_click_open_ET_mean_next_,0.0006660532
word_mean_it,0.0006650653
tunic_ET_sum_,0.000663358
tunic.historicalsociety.collection_ET_q75_,0.0006630642
journals_ET_std_next_,0.00066274806
door_block_talk_ET_q25_next_,0.00065951236
logbook.page.bingo_ET_q75_,0.0006590456
notebook_click_close_event_name_counts,0.00065893
word_q75_Gramps,0.00065875956
tunic.historicalsociety.frontdesk.archivist.have_glass_recap_ET_mean_,0.0006573552
tunic.historicalsociety.closet_dirty.trigger_scarf_ET_std_,0.00065730355
word_sum_suffragist,0.00065683154
magnify_ET_median_,0.0006556236
tunic.historicalsociety.closet_dirty_ET_std_,0.00065507944
block_ET_mean_,0.00065493153
trigger_scarf_ET_median_,0.0006548108
tunic.historicalsociety.closet_dirty.gramps.nothing_ET_q25_,0.00065462105
reader_ET_std_next_,0.0006543721
tunic.humanecology.frontdesk.worker.intro_ET_sum_,0.000653894
tocloset_dirty_ET_mean_next_,0.00065382
tunic.humanecology.frontdesk.worker.badger_ET_mean_,0.0006537492
word_median_Wells,0.0006523701
word_q75_found,0.0006520793
9_LEVEL_count,0.00064906396
room_coor_x_q75_,0.0006486334
tunic.library.frontdesk.worker.wells_recap_ET_median_,0.00064859947
journals.pic_2.next_ET_std_next_,0.00064844865
janitor_ET_median_,0.000648244
word_mean_suffragist,0.00064761384
tunic.drycleaner.frontdesk_ET_std_next_,0.00064544537
room_coor_x_median_,0.0006451432
tunic.library.frontdesk.worker.hello_ET_q75_,0.0006451167
tunic.kohlcenter_ET_q75_,0.0006450884
notebook_click_basic_ET_mean_next_,0.00064462004
tunic.kohlcenter_ET_std_next_,0.00064323173
notebook_click_basic_ET_median_,0.0006428667
tunic.historicalsociety.closet_dirty.trigger_scarf_ET_q25_,0.0006424723
word_median_Oh,0.00064209366
directory_ET_q75_,0.00064158556
tunic.historicalsociety.frontdesk.block_magnify_ET_sum_,0.00064099143
reader.paper1.next_ET_std_,0.0006405837
journals.pic_1.next_ET_sum_,0.0006405281
room_coor_y_mean_,0.0006394003
tunic.historicalsociety.stacks.block_ET_mean_next_,0.0006385184
word_sum_to,0.0006372656
tunic_ET_std_,0.00063718646
tunic.historicalsociety.closet_dirty.gramps.news_ET_std_next_,0.0006365465
tunic.historicalsociety.stacks_ET_std_next_,0.00063617114
businesscards.card_1.next_ET_q25_,0.0006357089
tunic.capitol_1.hall_room_fqid_counts,0.000635687
businesscards.card_bingo.bingo_ET_sum_,0.0006353869
door_block_talk_ET_sum_,0.0006351564
tunic.historicalsociety.entry_ET_std_next_,0.00063470466
tunic.historicalsociety.closet_dirty.what_happened_ET_sum_next_,0.00063468545
gramps_ET_q75_,0.00063445925
12_ET_std_,0.0006342918
tunic.historicalsociety.closet_dirty.trigger_scarf_ET_median_,0.000634171
tunic.library.microfiche.reader.paper2.bingo_ET_q25_,0.0006330891
door_block_talk_ET_std_,0.00063274335
word_median_Jo,0.000632203
11_ET_mean_,0.00063130725
tunic.drycleaner.frontdesk.worker.takealook_ET_sum_,0.00063108164
what_happened_ET_q25_,0.00063001807
tobasement_ET_q75_next_,0.00062827324
tunic.historicalsociety.frontdesk.magnify_ET_q25_,0.0006268703
8_ET_sum_next_,0.00062623364
gramps_ET_q25_,0.00062558334
cutscene_click_basic_ET_std_,0.00062525435
tunic.humanecology_ET_sum_next_,0.0006251459
tunic.historicalsociety.stacks.block_ET_std_,0.00062479766
tunic.library.frontdesk.worker.hello_ET_std_next_,0.0006246087
word_q25_slip,0.0006238709
reader.paper2.bingo_ET_q75_,0.0006221953
word_std_help,0.0006221207
reader.paper2.bingo_ET_sum_,0.00062170945
tunic.kohlcenter_ET_median_next_,0.0006211373
tunic.historicalsociety.basement.janitor_ET_mean_next_,0.00061996887
tunic.historicalsociety.frontdesk.archivist.newspaper_recap_ET_mean_,0.0006186484
tunic.drycleaner_ET_median_next_,0.0006184903
cutscene_click_basic_ET_median_,0.00061789725
tunic.historicalsociety.frontdesk.archivist.have_glass_recap_ET_std_next_,0.0006177451
tunic.drycleaner.frontdesk.worker.hub_ET_std_next_,0.0006175285
tunic.historicalsociety.frontdesk.archivist.have_glass_recap_ET_sum_,0.00061642873
word_std_next_Oh,0.0006161924
10_ET_q75_,0.00061537925
tunic.library.frontdesk.worker.wells_recap_ET_q25_,0.000614433
notification_click_basic_ET_mean_,0.00061390013
8_ET_mean_,0.0006136825
notebook_click_close_ET_std_next_,0.0006130411
magnify_ET_std_,0.0006129433
businesscards.card_0.next_ET_q25_,0.0006127691
logbook.page.bingo_ET_sum_,0.0006122186
tunic.capitol_1.hall.boss.haveyougotit_ET_q25_,0.0006112551
tunic.historicalsociety.collection_ET_std_next_,0.0006111823
tunic.drycleaner.frontdesk_ET_sum_next_,0.00061112357
tunic.historicalsociety.basement_ET_std_next_,0.00061104615
9_ET_q75_,0.00061036163
tunic.kohlcenter.halloffame_ET_q75_,0.00061002455
tunic.kohlcenter_ET_q25_,0.00061002385
tunic.library.microfiche_ET_q75_,0.00061000127
businesscards.card_bingo.bingo_ET_mean_,0.0006099397
businesscards.card_bingo.next_ET_median_next_,0.0006091359
tunic.drycleaner.frontdesk.logbook.page.bingo_ET_std_next_,0.0006090716
tofrontdesk_ET_sum_next_,0.00060841837
word_q75_Oh,0.00060811185
word_mean_to,0.0006069193
object_click_close_ET_sum_,0.0006062257
6_LEVEL_count,0.0006051994
notebook_click_close_ET_q75_,0.00060470315
tunic.humanecology_ET_std_,0.0006046998
tunic.historicalsociety.stacks.block_ET_sum_next_,0.00060468365
word_q75_it,0.00060462474
magnify_ET_sum_,0.0006042041
tunic.library.frontdesk.worker.wells_recap_ET_q75_,0.0006038415
businesscards.card_1.next_ET_sum_,0.00060356775
tobasement_ET_sum_next_,0.0006031485
notebook_click_close_ET_q75_next_,0.0006028352
tunic.drycleaner.frontdesk.worker.done_ET_mean_,0.0006018745
word_std_and,0.0006016278
magnify_ET_std_next_,0.00060135854
notebook_click_basic_event_name_counts,0.00060122804
tunic.historicalsociety.frontdesk.archivist.have_glass_recap_ET_q75_,0.0006012136
photo_ET_q75_,0.00060091814
tunic.kohlcenter_ET_q25_next_,0.00060078496
businesscards.card_0.next_ET_mean_,0.00060056394
tunic.historicalsociety.frontdesk.archivist.need_glass_0_ET_sum_,0.000599678
door_block_talk_ET_median_next_,0.0005996508
outtolunch_ET_std_,0.0005990809
reader.paper2.bingo_ET_q25_,0.000598579
word_mean_Oh,0.0005983487
elapsed_time_diff_std_,0.00059814344
tocollection_ET_q25_next_,0.00059800135
7_ET_q75_,0.0005976541
word_q75_can,0.00059751194
observation_click_basic_ET_q25_,0.0005974759
tunic.library.microfiche_ET_std_,0.0005974723
notification_click_basic_ET_median_,0.00059729733
12_LEVEL_count,0.000596914
journals.pic_0.next_ET_sum_,0.0005966753
screen_coor_x_mean_,0.0005966635
tunic.capitol_1.hall_ET_std_,0.0005965338
tunic.historicalsociety.basement_ET_q75_next_,0.00059606874
magnify_ET_mean_,0.00059594517
journals.pic_0.next_ET_q75_,0.000595105
block_magnify_ET_q25_,0.00059509976
photo_ET_std_,0.00059486507
tunic.historicalsociety.closet_dirty.what_happened_ET_sum_,0.0005946422
tofrontdesk_fqid_counts,0.00059449236
tunic.historicalsociety.frontdesk.archivist.have_glass_recap_ET_median_next_,0.0005944736
tunic.humanecology.frontdesk.worker.badger_ET_q25_next_,0.0005938891
map_click_basic_ET_q25_next_,0.00059379055
tunic.historicalsociety.stacks.block_ET_median_,0.0005935798
tunic.library.frontdesk.wellsbadge.hub_ET_q75_,0.00059356925
map_click_close_ET_std_next_,0.0005934651
tunic.historicalsociety.entry_ET_sum_next_,0.0005934128
tunic.library.frontdesk_ET_std_next_,0.0005927564
tunic.historicalsociety.basement_ET_std_,0.0005922354
reader.paper1.prev_ET_q75_,0.0005921406
reader_ET_sum_,0.000591977
tunic.drycleaner_ET_sum_,0.0005919701
janitor_ET_std_,0.0005918348
wellsbadge_ET_median_,0.0005915233
word_mean_that,0.0005910778
tunic.historicalsociety.closet_dirty.gramps.news_ET_mean_,0.0005900638
tobasement_ET_median_,0.0005891453
notebook_click_close_ET_median_next_,0.0005889852
journals.pic_1.next_ET_median_,0.000587989
tobasement_ET_mean_,0.0005879508
wellsbadge_ET_std_next_,0.0005878744
word_median_slip,0.00058741664
gramps_fqid_counts,0.0005865889
checkpoint_basic_ET_q25_,0.0005862716
map_click_close_ET_q25_next_,0.00058561476
tunic.library.frontdesk.worker.wells_ET_std_,0.00058412197
word_q25_Oh,0.000583771
tomicrofiche_ET_median_,0.0005837093
janitor_ET_q75_,0.0005827829
object_hover_basic_ET_std_next_,0.0005825859
tunic.historicalsociety.frontdesk.archivist.hello_ET_q25_,0.0005821276
reader.paper2.next_ET_q75_next_,0.000582082
word_mean_slip,0.0005820158
word_mean_the,0.0005817964
trigger_scarf_ET_q25_,0.0005809775
reader.paper2.next_ET_q25_,0.00058080093
block_magnify_ET_std_next_,0.00058077596
boss_ET_q75_,0.0005801735
tunic.kohlcenter_ET_mean_next_,0.00057978753
janitor_ET_mean_,0.00057942246
tunic.drycleaner_ET_std_,0.00057884865
screen_coor_y_median_,0.0005787811
chap2_finale_c_ET_mean_,0.000578682
logbook_ET_sum_,0.0005783069
word_sum_that,0.00057823904
tunic.historicalsociety.frontdesk.archivist.newspaper_recap_ET_q75_,0.0005781599
map_click_close_ET_mean_,0.0005771958
janitor_ET_sum_,0.00057649653
11_ET_std_,0.0005764303
tostacks_ET_q75_,0.0005750877
tunic.historicalsociety.frontdesk.block_magnify_ET_mean_,0.0005748754
tunic.historicalsociety.frontdesk.archivist.hello_ET_mean_,0.00057454815
tunic.historicalsociety.closet_dirty.photo_ET_median_,0.0005743643
tohallway_ET_mean_,0.00057374244
map_hover_basic_ET_mean_,0.0005730239
tunic.historicalsociety.closet_dirty.gramps.helpclean_ET_q75_next_,0.00057197496
tunic.drycleaner.frontdesk.worker.done_ET_q25_,0.0005718259
photo_ET_mean_,0.0005715403
notification_click_basic_ET_q25_,0.00057150365
reader.paper0.prev_ET_std_,0.00057145645
tunic.historicalsociety.stacks_ET_q75_,0.00057126296
tunic.historicalsociety.frontdesk.archivist.have_glass_ET_mean_,0.00057034637
7_ET_std_next_,0.0005698603
businesscards.card_0.next_ET_q75_,0.00056927174
map_click_close_ET_median_,0.0005692625
journals.pic_0.next_ET_std_,0.000568786
word_std_Theodora Youmans,0.00056747766
tunic.library.frontdesk_ET_sum_next_,0.0005671425
tunic.historicalsociety.closet_dirty_ET_q25_,0.0005667242
word_mean_find,0.00056593266
tocollection_ET_median_,0.0005658653
object_click_basic_ET_q75_,0.0005654355
tunic.historicalsociety.frontdesk.archivist.have_glass_recap_ET_mean_next_,0.00056529057
word_std_the,0.00056448934
reader.paper0.next_ET_std_next_,0.000564464
tunic.historicalsociety.closet_dirty.gramps.helpclean_ET_sum_,0.00056445086
tunic.historicalsociety.closet_dirty.gramps.archivist_ET_median_next_,0.00056441996
toentry_ET_mean_,0.0005642937
word_std_Wells,0.0005642369
chap2_finale_c_ET_sum_,0.00056403596
tunic.capitol_0.hall.boss.talktogramps_ET_sum_,0.0005638942
word_std_next_cleaner,0.0005636305
tunic.humanecology.frontdesk.worker.badger_ET_q75_,0.0005635643
word_mean_Gramps,0.00056295557
tunic.historicalsociety.closet_dirty.what_happened_ET_std_next_,0.0005627923
tunic.humanecology.frontdesk.worker.badger_ET_q75_next_,0.0005626984
6_ET_q25_,0.0005623169
tunic.historicalsociety.closet_dirty.trigger_coffee_ET_std_next_,0.00056188344
screen_coor_x_q75_,0.0005616719
word_q75_next_Gramps,0.0005615567
tunic_ET_q25_,0.000560807
6_ET_q75_,0.0005606322
tunic.capitol_0.hall.boss.talktogramps_ET_q25_,0.0005606243
tunic.historicalsociety.collection_ET_median_,0.0005601435
logbook_ET_std_next_,0.00056013896
journals.hub.topics_ET_sum_,0.00055963325
word_std_find,0.000559426
tunic.historicalsociety.frontdesk.archivist.hello_ET_std_,0.00055923365
map_hover_basic_ET_median_,0.0005590838
reader.paper1.next_ET_sum_,0.00055891223
what_happened_ET_sum_,0.0005588023
journals_ET_sum_,0.00055854267
what_happened_ET_std_,0.00055738946
tunic.historicalsociety.frontdesk.archivist.have_glass_ET_q25_,0.0005569554
tunic.library_ET_sum_next_,0.0005569108
tunic.capitol_1.hall.boss.haveyougotit_ET_std_next_,0.00055688823
logbook.page.bingo_ET_std_,0.00055644964
what_happened_ET_std_next_,0.0005562826
toentry_ET_std_,0.0005558333
page_q75_,0.0005554278
tunic.library.microfiche.reader.paper2.bingo_ET_std_next_,0.00055534055
word_sum_Ooh,0.00055517023
notebook_click_open_ET_std_,0.00055508316
word_std_can,0.00055480003
worker_ET_q75_,0.0005543792
door_block_talk_ET_sum_next_,0.0005540553
reader.paper1.next_fqid_counts,0.0005540083
word_std_next_Jo,0.00055379275
block_magnify_ET_std_,0.0005536549
elapsed_time_diff_q25_,0.0005527019
tomap_ET_mean_,0.0005523551
hover_duration_q25_,0.00055211486
tunic.historicalsociety.frontdesk.magnify_ET_q75_,0.0005514422
tunic.historicalsociety.frontdesk.archivist.need_glass_1_ET_median_,0.0005509771
tunic.historicalsociety.frontdesk.archivist.need_glass_0_ET_q25_,0.0005505842
map_hover_basic_ET_std_,0.00055048446
word_q25_cleaning,0.0005502845
8_ET_q75_,0.0005490513
tunic.humanecology.frontdesk.worker.badger_ET_sum_,0.0005485029
map_click_basic_ET_q25_,0.0005484238
notebook_click_close_ET_mean_,0.00054814783
journals.pic_0.next_ET_median_,0.0005478203
5_ET_std_next_,0.00054776884
tocloset_dirty_ET_mean_,0.0005474153
word_std_next_suffragist,0.00054733694
notebook_click_close_ET_std_,0.00054715585
tocollection_ET_sum_,0.000546616
trigger_coffee_ET_median_,0.0005462587
janitor_ET_mean_next_,0.000546189
tocollection_ET_mean_next_,0.0005458912
object_hover_undefined_ET_std_next_,0.0005457669
tunic.historicalsociety.frontdesk.archivist.have_glass_recap_ET_median_,0.00054540933
reader.paper0.next_ET_q25_,0.00054523896
12_ET_q75_,0.0005449578
map_click_close_ET_median_next_,0.00054467586
word_std_next_Gramps,0.0005438425
tunic.historicalsociety.frontdesk.archivist.have_glass_recap_ET_q25_,0.0005437215
tunic.historicalsociety.basement.janitor_ET_sum_next_,0.0005432508
janitor_ET_std_next_,0.0005430382
tunic.historicalsociety.stacks_ET_mean_,0.00054287934
tunic.capitol_0_ET_median_,0.0005423445
reader_ET_mean_,0.0005419419
chap2_finale_c_ET_std_,0.0005417736
object_hover_undefined_ET_median_,0.000541508
trigger_coffee_ET_std_next_,0.0005414191
gramps_ET_std_,0.00054105144
9_ET_std_,0.00054102397
7_ET_sum_,0.0005407632
logbook_bingo_duration,0.00054034597
notebook_click_close_ET_mean_next_,0.00053979375
tunic.historicalsociety_ET_q25_next_,0.00053939637
word_std_slip,0.00053897395
word_sum_find,0.0005382345
reader.paper1.next_ET_q75_,0.0005378995
screen_coor_x_std_,0.0005376123
businesscards_ET_mean_,0.0005370267
journals.pic_1.next_ET_mean_,0.0005367361
logbook.page.bingo_ET_median_,0.0005367257
tunic.historicalsociety.basement.janitor_ET_mean_,0.0005365166
notebook_click_open_ET_q75_,0.0005363756
businesscards.card_bingo.bingo_ET_q75_,0.00053626904
map_hover_basic_ET_q25_next_,0.000535473
word_sum_the,0.0005348442
outtolunch_ET_q75_,0.0005343776
businesscards.card_1.next_ET_median_,0.00053380954
tunic.historicalsociety.frontdesk.archivist.have_glass_recap_ET_std_,0.0005333269
tunic.drycleaner.frontdesk.worker.done_ET_sum_,0.0005328155
