feature,mean
tunic.historicalsociety.frontdesk.archivist.have_glass_recap_ET_sum_,0.0006774515
word_std_slip,0.00067732297
businesscards_ET_mean_,0.00067725225
word_q25_slip,0.0006772103
word_std_next_help,0.0006771517
businesscards_ET_sum_,0.0006769083
tunic.kohlcenter_ET_median_next_,0.00067678705
6_ET_sum_,0.0006747673
tomap_ET_std_next_,0.0006739183
12_ET_sum_next_,0.0006737159
tomap_ET_q75_next_,0.0006736854
chap2_finale_c_ET_mean_,0.0006736288
7_ET_sum_,0.00067343336
journals.pic_1.next_ET_std_,0.00067211606
tunic.historicalsociety.frontdesk.block_magnify_ET_mean_,0.0006719811
tunic.library.microfiche.reader.paper2.bingo_ET_q25_,0.0006719446
tunic.capitol_1.hall.boss.haveyougotit_ET_median_next_,0.0006717894
businesscards_ET_sum_next_,0.0006716922
tunic.humanecology_ET_sum_next_,0.00067096786
journals.pic_2.next_ET_q75_,0.00066943566
businesscards.card_bingo.next_ET_sum_next_,0.00066878955
photo_ET_q25_,0.0006683237
5_ET_std_next_,0.00066787115
tunic.historicalsociety.closet_dirty.gramps.nothing_ET_median_next_,0.0006663949
tunic.library_ET_mean_,0.00066616875
journals.pic_0.next_ET_q75_,0.000665523
tunic.library.frontdesk.worker.wells_recap_ET_sum_next_,0.00066497334
tunic.humanecology.frontdesk.worker.badger_text_fqid_counts,0.0006647706
toentry_ET_std_next_,0.0006646866
word_q75_Theodora Youmans,0.00066392426
tunic.historicalsociety.basement.janitor_ET_q25_,0.0006637101
tunic.historicalsociety.closet_dirty.trigger_scarf_ET_sum_,0.00066370337
object_hover_basic_ET_mean_next_,0.00066304614
tunic.humanecology.frontdesk.worker.badger_ET_std_,0.0006625074
trigger_coffee_ET_std_next_,0.0006623488
word_mean_next_Ooh,0.00066204835
word_help,0.0006619645
map_click_undefined_ET_median_,0.0006619336
journals_ET_sum_next_,0.00066147663
chap2_finale_c_ET_std_,0.00066106976
businesscards.card_0.next_ET_std_,0.00066100626
word_q75_Ooh,0.0006608707
businesscards.card_bingo.next_ET_median_,0.000660788
tunic.humanecology_ET_median_,0.000660584
tunic.drycleaner.frontdesk.worker.done_ET_sum_,0.00066036166
navigate_click_undefined_ET_std_,0.000659784
object_click_basic_ET_median_,0.00065926823
object_hover_undefined_ET_q25_,0.0006588204
toentry_ET_median_,0.0006568573
tunic.humanecology.frontdesk.worker.badger_ET_median_,0.0006567423
object_hover_undefined_ET_sum_,0.0006567206
tunic.library.frontdesk.worker.wells_recap_ET_sum_,0.00065633847
object_hover_undefined_ET_median_,0.0006559603
object_click_close_ET_sum_next_,0.00065535866
room_coor_y_q75_,0.00065496465
journals.pic_0.next_ET_std_,0.0006548031
word_sum_Ooh,0.0006547336
map_click_basic_ET_median_next_,0.0006545198
map_click_basic_ET_mean_next_,0.0006543366
tunic.library.microfiche_ET_q75_,0.00065415
object_hover_basic_ET_std_next_,0.00065404613
tunic.historicalsociety.frontdesk.archivist.newspaper_ET_std_next_,0.0006537427
word_sum_find,0.00065360824
worker_ET_sum_next_,0.0006535208
tunic.historicalsociety.closet_dirty.gramps.helpclean_ET_q25_,0.00065260835
businesscards.card_bingo.bingo_ET_sum_,0.0006524118
tunic.drycleaner.frontdesk.worker.hub_ET_std_next_,0.0006518139
tunic.library.frontdesk.worker.wells_ET_std_,0.0006512033
word_std_can,0.0006510877
block_magnify_ET_sum_next_,0.00065077556
notification_click_basic_ET_mean_,0.0006503934
tunic.library_ET_std_,0.0006503257
word_q25_need,0.0006500577
tunic.historicalsociety.frontdesk.archivist.have_glass_recap_ET_mean_,0.0006493208
notebook_click_open_ET_sum_,0.00064929243
tunic.capitol_0_ET_median_next_,0.0006489209
tunic.capitol_1_ET_sum_next_,0.00064883503
tunic.library.microfiche.reader.paper2.bingo_ET_std_,0.00064814824
reader.paper0.next_ET_mean_,0.0006480921
tunic.historicalsociety.frontdesk.archivist.have_glass_ET_sum_,0.0006479524
word_std_cleaner,0.0006476634
tunic.library.microfiche_ET_median_,0.0006472096
11_ET_median_,0.00064683484
tunic.capitol_0_ET_sum_,0.0006465761
tostacks_ET_median_,0.00064639415
tunic.historicalsociety.frontdesk.archivist.have_glass_ET_std_next_,0.0006461873
businesscards_ET_std_,0.0006461093
businesscards_ET_q25_,0.00064559095
tunic.library.frontdesk_ET_q25_,0.00064522424
reader_ET_sum_next_,0.0006451902
tunic.historicalsociety.frontdesk.archivist.have_glass_ET_mean_,0.0006450493
word_sum_next_that,0.0006448446
tunic.library.frontdesk.wellsbadge.hub_ET_sum_,0.00064445264
tunic.capitol_1.hall_ET_std_next_,0.0006443382
object_click_basic_ET_mean_,0.00064412324
tunic.drycleaner_ET_mean_,0.0006440893
boss_ET_std_next_,0.00064307917
notification_click_basic_ET_q75_,0.0006429736
8_ET_std_,0.0006429262
tunic.historicalsociety.closet_dirty.trigger_scarf_ET_q75_,0.0006425944
tomap_ET_q25_next_,0.00064183207
journals.pic_2.bingo_ET_mean_,0.0006415261
journals_ET_mean_,0.0006411363
tunic.historicalsociety.closet_dirty.trigger_coffee_ET_sum_,0.0006410365
word_q75_and,0.0006397408
tunic.capitol_1.hall_ET_median_,0.00063968834
tunic.historicalsociety.collection_ET_std_next_,0.00063956936
tunic.kohlcenter_ET_sum_next_,0.0006393296
tunic.capitol_1.hall.boss.haveyougotit_ET_std_next_,0.0006391458
word_q75_next_Ooh,0.0006386799
tunic.historicalsociety.stacks_ET_std_next_,0.00063792104
tobasement_ET_sum_next_,0.00063790556
object_hover_undefined_ET_std_,0.0006378269
notebook_click_open_ET_q25_next_,0.00063776737
tocloset_dirty_ET_std_,0.000637733
tunic.capitol_1_ET_q75_,0.0006375749
tunic.humanecology.frontdesk_ET_std_next_,0.00063738483
tunic.capitol_1.hall.boss.haveyougotit_ET_sum_next_,0.00063727214
notebook_click_close_ET_std_,0.0006367606
word_q75_Jo,0.0006361528
journals_ET_std_,0.00063596823
notebook_click_open_ET_mean_,0.00063550053
word_q25_Gramps,0.00063541695
tobasement_ET_q25_,0.00063533714
object_hover_basic_ET_sum_,0.0006351794
wellsbadge_ET_sum_next_,0.0006350233
word_q25_that,0.0006349396
tunic.historicalsociety.stacks.journals.pic_2.bingo_ET_median_,0.00063485093
tunic.capitol_1_ET_q25_,0.00063465565
tunic.drycleaner.frontdesk.worker.takealook_ET_median_next_,0.0006346298
chap2_finale_c_ET_median_,0.000634022
map_click_basic_ET_std_next_,0.0006337688
wellsbadge_ET_q75_,0.0006336275
tunic.library.microfiche_ET_mean_,0.00063335843
tunic.historicalsociety.basement.janitor_ET_q25_next_,0.00063327455
journals.pic_2.bingo_ET_q25_,0.0006330411
tunic.humanecology.frontdesk.worker.badger_ET_mean_next_,0.00063280575
journals.pic_1.next_ET_q75_,0.00063272
6_ET_median_,0.00063192256
tunic.drycleaner_fqid_counts,0.0006317033
tobasement_ET_std_,0.0006309495
tomicrofiche_ET_median_,0.0006308228
tunic.historicalsociety.stacks_ET_mean_,0.00063077075
janitor_ET_std_next_,0.00063073175
notification_click_basic_ET_median_,0.00062978297
object_hover_basic_ET_median_,0.0006297743
reader.paper0.next_ET_std_,0.0006292993
8_LEVEL_count,0.0006291707
tunic.kohlcenter_ET_mean_,0.00062861637
businesscards.card_0.next_ET_median_,0.0006284899
map_click_basic_ET_mean_,0.0006277488
tunic.library.frontdesk.wellsbadge.hub_ET_median_,0.00062628207
businesscards.card_0.next_ET_q25_,0.0006262534
tunic.historicalsociety.frontdesk.archivist.have_glass_recap_ET_median_next_,0.00062624284
tunic.library.microfiche_ET_std_,0.00062618864
tunic.library.frontdesk_ET_sum_next_,0.0006261009
object_hover_basic_ET_mean_,0.0006260183
8_ET_q75_,0.0006258526
tunic.historicalsociety.closet_dirty.gramps.archivist_ET_sum_next_,0.00062475534
tunic.historicalsociety_ET_std_,0.0006246645
map_click_basic_ET_q25_,0.00062450056
map_click_undefined_ET_q25_next_,0.0006242474
tunic.historicalsociety_ET_mean_,0.0006242115
notebook_click_open_ET_mean_next_,0.0006240995
tunic.historicalsociety.closet_dirty.trigger_coffee_ET_std_next_,0.00062380685
tunic.historicalsociety.basement_ET_q75_,0.0006231997
room_coor_x_q75_,0.00062299496
tunic.drycleaner.frontdesk.worker.done_ET_mean_,0.0006216948
tunic.historicalsociety.frontdesk_ET_q25_,0.0006216827
reader.paper2.prev_ET_q75_next_,0.0006208332
tomap_ET_median_,0.0006202886
tunic.historicalsociety_ET_q75_,0.00062013714
tunic.capitol_1.hall.boss.haveyougotit_ET_q75_next_,0.0006187176
journals.pic_2.next_ET_median_next_,0.00061830704
reader.paper0.next_ET_q25_,0.0006182111
page_std_,0.00061816967
12_ET_std_,0.0006176614
map_hover_basic_event_name_counts,0.00061721134
5_ET_std_,0.00061674614
tunic.historicalsociety.closet_dirty_ET_std_,0.0006167423
door_block_talk_ET_q25_,0.0006165666
tunic.capitol_0_ET_median_,0.00061634893
tocloset_dirty_ET_mean_,0.000616229
tunic.library_ET_median_,0.00061527407
tohallway_ET_std_next_,0.00061514706
notebook_click_open_ET_q75_,0.0006147551
tunic.kohlcenter_ET_median_,0.0006138808
block_ET_q25_,0.0006137502
journals.pic_1.next_ET_mean_,0.00061372586
journals.hub.topics_ET_q25_,0.0006133929
tunic.humanecology_ET_std_next_,0.00061336684
tunic.capitol_1.hall.boss.haveyougotit_ET_mean_,0.0006129845
tunic.historicalsociety.closet_dirty.what_happened_ET_sum_next_,0.0006125952
hover_duration_median_,0.0006119519
tunic.historicalsociety.frontdesk.archivist.have_glass_recap_ET_std_,0.00061191275
journals.pic_2.bingo_ET_q75_,0.00061172084
map_click_undefined_ET_q25_,0.0006114487
tunic.library_ET_q75_,0.0006104124
observation_click_basic_ET_std_next_,0.00060939515
magnify_ET_median_,0.00060911785
tunic.historicalsociety.closet_dirty.gramps.nothing_ET_q75_next_,0.000608781
businesscards.card_bingo.next_ET_std_next_,0.00060843385
word_sum_can,0.0006082402
tunic.library.frontdesk.worker.wells_recap_ET_q25_,0.00060800806
tocollection_ET_q25_next_,0.0006078909
word_q75_it,0.00060746825
notebook_click_prev_ET_std_next_,0.0006072871
notebook_click_close_ET_sum_,0.00060680456
object_hover_basic_ET_q25_next_,0.00060650887
tunic.kohlcenter_ET_mean_next_,0.0006064662
reader.paper0.next_ET_q75_,0.00060617155
tunic.historicalsociety.entry_ET_sum_next_,0.0006059258
map_hover_basic_ET_std_,0.00060550607
tunic.capitol_1.hall_ET_mean_,0.0006052031
tunic.humanecology.frontdesk_ET_q75_,0.0006050741
5_ET_mean_,0.0006047295
object_hover_basic_ET_q25_,0.0006042735
logbook_ET_median_,0.00060403487
janitor_ET_q25_,0.0006038936
map_hover_basic_ET_median_,0.0006037478
journals.pic_2.bingo_ET_std_,0.0006034519
tunic.historicalsociety.stacks.journals.pic_2.bingo_ET_std_,0.0006030691
tunic.drycleaner.frontdesk.worker.hub_ET_std_,0.00060300925
tunic.library.frontdesk.wellsbadge.hub_ET_q25_,0.00060259545
tunic.library.frontdesk.worker.hello_ET_mean_,0.00060251873
chap2_finale_c_ET_sum_next_,0.00060211535
tunic.historicalsociety.closet_dirty.gramps.archivist_ET_mean_next_,0.0006018654
tomap_ET_mean_,0.00060158235
navigate_click_undefined_ET_q25_,0.00060145673
logbook_ET_std_next_,0.00060128205
tunic.historicalsociety.stacks.journals.pic_2.bingo_ET_std_next_,0.00060107844
photo_ET_median_,0.0006010438
tunic.historicalsociety.frontdesk.archivist.need_glass_0_ET_mean_,0.0006008612
12_ET_mean_,0.0006007516
tunic.capitol_0_ET_q25_,0.0006006839
reader.paper2.next_ET_std_,0.00060020364
map_click_close_ET_median_next_,0.00060013693
door_block_clean_ET_std_,0.0005999413
wellsbadge_ET_q25_,0.0005993382
tunic.capitol_1.hall_ET_sum_next_,0.00059932837
map_click_close_ET_sum_next_,0.0005992639
12_ET_q25_,0.0005988605
tunic.drycleaner.frontdesk_ET_sum_next_,0.00059882243
screen_coor_y_q75_,0.00059861614
object_click_basic_ET_std_,0.0005982655
word_q25_you,0.0005965741
tocloset_dirty_ET_q75_next_,0.00059627445
tunic.drycleaner.frontdesk.worker.done_ET_std_next_,0.00059615204
worker_fqid_counts,0.0005955925
tunic.capitol_0.hall_ET_std_,0.0005955181
word_can,0.0005954473
word_std_suffragist,0.00059512735
tunic.humanecology.frontdesk.businesscards.card_bingo.bingo_ET_q75_,0.0005950437
tunic.historicalsociety.frontdesk.archivist.newspaper_ET_median_,0.00059471774
word_q75_Oh,0.0005944861
reader.paper2.prev_ET_q25_,0.00059432245
notebook_click_basic_ET_std_next_,0.00059407874
businesscards.card_bingo.next_ET_mean_,0.00059392245
photo_ET_sum_,0.00059388246
tunic.historicalsociety.stacks_ET_std_,0.0005937769
tunic.historicalsociety.frontdesk_ET_q75_,0.00059354265
outtolunch_ET_std_,0.0005935107
tohallway_ET_q75_,0.0005931142
journals.pic_0.next_ET_q25_,0.00059310003
word_std_next_Oh,0.0005929271
tunic.humanecology.frontdesk.businesscards.card_bingo.bingo_ET_median_,0.000592154
word_std_find,0.00059200585
tunic.capitol_0_ET_sum_next_,0.00059183396
tunic.humanecology.frontdesk.worker.badger_ET_sum_,0.00059175416
journals.hub.topics_ET_sum_next_,0.0005916249
object_hover_basic_ET_median_next_,0.0005911249
businesscards.card_bingo.next_ET_mean_next_,0.00059057726
tunic.library.microfiche.reader.paper2.bingo_ET_median_,0.0005902181
reader_ET_mean_,0.0005899805
tunic.historicalsociety.frontdesk.archivist.have_glass_recap_ET_q25_,0.00058992417
tunic.historicalsociety_ET_mean_next_,0.00058986363
10_ET_q75_,0.0005887648
tunic.humanecology_fqid_counts,0.0005883607
map_click_undefined_ET_std_next_,0.00058823737
wellsbadge_ET_median_,0.00058799936
trigger_scarf_ET_q25_,0.00058773917
tofrontdesk_ET_std_,0.0005875977
tocollection_ET_mean_,0.0005874232
tunic.humanecology.frontdesk.worker.intro_ET_q75_,0.0005873933
page_mean_,0.00058735145
tunic.historicalsociety.frontdesk.archivist.need_glass_0_ET_q25_,0.0005872295
8_ET_std_next_,0.00058628747
word_mean_next_Jo,0.0005861501
word_mean_next_found,0.0005857743
navigate_click_undefined_ET_sum_,0.00058553973
tunic.historicalsociety.basement_room_fqid_counts,0.0005848184
businesscards.card_bingo.next_ET_std_,0.0005847897
tunic.drycleaner.frontdesk_ET_sum_,0.0005836683
logbook_ET_q75_,0.00058361783
word_std_1916,0.0005835186
journals.hub.topics_ET_mean_,0.00058320514
tocollection_ET_sum_next_,0.000583108
block_0_ET_std_next_,0.00058309146
tunic.historicalsociety.entry_ET_mean_next_,0.0005828943
journals.hub.topics_ET_median_,0.0005828524
chap2_finale_c_ET_q75_,0.00058274856
tunic.humanecology_ET_q25_,0.0005826056
tunic.drycleaner.frontdesk.worker.done_ET_std_,0.0005825349
notebook_click_basic_ET_median_,0.0005823239
tunic.drycleaner_ET_sum_next_,0.0005822405
tofrontdesk_ET_q75_,0.0005818981
tunic.historicalsociety.basement_ET_q25_,0.0005818979
tunic.historicalsociety.stacks.journals.pic_2.bingo_ET_q25_,0.0005809088
tofrontdesk_ET_mean_,0.0005806064
tunic.humanecology.frontdesk.businesscards.card_bingo.bingo_ET_mean_,0.00058022945
tunic.historicalsociety.collection_ET_std_,0.0005798361
what_happened_ET_q75_,0.0005795797
tobasement_ET_median_,0.00057868497
tostacks_ET_sum_next_,0.00057847414
object_hover_basic_ET_std_,0.0005781089
word_mean_cleaning,0.0005773996
worker_ET_std_next_,0.0005771979
businesscards.card_bingo.next_ET_sum_,0.0005771486
boss_ET_q25_,0.00057697785
map_hover_basic_ET_q25_next_,0.00057691196
8_ET_sum_,0.0005757582
tunic.historicalsociety.closet_dirty.gramps.helpclean_ET_sum_next_,0.0005753558
6_ET_std_,0.0005751987
boss_ET_median_,0.00057465147
tomap_ET_q25_,0.0005744158
notebook_click_close_ET_q25_next_,0.000574257
reader.paper1.next_ET_sum_,0.00057399203
photo_ET_mean_,0.0005739593
tunic.capitol_0.hall_ET_mean_,0.0005738397
tunic.humanecology_ET_q75_,0.00057369296
janitor_ET_sum_next_,0.00057320046
tofrontdesk_ET_sum_next_,0.0005731869
tunic.kohlcenter_ET_q75_,0.0005731506
tunic.capitol_0.hall.boss.talktogramps_ET_q25_,0.00057304377
journals.pic_1.next_fqid_counts,0.0005727286
map_click_undefined_ET_sum_,0.0005727188
tunic.humanecology.frontdesk.worker.badger_ET_sum_next_,0.00057204795
tunic.library.frontdesk.wellsbadge.hub_ET_q75_,0.0005719626
word_median_Oh,0.00057137705
room_coor_x_std_,0.00057129713
journals.pic_2.bingo_ET_sum_next_,0.0005711823
tunic.humanecology.frontdesk.block_0_ET_sum_,0.0005707681
logbook.page.bingo_ET_sum_next_,0.0005702132
tunic.humanecology.frontdesk.worker.intro_ET_sum_,0.00056994567
archivist_ET_median_next_,0.0005695797
word_sum_next_Ooh,0.00056948623
boss_ET_std_,0.0005689712
object_click_close_ET_sum_,0.00056882197
screen_coor_x_mean_,0.0005681849
businesscards.card_bingo.bingo_ET_mean_,0.00056749
tunic.hub.slip_ET_q25_next_,0.0005671865
tomap_ET_median_next_,0.00056718
block_magnify_ET_std_next_,0.00056681136
object_click_basic_ET_sum_,0.0005667762
object_click_close_ET_mean_,0.00056606473
word_sum_next_Gramps,0.00056572474
journals.pic_2.bingo_ET_median_,0.0005650268
tunic.historicalsociety.closet_dirty.gramps.news_ET_mean_,0.00056464283
word_sum_need,0.0005645485
logbook_ET_q25_,0.00056448433
reader.paper0.next_ET_median_,0.0005642154
tunic.kohlcenter_ET_q25_,0.0005639951
block_0_ET_q25_,0.00056373765
journals_ET_median_,0.00056335435
tunic.historicalsociety.closet_dirty.what_happened_ET_std_,0.0005632829
tunic.historicalsociety.closet_dirty.gramps.helpclean_ET_q75_next_,0.00056308747
word_std_next_Jo,0.0005629998
businesscards.card_bingo.next_ET_q25_,0.00056215434
map_click_undefined_ET_sum_next_,0.00056196615
word_std_the,0.0005617824
notebook_click_basic_ET_q25_next_,0.0005612144
word_sum_is,0.00056085474
toentry_ET_mean_,0.00055949984
tunic.capitol_1_ET_median_,0.0005589212
block_ET_std_next_,0.0005583495
word_std_next_find,0.00055828603
tunic.drycleaner.frontdesk.logbook.page.bingo_ET_std_next_,0.00055822666
journals_ET_q75_,0.0005579658
word_sum_it,0.00055767095
gramps_ET_mean_,0.000557617
tocollection_ET_std_next_,0.00055745535
tunic.historicalsociety.stacks.journals.pic_2.bingo_ET_q75_,0.0005563317
businesscards.card_bingo.bingo_ET_q75_,0.00055605243
tofrontdesk_ET_q25_,0.000555814
reader.paper0.next_ET_std_next_,0.0005547391
tunic.capitol_1_ET_mean_,0.0005544483
tunic.historicalsociety.entry_ET_q25_,0.00055426755
tunic.historicalsociety_ET_median_next_,0.0005541575
block_magnify_ET_q75_,0.0005538171
tunic.library.microfiche_ET_std_next_,0.0005526409
journals.pic_0.next_ET_median_,0.00055259303
map_hover_basic_ET_sum_next_,0.0005520368
word_std_next_suffragist,0.00055199687
trigger_scarf_ET_sum_,0.0005516577
tomicrofiche_ET_mean_,0.0005516523
toentry_ET_sum_,0.0005514647
toentry_ET_std_,0.0005513344
9_ET_std_,0.0005508835
businesscards.card_bingo.next_ET_median_next_,0.00055041607
journals.pic_2.next_ET_sum_next_,0.000549668
journals.hub.topics_ET_std_,0.00054924237
journals.pic_1.next_ET_median_,0.00054893934
6_ET_sum_next_,0.0005488579
notebook_click_close_ET_std_next_,0.0005484383
screen_coor_x_std_,0.000548331
tunic.humanecology.frontdesk.worker.intro_ET_mean_,0.0005482564
tunic.capitol_0_ET_std_,0.00054756744
reader.paper0.prev_fqid_counts,0.00054713275
word_q25_Wells,0.00054710486
notebook_click_open_ET_q25_,0.00054683397
tunic.capitol_1.hall_room_fqid_counts,0.0005467865
tunic.historicalsociety.collection_ET_median_,0.00054588093
tunic.library.frontdesk.worker.wells_recap_ET_std_,0.00054567086
janitor_ET_q75_,0.0005453905
notebook_click_close_ET_q25_,0.00054536056
reader_ET_q75_,0.00054448145
screen_coor_y_std_,0.000544338
map_click_basic_ET_std_,0.00054298603
businesscards_ET_std_next_,0.000542902
tunic.hub.slip_ET_std_next_,0.000542219
tunic.historicalsociety_ET_q25_,0.00054182136
tunic.library.microfiche_ET_sum_,0.0005413238
word_q75_next_found,0.00054131914
word_sum_1916,0.0005402189
tocloset_dirty_ET_q25_,0.00053982134
tunic.historicalsociety.frontdesk.archivist.need_glass_1_ET_std_next_,0.0005393778
map_click_basic_ET_q75_,0.00053870707
object_click_close_ET_std_,0.000538636
12_ET_q75_,0.00053831446
tostacks_ET_std_,0.00053815014
photo_ET_q75_next_,0.0005380535
object_click_close_ET_median_,0.0005378899
logbook.page.bingo_ET_median_,0.0005373034
block_ET_mean_,0.00053674844
map_click_close_ET_std_next_,0.00053659413
tocloset_dirty_ET_median_,0.00053655665
tunic.historicalsociety.frontdesk.archivist.need_glass_0_ET_mean_next_,0.0005349316
object_hover_undefined_ET_q75_next_,0.0005348302
worker_ET_std_,0.00053433614
7_LEVEL_count,0.0005340301
notebook_click_open_ET_std_next_,0.0005340243
word_sum_this,0.0005336906
tunic.humanecology.frontdesk_ET_median_,0.0005329385
tunic.historicalsociety.frontdesk.archivist.need_glass_1_ET_sum_next_,0.0005329036
gramps_ET_q25_,0.0005326149
tofrontdesk_ET_std_next_,0.00053260283
word_std_need,0.0005320853
notebook_click_basic_ET_q25_,0.0005320813
word_q75_need,0.00053194875
elapsed_time_diff_q75_,0.0005319419
word_q25_Oh,0.00053192093
outtolunch_ET_std_next_,0.0005318499
word_std_Jo,0.00053160003
toentry_ET_median_next_,0.00053111254
word_median_Ooh,0.0005306882
businesscards.card_1.next_ET_std_,0.00053057447
word_median_that,0.00053049217
tunic.historicalsociety.entry_room_fqid_counts,0.0005302848
tunic.drycleaner_ET_std_,0.00053020177
room_coor_y_std_,0.00052978087
tunic.capitol_0_ET_q75_,0.00052965904
tunic.historicalsociety.closet_dirty.trigger_coffee_ET_mean_,0.0005293648
10_ET_q25_,0.0005293635
10_ET_median_,0.0005292811
tunic.capitol_1.hall.boss.haveyougotit_ET_mean_next_,0.00052895147
directory_ET_q25_next_,0.0005278409
photo_ET_q75_,0.0005278001
tunic.capitol_1_ET_std_next_,0.00052747544
tocollection_ET_median_next_,0.0005263634
tunic.historicalsociety.closet_dirty.gramps.archivist_ET_q25_next_,0.00052623387
tunic.kohlcenter.halloffame_ET_q75_next_,0.0005259924
tunic.historicalsociety.stacks_ET_median_,0.00052529166
journals.pic_2.bingo_ET_sum_,0.00052461086
word_q25_next_Oh,0.000524452
reader_ET_std_,0.0005243911
word_sum_Oh,0.0005241473
reader.paper1.prev_ET_sum_,0.0005239095
reader.paper2.prev_ET_median_,0.0005238783
word_std_this,0.00052151934
5_ET_median_,0.0005210919
tunic.historicalsociety.frontdesk.archivist.need_glass_0_ET_sum_,0.00052102515
tunic.capitol_1.hall.boss.haveyougotit_ET_q75_,0.00051986513
door_block_clean_ET_median_,0.00051959045
tunic.humanecology.frontdesk_ET_mean_,0.0005193503
word_std_Wells,0.00051915814
businesscards.card_0.next_ET_sum_next_,0.0005190601
reader.paper2.next_ET_sum_next_,0.0005187263
tunic.historicalsociety.frontdesk.archivist.need_glass_1_ET_mean_,0.00051816675
word_q75_next_it,0.0005178666
tunic.drycleaner.frontdesk_ET_std_next_,0.0005171658
reader.paper1.prev_ET_median_,0.000517005
tunic.humanecology_ET_mean_,0.0005169388
tunic.historicalsociety.frontdesk.archivist.need_glass_0_ET_sum_next_,0.0005166022
notification_click_basic_ET_q25_,0.00051655475
tostacks_ET_median_next_,0.00051592384
notification_click_basic_ET_std_,0.0005158493
map_click_undefined_ET_q75_,0.0005156854
tunic.historicalsociety.frontdesk.archivist.need_glass_0_ET_median_,0.00051298406
tunic.capitol_0.hall_ET_median_,0.0005111495
tunic.historicalsociety.frontdesk.archivist.need_glass_1_ET_q75_,0.0005107977
minute,0.00050977163
word_std_next_Gramps,0.00050960405
tunic.library.frontdesk_ET_q75_,0.00050912244
word_std_that,0.00050864724
what_happened_ET_sum_,0.00050842203
tocloset_dirty_ET_sum_next_,0.00050788815
tunic.capitol_1_ET_sum_,0.00050741376
tunic.capitol_0.hall.boss.talktogramps_ET_mean_next_,0.00050659827
worker_ET_sum_,0.00050659134
tunic.kohlcenter_ET_q75_next_,0.0005063961
gramps_ET_std_next_,0.0005063731
tohallway_ET_mean_,0.0005063304
wellsbadge_ET_std_,0.0005055149
tunic.historicalsociety_fqid_counts,0.0005052268
journals.pic_0.next_ET_mean_,0.0005048503
map_click_close_ET_mean_next_,0.00050428894
tostacks_ET_q25_next_,0.0005020568
tohallway_ET_q25_,0.0005013264
word_std_is,0.00050126004
map_hover_basic_ET_mean_,0.0005007545
logbook.page.bingo_fqid_counts,0.0005007122
toentry_ET_sum_next_,0.00050066237
word_median_help,0.00050016306
block_magnify_ET_sum_,0.0004995847
tunic.historicalsociety.collection_ET_q25_,0.00049943966
tunic.historicalsociety.closet_dirty.gramps.archivist_ET_std_next_,0.0004991065
tunic.historicalsociety.frontdesk.archivist.have_glass_recap_ET_sum_next_,0.0004976207
tunic.library.microfiche.reader.paper2.bingo_ET_std_next_,0.00049755425
outtolunch_ET_mean_,0.00049749424
tunic.historicalsociety.entry_ET_median_,0.00049744593
tobasement_ET_median_next_,0.0004956175
businesscards.card_bingo.bingo_ET_q25_,0.00049519975
tunic.humanecology.frontdesk_room_fqid_counts,0.0004951653
tunic.library.frontdesk_ET_std_,0.0004949611
month,0.0004946688
tunic.historicalsociety.frontdesk.archivist.need_glass_0_ET_q75_next_,0.0004946666
reader.paper2.next_ET_q75_next_,0.00049443
tunic.historicalsociety.basement_ET_mean_next_,0.0004939516
block_magnify_ET_std_,0.00049354683
notebook_click_prev_ET_std_,0.0004925398
hover_duration_q25_,0.00049246906
screen_coor_x_q75_,0.00049183134
notebook_click_open_event_name_counts,0.0004914926
10_LEVEL_count,0.00049140956
screen_coor_y_mean_,0.0004911695
reader.paper0.next_ET_sum_next_,0.00049028127
tunic.library_ET_sum_,0.00049023767
word_std_next_and,0.0004901068
map_click_basic_ET_sum_next_,0.0004900535
tunic.historicalsociety.entry_ET_q75_next_,0.0004899043
tunic.historicalsociety.frontdesk.archivist.hello_ET_q25_,0.0004898485
observation_click_basic_ET_q25_next_,0.00048976723
word_q75_Wells,0.00048902456
word_std_you,0.0004890036
6_ET_q25_,0.00048839976
tunic.historicalsociety.closet_dirty.trigger_scarf_ET_std_,0.00048786035
checkpoint_basic_ET_q25_,0.00048714087
word_mean_that,0.00048661995
tocollection_ET_std_,0.00048592058
tunic.capitol_1.hall_ET_mean_next_,0.00048591688
word_mean_Theodora Youmans,0.00048526147
tomap_ET_mean_next_,0.00048522034
tunic.humanecology_ET_q75_next_,0.0004849918
boss_ET_mean_,0.00048469336
word_mean_found,0.00048440768
word_median_1916,0.0004841253
tunic.historicalsociety.entry_ET_std_,0.00048365278
tunic.historicalsociety.collection_ET_q75_,0.00048325356
word_mean_next_Wells,0.0004831454
9_ET_sum_,0.0004827956
word_sum_next_Jo,0.0004824113
tunic.humanecology.frontdesk.worker.intro_ET_std_next_,0.00048085136
tunic.library.frontdesk.worker.wells_ET_std_next_,0.0004808181
tostacks_ET_q25_,0.00048029743
tunic.humanecology.frontdesk.block_0_ET_q75_,0.0004787465
tunic.historicalsociety.closet_dirty.gramps.helpclean_ET_median_next_,0.00047819494
door_block_talk_ET_q75_,0.0004777519
tunic.library_ET_std_next_,0.0004775437
room_coor_y_q25_,0.00047734028
object_hover_basic_ET_q75_next_,0.00047691975
tunic.capitol_1.hall_ET_median_next_,0.00047664894
screen_coor_y_q25_,0.00047571323
person_click_basic_event_name_counts,0.00047546657
