feature,mean
journals.pic_1.next_ET_sum_next_,0.0010879117
tunic.historicalsociety.frontdesk.magnify_ET_q75_,0.0010864577
room_coor_x_std_,0.0010811057
logbook_fqid_counts,0.0010803193
word_median_it,0.0010780417
tocloset_dirty_ET_std_next_,0.0010674689
word_median_Theodora Youmans,0.0010572982
tunic.library.frontdesk.worker.wells_ET_mean_,0.0010519866
tunic.library.microfiche_ET_sum_,0.001051244
journals.pic_1.next_ET_sum_,0.0010458734
tohallway_ET_std_next_,0.0010434702
object_click_close_ET_std_next_,0.0010399328
map_hover_basic_ET_sum_,0.0010362704
object_hover_undefined_ET_std_next_,0.0010244532
tunic.historicalsociety.frontdesk.magnify_ET_q25_,0.0010233421
word_std_next_found,0.001013803
tunic.historicalsociety.closet_dirty.gramps.archivist_ET_std_next_,0.001007174
businesscards.card_1.next_fqid_counts,0.0010055915
tunic.historicalsociety.frontdesk.magnify_ET_sum_,0.000995937
word_median_next_found,0.0009941676
tunic.library.frontdesk.worker.wells_recap_ET_sum_,0.0009930893
tocollection_ET_q75_,0.0009881903
8_ET_q25_,0.0009779956
12_ET_sum_,0.0009676058
screen_coor_x_std_,0.0009598429
tunic.historicalsociety.closet_dirty.gramps.archivist_ET_sum_,0.0009574949
toentry_ET_sum_,0.00095719803
word_q25_find,0.000952719
word_q25_Wells,0.00095200364
object_click_basic_ET_sum_,0.00094875816
object_hover_undefined_ET_sum_next_,0.0009483784
word_it,0.0009449242
tunic.library.frontdesk_ET_sum_next_,0.000937134
notebook_click_close_ET_std_next_,0.0009318108
tunic.historicalsociety.closet_dirty.trigger_scarf_ET_mean_,0.00093002536
word_median_this,0.0009262141
tunic.capitol_1.hall_room_fqid_counts,0.0009217876
journals.pic_1.next_ET_q25_,0.0009202048
cutscene_click_basic_ET_median_,0.00091461727
tunic.humanecology_ET_sum_,0.0009134127
archivist_ET_q75_,0.00090370094
notebook_click_close_ET_mean_,0.00090307806
tunic.historicalsociety.collection_ET_q75_next_,0.0009025985
5_ET_sum_,0.00090092124
cutscene_click_basic_ET_q25_,0.0008988014
tunic.historicalsociety.frontdesk.archivist.newspaper_ET_q25_,0.00089766236
tunic.historicalsociety.entry_ET_std_next_,0.00089699344
tunic.library.microfiche_ET_std_next_,0.0008956356
6_ET_q75_,0.00089273637
hover_duration_q75_,0.0008902747
tunic.historicalsociety.frontdesk.archivist.have_glass_ET_mean_,0.0008898396
archivist_ET_sum_,0.0008866199
word_median_you,0.00088284106
12_ET_std_next_,0.00088212953
word_mean_slip,0.00087780086
word_mean_and,0.00087348506
trigger_scarf_ET_std_next_,0.0008724945
tunic.historicalsociety.closet_dirty.trigger_scarf_ET_std_,0.0008697057
tunic.humanecology_ET_median_next_,0.00086880114
notebook_click_open_ET_std_next_,0.0008663686
word_median_slip,0.0008656174
notebook_click_close_ET_median_,0.00086550793
room_coor_y_mean_,0.0008619102
businesscards.card_0.next_ET_std_,0.0008616179
tunic.historicalsociety.closet_dirty.gramps.archivist_ET_q75_next_,0.0008582879
journals.pic_2.next_ET_std_next_,0.0008568539
tunic.historicalsociety.closet_dirty.gramps.news_ET_median_,0.0008515422
word_q25_you,0.00085120654
tunic.drycleaner.frontdesk.worker.takealook_ET_sum_next_,0.00084971555
notebook_click_prev_ET_mean_,0.0008488417
map_click_undefined_ET_sum_,0.00084745686
tunic.historicalsociety.closet_dirty.gramps.news_ET_sum_,0.0008460249
word_median_Oh,0.00084558694
block_ET_q75_,0.0008434697
tunic.library.frontdesk.worker.wells_recap_ET_q75_,0.00084317644
word_std_next_Theodora Youmans,0.00084264536
tunic.historicalsociety.basement_ET_std_next_,0.0008419449
reader_ET_sum_,0.0008418055
tunic.historicalsociety.closet_dirty.trigger_scarf_ET_q75_,0.0008406965
tunic.historicalsociety.closet_dirty.trigger_scarf_ET_median_,0.0008368757
room_coor_x_mean_,0.00083481905
tunic.drycleaner.frontdesk.worker.done_ET_std_,0.00083342387
tunic.drycleaner.frontdesk.worker.hub_ET_mean_,0.00083198946
word_sum_slip,0.00082832354
word_median_found,0.00082735915
word_q75_Theodora Youmans,0.00082632713
tunic.historicalsociety.closet_dirty.gramps.archivist_ET_std_,0.0008250348
businesscards_ET_sum_,0.00082473253
businesscards.card_0.next_ET_mean_,0.000822553
tostacks_ET_sum_,0.0008215826
magnify_ET_sum_,0.00082147087
tunic.historicalsociety.frontdesk.archivist.have_glass_ET_std_,0.00082127855
tunic.historicalsociety.collection_ET_std_next_,0.0008209546
elapsed_time_diff_q75_,0.0008206597
reader.paper1.next_ET_mean_,0.0008176561
block_ET_std_,0.00081756443
11_ET_std_next_,0.0008163048
tunic.library.frontdesk.worker.wells_ET_q75_,0.0008152285
reader.paper1.next_ET_std_next_,0.00081419083
tunic.historicalsociety.frontdesk_ET_q75_,0.0008125422
word_q25_is,0.0008123605
map_hover_basic_ET_q75_next_,0.0008106836
word_q25_the,0.0008094665
businesscards.card_1.next_ET_std_next_,0.00080836914
object_hover_undefined_ET_q75_next_,0.0008081107
logbook.page.bingo_ET_std_,0.00080790516
word_std_find,0.00080120086
notebook_click_close_ET_std_,0.00079997623
logbook.page.bingo_ET_sum_,0.000799179
trigger_scarf_ET_std_,0.0007964564
notification_click_basic_ET_q25_,0.0007963507
tunic.library.frontdesk.worker.wells_recap_ET_median_,0.00079577696
gramps_ET_median_,0.00079443306
tunic.library.microfiche_ET_mean_,0.00079170876
10_ET_q25_,0.0007914918
notebook_click_close_ET_sum_next_,0.00078748114
businesscards.card_1.next_ET_std_,0.0007853694
9_ET_q25_,0.0007849761
word_q25_next_Ooh,0.0007843073
tocollection_ET_mean_next_,0.0007816577
tunic.historicalsociety.entry_ET_sum_,0.00078066264
reader.paper1.next_ET_sum_,0.00077941455
tunic.capitol_0_ET_std_next_,0.0007783322
logbook_bingo_indexCount,0.00077813835
tunic.historicalsociety.collection_ET_mean_,0.00077625643
hover_duration_std_,0.0007753681
notebook_click_prev_ET_sum_next_,0.00077485817
word_sum_next_found,0.00077308406
businesscards.card_0.next_ET_q75_,0.00077237043
journals_ET_sum_next_,0.0007718693
tostacks_ET_sum_next_,0.00077028375
word_q75_it,0.0007689373
notebook_click_prev_ET_q75_,0.0007688783
word_mean_next_Jo,0.0007687378
tunic.historicalsociety.frontdesk.archivist.need_glass_0_ET_q25_next_,0.00076860754
journals.pic_1.next_ET_median_,0.00076848274
notebook_click_prev_ET_std_next_,0.0007681839
notebook_click_close_ET_q25_,0.00076818187
word_q25_Oh,0.00076805626
businesscards.card_1.next_ET_median_,0.00076646917
word_q25_next_find,0.00076619966
journals.pic_2.next_ET_sum_,0.00076596445
reader.paper2.bingo_ET_sum_next_,0.0007658631
tunic.drycleaner.frontdesk.worker.takealook_ET_sum_,0.0007654056
word_sum_it,0.0007653521
word_std_is,0.0007650757
word_q75_help,0.0007639343
logbook_ET_sum_,0.0007625656
word_q25_and,0.00076188927
word_q25_cleaning,0.00076151715
journals_ET_std_next_,0.00076066557
archivist_fqid_counts,0.0007581689
hover_duration_mean_,0.000757193
reader.paper2.next_ET_std_next_,0.0007557403
tunic.drycleaner.frontdesk.worker.hub_ET_sum_,0.0007554627
tunic.historicalsociety.frontdesk_ET_sum_next_,0.00075462693
tunic.historicalsociety.frontdesk.archivist.foundtheodora_text_fqid_counts,0.00075455254
tunic.drycleaner.frontdesk.worker.takealook_ET_median_next_,0.0007541559
tocollection_ET_q75_next_,0.00075385254
notification_click_basic_ET_q75_,0.00075363
map_click_undefined_ET_sum_next_,0.0007532273
observation_click_basic_ET_sum_,0.0007510462
notification_click_basic_ET_std_next_,0.0007509228
tohallway_ET_sum_,0.0007504496
tunic.historicalsociety.collection_ET_q75_,0.0007499443
10_ET_std_next_,0.00074930605
word_mean_next_and,0.0007479
tocollection_ET_median_next_,0.00074717094
tunic.historicalsociety.closet_dirty.trigger_scarf_ET_sum_,0.000747125
reader_ET_q25_,0.0007428465
word_std_next_this,0.0007427959
tunic.historicalsociety.frontdesk.archivist.have_glass_recap_ET_q25_,0.0007427544
tunic.historicalsociety.entry_ET_mean_next_,0.0007423721
page_std_,0.000742073
word_mean_Wells,0.0007406659
magnify_ET_std_,0.00073960074
tunic.historicalsociety.stacks.journals.pic_2.bingo_ET_mean_,0.00073945214
tobasement_ET_std_next_,0.00073842466
tunic.kohlcenter_ET_median_,0.0007383501
tunic.drycleaner.frontdesk.worker.done_ET_q25_,0.00073788036
navigate_click_undefined_ET_median_next_,0.00073662004
journals.hub.topics_ET_sum_next_,0.0007359266
journals_fqid_counts,0.00073551276
reader.paper1.next_ET_q75_,0.00073533674
tunic.historicalsociety.closet_dirty.gramps.news_ET_q75_,0.00073524716
notebook_click_prev_ET_sum_,0.00073514134
gramps_ET_mean_,0.0007350172
tunic.library.frontdesk.worker.hello_ET_median_,0.00073446974
word_q25_1916,0.0007334147
what_happened_ET_median_,0.00073338556
screen_coor_y_std_,0.0007330338
tunic.historicalsociety.closet_dirty.door_block_talk_ET_sum_,0.0007304687
word_found,0.00073028693
reader_ET_sum_next_,0.00072989624
notebook_click_close_ET_q75_,0.0007283074
tunic.historicalsociety.collection_ET_sum_next_,0.00072447304
tomap_ET_mean_next_,0.000723856
logbook_ET_std_next_,0.00072297326
tocloset_dirty_ET_sum_,0.0007225079
logbook.page.bingo_ET_mean_,0.0007214335
tunic.historicalsociety.closet_dirty.gramps.archivist_ET_mean_,0.00072038994
tunic.historicalsociety.closet_dirty.photo_ET_q75_,0.0007195011
tunic.capitol_0.hall_ET_mean_,0.0007184185
tunic.historicalsociety.stacks.journals.pic_2.bingo_ET_sum_,0.00071710063
door_block_talk_ET_sum_,0.00071690255
tunic.historicalsociety.closet_dirty.gramps.nothing_ET_q75_,0.00071673346
reader.paper1.next_ET_q25_,0.00071394007
notification_click_basic_ET_mean_,0.00071360375
tunic.historicalsociety.closet_dirty.gramps.news_ET_mean_,0.00071352615
cutscene_click_basic_ET_q75_,0.00071314105
reader.paper1.next_ET_median_,0.00071236526
5_ET_std_next_,0.00070948416
tunic.library.frontdesk.worker.hello_ET_mean_,0.000707889
word_mean_the,0.0007062627
word_sum_and,0.0007060318
tunic.capitol_1.hall.boss.haveyougotit_ET_median_,0.00070483575
notebook_click_close_ET_sum_,0.00070429884
tunic.library.microfiche.reader.paper2.bingo_ET_sum_,0.0007029306
tunic.drycleaner.frontdesk.worker.hub_ET_std_next_,0.0007028023
tunic.historicalsociety.frontdesk.archivist.have_glass_recap_ET_mean_,0.00070267805
tunic.kohlcenter_ET_q25_next_,0.0007014937
tunic.historicalsociety.closet_dirty_ET_std_next_,0.0007003576
tunic.humanecology.frontdesk.worker.intro_ET_mean_,0.00069986295
door_block_talk_ET_std_next_,0.0006991982
word_mean_that,0.00069917383
tunic.library.frontdesk.worker.wells_recap_ET_q25_,0.0006974354
businesscards.card_bingo.next_ET_sum_,0.0006973225
tunic.historicalsociety.closet_dirty.door_block_talk_ET_std_next_,0.0006970596
tunic.humanecology.frontdesk.worker.intro_ET_std_next_,0.00069666567
journals_ET_sum_,0.0006966612
tunic.library.microfiche.reader.paper2.bingo_ET_median_,0.000696023
janitor_ET_mean_,0.00069592614
tunic.library.microfiche.reader.paper2.bingo_ET_mean_,0.0006956201
word_median_to,0.0006934983
word_median_help,0.00069335283
word_q25_next_Oh,0.0006928222
tunic.capitol_1.hall_ET_std_next_,0.00069095334
tunic.historicalsociety.stacks.journals.pic_2.bingo_ET_q75_,0.0006903514
logbook.page.bingo_ET_q75_,0.0006895947
tunic.library.frontdesk.worker.wells_recap_ET_mean_,0.0006888717
tunic.historicalsociety.stacks_ET_sum_next_,0.0006885426
tunic.capitol_0.hall_ET_std_next_,0.0006877858
map_click_close_ET_q75_,0.0006863865
magnify_ET_std_next_,0.0006863635
tunic.humanecology_ET_mean_,0.0006860565
tocloset_dirty_fqid_counts,0.0006856666
journals.pic_2.next_ET_mean_,0.00068552606
navigate_click_undefined_ET_q75_next_,0.00068388827
word_median_find,0.00068348984
tunic.historicalsociety.closet_dirty.trigger_scarf_ET_q25_,0.0006814153
tunic.historicalsociety.frontdesk.archivist.have_glass_recap_ET_median_next_,0.00068122847
tunic.historicalsociety.frontdesk.archivist.newspaper_recap_ET_q25_,0.0006810544
businesscards.card_0.next_ET_sum_,0.00068026205
businesscards.card_bingo.bingo_ET_sum_,0.00068024226
tunic.library.frontdesk_room_fqid_counts,0.00068014575
businesscards_ET_sum_next_,0.00067935645
tunic.drycleaner.frontdesk.worker.done_ET_q75_,0.00067883753
12_ET_q75_,0.0006764829
logbook_ET_sum_next_,0.00067509455
tunic.historicalsociety.frontdesk.archivist.need_glass_0_ET_mean_next_,0.00067458453
notebook_click_open_ET_std_,0.0006738468
journals.pic_2.next_ET_sum_next_,0.00067301106
tunic.historicalsociety.collection_ET_median_,0.0006724054
tunic.capitol_0_ET_std_,0.00067229493
worker_ET_sum_,0.00067195983
9_ET_sum_next_,0.0006719536
tunic.capitol_0_ET_q25_,0.0006718229
tunic.humanecology.frontdesk_ET_std_next_,0.00067145674
word_sum_next_can,0.0006712129
tunic.historicalsociety.basement_ET_q75_next_,0.0006691732
journals.pic_1.next_ET_std_next_,0.00066877174
tunic.historicalsociety.stacks.journals.pic_2.bingo_ET_q25_,0.00066852826
tunic.kohlcenter_ET_std_next_,0.0006684401
tunic.kohlcenter_ET_mean_,0.00066841237
tunic.kohlcenter_ET_q75_next_,0.00066776486
11_ET_q25_,0.00066746783
journals.pic_0.next_ET_std_,0.000667317
word_q75_next_Ooh,0.0006672753
tunic.historicalsociety.frontdesk_ET_std_,0.0006668078
tunic.historicalsociety.frontdesk.archivist.newspaper_recap_ET_mean_next_,0.0006659204
5_ET_mean_,0.00066363864
tunic.capitol_0_fqid_counts,0.0006636108
businesscards.card_1.next_ET_q25_,0.00066294323
word_q25_it,0.00066285225
word_sum_this,0.00066246855
notebook_click_prev_ET_median_,0.0006623259
word_q75_find,0.0006618928
chap2_finale_c_ET_mean_,0.00066171016
word_q25_need,0.00066158973
word_std_next_Gramps,0.00066098437
tunic.historicalsociety.frontdesk.block_magnify_ET_median_next_,0.00066020316
word_q25_that,0.00066002656
reader.paper0.next_ET_median_,0.00066000165
tunic.historicalsociety.closet_dirty.gramps.news_ET_std_next_,0.00065923313
notebook_click_open_ET_sum_,0.00065870536
word_std_that,0.0006582079
word_mean_you,0.0006580968
tomap_ET_q75_,0.0006579728
tunic.historicalsociety.closet_dirty.trigger_coffee_ET_median_,0.00065755384
reader.paper2.next_ET_q75_,0.0006568115
block_ET_sum_next_,0.0006556323
tocollection_ET_sum_next_,0.00065548776
tunic.historicalsociety.stacks.journals.pic_2.bingo_ET_median_,0.00065538223
8_ET_q75_,0.00065445376
word_std_help,0.0006536898
word_q75_Ooh,0.0006528653
tunic.historicalsociety.closet_dirty_ET_std_,0.0006528406
word_q25_help,0.00065274764
block_magnify_ET_median_,0.0006525501
trigger_scarf_ET_q25_,0.0006524043
reader.paper2.next_ET_q25_next_,0.00065154117
tunic.historicalsociety.closet_dirty.trigger_coffee_ET_q25_,0.0006508374
tunic.drycleaner.frontdesk.worker.done_ET_mean_,0.0006493264
word_sum_Gramps,0.000649178
tunic.historicalsociety.frontdesk.archivist.have_glass_recap_ET_q75_,0.0006488911
tunic.historicalsociety.closet_dirty.gramps.archivist_ET_median_,0.0006488462
reader.paper2.next_ET_sum_,0.0006483775
tunic_ET_median_,0.00064825185
worker_ET_q75_,0.00064819946
word_median_that,0.0006478558
tunic.historicalsociety.stacks_ET_std_,0.0006477021
room_coor_y_std_,0.000647539
tunic.capitol_0_ET_sum_next_,0.00064740394
what_happened_ET_sum_,0.00064652524
notebook_click_prev_ET_median_next_,0.00064651907
businesscards.card_bingo.bingo_ET_mean_,0.00064607133
tohallway_ET_mean_,0.0006454339
tunic.historicalsociety.frontdesk.archivist.hello_ET_sum_next_,0.0006450173
journals.pic_0.next_ET_q75_,0.0006449715
notebook_click_close_ET_q75_next_,0.00064437574
tunic.historicalsociety.frontdesk.archivist.have_glass_recap_ET_mean_next_,0.00064310204
elapsed_time_diff_median_,0.00064310123
tunic.humanecology.frontdesk.worker.badger_ET_mean_next_,0.00064309087
tocollection_ET_median_,0.00064301223
trigger_coffee_ET_q75_,0.0006428539
tunic.drycleaner.frontdesk.logbook.page.bingo_ET_sum_,0.0006427332
tunic.drycleaner.frontdesk.worker.hub_ET_sum_next_,0.00064216845
logbook.page.bingo_ET_q25_,0.00064186257
tunic.historicalsociety.closet_dirty.what_happened_ET_median_,0.00064180343
word_mean_help,0.0006414367
word_median_can,0.0006413272
tunic.historicalsociety.stacks_ET_std_next_,0.00064111344
reader.paper0.prev_ET_q25_,0.00064052426
reader_ET_std_next_,0.00064051227
reader.paper0.prev_ET_q25_next_,0.0006401031
tunic.kohlcenter_ET_q75_,0.00063994416
reader.paper2.next_ET_q25_,0.0006399198
word_std_and,0.0006398569
room_coor_y_median_,0.00063984643
word_std_Jo,0.00063942396
reader.paper0.prev_ET_sum_,0.0006394146
photo_ET_sum_,0.00063931156
word_Oh,0.00063855725
7_ET_std_,0.0006384515
tunic.drycleaner.frontdesk.worker.done_ET_median_,0.0006375415
notebook_click_basic_ET_q25_,0.00063733896
reader.paper0.next_ET_std_next_,0.00063714985
7_ET_mean_,0.00063619873
toentry_ET_median_next_,0.0006360113
tunic.drycleaner.frontdesk.logbook.page.bingo_ET_q75_,0.00063579314
tunic.kohlcenter_ET_median_next_,0.0006355534
word_mean_it,0.00063550164
word_sum_that,0.00063492433
block_ET_sum_,0.0006346142
journals.pic_0.next_ET_std_next_,0.00063405064
tunic.humanecology_ET_std_next_,0.0006337686
tunic.historicalsociety.basement_ET_median_,0.00063366507
tunic.historicalsociety.frontdesk.archivist.have_glass_ET_sum_,0.00063344254
word_q25_slip,0.00063335674
notebook_click_open_ET_q25_next_,0.00063333317
8_ET_mean_,0.00063332886
notebook_click_open_ET_mean_,0.0006332622
notification_click_basic_ET_sum_,0.0006329674
tocloset_dirty_ET_mean_,0.00063258613
tunic.historicalsociety.frontdesk.magnify_ET_median_,0.0006325802
wellsbadge_ET_sum_,0.00063228497
block_magnify_ET_mean_,0.00063180446
map_click_basic_ET_q25_next_,0.0006309454
tomap_ET_median_,0.0006307325
tunic.historicalsociety.entry_ET_median_,0.00063041295
navigate_click_undefined_ET_std_,0.0006303155
businesscards.card_bingo.bingo_ET_std_next_,0.0006301965
word_sum_Theodora Youmans,0.0006301766
map_hover_basic_ET_sum_next_,0.00062975974
tunic.historicalsociety.closet_dirty.photo_ET_sum_,0.00062963733
businesscards.card_1.next_ET_sum_next_,0.0006282732
tunic.historicalsociety.collection_ET_std_,0.00062746264
9_ET_median_,0.00062722556
reader.paper2.next_ET_mean_next_,0.0006269439
tunic.humanecology.frontdesk.worker.badger_ET_q25_next_,0.00062654796
tunic.capitol_1.hall_ET_median_,0.00062629697
tunic.drycleaner.frontdesk.logbook.page.bingo_ET_median_,0.0006258505
tunic.capitol_1.hall_ET_q25_,0.00062559237
tunic.capitol_0.hall_ET_sum_,0.000625156
tunic.historicalsociety.closet_dirty.gramps.helpclean_ET_q75_,0.0006250199
tunic.drycleaner.frontdesk.worker.hub_ET_q75_,0.00062459864
reader.paper2.bingo_ET_std_,0.0006237587
tunic_ET_std_next_,0.00062335574
tunic.kohlcenter_ET_mean_next_,0.0006227035
tunic.library.frontdesk_ET_std_next_,0.0006219946
tunic.historicalsociety.closet_dirty.gramps.archivist_ET_q25_,0.0006218698
tunic.historicalsociety.frontdesk.archivist.newspaper_ET_std_next_,0.00062164105
worker_ET_sum_next_,0.00062155514
tunic.library.frontdesk.worker.wells_ET_q25_,0.00062138384
businesscards_fqid_counts,0.0006212566
elapsed_time_diff_q25_,0.0006212428
map_click_undefined_ET_median_,0.00062085094
tunic.historicalsociety.closet_dirty.trigger_coffee_ET_std_next_,0.0006207993
tofrontdesk_ET_mean_,0.000620299
word_median_and,0.00061970914
reader.paper0.prev_ET_mean_next_,0.00061920605
word_sum_can,0.0006191346
tunic.historicalsociety.frontdesk.archivist.have_glass_ET_q25_,0.0006191042
photo_ET_q75_,0.0006189619
tomap_ET_mean_,0.0006183163
map_hover_basic_ET_median_next_,0.00061807584
tunic.historicalsociety.entry_ET_q75_next_,0.0006180571
tocloset_dirty_ET_median_,0.00061786885
word_sum_Wells,0.0006176986
word_median_Gramps,0.0006176307
tunic.historicalsociety.frontdesk.archivist.hello_ET_sum_,0.0006175013
tunic.historicalsociety.basement.janitor_ET_q25_,0.0006170986
object_hover_basic_ET_q25_next_,0.0006169734
word_median_need,0.0006169402
tunic.capitol_0_ET_q75_next_,0.00061671284
block_ET_std_next_,0.000616694
tobasement_ET_sum_,0.0006165852
tunic.historicalsociety.frontdesk.archivist.have_glass_recap_ET_median_,0.00061584
map_hover_basic_ET_q25_next_,0.00061557844
navigate_click_undefined_ET_mean_next_,0.0006155375
block_magnify_ET_sum_next_,0.00061544415
reader.paper1.prev_ET_sum_next_,0.00061472424
word_q75_slip,0.0006140057
tostacks_ET_q25_next_,0.0006132202
janitor_ET_mean_next_,0.00061317044
tohallway_ET_median_,0.0006122367
screen_coor_x_q75_,0.0006122156
6_ET_sum_,0.00061200117
11_ET_std_,0.000611619
tunic.historicalsociety_ET_mean_,0.00061161706
map_click_undefined_ET_std_,0.00061131135
tunic.historicalsociety.closet_dirty.photo_ET_sum_next_,0.00061107357
tunic.library.microfiche.reader.paper2.bingo_ET_q75_,0.00061075256
map_click_close_ET_median_,0.00061073556
tunic.historicalsociety.frontdesk.archivist.hello_ET_q25_,0.0006099237
wellsbadge_ET_q75_,0.00060986006
businesscards.card_0.next_fqid_counts,0.0006097626
tunic.capitol_0.hall_ET_median_,0.0006097589
tunic.humanecology_ET_std_,0.0006096816
reader.paper1.next_ET_std_,0.00060941884
block_magnify_ET_q25_next_,0.00060931547
journals.hub.topics_fqid_counts,0.00060930394
6_ET_std_next_,0.0006090024
5_ET_median_,0.0006089566
block_ET_q25_,0.0006089347
map_click_basic_ET_sum_,0.0006082577
tunic.historicalsociety.entry_room_fqid_counts,0.0006081946
6_ET_std_,0.0006080847
tunic.capitol_0.hall_room_fqid_counts,0.00060760253
word_median_next_Ooh,0.0006074544
word_q25_Gramps,0.00060735876
tocollection_ET_q25_next_,0.0006070445
word_mean_Oh,0.00060700485
photo_ET_std_,0.00060680194
tunic.library.frontdesk_ET_q25_,0.0006058336
word_sum_next_Gramps,0.0006047877
word_std_cleaner,0.00060441485
word_std_next_suffragist,0.0006042995
tomap_ET_std_,0.000604245
10_ET_q75_,0.00060397934
word_mean_this,0.0006037484
tunic.historicalsociety.frontdesk.archivist.newspaper_recap_ET_q75_,0.00060355524
notebook_click_close_ET_mean_next_,0.0006029538
tunic.historicalsociety.closet_dirty_ET_sum_,0.0006019728
map_hover_basic_ET_q75_,0.0006017107
logbook.page.bingo_ET_median_,0.00060159125
toentry_ET_mean_next_,0.0006015906
reader.paper1.next_ET_sum_next_,0.000601258
door_block_talk_ET_q25_,0.00060098973
tunic.humanecology.frontdesk.worker.badger_ET_q75_next_,0.0006002428
screen_coor_y_mean_,0.0005991674
reader.paper1.prev_ET_std_,0.00059913064
navigate_click_undefined_ET_q25_,0.00059900293
reader.paper1.next_ET_median_next_,0.0005989656
tunic.library.frontdesk_ET_q75_,0.0005986136
trigger_scarf_ET_median_,0.00059859693
word_mean_to,0.00059839746
tunic.historicalsociety.frontdesk.block_magnify_ET_q25_next_,0.00059801294
tocloset_dirty_ET_std_,0.00059752044
businesscards.card_0.next_ET_q25_,0.0005975157
photo_ET_sum_next_,0.0005972849
tunic.capitol_1.hall_ET_sum_,0.00059712573
word_mean_find,0.0005970616
tohallway_ET_q25_,0.0005970523
businesscards.card_1.next_ET_q75_,0.00059703685
reader.paper0.next_ET_mean_,0.00059669913
tunic.historicalsociety.stacks_ET_q25_,0.0005966498
reader.paper2.prev_ET_sum_next_,0.0005963382
reader.paper2.bingo_ET_q75_,0.0005955256
map_click_close_ET_q25_,0.0005954205
tunic.library.microfiche_ET_std_,0.00059510535
reader.paper0.prev_ET_mean_,0.0005948719
tohallway_ET_q75_,0.00059485884
word_sum_the,0.00059475645
tunic.capitol_0_ET_median_next_,0.0005947363
12_LEVEL_count,0.0005946023
screen_coor_x_mean_,0.0005945376
tocloset_dirty_ET_q75_,0.00059435144
tomap_ET_sum_,0.00059425604
tobasement_ET_std_,0.00059402327
worker_ET_mean_,0.00059386215
navigate_click_undefined_ET_mean_,0.0005934907
tunic.capitol_0_ET_q25_next_,0.0005931391
