feature,mean
notebook_click_open_ET_q25_next_,0.0007904463
tunic.historicalsociety.stacks_ET_q25_,0.0007900388
tocollection_ET_sum_,0.00078876654
wells_ET_q25_,0.00078869914
word_q75_Gramps,0.00078784465
retirement_letter_ET_median_,0.0007877256
tunic.kohlcenter_ET_mean_,0.00078745733
object_click_basic_ET_q75_,0.0007867147
tunic.historicalsociety.stacks_ET_sum_next_,0.00078667945
word_q25_next_Gramps,0.0007856571
tostacks_ET_q75_next_,0.00078525126
tobasement_ET_sum_next_,0.0007844083
tunic.historicalsociety.basement_ET_std_,0.0007841513
tocloset_ET_sum_,0.0007836431
tomap_ET_sum_,0.0007828093
tunic.historicalsociety.closet_ET_median_next_,0.00078249077
word_std_help,0.0007824082
word_std_you,0.00078219397
report_ET_std_next_,0.000781915
tunic.historicalsociety_ET_sum_next_,0.0007817197
1_ET_std_,0.0007806074
1_ET_mean_next_,0.0007800936
tunic.historicalsociety.closet.retirement_letter.hub_ET_mean_,0.0007800345
tomap_ET_q25_,0.0007799022
navigate_click_undefined_ET_mean_next_,0.00077897374
plaque_ET_std_next_,0.0007786987
tunic.historicalsociety.closet.retirement_letter.hub_ET_q75_,0.0007786942
4_ET_q75_,0.0007781722
tunic.historicalsociety.collection.tunic.slip_ET_q25_,0.00077727623
room_coor_y_q25_,0.00077726773
notebook_ET_q25_next_,0.00077703025
notebook_ET_std_,0.00077630865
tunic.historicalsociety.collection.tunic.slip_ET_std_,0.0007746846
tocloset_ET_q25_next_,0.00077419425
retirement_letter_ET_mean_next_,0.0007735644
tunic.kohlcenter_ET_q25_,0.00077306386
object_hover_basic_ET_q75_,0.00077227893
tobasement_ET_median_,0.00077177427
tunic.historicalsociety.stacks.outtolunch_ET_sum_next_,0.0007717701
tomap_ET_sum_next_,0.00077065703
notebook_fqid_counts,0.0007699913
word_std_next_jersey,0.000769972
2_ET_sum_next_,0.0007698175
word_q25_Gramps,0.00076920755
tunic.historicalsociety.closet.teddy.intro_0_cs_5_ET_q75_,0.00076904666
tobasement_ET_q25_,0.00076887495
tunic.historicalsociety.closet.gramps.intro_0_cs_0_ET_q75_next_,0.00076862745
teddy_ET_mean_,0.000768625
notification_click_basic_ET_q75_,0.00076837814
word_q25_1916,0.0007678881
word_q25_next_Found,0.00076761504
navigate_click_undefined_ET_std_,0.00076702406
word_q25_slip,0.00076697086
word_std_next_Found,0.0007669083
tunic.historicalsociety.closet.notebook_ET_mean_,0.0007668986
tunic.capitol_0_ET_mean_,0.0007667495
tunic.historicalsociety.basement.janitor_ET_q25_,0.0007664314
notebook_ET_q25_,0.00076610263
tunic.historicalsociety.closet.photo_ET_q75_,0.0007643486
block_tomap2_fqid_counts,0.0007641784
3_ET_q75_,0.00076351693
tunic.historicalsociety.basement.janitor_ET_q25_next_,0.00076327566
3_ET_sum_next_,0.0007625323
tunic_ET_mean_,0.0007614151
word_q25_next_Jo,0.00076022715
tunic.historicalsociety.entry.boss.talktogramps_ET_median_next_,0.0007600732
notebook_click_close_ET_mean_,0.0007600238
toentry_ET_mean_,0.0007595909
tocloset_ET_median_,0.00075948803
notebook_click_close_ET_median_next_,0.00075928663
word_q75_next_that,0.0007589548
tunic.historicalsociety.collection_ET_std_,0.000758361
tunic.historicalsociety.entry_ET_sum_next_,0.0007566706
teddy_ET_q25_,0.00075657084
word_sum_next_this,0.0007565588
object_hover_undefined_ET_std_,0.0007563267
notification_click_basic_ET_sum_,0.00075517566
word_std_next_Gramps,0.0007547414
gramps_ET_sum_next_,0.0007546965
word_median_next_notebook,0.0007546674
photo_ET_sum_,0.0007546
notebook_click_open_ET_mean_next_,0.00075422006
1_ET_q75_,0.0007536191
notification_click_basic_ET_median_,0.00075292995
observation_click_basic_ET_sum_next_,0.00075291615
boss_ET_q25_,0.0007528899
object_hover_basic_ET_q75_next_,0.0007527292
notification_click_basic_ET_q25_,0.0007525482
screen_coor_x_median_,0.0007524975
tobasement_ET_mean_next_,0.0007521195
teddy_ET_median_,0.0007520437
tunic.historicalsociety.stacks.outtolunch_ET_q75_,0.00075196364
tunic.historicalsociety.basement.janitor_ET_q75_,0.00075188355
object_click_close_ET_median_,0.00075145956
word_sum_next_you,0.00075106637
retirement_letter_ET_sum_,0.0007505169
word_mean_next_Jo,0.0007479312
2_ET_std_next_,0.00074787624
janitor_ET_mean_next_,0.0007468266
intro_ET_q75_next_,0.0007468045
tunic.historicalsociety.collection.gramps.lost_ET_q25_next_,0.0007465536
tunic.kohlcenter.halloffame_ET_sum_next_,0.00074576854
tunic.hub.slip_ET_q75_,0.000744919
word_std_this,0.0007448379
object_hover_basic_ET_std_,0.00074317
tunic.historicalsociety.entry.boss.talktogramps_ET_mean_,0.0007431163
tunic.capitol_0.hall_ET_std_next_,0.0007424943
notebook_ET_median_,0.0007407271
2_ET_q75_,0.00073989324
tostacks_ET_q25_next_,0.0007398924
word_std_Jo,0.00073981483
toentry_ET_q75_,0.00073810073
tobasement_ET_q75_,0.000737734
word_std_Gramps,0.0007373681
object_hover_basic_ET_q25_,0.0007369578
tunic.historicalsociety.closet.gramps.intro_0_cs_0_ET_median_,0.0007357733
word_std_next_1916,0.00073544646
tunic.historicalsociety.closet.photo_ET_q75_next_,0.0007352909
object_hover_basic_ET_sum_next_,0.00073496165
directory_ET_std_next_,0.0007346429
word_mean_next_Gramps,0.0007334296
janitor_ET_q75_next_,0.00073328265
tunic.historicalsociety.basement_ET_sum_,0.0007330168
tunic.historicalsociety.entry.boss.talktogramps_ET_q75_next_,0.00073280145
map_hover_basic_ET_std_,0.0007327049
tunic.historicalsociety.stacks_ET_median_,0.00073184713
tobasement_ET_q75_next_,0.00073164614
plaque.face.date_ET_mean_,0.00073158153
object_click_basic_ET_q25_next_,0.0007312769
2_ET_std_,0.00072905957
word_sum_next_Ooh,0.0007286838
tunic.historicalsociety.stacks_ET_q75_,0.0007281286
tunic.historicalsociety.closet_ET_median_,0.00072793465
intro_ET_q75_,0.00072577037
notebook_click_open_event_name_counts,0.0007256838
tunic.historicalsociety.closet_ET_mean_next_,0.0007255447
tobasement_ET_median_next_,0.00072537595
tunic_fqid_counts,0.0007251691
tomap_ET_q25_next_,0.0007246043
word_mean_can,0.00072403677
tunic.historicalsociety.collection.tunic.slip_ET_q75_,0.00072363135
directory_ET_sum_,0.00072285975
tomap_ET_median_,0.00072247256
object_hover_basic_ET_q25_next_,0.00072229624
object_hover_basic_ET_median_next_,0.0007221382
map_hover_basic_ET_q75_next_,0.00072173576
screen_coor_y_mean_,0.0007214566
tunic_ET_sum_next_,0.00072144903
map_hover_basic_ET_q75_,0.00072139676
4_LEVEL_count,0.0007206827
tunic.historicalsociety.closet.notebook_ET_q75_,0.00072060036
tunic.historicalsociety.closet_ET_q75_,0.0007205406
tunic.kohlcenter.halloffame_ET_median_,0.00072008127
object_click_basic_ET_median_next_,0.00071920955
word_std_next_and,0.0007188208
retirement_letter_ET_q25_next_,0.0007185411
word_sum_to,0.000718499
word_sum_next_notebook,0.00071814243
tunic.historicalsociety.entry.groupconvo_ET_sum_,0.0007176679
tocollection_ET_mean_,0.0007174086
wells_ET_std_next_,0.0007167843
tunic.historicalsociety.closet_ET_q75_next_,0.00071657024
navigate_click_undefined_ET_median_,0.0007162027
cs_ET_q25_next_,0.00071602623
object_click_close_ET_q75_next_,0.00071490894
tunic.historicalsociety.closet.notebook_ET_sum_next_,0.00071472273
screen_coor_y_median_,0.0007141364
object_hover_basic_ET_mean_next_,0.00071396277
toentry_ET_sum_,0.000713374
screen_coor_y_q75_,0.0007127645
plaque_ET_median_,0.00071262335
tocollection_ET_q75_,0.0007125183
word_the,0.0007122457
tunic.historicalsociety.basement_ET_mean_next_,0.0007119256
outtolunch_ET_mean_,0.00071032334
tunic.historicalsociety.collection.cs_ET_q75_,0.0007097666
tunic.historicalsociety.closet.teddy.intro_0_cs_5_ET_q25_,0.00070885516
tunic.capitol_0.hall_ET_q25_next_,0.0007079333
photo_ET_sum_next_,0.0007077705
tunic.historicalsociety.collection.tunic_ET_q25_,0.0007076188
elapsed_time_diff_q75_,0.00070730486
tocloset_ET_std_,0.0007072757
teddy_ET_q75_,0.0007069446
tunic.historicalsociety.collection_ET_sum_,0.000706804
wells_ET_q75_,0.0007062596
tunic.historicalsociety.closet.gramps.intro_0_cs_0_ET_std_,0.0007050523
tunic.historicalsociety.collection_ET_std_next_,0.00070488546
word_mean_Found,0.0007040158
tunic.historicalsociety.closet.teddy.intro_0_cs_5_text_fqid_counts,0.0007037586
plaque_ET_std_,0.0007028061
gramps_ET_mean_,0.0007022252
directory_ET_q25_next_,0.00070173375
map_hover_basic_ET_sum_,0.00070143514
cutscene_click_basic_ET_q25_next_,0.0007013351
tunic.historicalsociety.collection.gramps.lost_ET_median_next_,0.000701079
word_that,0.00070016214
word_std_can,0.0006996149
word_median_can,0.00069945585
word_median_next_can,0.0006992843
tunic_ET_sum_,0.0006983193
word_q25_next_Wisconsin Wonders,0.0006980519
1_ET_q25_,0.0006977811
3_ET_mean_,0.00069633586
doorblock_ET_std_,0.0006962836
tunic.historicalsociety.closet.gramps.intro_0_cs_0_ET_sum_,0.000695833
report_ET_std_,0.0006956866
cutscene_click_basic_ET_sum_next_,0.00069404213
gramps_ET_std_,0.0006938433
word_q25_next_that,0.0006937353
tunic.historicalsociety.entry.boss.talktogramps_ET_median_,0.00069270714
cs_ET_sum_next_,0.00069207145
tomap_ET_std_,0.00069176586
word_std_Wells,0.0006910764
word_std_notebook,0.00069032895
tunic.historicalsociety.basement_ET_sum_next_,0.0006902023
elapsed_time_diff_median_,0.0006896858
room_coor_x_mean_,0.00068898284
word_sum_can,0.0006884806
tobasement_ET_std_next_,0.00068828807
word_q25_next_can,0.0006881441
photo_ET_mean_,0.00068793667
object_hover_undefined_event_name_counts,0.00068788306
tunic.historicalsociety.closet.photo_ET_q25_,0.0006875439
map_hover_basic_ET_median_next_,0.0006873351
wells_ET_sum_next_,0.000686095
word_sum_Wisconsin Wonders,0.0006855924
tunic.historicalsociety.closet.gramps.intro_0_cs_0_ET_median_next_,0.00068526797
tobasement_ET_sum_,0.0006844284
tunic.historicalsociety.closet.intro_ET_q75_,0.00068400014
word_q25_Found,0.00068149174
notification_click_basic_ET_q75_next_,0.0006813638
plaque_ET_mean_,0.0006812578
word_q75_next_can,0.00068040786
tostacks_ET_q25_,0.00068019674
tunic.historicalsociety.entry_ET_q75_,0.0006798507
word_std_next_need,0.0006798506
tunic.historicalsociety.basement_ET_q25_next_,0.0006776586
object_click_basic_ET_mean_next_,0.00067710795
janitor_ET_q25_,0.00067681575
tunic.hub.slip_ET_std_,0.00067554467
report_fqid_counts,0.00067452923
chap1_finale_ET_mean_next_,0.0006729966
tunic.historicalsociety.closet.teddy.intro_0_cs_5_ET_q75_next_,0.000672941
toentry_ET_std_,0.00067122496
retirement_letter_ET_std_next_,0.00067094126
object_click_basic_ET_mean_,0.0006702853
cutscene_click_basic_ET_sum_,0.00067027163
tunic.historicalsociety.closet.intro_ET_sum_,0.00066943694
room_coor_y_median_,0.00066882384
tunic.kohlcenter_fqid_counts,0.00066740985
tunic.historicalsociety.entry.wells.talktogramps_ET_std_,0.00066676666
tunic.historicalsociety.collection.cs_ET_std_,0.0006658257
tunic.historicalsociety.basement_ET_std_next_,0.00066548167
tunic.historicalsociety.closet.teddy.intro_0_cs_0_ET_median_,0.0006648076
tunic.historicalsociety.collection.tunic.slip_ET_sum_,0.00066419115
notebook_ET_mean_next_,0.000664128
object_click_close_ET_q25_next_,0.0006636626
janitor_ET_std_,0.0006633717
tobasement_ET_q25_next_,0.00066328055
word_mean_next_Wisconsin Wonders,0.0006631401
tunic.historicalsociety_ET_mean_,0.00066111184
tunic.historicalsociety.basement_ET_q75_next_,0.00066099956
tunic.historicalsociety_ET_median_,0.00066009274
directory_fqid_counts,0.00065901503
tunic.historicalsociety.closet.gramps.intro_0_cs_0_ET_q75_,0.0006585715
tunic.historicalsociety.closet.photo_ET_std_next_,0.00065848284
tunic_ET_std_,0.00065810315
tunic.capitol_0_ET_q75_,0.0006574941
tunic.historicalsociety.closet.retirement_letter.hub_ET_q75_next_,0.0006573181
plaque.face.date_ET_std_,0.0006569126
tunic.hub.slip_ET_mean_,0.0006561691
word_median_next_and,0.0006558666
notebook_click_open_ET_median_,0.0006553001
toentry_ET_sum_next_,0.0006533537
word_std_need,0.00065305445
doorblock_ET_sum_,0.0006516803
word_std_next_Wisconsin Wonders,0.00065066444
togrampa_ET_std_,0.00065053
word_std_next_this,0.0006498069
word_mean_next_notebook,0.00064977084
tunic.capitol_0_ET_sum_next_,0.00064957316
tocollection_ET_mean_next_,0.00064905663
tunic.historicalsociety.entry.groupconvo_ET_sum_next_,0.00064889854
teddy_ET_q25_next_,0.00064649177
cutscene_click_basic_ET_mean_next_,0.000646201
word_q75_next_Wisconsin Wonders,0.0006461704
tunic.historicalsociety.collection.gramps.lost_ET_q75_next_,0.0006461027
tostacks_ET_mean_next_,0.0006457178
word_mean_next_Ooh,0.00064461865
word_median_next_Ooh,0.0006439138
word_sum_next_is,0.00064385595
map_hover_basic_ET_median_,0.00064310967
tostacks_ET_median_,0.00064282777
object_click_close_ET_sum_next_,0.0006428257
tunic.historicalsociety.stacks.outtolunch_ET_median_,0.00064255134
tunic.historicalsociety.closet.intro_ET_q25_,0.00064252736
tunic.kohlcenter.halloffame_ET_std_next_,0.0006423024
tunic.historicalsociety.closet_ET_q25_next_,0.0006422549
retirement_letter_ET_q75_next_,0.00063980545
word_q25_to,0.00063902495
object_click_basic_ET_q25_,0.00063865585
word_std_to,0.0006352497
tunic.historicalsociety.collection.cs_ET_mean_,0.0006347757
tunic.capitol_0_ET_q25_,0.00063470023
object_click_close_ET_std_next_,0.00063402083
tunic.historicalsociety.closet.teddy.intro_0_cs_5_ET_q25_next_,0.00063360087
directory_ET_std_,0.00063274347
word_std_that,0.00063242804
text_fqid_unique_,0.0006295629
room_coor_x_median_,0.00062870054
tunic.historicalsociety.closet.teddy.intro_0_cs_5_ET_median_next_,0.0006280291
object_hover_basic_ET_mean_,0.0006276534
tunic.historicalsociety.entry_ET_q25_,0.0006272826
word_q25_jersey,0.0006272515
boss_ET_sum_next_,0.00062575185
map_hover_basic_event_name_counts,0.000625524
3_ET_median_next_,0.00062506896
room_coor_x_q25_,0.0006250389
directory_ET_median_,0.0006232059
plaque.face.date_ET_q75_,0.0006200411
word_q25_notebook,0.0006197538
word_it,0.0006184356
intro_ET_mean_,0.00061740744
photo_ET_q25_,0.00061629707
tunic.capitol_0_ET_sum_,0.000616062
notebook_ET_std_next_,0.0006157291
outtolunch_ET_median_,0.0006153318
room_coor_y_q75_,0.0006152826
tostacks_ET_mean_,0.0006148148
tunic.historicalsociety.closet.doorblock_ET_q75_next_,0.0006142275
word_q75_next_and,0.000611813
notebook_click_open_ET_mean_,0.00061027653
word_mean_next_and,0.00060997566
word_q75_next_Gramps,0.00060968136
map_hover_basic_ET_q25_next_,0.00060914777
word_sum_the,0.00060821744
tunic.kohlcenter.halloffame_ET_q75_,0.0006071473
word_median_jersey,0.00060642906
teddy_ET_std_next_,0.00060547644
word_is,0.0006053084
tunic.historicalsociety_ET_q75_next_,0.0006047414
tocollection_fqid_counts,0.00060322444
tunic.kohlcenter.halloffame_ET_median_next_,0.0006012487
doorblock_ET_sum_next_,0.0006011827
tunic.historicalsociety.closet.gramps.intro_0_cs_0_ET_std_next_,0.00059846946
tunic.historicalsociety.closet.notebook_ET_q25_next_,0.0005966553
boss_ET_q25_next_,0.0005965084
toentry_fqid_counts,0.00059568713
tunic.historicalsociety.entry.boss.talktogramps_ET_q75_,0.00059479027
word_sum_next_Found,0.0005936527
word_mean_next_Found,0.00059349765
chap1_finale_ET_q75_next_,0.0005926934
map_click_basic_ET_sum_,0.00059231126
tunic.historicalsociety.closet.teddy.intro_0_cs_5_ET_mean_next_,0.0005908418
tunic.historicalsociety.entry_ET_median_next_,0.00058705837
photo_ET_q75_next_,0.0005856599
tunic.historicalsociety.closet.intro_ET_mean_next_,0.0005826188
tunic.historicalsociety.closet.retirement_letter.hub_ET_q25_,0.0005823808
tunic.historicalsociety_ET_sum_,0.00058107014
tunic.historicalsociety.closet.teddy.intro_0_cs_5_ET_std_,0.0005795714
cs_ET_std_,0.00057753344
map_click_basic_ET_median_,0.0005745906
wells_ET_median_,0.00057434826
tunic.historicalsociety.closet.intro_ET_mean_,0.00057381653
word_can,0.0005730205
tunic.historicalsociety.collection.tunic_ET_median_next_,0.0005699902
directory_ET_q75_next_,0.00056482217
intro_ET_std_,0.00056467974
page_median_,0.0005644217
tunic.historicalsociety.closet.teddy.intro_0_cs_0_ET_q75_next_,0.00056394463
tunic.historicalsociety.closet.notebook_ET_q25_,0.00056237075
boss_ET_median_,0.0005622209
toentry_ET_mean_next_,0.0005601022
notebook_ET_median_next_,0.0005579527
tunic.capitol_0.hall_ET_q75_next_,0.00055742235
tunic.historicalsociety.entry.boss.talktogramps_ET_mean_next_,0.00055574486
tunic.historicalsociety.entry_ET_std_next_,0.00055560033
tunic_ET_q75_next_,0.0005555713
notification_click_basic_ET_median_next_,0.00055529596
word_median_slip,0.0005542859
tunic.historicalsociety.entry.boss.talktogramps_ET_q25_next_,0.0005535151
tunic.historicalsociety.closet.gramps.intro_0_cs_0_ET_q25_,0.0005532713
tunic.historicalsociety.closet_ET_sum_,0.0005530977
tocloset_ET_std_next_,0.00055251154
map_click_undefined_ET_sum_next_,0.00055195694
block_tocollection_fqid_counts,0.0005505891
person_click_basic_ET_sum_,0.0005501621
tunic.historicalsociety.closet.retirement_letter.hub_ET_q25_next_,0.0005483869
word_sum_next_that,0.00054803217
tunic.historicalsociety.entry.boss.talktogramps_ET_q25_,0.0005467999
word_median_next_is,0.0005467947
tunic.capitol_0_ET_median_,0.0005452559
word_median_next_you,0.00054499967
word_median_next_Gramps,0.00054322
tunic.capitol_0_ET_std_,0.00054317596
teddy_ET_median_next_,0.00054085633
wells_ET_mean_,0.0005401275
word_std_next_notebook,0.00053955585
tunic.historicalsociety.basement_ET_median_next_,0.0005367028
fqid_unique_,0.0005356868
tunic.historicalsociety.closet.teddy.intro_0_cs_0_ET_mean_next_,0.00053542695
word_mean_next_you,0.00053522043
4_ET_mean_next_,0.0005341409
tunic.historicalsociety.closet.teddy.intro_0_cs_0_ET_median_next_,0.0005340923
tunic.historicalsociety.closet.photo_ET_std_,0.0005308691
object_click_close_ET_median_next_,0.00053050305
word_std_next_it,0.0005289978
tunic.historicalsociety.closet.retirement_letter.hub_ET_mean_next_,0.00052816304
tunic.kohlcenter_ET_std_next_,0.00052646216
word_sum_next_the,0.0005227484
word_std_next_can,0.00052184914
tocollection_ET_median_next_,0.0005218115
3_ET_median_,0.00051851297
teddy_ET_q75_next_,0.0005173893
tunic.historicalsociety.closet.gramps.intro_0_cs_0_ET_sum_next_,0.00051649136
tunic.historicalsociety.collection.tunic.slip_ET_median_,0.0005163538
tunic.historicalsociety.collection.tunic_ET_sum_next_,0.00051304756
wells_ET_q25_next_,0.00051224034
word_sum_next_to,0.0005117962
map_click_basic_ET_median_next_,0.0005076876
tunic.historicalsociety.closet_ET_q25_,0.0005047997
1_ET_median_next_,0.0004995575
tunic.historicalsociety.entry.boss.talktogramps_ET_sum_next_,0.00049944955
map_click_basic_ET_q25_next_,0.0004982207
2_ET_median_next_,0.0004947767
word_std_next_that,0.0004927023
tunic.historicalsociety.closet.teddy.intro_0_cs_5_ET_sum_,0.00049082865
tunic.historicalsociety.entry_ET_sum_,0.00048947433
tunic.kohlcenter.halloffame.togrampa_ET_median_,0.0004870902
word_mean_next_Wells,0.00048504534
map_click_basic_ET_mean_next_,0.0004849523
tocollection_ET_q75_next_,0.00048075477
tunic.historicalsociety.closet.intro_ET_std_,0.00048039795
word_std_next_find,0.00047913162
tunic.kohlcenter.halloffame.togrampa_ET_mean_,0.0004765896
person_click_basic_ET_q75_,0.00047465658
tunic.historicalsociety.basement.janitor_ET_q75_next_,0.00047447236
tunic.historicalsociety.closet.teddy.intro_0_cs_5_ET_sum_next_,0.00047330337
cutscene_click_basic_ET_q75_next_,0.00047309767
doorblock_ET_q75_next_,0.00047295023
boss_ET_q75_,0.00047277912
wells_ET_q75_next_,0.0004724849
report_ET_median_next_,0.00047204024
tunic.historicalsociety.basement.janitor_ET_mean_next_,0.00047131794
tunic.historicalsociety.closet_ET_mean_,0.00047001147
word_median_next_to,0.00046845485
tunic.historicalsociety.closet.teddy.intro_0_cs_0_ET_std_next_,0.00046783898
word_q25_next_jersey,0.0004606877
map_click_basic_ET_mean_,0.00045776597
map_click_undefined_ET_q25_next_,0.00045691518
word_sum_next_find,0.0004543063
person_click_basic_ET_mean_next_,0.00045174515
event_name_unique_,0.0004512523
word_median_Wisconsin Wonders,0.00044946832
tunic.historicalsociety.closet.retirement_letter.hub_text_fqid_counts,0.00044855714
toentry_ET_std_next_,0.000448335
intro_ET_median_,0.00044486433
word_q75_next_Found,0.0004434484
tunic.historicalsociety_ET_median_next_,0.0004370685
tunic.historicalsociety.collection.tunic_ET_q25_next_,0.00043623472
notification_click_basic_ET_q25_next_,0.00043586022
word_std_Ooh,0.00043109187
teddy_ET_mean_next_,0.00043044426
tunic.historicalsociety.closet.notebook_ET_std_,0.00042878158
photo_ET_median_next_,0.00042869447
wells_ET_mean_next_,0.00042731361
day,0.00042570496
screen_coor_x_q25_,0.00042376024
janitor_ET_median_next_,0.00042142803
tunic.capitol_0.hall_room_fqid_counts,0.00042007002
tostacks_ET_std_next_,0.00041701656
tunic.historicalsociety.entry.block_tomap2_text_fqid_counts,0.00041580052
word_std_next_Jo,0.00041417364
tunic.historicalsociety.collection.gramps.found_ET_q25_next_,0.0004128453
cs_ET_q75_next_,0.00041196123
tunic.historicalsociety.entry.block_tocollection_text_fqid_counts,0.00040610274
tunic.capitol_0.hall_ET_median_next_,0.000405045
tunic.historicalsociety.collection_ET_median_next_,0.00040307868
retirement_letter_fqid_counts,0.00039885906
intro_ET_q25_,0.00039609105
word_find,0.00039415338
cs_ET_median_next_,0.00039115947
word_Jo,0.00038939007
tunic.historicalsociety.closet.intro_ET_std_next_,0.0003861678
boss_ET_std_,0.00038467904
wells_ET_median_next_,0.00037565868
tunic.historicalsociety.collection_ET_sum_next_,0.00037404028
word_mean_next_it,0.0003730262
groupconvo_ET_mean_next_,0.00037127297
word_Gramps,0.0003700625
tunic.historicalsociety.entry.boss.talktogramps_ET_std_,0.00036885263
tunic.historicalsociety.collection.cs_ET_q75_next_,0.0003681518
word_q75_Wisconsin Wonders,0.00036703667
tunic.historicalsociety.collection.tunic_ET_q75_next_,0.0003636608
tunic.kohlcenter.halloffame.plaque.face.date_ET_q25_next_,0.00036248262
word_q75_next_you,0.00035979002
tobasement_fqid_counts,0.0003530506
word_median_next_need,0.00035251002
tunic.historicalsociety.entry.groupconvo_ET_median_next_,0.00035236613
tunic.historicalsociety.entry.groupconvo_ET_q25_,0.0003505549
map_click_basic_ET_std_next_,0.00034743754
tunic.hub.slip_fqid_counts,0.00034740404
chap1_finale_ET_median_next_,0.0003432792
tunic.historicalsociety_ET_mean_next_,0.00034275666
word_sum_next_it,0.00034018577
photo_fqid_counts,0.00033615588
report_ET_q25_next_,0.0003349196
word_q25_next_find,0.000333829
tunic.historicalsociety.closet.intro_ET_median_,0.0003338193
1_ET_q75_next_,0.00032930024
gramps_ET_sum_,0.0003287549
gramps_ET_std_next_,0.00032698162
tunic.historicalsociety.closet.photo_text_fqid_counts,0.00032437145
tocollection_ET_q25_next_,0.0003140843
word_std_next_Ooh,0.00031324336
gramps_ET_mean_next_,0.00030955928
boss_ET_mean_next_,0.00030905864
word_median_next_this,0.00030877502
block_tomap1_fqid_counts,0.0003069656
cs_fqid_counts,0.00030628606
map_click_basic_ET_sum_next_,0.00030574377
tunic.historicalsociety_ET_q25_next_,0.00030442508
intro_fqid_counts,0.00030176766
word_q25_next_need,0.00030053826
tunic.historicalsociety.closet.notebook_ET_mean_next_,0.00029576162
tunic.historicalsociety.basement.janitor_ET_median_next_,0.00029107567
tunic_ET_median_next_,0.00029042255
retirement_letter_ET_median_next_,0.00028845755
word_q25_next_help,0.0002883488
page_q75_,0.0002840268
plaque_ET_median_next_,0.00028141233
tunic_ET_mean_next_,0.0002801469
map_click_undefined_event_name_counts,0.0002797055
tomap_ET_mean_next_,0.00027745904
word_mean_next_help,0.00027318436
tunic.historicalsociety.collection.cs_text_fqid_counts,0.0002725773
toentry_ET_q75_next_,0.0002719322
word_q75_next_need,0.00027078312
word_q25_next_it,0.00026719633
boss_ET_q75_next_,0.0002648516
word_std_next_the,0.0002643619
word_q25_next_Wells,0.000264206
plaque_ET_mean_next_,0.0002635245
tunic.kohlcenter_ET_median_next_,0.00026053534
object_click_basic_ET_q75_next_,0.00025506102
word_median_next_it,0.0002516714
object_click_close_ET_mean_next_,0.00025128407
word_mean_next_1916,0.00025063497
report_ET_q75_next_,0.0002505796
person_click_basic_ET_std_next_,0.0002502462
tunic.historicalsociety.entry.groupconvo_ET_q75_next_,0.00024889325
screen_coor_y_q25_,0.00024817654
tunic.historicalsociety.collection_ET_mean_next_,0.0002481296
word_mean_next_to,0.00024777942
word_std_Wisconsin Wonders,0.00024643078
word_std_Found,0.00024594495
word_std_next_to,0.00024539843
map_click_basic_ET_q75_next_,0.00024150123
map_click_basic_ET_q25_,0.00023955546
tunic.kohlcenter.halloffame_ET_q25_next_,0.00023954261
tunic.historicalsociety.closet.notebook_ET_median_next_,0.00023413582
word_sum_next_Wells,0.00023320108
word_q75_next_to,0.00023220139
tunic.historicalsociety.basement.janitor_text_fqid_counts,0.00023074189
tunic.kohlcenter.halloffame.plaque.face.date_ET_sum_next_,0.00022993625
notification_click_basic_ET_mean_next_,0.0002258344
tomap_ET_median_next_,0.00022534956
map_click_close_event_name_counts,0.00022204082
tunic.historicalsociety.closet.notebook_ET_q75_next_,0.00022151135
groupconvo_ET_median_next_,0.0002197632
notebook_click_basic_event_name_counts,0.00021644877
4_ET_q75_next_,0.00021539058
plaque_ET_q25_next_,0.00021323643
cutscene_click_basic_ET_median_next_,0.00021185009
tomap_ET_q75_next_,0.00021141782
tomap_fqid_counts,0.00021042202
tunic.kohlcenter.halloffame.plaque.face.date_ET_q75_next_,0.0002099335
word_q75_next_is,0.00020931009
tunic.historicalsociety.collection.cs_ET_mean_next_,0.00020721059
plaque.face.date_ET_q75_next_,0.00020527192
tunic.historicalsociety.entry_ET_mean_next_,0.00020139164
tunic.historicalsociety.collection_ET_q25_next_,0.00020136684
tunic.historicalsociety.collection.gramps.found_ET_q75_next_,0.000199476
tunic.capitol_0.hall.chap1_finale_c_text_fqid_counts,0.00019864966
word_mean_next_jersey,0.00019725788
report_ET_mean_next_,0.00019565187
tunic.historicalsociety.closet.notebook_ET_median_,0.00019002012
tunic.historicalsociety_ET_std_,0.0001883849
4_ET_median_next_,0.00018812648
object_hover_basic_event_name_counts,0.00018760117
word_median_next_that,0.0001836367
tunic_ET_q25_next_,0.00018114927
tunic.capitol_0_ET_q75_next_,0.0001736303
map_click_basic_ET_std_,0.0001734969
tunic.kohlcenter.halloffame.block_0_text_fqid_counts,0.00017187803
word_sum_next_jersey,0.00017151114
year,0.00017115036
tunic.historicalsociety.entry.block_tomap1_text_fqid_counts,0.0001653102
groupconvo_ET_q75_next_,0.00016198364
word_median_next_the,0.00016187926
tunic.historicalsociety.collection.cs_ET_q25_next_,0.00016109555
plaque_ET_q75_next_,0.00016020852
tunic.kohlcenter.halloffame_ET_q75_next_,0.00015888122
notification_click_basic_ET_sum_next_,0.0001580688
map_click_undefined_ET_q75_next_,0.00015619789
word_median_next_1916,0.00015535383
tunic.historicalsociety.entry.groupconvo_ET_q25_next_,0.00015129457
