feature,mean
door_block_talk_ET_sum_,0.00088661094
tunic.historicalsociety.stacks.block_ET_median_,0.0008841464
word_q25_you,0.00088413287
tostacks_fqid_counts,0.00088286604
archivist_ET_q75_,0.0008798824
tunic.drycleaner.frontdesk_room_fqid_counts,0.00087960873
tunic.historicalsociety.basement_room_fqid_counts,0.0008794315
logbook_ET_sum_next_,0.0008783115
map_click_undefined_ET_sum_next_,0.0008729321
businesscards.card_1.next_ET_std_,0.0008701613
tunic.historicalsociety.basement.janitor_ET_median_,0.0008697205
businesscards.card_1.next_fqid_counts,0.0008693413
logbook_bingo_indexCount,0.00086756283
tunic.historicalsociety.closet_dirty.gramps.archivist_ET_q75_,0.00086756074
word_std_next_it,0.00086731924
tunic.historicalsociety.closet_dirty.trigger_coffee_ET_q25_,0.000864506
tunic.kohlcenter.halloffame_ET_q25_,0.0008624897
tunic.historicalsociety.closet_dirty.gramps.archivist_ET_std_,0.00085942296
tunic.historicalsociety.frontdesk.archivist.have_glass_ET_mean_,0.0008563232
door_block_talk_ET_std_next_,0.0008562026
tunic.kohlcenter_ET_std_,0.0008554851
word_std_you,0.00085065444
observation_click_basic_ET_q25_,0.0008505501
tunic.historicalsociety.closet_dirty.gramps.nothing_ET_std_,0.00084881554
tofrontdesk_fqid_counts,0.0008485757
tunic.kohlcenter.halloffame_ET_sum_next_,0.0008469499
word_q75_this,0.0008467705
person_click_basic_ET_q25_,0.0008464816
word_q25_cleaning,0.0008415761
tunic.drycleaner.frontdesk.worker.takealook_ET_median_next_,0.0008405671
tunic.historicalsociety.frontdesk.magnify_ET_q25_,0.00083966705
gramps_fqid_counts,0.000839547
tunic.drycleaner.frontdesk.worker.done_ET_q25_,0.0008389234
word_mean_next_found,0.00083801785
word_q25_is,0.00083155103
tunic.historicalsociety.basement.janitor_ET_q25_,0.0008299033
word_q75_Wells,0.000827505
9_ET_std_next_,0.00082747254
word_found,0.0008263436
9_ET_sum_,0.0008259896
notebook_click_basic_ET_std_next_,0.0008242798
reader.paper1.next_ET_std_next_,0.0008231088
7_ET_std_,0.00082308985
tunic.humanecology.frontdesk.worker.intro_ET_q75_,0.00082045933
hover_duration_mean_,0.00082009117
word_std_this,0.00081783807
trigger_scarf_ET_q75_,0.00081775995
tunic.historicalsociety.frontdesk.archivist.have_glass_ET_median_,0.0008176668
tunic_ET_q25_,0.000816675
tunic.historicalsociety.frontdesk.magnify_ET_mean_,0.00081651617
7_ET_mean_,0.0008141774
tobasement_ET_sum_,0.00081208773
hover_duration_std_,0.0008112168
word_q25_Oh,0.00081115897
tunic.historicalsociety.closet_dirty.trigger_scarf_ET_q75_,0.0008101119
tunic.historicalsociety.closet_dirty.trigger_coffee_ET_median_,0.00080780155
tunic.historicalsociety.frontdesk.block_magnify_ET_mean_,0.0008068808
tunic.capitol_1.hall.boss.haveyougotit_ET_sum_,0.0008066453
room_coor_x_q75_,0.00080505485
word_q25_Wells,0.0008022212
word_median_to,0.0008020875
businesscards.card_0.next_ET_mean_,0.00080092275
logbook.page.bingo_ET_sum_,0.00080090144
tunic.library.frontdesk.worker.wells_ET_std_next_,0.0007981631
tunic.library.microfiche_ET_sum_,0.0007979542
word_mean_slip,0.0007966604
tunic.historicalsociety.basement.janitor_ET_sum_next_,0.0007955218
navigate_click_undefined_ET_sum_,0.0007953013
notification_click_basic_ET_std_next_,0.0007949792
tunic.historicalsociety.closet_dirty.trigger_scarf_ET_std_,0.0007947324
tunic.humanecology.frontdesk_ET_mean_,0.00079077506
tunic.capitol_1.hall.boss.haveyougotit_ET_mean_,0.00079019985
9_ET_sum_next_,0.00078979356
reader.paper1.next_ET_mean_,0.0007896822
tocloset_dirty_ET_sum_next_,0.0007891622
tunic.historicalsociety.frontdesk.block_magnify_ET_q25_,0.00078861014
tunic.historicalsociety.closet_dirty.trigger_coffee_ET_sum_,0.00078852737
businesscards.card_bingo.bingo_fqid_counts,0.0007858395
reader.paper1.next_ET_median_,0.0007857036
word_q25_the,0.0007848412
tunic.library.frontdesk.worker.wells_recap_ET_q75_,0.00078440935
word_mean_Jo,0.0007843611
word_q25_help,0.000782761
word_sum_slip,0.00078263896
word_sum_Wells,0.00078207825
word_q25_Theodora Youmans,0.0007817344
reader.paper0.next_ET_mean_,0.00078156154
tunic.kohlcenter.halloffame_ET_q25_next_,0.0007810087
word_sum_find,0.00078042026
janitor_ET_q25_,0.0007800386
businesscards.card_bingo.bingo_ET_sum_next_,0.0007796022
archivist_ET_median_,0.00077958795
tunic.historicalsociety.entry_ET_sum_,0.0007794442
tunic.historicalsociety.closet_dirty.gramps.archivist_ET_median_next_,0.000777237
gramps_ET_q25_,0.0007754428
word_q75_to,0.00077449385
tunic.capitol_1.hall.boss.haveyougotit_ET_q25_,0.0007742836
tunic.historicalsociety.closet_dirty.trigger_scarf_ET_mean_,0.0007724062
word_q25_suffragist,0.00077153964
reader.paper0.next_ET_median_,0.0007710008
word_q75_next_Ooh,0.00076930365
journals.pic_1.next_ET_std_,0.00076685083
word_median_Oh,0.0007662333
trigger_coffee_ET_std_next_,0.0007660952
word_std_Theodora Youmans,0.00076452666
word_sum_can,0.00076061115
tunic.historicalsociety.frontdesk_ET_sum_next_,0.0007605656
tunic.historicalsociety.frontdesk.magnify_ET_sum_,0.0007605322
tunic.historicalsociety.frontdesk.archivist.have_glass_ET_std_,0.00076005165
reader.paper2.next_fqid_counts,0.00075966906
trigger_scarf_ET_median_,0.0007571565
tunic.historicalsociety.basement_ET_sum_,0.00075707084
word_std_that,0.0007567456
tunic.historicalsociety.closet_dirty.gramps.archivist_ET_q25_,0.0007554157
tunic.historicalsociety.closet_dirty.door_block_talk_ET_std_,0.00075501535
8_ET_q25_,0.0007537511
tunic.historicalsociety.frontdesk.block_magnify_ET_q75_,0.0007533113
observation_click_basic_ET_q75_next_,0.00075244094
journals.pic_2.next_ET_q25_next_,0.0007507542
directory_ET_q75_,0.0007495876
tunic.historicalsociety.frontdesk.archivist.need_glass_1_ET_mean_,0.0007491266
tunic.humanecology_ET_sum_,0.0007483812
8_ET_sum_next_,0.0007482129
tunic.historicalsociety.closet_dirty.trigger_scarf_ET_sum_,0.00074642507
magnify_ET_median_,0.0007459318
tunic.historicalsociety.closet_dirty.trigger_coffee_ET_q75_,0.00074191287
word_mean_it,0.00074164034
tunic.humanecology.frontdesk.worker.intro_ET_sum_,0.00074140687
tunic.capitol_0_fqid_counts,0.00074051565
businesscards.card_1.next_ET_std_next_,0.0007395069
tunic.drycleaner.frontdesk.worker.takealook_ET_q75_next_,0.0007389491
tunic.historicalsociety.closet_dirty.gramps.news_ET_median_,0.0007387794
tunic.historicalsociety.frontdesk.magnify_ET_median_,0.0007384179
word_mean_cleaning,0.00073714234
tunic.historicalsociety.frontdesk.archivist.have_glass_ET_sum_,0.0007365473
tunic.kohlcenter_ET_q75_,0.0007357259
tunic.historicalsociety.frontdesk.archivist.need_glass_1_ET_q75_,0.00073310564
tunic.historicalsociety_fqid_counts,0.00073102675
observation_click_basic_ET_median_,0.00072910375
businesscards.card_bingo.bingo_ET_std_next_,0.00072808063
word_median_the,0.0007259982
door_block_talk_ET_sum_next_,0.0007252981
map_hover_basic_ET_sum_,0.00072527066
tunic.historicalsociety.closet_dirty.trigger_scarf_ET_median_,0.00072442804
reader.paper1.prev_ET_q75_,0.0007238471
map_click_undefined_ET_sum_,0.0007234626
tunic.historicalsociety.frontdesk.block_magnify_ET_sum_,0.00072314567
navigate_click_undefined_ET_sum_next_,0.0007222998
word_sum_Theodora Youmans,0.0007218018
what_happened_ET_std_next_,0.00072150555
word_q25_that,0.0007201227
word_sum_help,0.00071923225
tunic.historicalsociety.closet_dirty.trigger_coffee_ET_mean_,0.0007192317
object_click_basic_ET_sum_,0.00071917486
tostacks_ET_sum_,0.0007172425
reader.paper1.next_ET_q25_,0.00071721117
tocloset_dirty_ET_q75_next_,0.00071643473
tunic.historicalsociety.frontdesk.archivist.have_glass_recap_ET_sum_,0.0007156845
word_q75_help,0.0007152938
block_magnify_ET_std_,0.0007151098
tunic.library.frontdesk.worker.wells_recap_ET_q25_,0.00071281526
door_block_talk_ET_median_next_,0.0007110641
word_q25_Gramps,0.0007110131
tunic.library.microfiche_ET_median_,0.00071091886
word_q75_next_found,0.00071068044
tunic.historicalsociety.frontdesk.archivist.hello_ET_q25_,0.00071018166
toentry_ET_q75_,0.0007099006
reader.paper2.next_ET_std_next_,0.00070943794
word_mean_next_Jo,0.00070602144
tunic.humanecology_ET_q75_,0.000705937
tunic.historicalsociety.closet_dirty.what_happened_ET_sum_,0.0007043528
tofrontdesk_ET_sum_next_,0.00070375303
tunic.library.frontdesk.worker.wells_recap_ET_sum_,0.0007029845
tunic.historicalsociety.closet_dirty.trigger_scarf_ET_std_next_,0.0007027304
9_ET_q25_,0.00070178084
businesscards_ET_q75_,0.00070083106
tunic.library.frontdesk.worker.hello_ET_mean_,0.000700473
object_hover_undefined_ET_sum_next_,0.00070045504
word_q75_found,0.00069857604
tunic.library.microfiche_ET_std_next_,0.0006981904
notebook_click_close_ET_std_,0.0006978363
tunic.historicalsociety.frontdesk_ET_q75_,0.0006964617
janitor_ET_sum_next_,0.0006962692
cutscene_click_basic_ET_sum_,0.00069540954
archivist_ET_mean_,0.0006948888
block_magnify_ET_median_,0.0006942478
tunic.drycleaner.frontdesk.worker.done_ET_std_,0.00069317827
tobasement_ET_std_,0.0006930179
map_click_basic_ET_sum_next_,0.0006928954
tohallway_ET_sum_,0.00069273263
tomap_ET_q25_next_,0.00069112016
reader.paper1.next_ET_std_,0.0006910422
word_median_cleaning,0.0006910218
word_mean_that,0.00069065
tunic.historicalsociety.closet_dirty.gramps.archivist_ET_median_,0.0006902053
tunic.historicalsociety.basement_ET_std_next_,0.00068813504
word_std_next_this,0.00068736036
magnify_ET_mean_,0.0006868601
janitor_ET_mean_,0.0006867496
cutscene_click_basic_ET_std_,0.0006848968
magnify_ET_q25_,0.00068475597
journals.pic_2.next_ET_std_,0.0006845497
archivist_ET_sum_,0.0006843456
tunic.historicalsociety.closet_dirty.gramps.nothing_ET_std_next_,0.0006842831
navigate_click_undefined_ET_median_,0.0006833306
checkpoint_basic_ET_q25_,0.00068164495
word_mean_Ooh,0.00068145694
cutscene_click_basic_ET_q75_,0.0006809276
observation_click_basic_ET_std_next_,0.00067996513
reader.paper0.next_ET_q25_,0.0006798316
tocollection_ET_q75_,0.00067837565
businesscards.card_bingo.next_ET_mean_next_,0.00067827466
tunic.historicalsociety.stacks.journals.pic_2.bingo_ET_median_,0.00067747943
tunic.historicalsociety.closet_dirty.gramps.archivist_ET_mean_,0.000677174
worker_ET_std_next_,0.0006771513
word_q75_next_Gramps,0.0006765191
tohallway_ET_mean_,0.00067582645
11_ET_q75_,0.0006755956
tunic.capitol_0.hall_ET_q25_next_,0.00067406084
tunic.historicalsociety.frontdesk.archivist.newspaper_recap_ET_median_next_,0.0006731367
tunic.historicalsociety.frontdesk.archivist.newspaper_recap_ET_sum_,0.0006730344
word_median_it,0.0006719683
tunic.historicalsociety.frontdesk.archivist.have_glass_recap_ET_median_,0.0006718705
tunic.drycleaner.frontdesk.worker.takealook_ET_sum_,0.00067139283
tunic.capitol_1.hall_ET_sum_,0.00067093066
journals.pic_2.next_ET_q75_next_,0.00067009556
map_click_basic_ET_mean_,0.0006697554
tunic.historicalsociety.closet_dirty.what_happened_ET_mean_,0.00066961464
word_sum_Ooh,0.0006695027
tunic.historicalsociety.closet_dirty.door_block_talk_ET_q75_,0.0006683295
photo_ET_mean_next_,0.0006683071
cutscene_click_basic_ET_median_,0.00066830526
tunic.library.frontdesk.worker.wells_ET_sum_,0.0006682279
door_block_talk_ET_q25_next_,0.00066817494
object_hover_undefined_ET_mean_,0.0006679177
tobasement_ET_q75_,0.0006675864
tunic.capitol_1.hall_ET_std_next_,0.000667189
tunic.kohlcenter_ET_q25_next_,0.00066666625
word_sum_you,0.0006661169
tunic.historicalsociety.closet_dirty.trigger_coffee_ET_std_next_,0.0006661168
tunic.drycleaner.frontdesk.worker.hub_ET_q75_,0.0006660867
tunic.historicalsociety.closet_dirty.gramps.archivist_ET_mean_next_,0.0006658559
tunic.humanecology.frontdesk.businesscards.card_bingo.bingo_ET_q25_,0.00066513015
reader.paper1.prev_ET_mean_,0.0006649866
tunic.historicalsociety.basement.janitor_ET_mean_,0.00066335883
word_median_that,0.000662963
what_happened_ET_q25_,0.0006627956
tunic.historicalsociety.frontdesk.archivist.newspaper_recap_ET_std_next_,0.0006626972
magnify_ET_q75_,0.0006622576
toentry_ET_mean_,0.00066215364
object_hover_undefined_ET_sum_,0.0006619982
tunic.library.microfiche.reader.paper2.bingo_ET_sum_,0.0006619489
tunic.historicalsociety.stacks.journals.pic_2.bingo_ET_mean_,0.00066189794
word_mean_Wells,0.00066171575
businesscards_ET_q25_,0.0006612994
businesscards_ET_mean_,0.00066060695
reader.paper1.next_ET_q75_,0.0006600783
journals_ET_std_,0.00066002243
12_ET_std_next_,0.0006596029
reader.paper2.next_ET_sum_,0.00065862417
word_q75_and,0.0006583146
tunic.historicalsociety.frontdesk.archivist.have_glass_ET_q25_,0.00065781735
tunic.library.frontdesk.worker.hello_ET_q75_,0.0006574283
object_click_basic_ET_std_next_,0.000656387
journals.pic_2.next_ET_sum_,0.00065612287
block_ET_sum_,0.0006552519
reader.paper1.next_fqid_counts,0.0006546756
map_click_basic_ET_median_next_,0.00065406447
what_happened_ET_median_,0.00065402617
journals.pic_2.next_ET_sum_next_,0.0006530074
businesscards_ET_sum_next_,0.0006529222
tunic.historicalsociety.frontdesk.archivist.hello_ET_median_,0.000652179
tunic.historicalsociety.closet_dirty.gramps.helpclean_ET_q75_,0.00065216696
tunic.library.frontdesk.worker.wells_ET_mean_,0.00065206445
word_std_cleaner,0.0006516762
reader.paper1.prev_ET_q25_,0.00065053394
tunic.library.frontdesk_ET_q75_,0.0006501456
trigger_scarf_ET_mean_,0.00065003225
tunic.capitol_0.hall_ET_mean_,0.0006497454
tunic.historicalsociety.frontdesk.archivist.have_glass_recap_ET_std_next_,0.00064963964
logbook_ET_std_next_,0.0006496106
tunic.capitol_0_ET_q75_,0.00064959045
tunic.historicalsociety.frontdesk.archivist.have_glass_recap_ET_mean_next_,0.000648814
businesscards.card_1.next_ET_q25_,0.00064780784
what_happened_ET_mean_,0.00064775546
tunic.library.microfiche_ET_mean_,0.0006476413
tunic.library.frontdesk.worker.hello_ET_sum_,0.00064677355
checkpoint_basic_ET_sum_,0.0006461195
tofrontdesk_ET_median_next_,0.0006460593
tunic.historicalsociety.collection_ET_sum_,0.00064596196
directory_ET_mean_,0.0006453368
tunic.capitol_1_fqid_counts,0.0006442453
journals.pic_2.bingo_ET_sum_next_,0.000643827
tunic.historicalsociety.stacks.block_ET_mean_,0.00064375665
tocollection_ET_sum_next_,0.00064363354
tunic.kohlcenter_ET_mean_,0.0006430566
trigger_coffee_ET_std_,0.00064298674
tunic.historicalsociety.stacks_ET_q75_,0.00064296235
word_std_next_suffragist,0.00064139185
reader_ET_std_next_,0.0006413405
directory_ET_std_,0.00064059545
tunic.humanecology_ET_std_,0.0006400056
tunic.library.frontdesk.worker.hello_ET_q25_,0.00063975924
tostacks_ET_sum_next_,0.00063948287
notebook_click_close_ET_q75_,0.00063903944
screen_coor_x_mean_,0.00063815067
notebook_click_close_ET_median_,0.0006380505
word_sum_next_Ooh,0.00063751586
businesscards_fqid_counts,0.00063720363
tunic.library.frontdesk.worker.wells_recap_ET_std_next_,0.0006370421
word_q75_find,0.0006366345
journals.pic_2.next_ET_mean_next_,0.0006364911
tocollection_ET_mean_next_,0.0006363205
tofrontdesk_ET_q25_next_,0.0006343768
tunic.drycleaner.frontdesk.worker.done_ET_mean_,0.0006343738
tocollection_ET_median_next_,0.0006336251
journals_ET_q75_,0.0006335665
tunic.humanecology.frontdesk.businesscards.card_bingo.bingo_ET_median_,0.00063315075
notebook_click_basic_ET_sum_,0.000632683
map_click_basic_ET_std_,0.00063252595
tunic.library.frontdesk.worker.droppedbadge_text_fqid_counts,0.00063213974
tunic.library.microfiche.reader.paper2.bingo_ET_q25_,0.0006320585
tunic.capitol_1_ET_sum_next_,0.0006320076
journals.pic_2.next_ET_median_next_,0.0006313949
12_ET_sum_,0.00063138333
reader.paper2.next_ET_sum_next_,0.0006312025
word_median_can,0.000630906
tunic.historicalsociety.collection_ET_median_next_,0.000630532
tunic.historicalsociety.closet_dirty.what_happened_ET_q25_,0.0006297983
notification_click_basic_ET_median_,0.00062967755
tunic.historicalsociety.frontdesk.archivist.newspaper_ET_std_,0.00062965456
tobasement_ET_sum_next_,0.00062882446
gramps_ET_median_,0.0006285316
7_ET_median_,0.0006283528
tunic.library.frontdesk_ET_mean_,0.00062828255
tunic.historicalsociety.frontdesk.archivist.newspaper_recap_ET_sum_next_,0.0006278938
journals_ET_mean_,0.0006278395
tunic.historicalsociety.closet_dirty.trigger_scarf_ET_q25_,0.0006274672
businesscards.card_0.next_ET_std_,0.000626462
word_q25_Ooh,0.0006264497
tunic.historicalsociety.frontdesk_ET_mean_,0.0006263679
tunic.drycleaner.frontdesk.worker.hub_ET_sum_,0.00062573917
word_it,0.00062548555
tunic.humanecology.frontdesk_ET_std_,0.0006246264
tunic.historicalsociety.frontdesk.archivist.newspaper_ET_mean_,0.00062416604
object_click_close_ET_std_,0.000623371
tunic.historicalsociety.frontdesk_ET_sum_,0.00062307256
tunic.historicalsociety.closet_dirty_ET_std_,0.0006221854
object_click_close_ET_mean_,0.00062160107
tunic.historicalsociety.basement.janitor_ET_sum_,0.0006207166
tunic.historicalsociety.entry_ET_q25_,0.0006202316
boss_ET_std_,0.0006199655
tunic.library.microfiche.reader.paper2.bingo_ET_median_,0.0006199538
journals.pic_1.next_ET_q25_,0.0006197728
reader.paper1.next_ET_sum_next_,0.00061976886
word_std_next_1916,0.0006193293
tunic.historicalsociety.closet_dirty.gramps.news_ET_std_next_,0.0006183856
tomap_ET_sum_,0.00061750686
map_click_undefined_ET_q75_,0.0006173682
tunic.capitol_1.hall_ET_std_,0.00061671785
word_q75_cleaning,0.00061644695
tunic.historicalsociety.frontdesk.archivist.have_glass_recap_ET_mean_,0.0006163743
reader.paper0.prev_ET_std_next_,0.00061594136
notebook_click_open_ET_sum_next_,0.0006159176
tunic.historicalsociety_ET_sum_,0.0006155691
worker_ET_sum_,0.00061554543
map_click_close_ET_median_next_,0.0006151629
trigger_coffee_ET_median_,0.0006151388
boss_ET_q25_next_,0.0006145317
tunic.library.microfiche_ET_q25_,0.00061425555
businesscards.card_1.next_ET_mean_,0.00061424985
word_median_Gramps,0.00061389245
5_ET_std_next_,0.00061389094
chap2_finale_c_ET_mean_,0.0006135494
10_ET_std_,0.00061346707
reader.paper2.next_ET_q75_,0.00061339384
word_mean_can,0.00061318977
reader.paper0.next_ET_sum_next_,0.0006129624
tunic.historicalsociety.frontdesk.archivist.hello_ET_q75_,0.0006126823
reader.paper2.next_ET_std_,0.00061256235
6_ET_q25_next_,0.000612071
businesscards.card_0.next_ET_q75_,0.00061204715
tunic.historicalsociety.closet_dirty.gramps.helpclean_ET_sum_,0.00061173906
tunic.library.frontdesk_ET_std_next_,0.00061130663
journals.pic_0.next_ET_q25_,0.0006108956
tunic.capitol_0.hall_ET_q75_,0.0006106351
tunic.historicalsociety.collection_ET_q25_next_,0.00061021326
tunic.library.frontdesk_ET_std_,0.00061017374
tunic.library.frontdesk.worker.hello_ET_std_next_,0.00060957705
what_happened_ET_sum_next_,0.00060935813
tunic.historicalsociety.frontdesk_ET_std_,0.0006088343
tunic.historicalsociety.collection_ET_median_,0.0006087804
logbook_ET_sum_,0.0006087164
tunic.capitol_1.hall.boss.haveyougotit_ET_std_next_,0.00060835585
word_mean_is,0.0006083468
word_mean_help,0.0006078003
reader.paper2.next_ET_q25_next_,0.0006076487
word_std_need,0.0006073228
tocollection_ET_q25_,0.00060726306
businesscards.card_0.next_ET_median_,0.000606986
businesscards.card_1.next_ET_q75_,0.0006068547
logbook.page.bingo_ET_median_,0.0006067414
tunic.humanecology_ET_mean_,0.0006065215
journals.pic_0.next_ET_sum_next_,0.00060641696
trigger_scarf_ET_q25_,0.00060621905
businesscards_ET_std_,0.00060583255
tocollection_ET_q25_next_,0.00060578634
tunic.historicalsociety.frontdesk.archivist.newspaper_recap_ET_q25_,0.0006056663
tunic.historicalsociety.stacks.block_ET_q25_,0.00060545077
block_magnify_ET_std_next_,0.00060537213
businesscards.card_1.next_ET_median_,0.000605259
tunic.kohlcenter_ET_q75_next_,0.0006048711
notification_click_basic_ET_q25_,0.0006045681
tunic.kohlcenter_ET_q25_,0.0006043161
reader.paper0.next_ET_q75_,0.0006042711
businesscards.card_bingo.next_ET_sum_,0.0006041576
screen_coor_y_median_,0.0006035035
tunic.library.frontdesk.worker.hello_ET_std_,0.0006034445
tunic.drycleaner.frontdesk.logbook.page.bingo_ET_q75_,0.0006030499
tohallway_fqid_counts,0.0006027592
trigger_scarf_ET_std_next_,0.00060254935
block_magnify_ET_q25_,0.0006022876
11_ET_mean_,0.00060193916
reader.paper2.bingo_ET_std_next_,0.00060184655
8_ET_std_,0.0006018359
reader.paper2.bingo_ET_sum_next_,0.0006018348
businesscards.card_bingo.next_ET_sum_next_,0.0006015625
tunic.historicalsociety.frontdesk.archivist.have_glass_recap_ET_q75_,0.00060145935
map_click_basic_ET_sum_,0.00060134684
8_ET_mean_,0.0006005981
tunic.historicalsociety.closet_dirty.door_block_talk_ET_q25_,0.00060057314
tunic.capitol_0_ET_sum_next_,0.00060034555
gramps_ET_q75_,0.00059964386
word_sum_to,0.00059955573
magnify_ET_sum_,0.00059936784
tunic.humanecology.frontdesk_ET_median_,0.00059933413
tunic.historicalsociety.closet_dirty.gramps.helpclean_ET_q25_next_,0.00059913035
room_coor_y_median_,0.0005990218
block_magnify_ET_q75_next_,0.0005985345
tunic.historicalsociety.closet_dirty.gramps.helpclean_ET_mean_,0.00059804536
tunic.humanecology_ET_std_next_,0.00059748953
tunic.humanecology.frontdesk_ET_std_next_,0.0005972991
tunic.capitol_0_ET_sum_,0.00059663167
tunic.historicalsociety.frontdesk.archivist.newspaper_recap_ET_q75_,0.0005963084
5_ET_mean_,0.00059614464
navigate_click_undefined_ET_std_next_,0.0005959435
reader.paper2.bingo_ET_q75_,0.00059567107
