feature,mean
tunic.flaghouse.entry.flag_girl.symbol_recap_ET_median_next_,0.0012467143
directory_ET_median_next_,0.001243077
tunic.historicalsociety.entry.boss.flag_ET_q25_,0.0012423132
cutscene_click_basic_ET_q25_,0.0012408004
boss_ET_q25_,0.0012292744
groupconvo_flag_ET_median_,0.0012291523
tunic.historicalsociety.closet_dirty_ET_sum_,0.001221873
worker_fqid_counts,0.0012199646
word_median_Wells,0.0012047156
20_ET_sum_next_,0.0012040577
tunic.historicalsociety.entry.groupconvo_flag_ET_sum_,0.0011881044
tunic.flaghouse.entry.colorbook_ET_sum_,0.0011869802
tocloset_dirty_ET_mean_next_,0.0011848165
tunic.capitol_2.hall.boss.haveyougotit_ET_std_next_,0.0011826232
tunic.historicalsociety.entry.directory.closeup.archivist_ET_std_next_,0.0011805794
tunic.historicalsociety.basement.seescratches_ET_q25_,0.0011793858
seescratches_ET_q25_,0.0011772555
tunic.historicalsociety.frontdesk.archivist_glasses.confrontation_recap_ET_q25_,0.0011482105
tunic.flaghouse.entry.colorbook_ET_median_,0.0011405267
tunic.historicalsociety.basement.seescratches_ET_median_,0.0011389763
word_find,0.0011334157
tunic.flaghouse.entry.colorbook_ET_q75_,0.001130906
tohallway_ET_sum_next_,0.0011259366
word_sum_next_find,0.0011202719
tohallway_ET_q25_,0.0011170204
tunic.wildlife.center.wells.nodeer_ET_q75_,0.0011134371
tunic.historicalsociety.frontdesk.archivist_glasses.confrontation_recap_ET_median_,0.0011134092
tunic.historicalsociety.closet_dirty_ET_q75_,0.0010880347
directory.closeup.archivist_ET_median_next_,0.0010839347
tunic.historicalsociety.entry.boss.flag_ET_median_,0.0010791318
tunic.historicalsociety.entry.groupconvo_flag_ET_q75_,0.0010705314
tracks_ET_sum_next_,0.0010619797
toentry_ET_sum_next_,0.0010613275
groupconvo_flag_ET_sum_,0.0010502406
observation_click_basic_ET_sum_,0.0010474129
word_q25_Jo,0.0010414745
cutscene_click_basic_ET_median_,0.0010376167
tunic.drycleaner.frontdesk_ET_q25_,0.0010336163
word_q25_you,0.001024082
tunic.flaghouse.entry.colorbook_ET_mean_,0.0010207591
tunic.historicalsociety.entry.directory.closeup.archivist_ET_q75_next_,0.0010188284
navigate_click_undefined_ET_sum_next_,0.0010183859
tracks_fqid_counts,0.0010135064
tunic.historicalsociety.frontdesk.archivist_glasses.confrontation_recap_ET_q75_,0.0010122217
tunic.wildlife.center.wells.nodeer_ET_sum_,0.001006503
tunic.library.frontdesk_room_fqid_counts,0.0009948533
tunic.wildlife.center.crane_ranger.crane_ET_std_,0.0009929396
tracks_ET_sum_,0.0009895735
tunic.historicalsociety.entry.directory.closeup.archivist_ET_sum_,0.0009821402
18_LEVEL_count,0.00097644
map_hover_basic_ET_sum_,0.0009730507
tunic.historicalsociety.entry.directory.closeup.archivist_ET_q75_,0.0009645013
tunic.historicalsociety.closet_dirty_ET_mean_,0.0009597557
tunic.historicalsociety.entry.directory.closeup.archivist_ET_mean_next_,0.0009577629
worker_ET_q25_,0.00095361576
directory_ET_q75_next_,0.0009528977
tocloset_dirty_ET_q25_,0.0009336796
tostacks_ET_sum_next_,0.0009306713
tunic.historicalsociety.closet_dirty_ET_median_,0.0009240868
word_q25_to,0.0009195308
tunic.kohlcenter.halloffame_ET_median_,0.0009188141
text_fqid_unique_,0.0009181406
tunic.flaghouse.entry.flag_girl.symbol_recap_ET_std_,0.0009159791
tunic.historicalsociety.entry.groupconvo_flag_ET_mean_,0.00091385876
tunic.flaghouse_fqid_counts,0.00090595445
tunic.flaghouse.entry.flag_girl.symbol_recap_ET_q75_next_,0.00090576743
tunic.flaghouse.entry.flag_girl.symbol_recap_ET_q75_,0.0009049533
17_ET_sum_next_,0.00090204
journals_flag.pic_1.next_ET_q75_,0.0008990279
tunic.historicalsociety.closet_dirty_ET_q75_next_,0.00089745776
tunic.flaghouse.entry.flag_girl.symbol_recap_ET_mean_next_,0.000888415
word_q25_flag,0.00088669674
tunic.kohlcenter.halloffame_ET_median_next_,0.0008821717
journals_flag.pic_1.next_ET_sum_,0.0008814573
tocloset_dirty_ET_median_next_,0.000880523
tunic.historicalsociety.entry.directory.closeup.archivist_ET_q25_,0.0008790345
tunic.historicalsociety.closet_dirty_ET_sum_next_,0.0008768767
word_sum_national movement,0.00087675184
seescratches_ET_median_,0.000876365
word_median_need,0.000875826
tunic.historicalsociety.collection_flag.gramps.flag_ET_q25_,0.0008731807
journals_flag.pic_1.next_ET_median_,0.00087181194
word_and,0.0008717185
tunic.humanecology.frontdesk_room_fqid_counts,0.00087013544
tunic.drycleaner.frontdesk_ET_q25_next_,0.00086932286
tunic.flaghouse.entry.flag_girl.hello_ET_q25_,0.00086540956
directory_ET_std_next_,0.0008556223
journals_flag.pic_1.next_ET_mean_,0.00084331824
tunic.historicalsociety.entry.wells.flag_ET_q25_next_,0.0008406406
groupconvo_flag_ET_mean_,0.00084050593
tunic.historicalsociety.closet_dirty_ET_mean_next_,0.0008404899
word_std_found,0.0008399129
tunic.wildlife.center.coffee_ET_sum_,0.0008393864
seescratches_ET_sum_,0.00083704793
word_q25_that,0.00083670625
tunic.historicalsociety.closet_dirty_ET_median_next_,0.00083565566
observation_click_basic_event_name_counts,0.0008350945
21_LEVEL_count,0.0008332087
word_std_that,0.00083196914
directory_ET_q25_next_,0.0008316033
tunic.drycleaner_ET_mean_next_,0.000828269
tracks.hub.deer_ET_std_next_,0.0008248715
tunic.humanecology.frontdesk_ET_q75_next_,0.0008205361
tunic.library.frontdesk.worker.nelson_ET_q25_,0.00081682944
tunic.flaghouse.entry.flag_girl.hello_recap_ET_q75_,0.0008153458
directory_fqid_counts,0.00081379217
tunic.historicalsociety.closet_dirty_ET_std_,0.00080562424
tunic.library.frontdesk.worker.nelson_recap_ET_mean_next_,0.000805053
tunic.historicalsociety.basement_ET_q75_,0.0008019998
journals_flag.pic_1.next_ET_q25_next_,0.0007999876
tunic.flaghouse.entry.flag_girl.hello_recap_ET_q25_next_,0.0007996174
directory.closeup.archivist_ET_sum_,0.0007976367
journals_flag.hub.topics_old_ET_sum_next_,0.00079619634
journals_flag.pic_2.next_ET_sum_,0.00079527637
tunic.historicalsociety.cage.confrontation_ET_q25_,0.0007912911
map_hover_basic_event_name_counts,0.00079033844
tunic.historicalsociety.basement.savedteddy_ET_sum_,0.0007900725
map_click_close_ET_sum_,0.00078913115
word_q25_can,0.00078777067
tunic.historicalsociety.closet_dirty_ET_q25_next_,0.00078752136
map_click_close_ET_std_,0.00078240107
tunic.wildlife.center.expert.recap_ET_sum_next_,0.00078179233
navigate_click_undefined_ET_sum_,0.00078123406
tracks_ET_std_,0.0007758927
tunic.drycleaner.frontdesk_ET_q75_,0.0007753584
seescratches_ET_mean_,0.0007753438
tunic.capitol_2.hall.boss.haveyougotit_ET_q25_,0.0007723134
worker_ET_std_,0.0007692081
tunic.flaghouse.entry.flag_girl.symbol_recap_ET_q25_,0.00076664804
journals_flag.pic_0_old.next_fqid_counts,0.00076551136
tunic.flaghouse.entry.flag_girl.symbol_recap_ET_median_,0.00076265034
journals_flag.hub.topics_old_ET_std_,0.000760599
confrontation_ET_q25_,0.0007577453
confrontation_ET_mean_,0.0007564916
tunic.flaghouse.entry.colorbook_ET_q25_,0.00075631845
tunic.historicalsociety.cage.lockeddoor_ET_std_,0.0007539549
archivist_glasses_ET_q75_,0.00075367006
word_mean_Oh,0.00075194193
tunic.flaghouse.entry.flag_girl.hello_recap_ET_mean_next_,0.0007507675
journals_flag.pic_0.next_ET_q25_next_,0.0007499046
22_ET_sum_,0.00074898405
journals_ET_mean_,0.0007482462
word_median_that,0.00074731733
journals_flag.pic_0.next_fqid_counts,0.000744375
colorbook_fqid_counts,0.0007431593
journals_flag.hub.topics_old_ET_sum_,0.0007423924
crane_ranger_ET_q75_,0.0007419355
tunic.kohlcenter_ET_median_next_,0.00074158673
word_sum_next_and,0.0007415024
journals_flag.pic_1.next_ET_q25_,0.0007406835
tunic.flaghouse_ET_sum_next_,0.00073755917
word_q25_Oh,0.0007364668
word_that,0.0007360051
tostacks_fqid_counts,0.00073100015
tunic.humanecology.frontdesk_ET_sum_,0.00072949386
cutscene_click_basic_ET_sum_,0.00072933716
word_q25_it,0.0007293302
archivist_glasses_ET_median_,0.00072816055
directory.closeup.archivist_ET_median_,0.00072688
word_median_it,0.00072301825
word_q75_found,0.0007228261
boss_ET_median_,0.00072006654
word_q75_need,0.0007197732
13_ET_sum_next_,0.0007194119
tunic.kohlcenter_ET_sum_,0.00071921287
tunic.wildlife.center.expert.recap_ET_sum_,0.00071853853
tunic.flaghouse.entry.flag_girl.symbol_ET_median_,0.0007172755
colorbook_ET_sum_next_,0.00071685587
journals.hub.topics_ET_mean_next_,0.0007168029
tunic.wildlife.center.expert.recap_ET_std_,0.0007149251
22_ET_std_next_,0.0007146572
tunic.wildlife.center.wells.animals2_ET_std_next_,0.0007132399
journals_flag.pic_0.next_ET_median_next_,0.0007125051
tunic.humanecology.frontdesk_ET_std_,0.00071122457
tunic.library.frontdesk.worker.flag_ET_median_,0.0007101517
tunic.wildlife.center.tracks.hub.deer_ET_q75_,0.0007098496
tunic.historicalsociety.basement.seescratches_ET_sum_,0.00070841826
crane_ranger_ET_std_,0.0007083632
directory.closeup.archivist_ET_q75_,0.0007065495
tunic.wildlife.center.crane_ranger.crane_ET_q75_,0.0007062522
map_hover_basic_ET_sum_next_,0.0007052844
expert_fqid_counts,0.0007037262
tunic.drycleaner_ET_sum_next_,0.0007021411
word_sum_next_that,0.0007007261
directory.closeup.archivist_ET_mean_next_,0.0007006513
tocloset_dirty_ET_median_,0.0007000009
tunic.historicalsociety.basement.seescratches_ET_mean_,0.0006983195
tunic.historicalsociety.cage.confrontation_ET_q75_,0.0006974988
word_sum_found,0.00069640507
person_click_basic_ET_std_,0.0006957467
remove_cup_ET_q75_,0.0006954635
glasses_ET_median_,0.0006952193
journals_flag_ET_sum_,0.0006946473
tunic.drycleaner_ET_sum_,0.0006942932
tunic.historicalsociety.basement.savedteddy_text_fqid_counts,0.00069275015
tunic.historicalsociety.frontdesk.archivist_glasses.confrontation_ET_q75_,0.00069266726
savedteddy_ET_sum_,0.00069145695
notebook_click_next_ET_q25_,0.0006905133
tunic.historicalsociety.entry.boss.flag_ET_q75_,0.00069016375
word_sum_next_you,0.00068955915
tunic.historicalsociety.entry.boss.flag_ET_std_next_,0.00068927044
tunic.historicalsociety.entry.boss.flag_ET_mean_,0.000688335
tunic.historicalsociety.cage.confrontation_ET_median_,0.00068478734
19_ET_q25_,0.00068390585
tunic.wildlife.center.wells.nodeer_ET_std_next_,0.00068376935
journals_flag.pic_2.next_ET_q25_next_,0.00068340404
tunic.capitol_2.hall.boss.haveyougotit_ET_median_,0.0006818974
word_std_Oh,0.00067955605
tunic.library.frontdesk.worker.nelson_recap_ET_sum_,0.000678566
tunic.historicalsociety.collection_flag_ET_q75_,0.0006781214
tunic.historicalsociety_ET_sum_,0.00067795644
tunic.historicalsociety.entry.boss.flag_ET_sum_,0.0006777559
tofrontdesk_ET_sum_next_,0.0006776297
journals_flag.pic_0.next_ET_mean_next_,0.0006771109
word_mean_found,0.000676447
tunic.flaghouse.entry.flag_girl.hello_ET_sum_,0.0006752828
tobasement_ET_q75_next_,0.0006742149
tunic.wildlife.center.tracks.hub.deer_ET_mean_,0.0006735658
savedteddy_fqid_counts,0.00067225297
tunic.humanecology.frontdesk_ET_q75_,0.0006713941
word_q75_Wells,0.0006713393
map_click_undefined_ET_sum_next_,0.00067080936
flag_girl_ET_q75_,0.00066942687
tunic.wildlife.center.coffee_ET_mean_,0.000669334
tunic.drycleaner.frontdesk_ET_std_next_,0.00066719577
19_ET_std_,0.0006667056
tocloset_dirty_ET_q25_next_,0.00066669483
reader_flag.paper1.next_ET_q25_,0.00066657475
ch3start_ET_mean_,0.0006664939
crane_ranger_ET_mean_,0.0006664274
21_ET_median_,0.0006662133
journals_flag.pic_1.next_ET_median_next_,0.000665307
boss_ET_sum_next_,0.00066502404
tunic.wildlife.center.wells.animals2_ET_std_,0.00066487823
lockeddoor_ET_sum_,0.0006648115
confrontation_ET_median_,0.0006640138
tunic.humanecology.frontdesk_ET_mean_,0.0006626322
tunic.flaghouse.entry.flag_girl.symbol_ET_q75_,0.00066147634
page_q75_,0.0006604374
tunic.wildlife.center.expert.recap_ET_std_next_,0.0006594529
tracks_ET_mean_,0.00065942894
tunic.kohlcenter_ET_q75_next_,0.0006592741
word_q25_national movement,0.00065884454
journals.hub.topics_ET_q25_next_,0.0006580074
seescratches_ET_std_next_,0.0006572897
tunic.historicalsociety.entry.directory.closeup.archivist_ET_median_,0.0006567904
wells_ET_median_,0.0006559457
tunic.flaghouse.entry.flag_girl.symbol_ET_q25_,0.000655664
tunic.historicalsociety.basement_ET_mean_,0.000654593
map_click_basic_ET_sum_next_,0.00065421686
tocloset_dirty_ET_q75_,0.0006531778
word_median_Gramps,0.0006519062
tunic.capitol_1_ET_std_next_,0.0006509479
tunic.historicalsociety.closet_dirty.photo_ET_sum_,0.00065026106
expert_ET_std_next_,0.00064945087
directory.closeup.archivist_ET_std_next_,0.0006490535
teddy_ET_std_next_,0.00064901874
tunic.library.frontdesk.worker.nelson_ET_median_,0.00064661645
tunic.drycleaner_ET_mean_,0.0006456131
tunic.historicalsociety.closet_dirty_ET_q25_,0.00064553646
screen_coor_x_q75_,0.0006450666
word_q25_need,0.0006441377
directory.closeup.archivist_ET_std_,0.0006439818
journals_ET_q25_,0.0006439317
tunic.capitol_2.hall_ET_median_,0.00064388517
directory_ET_mean_,0.00064317614
tunic.historicalsociety.cage.teddy.trapped_ET_std_next_,0.00064306107
tunic.historicalsociety.collection_flag.gramps.recap_ET_q75_,0.0006429207
16_ET_q25_,0.00064288214
notification_click_basic_ET_sum_,0.00064278796
tunic.library.frontdesk_ET_sum_next_,0.0006425613
word_sum_flag,0.0006423667
reader_flag.paper1.next_ET_sum_next_,0.0006420267
tunic.wildlife.center.expert.removed_cup_ET_q25_,0.0006418197
20_ET_std_next_,0.00064082106
word_sum_Jo,0.00064025546
word_sum_next_to,0.00064023875
tunic.wildlife_fqid_counts,0.00064000644
tunic.capitol_2.hall.boss.haveyougotit_ET_mean_,0.0006392946
tunic.humanecology_ET_std_,0.0006392895
tunic.historicalsociety.cage.lockeddoor_ET_std_next_,0.000639071
tunic.historicalsociety.entry.directory.closeup.archivist_ET_mean_,0.00063896336
tunic.drycleaner.frontdesk_ET_sum_,0.0006388551
20_ET_sum_,0.000638735
word_q75_Oh,0.0006379096
22_LEVEL_count,0.0006375426
room_coor_y_q75_,0.00063672627
tunic.historicalsociety.collection_flag_ET_sum_next_,0.00063560106
15_ET_std_,0.0006347868
tobasement_ET_sum_next_,0.00063434755
tunic.flaghouse.entry.flag_girl.hello_recap_ET_median_next_,0.00063424563
tunic.capitol_2_ET_std_next_,0.00063389237
hover_duration_mean_,0.00063331024
15_ET_sum_next_,0.000632974
word_sum_Oh,0.0006329676
object_hover_basic_ET_q75_next_,0.00063270685
directory_ET_sum_,0.0006326509
word_sum_that,0.0006326155
journals_flag.hub.topics_old_fqid_counts,0.00063240103
word_q75_national movement,0.00063129934
tunic.wildlife.center.crane_ranger.crane_ET_mean_,0.00063024537
13_LEVEL_count,0.00063023163
confrontation_ET_q75_,0.0006291986
reader_flag.paper1.next_ET_std_next_,0.00062888424
lockeddoor_ET_q25_next_,0.0006284902
tunic.drycleaner_fqid_counts,0.0006279565
remove_cup_ET_std_,0.0006279073
tunic.flaghouse.entry.flag_girl.symbol_recap_ET_mean_,0.0006257491
expert_ET_sum_,0.0006251855
tunic.historicalsociety.cage.teddy.trapped_ET_sum_,0.0006245395
object_hover_undefined_ET_sum_,0.0006245059
word_std_next_that,0.00062325865
observation_click_basic_ET_std_,0.0006230903
word_sum_need,0.00062205433
tunic.historicalsociety.collection_flag.gramps.recap_ET_sum_next_,0.00062151405
word_sum_find,0.000620275
directory_ET_std_,0.00061999954
tunic.flaghouse.entry_ET_sum_next_,0.0006194279
tunic.capitol_2.hall.boss.haveyougotit_ET_sum_next_,0.00061885227
tunic.historicalsociety.basement.ch3start_ET_mean_,0.0006183863
tunic.historicalsociety.cage.glasses.afterteddy_ET_q25_,0.0006181581
wells_ET_std_,0.0006179551
archivist_glasses_ET_std_next_,0.0006175778
word_q25_find,0.0006170794
directory.closeup.archivist_ET_mean_,0.00061692885
journals_flag.pic_2.next_ET_mean_,0.00061671436
room_coor_x_q75_,0.00061671203
tunic.wildlife_ET_sum_next_,0.00061658584
reader_flag.paper2.next_ET_q25_,0.00061651703
map_click_close_ET_q75_,0.00061645044
21_ET_q25_,0.00061576284
tunic.humanecology.frontdesk_ET_std_next_,0.00061572826
object_hover_basic_ET_q25_next_,0.000615213
tunic.library.frontdesk.worker.flag_recap_ET_median_next_,0.0006147441
unlockdoor_ET_mean_,0.0006139097
tunic.historicalsociety.basement.savedteddy_ET_std_next_,0.00061379274
tunic.flaghouse.entry.flag_girl.hello_recap_ET_median_,0.0006133725
reader_flag.paper1.next_ET_mean_,0.0006131084
chap4_finale_c_ET_sum_,0.0006119464
tunic.library.microfiche.reader_flag.paper2.bingo_ET_median_,0.0006114958
notification_click_basic_ET_std_,0.0006108904
directory_ET_q25_,0.0006098699
observation_click_basic_ET_q75_,0.00060963555
tunic.historicalsociety.stacks_ET_median_,0.0006091994
map_click_basic_ET_q25_,0.00060863013
word_mean_Jo,0.0006084976
tunic.historicalsociety.frontdesk.archivist_glasses.confrontation_ET_q25_,0.0006080689
journals_flag.pic_1.next_ET_q75_next_,0.00060803606
tunic.historicalsociety.collection_flag.gramps.recap_ET_sum_,0.000607753
tunic.capitol_1_ET_median_next_,0.00060719316
tunic.historicalsociety.basement_ET_std_next_,0.0006067816
savedteddy_ET_sum_next_,0.0006065835
tomap_ET_sum_,0.0006062424
tunic.historicalsociety.entry_ET_sum_next_,0.0006060579
tunic.library.frontdesk.worker.nelson_ET_q75_,0.0006058417
seescratches_ET_q75_,0.0006055717
boss_fqid_counts,0.00060543546
tunic.historicalsociety.entry_ET_q75_,0.0006053353
tunic.library.microfiche.reader_flag.paper2.bingo_ET_mean_,0.0006052703
word_median_and,0.00060457364
tunic.historicalsociety.cage.glasses.afterteddy_ET_median_,0.0006044713
tunic.historicalsociety.entry_ET_median_,0.0006034765
teddy_ET_sum_,0.0006032091
tunic.library.microfiche_ET_std_,0.0006026063
word_std_to,0.0006023245
lockeddoor_ET_std_next_,0.0006022696
tobasement_ET_sum_,0.0006012843
object_hover_undefined_ET_mean_,0.0006010875
word_q75_and,0.00060056953
word_median_can,0.00059997384
tocage_ET_sum_,0.0005995022
reader_flag.paper0.next_ET_mean_,0.00059827196
tunic.historicalsociety.frontdesk.key_ET_mean_,0.0005981575
word_q75_this,0.00059776986
word_std_this,0.0005975975
object_click_close_ET_sum_,0.00059653015
tunic.historicalsociety.stacks_ET_std_next_,0.00059574976
22_ET_sum_next_,0.0005953203
tunic.flaghouse_ET_mean_,0.00059525145
reader_flag.paper1.next_ET_std_,0.00059480866
word_Jo,0.00059473806
tunic.humanecology_ET_sum_,0.00059417373
tunic.historicalsociety.cage.teddy.trapped_ET_q75_,0.0005941184
word_mean_the,0.0005937373
journals_flag.pic_1.next_ET_sum_next_,0.00059337914
tunic.library.microfiche.reader_flag.paper2.bingo_ET_q75_,0.00059316814
boss_ET_std_,0.00059141096
tunic.historicalsociety.frontdesk_ET_sum_,0.00059093087
tunic.historicalsociety.stacks_ET_q25_,0.00059079117
tunic.historicalsociety.cage.confrontation_ET_std_,0.0005904146
tocollectionflag_ET_q75_,0.00059016765
map_click_close_ET_sum_next_,0.000589889
tunic.drycleaner_ET_median_next_,0.00058949087
tunic.historicalsociety.basement.seescratches_ET_std_next_,0.0005893477
checkpoint_basic_ET_sum_,0.0005893003
tunic.capitol_2.hall_ET_q25_,0.0005892158
word_median_found,0.00058897777
notification_click_basic_ET_mean_,0.0005881704
remove_cup_ET_median_,0.0005877935
screen_coor_y_mean_,0.00058734993
journals_ET_sum_next_,0.0005870848
tunic.historicalsociety.cage_ET_sum_,0.00058703334
expert_ET_std_,0.0005868392
colorbook_ET_median_,0.0005867779
word_std_it,0.0005861662
groupconvo_flag_ET_q75_,0.0005859892
word_std_and,0.00058569224
person_click_basic_ET_q75_,0.00058535533
tunic.wildlife.center.crane_ranger.crane_ET_q25_,0.00058511196
journals_flag.pic_0.next_ET_sum_,0.0005849161
tunic.library.frontdesk_ET_mean_,0.00058488606
hover_duration_q75_,0.0005848173
notebook_click_next_ET_q25_next_,0.0005841986
tunic.wildlife.center.tracks.hub.deer_ET_q25_,0.0005840404
tofrontdesk_ET_sum_,0.0005834897
notebook_click_close_ET_sum_,0.00058315607
gramps_ET_q25_,0.0005829118
tunic.historicalsociety.basement.savedteddy_ET_sum_next_,0.00058277335
tofrontdesk_ET_median_,0.0005826321
tunic.capitol_1.hall_ET_sum_next_,0.0005822918
word_q75_that,0.00058193004
tunic.historicalsociety.collection_flag.gramps.recap_ET_std_,0.00058156345
notebook_click_close_ET_mean_,0.00058122305
flag_girl_ET_q25_,0.00058109406
tunic.humanecology_ET_q25_next_,0.0005810265
tunic.library.microfiche.reader_flag.paper2.bingo_ET_sum_,0.0005808313
room_coor_y_std_,0.000580802
word_std_is,0.0005804263
object_click_close_ET_median_,0.0005804005
teddy_ET_sum_next_,0.0005801684
tunic.capitol_2_ET_sum_next_,0.00057984935
notebook_click_open_ET_mean_,0.0005794868
map_click_close_ET_q25_,0.00057948206
screen_coor_y_std_,0.0005781274
toentry_ET_sum_,0.0005781056
journals_flag.pic_1.next_ET_mean_next_,0.0005778791
tunic.historicalsociety.stacks_ET_sum_,0.00057752256
ch3start_ET_std_next_,0.0005770779
journals.hub.topics_ET_q25_,0.000577061
tunic.drycleaner_ET_q75_next_,0.00057654636
tunic.capitol_2.hall_ET_sum_next_,0.0005764402
tunic.wildlife.center.coffee_ET_q25_,0.0005762742
tunic.capitol_2.hall_ET_std_next_,0.0005762709
journals_flag_ET_sum_next_,0.00057623716
tunic.capitol_1_ET_sum_next_,0.00057601224
17_LEVEL_count,0.0005758986
reader_flag.paper1.prev_ET_mean_,0.00057582953
tunic.wildlife.center.wells.nodeer_recap_ET_q75_next_,0.0005752386
teddy_fqid_counts,0.0005740317
tunic.historicalsociety.cage_room_fqid_counts,0.000573864
word_mean_find,0.00057371135
screen_coor_y_q75_,0.000573402
tunic.historicalsociety.entry.wells.flag_ET_sum_,0.00057327136
crane_ranger_ET_median_,0.0005732602
tunic.historicalsociety.cage.teddy.trapped_ET_q25_,0.0005732103
elapsed_time_diff_mean_,0.0005730378
wells_ET_std_next_,0.00057301123
tunic.kohlcenter_ET_std_,0.000572858
object_hover_undefined_ET_q25_,0.0005728157
tunic.historicalsociety.cage.teddy.trapped_ET_median_,0.0005723316
hover_duration_median_,0.0005721159
tunic.wildlife.center.remove_cup_ET_q75_,0.0005715009
tunic.historicalsociety.frontdesk.archivist_glasses.confrontation_ET_std_,0.0005711178
word_q25_Gramps,0.00057081284
tunic.historicalsociety.frontdesk_ET_std_,0.0005696954
tunic.kohlcenter_ET_q25_next_,0.0005695093
journals_flag.pic_0.next_ET_sum_next_,0.00056924525
21_ET_q75_,0.000569192
journals_flag.hub.topics_ET_sum_,0.0005690805
tunic.humanecology_ET_mean_next_,0.0005688967
key_ET_mean_,0.0005679437
tunic.capitol_1_ET_q25_next_,0.0005678058
colorbook_ET_q75_,0.0005676803
tunic.library.frontdesk_ET_q25_,0.00056740287
room_coor_y_mean_,0.00056690664
journals_flag.pic_2.next_ET_q25_,0.0005668075
tunic.historicalsociety.stacks.journals_flag.pic_1.bingo_ET_q25_,0.00056586834
22_ET_std_,0.0005647042
tunic.wildlife.center_room_fqid_counts,0.0005644607
tunic.historicalsociety.collection_flag.gramps.recap_ET_median_,0.0005643869
tohallway_ET_mean_,0.0005642656
notebook_click_open_ET_sum_,0.00056424836
map_click_basic_ET_mean_,0.00056416146
object_click_basic_ET_median_,0.0005641531
tostacks_ET_mean_,0.0005638649
22_ET_mean_,0.0005633956
object_click_close_ET_sum_next_,0.00056328747
tunic.wildlife_ET_std_next_,0.000563243
journals_flag.pic_2.bingo_ET_mean_next_,0.00056302676
word_median_help,0.00056302204
tunic.library.microfiche.reader_flag.paper2.bingo_ET_q25_,0.00056296395
tunic.flaghouse_ET_sum_,0.0005626151
word_std_can,0.0005622522
tunic.capitol_1_ET_q75_next_,0.0005621854
notebook_click_next_ET_q75_,0.00056204875
tunic.historicalsociety.cage.glasses.beforeteddy_ET_median_,0.0005619501
tunic.wildlife.center.remove_cup_ET_mean_,0.00056186225
tunic.historicalsociety.stacks.journals_flag.pic_2.bingo_ET_median_,0.0005617452
