feature,mean
notebook_click_open_ET_sum_next_,0.00079984864
reader.paper1.next_ET_mean_,0.00079970586
tunic.historicalsociety.frontdesk.archivist.need_glass_0_ET_sum_,0.00079934497
object_click_close_ET_q25_,0.00079933763
tocollection_ET_q75_next_,0.0007991865
tunic.historicalsociety.frontdesk.magnify_ET_q25_,0.0007989602
word_mean_you,0.0007989509
tunic.historicalsociety.closet_dirty.gramps.helpclean_ET_sum_,0.00079813815
tunic.historicalsociety.frontdesk.archivist.newspaper_recap_ET_mean_next_,0.0007969675
12_LEVEL_count,0.0007947804
tunic.drycleaner.frontdesk_ET_mean_,0.00079437473
tunic.drycleaner.frontdesk_room_fqid_counts,0.00079391454
word_median_you,0.00079124875
reader.paper1.next_ET_median_,0.0007908004
observation_click_basic_ET_q75_next_,0.00078743155
tunic.humanecology_ET_sum_next_,0.0007865412
cutscene_click_basic_event_name_counts,0.00078476657
word_mean_found,0.000782116
notebook_click_close_ET_mean_next_,0.0007818306
tocollection_ET_mean_next_,0.00078166
tunic.kohlcenter.halloffame_ET_std_next_,0.0007814361
door_block_talk_ET_sum_,0.00078125024
word_median_find,0.00078092446
tunic.humanecology_ET_sum_,0.0007798477
tunic.historicalsociety.closet_dirty.door_block_talk_ET_sum_,0.0007786833
tunic.historicalsociety.closet_dirty.photo_ET_q75_,0.0007762389
magnify_ET_q75_,0.0007759802
tunic.historicalsociety.closet_dirty.what_happened_ET_std_next_,0.0007755892
tunic.library.frontdesk.worker.hello_ET_q25_,0.000775316
tunic.historicalsociety.frontdesk.archivist.need_glass_0_ET_q75_,0.00077508594
tunic.drycleaner.frontdesk.worker.done_ET_q75_,0.0007744369
notebook_click_prev_ET_median_,0.00077022426
word_median_and,0.0007701623
tunic.historicalsociety.closet_dirty.door_block_talk_ET_q75_,0.0007683905
toentry_ET_std_,0.00076810067
tunic.humanecology_ET_std_next_,0.00076735776
tofrontdesk_fqid_counts,0.0007665081
trigger_scarf_ET_q25_,0.0007639125
word_median_suffragist,0.00076332025
word_q75_find,0.0007629252
photo_ET_sum_,0.0007625793
tunic.library.frontdesk_ET_std_next_,0.00076177926
worker_ET_std_,0.0007617551
navigate_click_undefined_ET_std_,0.0007598713
word_median_1916,0.00075948343
tunic.historicalsociety.closet_dirty.trigger_scarf_ET_sum_,0.00075919076
word_mean_1916,0.0007583896
notebook_click_basic_ET_q75_,0.0007564593
tostacks_ET_median_next_,0.0007550197
map_click_basic_ET_sum_,0.000754221
trigger_coffee_ET_q75_,0.00075387297
tunic.capitol_0.hall_ET_std_next_,0.0007538404
tunic.capitol_0.hall_ET_sum_,0.000753616
12_ET_std_next_,0.00075361045
5_ET_mean_,0.0007533643
tunic.capitol_1.hall.boss.haveyougotit_ET_sum_,0.00075300597
gramps_ET_median_,0.0007520736
tunic.humanecology.frontdesk.block_0_ET_sum_next_,0.00075121474
businesscards.card_bingo.bingo_ET_sum_next_,0.00075117976
trigger_coffee_ET_sum_,0.00075024884
10_ET_q75_,0.00075024436
gramps_ET_std_next_,0.000749872
tunic.historicalsociety.frontdesk.archivist.have_glass_ET_sum_,0.00074964954
navigate_click_undefined_ET_mean_,0.00074951793
checkpoint_basic_ET_q25_,0.0007479675
tunic.capitol_0.hall_ET_std_,0.000747165
room_coor_x_mean_,0.0007443858
gramps_ET_sum_next_,0.0007437785
tunic.kohlcenter_ET_q75_,0.00074348494
9_ET_sum_,0.0007427529
12_ET_sum_next_,0.00074093416
notification_click_basic_ET_q25_,0.0007407473
hover_duration_q75_,0.0007405434
object_hover_undefined_ET_std_,0.00074050017
reader.paper1.prev_ET_sum_,0.0007398551
tunic.historicalsociety.closet_dirty.gramps.helpclean_ET_sum_next_,0.0007392944
tunic.historicalsociety.frontdesk.archivist.newspaper_ET_mean_,0.0007392696
worker_fqid_counts,0.0007389146
word_sum_next_that,0.000737909
tunic.library.frontdesk.worker.wells_recap_ET_q75_,0.00073736615
word_q25_that,0.0007360567
object_click_close_ET_median_,0.00073555426
tunic.drycleaner.frontdesk.worker.hub_ET_sum_next_,0.0007355222
word_sum_Wells,0.000735433
journals.pic_1.next_ET_sum_next_,0.00073519093
tunic.historicalsociety.frontdesk_ET_sum_,0.0007351318
journals_ET_std_next_,0.0007349302
tunic.historicalsociety.frontdesk.magnify_ET_median_,0.0007348644
tunic.historicalsociety.stacks_ET_q75_,0.00073474296
tunic.historicalsociety.stacks.block_ET_sum_,0.00073457835
chap2_finale_c_ET_q75_,0.0007344007
object_hover_undefined_ET_sum_,0.0007329635
word_q25_is,0.00073180866
tunic.humanecology.frontdesk.worker.intro_ET_std_,0.0007317086
reader.paper1.next_ET_std_,0.000730186
reader.paper2.prev_ET_q75_,0.00073015026
tunic.capitol_0.hall.boss.talktogramps_ET_mean_,0.00072973716
tunic.kohlcenter_ET_mean_,0.00072849076
word_sum_Jo,0.0007275662
photo_ET_std_,0.0007272424
tunic.historicalsociety.closet_dirty.door_block_talk_ET_median_next_,0.00072710466
tunic.library.microfiche_room_fqid_counts,0.00072582107
map_click_undefined_ET_q25_,0.0007248253
tunic.historicalsociety.closet_dirty.trigger_scarf_ET_std_next_,0.0007242286
word_median_to,0.0007239531
tomicrofiche_ET_std_next_,0.0007235695
photo_ET_q75_,0.00072331843
reader.paper1.prev_ET_mean_next_,0.00072320236
map_click_basic_ET_sum_next_,0.000722426
journals.hub.topics_ET_sum_next_,0.0007215239
word_q75_is,0.0007212026
reader.paper0.next_ET_std_next_,0.00072072673
checkpoint_basic_ET_mean_,0.0007200528
chap2_finale_c_ET_q25_,0.0007197922
screen_coor_x_std_,0.00071930164
word_sum_1916,0.0007190832
tunic.kohlcenter_ET_std_next_,0.00071846065
screen_coor_y_median_,0.00071811373
tunic.library.frontdesk.worker.wells_recap_ET_std_next_,0.00071757816
tunic.historicalsociety.closet_dirty_ET_std_,0.00071711326
tunic.historicalsociety.basement_ET_sum_,0.0007167046
word_sum_this,0.0007161992
elapsed_time_diff_std_,0.00071606576
tunic.library_ET_std_next_,0.00071587873
block_ET_mean_,0.0007156386
notebook_click_basic_ET_std_,0.0007137576
tunic.historicalsociety.closet_dirty.trigger_coffee_ET_q75_,0.0007131335
reader.paper2.bingo_ET_sum_next_,0.0007130506
checkpoint_basic_ET_median_,0.00071293133
notebook_click_basic_ET_median_next_,0.00071266905
reader.paper2.next_ET_median_,0.0007126516
tunic.historicalsociety.frontdesk.archivist.need_glass_0_ET_mean_,0.00071234175
map_click_basic_ET_q25_,0.00071225694
tunic.historicalsociety.entry_room_fqid_counts,0.00071189494
tunic.historicalsociety.closet_dirty.gramps.helpclean_ET_q25_,0.0007118042
word_sum_help,0.00071179314
businesscards.card_bingo.next_ET_q75_,0.0007115786
reader.paper2.next_ET_q75_,0.0007115074
tunic.historicalsociety.closet_dirty.door_block_talk_ET_q25_next_,0.000710337
tocloset_dirty_ET_sum_,0.000710319
tunic.humanecology.frontdesk_ET_mean_,0.0007097092
tunic.humanecology.frontdesk.worker.intro_ET_q75_,0.0007086181
tunic.historicalsociety.closet_dirty.trigger_scarf_ET_median_,0.0007084332
9_ET_std_,0.00070820015
object_hover_basic_ET_mean_next_,0.0007075447
gramps_ET_mean_,0.00070734334
tunic.historicalsociety.stacks.journals.pic_2.bingo_ET_std_next_,0.0007070856
businesscards.card_1.next_ET_std_,0.00070691976
tunic.historicalsociety.stacks.block_ET_q75_,0.00070602895
logbook.page.bingo_ET_std_,0.0007048066
reader.paper1.next_ET_q25_,0.0007047489
tunic.capitol_1.hall_ET_mean_,0.0007043315
tunic.drycleaner_ET_sum_,0.0007038838
tunic.kohlcenter_ET_median_,0.0007037779
elapsed_time_diff_mean_,0.00070362893
word_std_next_it,0.00070245366
tunic.drycleaner.frontdesk.worker.hub_ET_sum_,0.00070229435
tunic.historicalsociety.stacks.journals.pic_2.bingo_ET_q25_,0.00070184073
word_std_Jo,0.00070162624
tunic.capitol_0.hall_ET_q75_,0.0007009783
8_ET_q25_,0.00070068764
tocloset_dirty_ET_mean_next_,0.00069998356
reader.paper2.prev_ET_sum_,0.0006991915
10_ET_sum_next_,0.0006986052
11_ET_median_,0.0006984088
trigger_coffee_ET_std_,0.0006981198
word_q25_1916,0.0006976956
tunic.historicalsociety.closet_dirty.what_happened_ET_q75_,0.0006972189
boss_ET_std_next_,0.0006963168
7_ET_mean_,0.0006937848
tunic.historicalsociety.frontdesk.archivist.have_glass_ET_std_next_,0.0006932746
word_mean_suffragist,0.00069308095
7_ET_std_,0.0006926102
reader.paper2.next_ET_mean_,0.00069219334
notebook_click_prev_ET_q25_,0.00069162576
tunic.drycleaner.frontdesk.worker.done_ET_median_,0.0006915646
word_sum_Gramps,0.00069142896
word_q25_Wells,0.00069111056
tunic.historicalsociety.stacks.journals.pic_2.bingo_ET_sum_,0.0006908314
notebook_click_open_ET_q75_next_,0.00069021457
tunic.capitol_1_ET_q25_next_,0.00068971264
checkpoint_basic_ET_q75_,0.00068964064
room_coor_y_median_,0.00068958703
tunic.historicalsociety.closet_dirty_ET_sum_next_,0.00068889564
tunic.drycleaner.frontdesk.worker.hub_ET_q75_,0.00068876566
map_click_close_ET_q75_,0.0006885883
object_hover_basic_ET_median_next_,0.0006882022
tunic.kohlcenter_ET_mean_next_,0.00068806787
tocollection_ET_mean_,0.00068776385
notebook_click_prev_ET_sum_,0.0006877514
word_mean_Gramps,0.00068747194
word_q25_Ooh,0.0006867191
map_click_basic_ET_median_next_,0.0006866955
tunic.capitol_1.hall.boss.haveyougotit_ET_median_,0.00068619207
reader.paper2.next_ET_std_next_,0.00068600825
person_click_basic_event_name_counts,0.0006858993
journals.pic_2.next_ET_std_,0.0006858716
journals.pic_2.next_ET_sum_next_,0.00068586005
tunic.historicalsociety.closet_dirty_ET_std_next_,0.0006854038
chap2_finale_c_ET_sum_,0.0006850113
tunic.capitol_1.hall_ET_q25_,0.0006839316
cutscene_click_basic_ET_q75_next_,0.00068385294
logbook_ET_std_next_,0.00068353955
word_q75_help,0.0006822128
notebook_click_basic_ET_sum_,0.0006813846
tunic.library.microfiche_ET_std_,0.0006807035
checkpoint_basic_ET_sum_,0.0006801442
tunic.historicalsociety.entry_ET_std_,0.0006793718
journals.pic_0.next_ET_std_,0.00067893445
journals.hub.topics_ET_q75_,0.0006787566
tunic.historicalsociety.stacks.journals.pic_2.bingo_ET_median_,0.00067837513
tunic.historicalsociety.frontdesk.archivist.have_glass_ET_std_,0.0006780178
word_q25_Jo,0.0006778757
tunic.historicalsociety.frontdesk_ET_std_next_,0.00067783153
block_magnify_ET_mean_,0.00067714014
tunic.historicalsociety.basement_ET_std_next_,0.0006762675
map_click_basic_ET_q75_,0.0006759764
tunic.humanecology.frontdesk_ET_sum_,0.00067472365
trigger_coffee_ET_median_,0.000674465
map_click_basic_ET_mean_next_,0.00067366933
door_block_clean_ET_median_,0.0006733475
reader_ET_sum_next_,0.00067309046
tunic.historicalsociety.frontdesk.archivist.have_glass_recap_ET_q75_,0.0006730415
6_ET_median_,0.0006726066
reader.paper1.next_ET_sum_next_,0.000672263
notebook_click_close_ET_median_next_,0.0006719972
7_ET_std_next_,0.0006714181
word_std_next_slip,0.00067140796
tomap_ET_std_next_,0.0006713719
logbook.page.bingo_ET_median_,0.0006713247
tunic.historicalsociety.frontdesk.archivist.hello_ET_sum_,0.0006712243
word_sum_next_found,0.0006711154
notebook_click_close_ET_sum_,0.0006709016
reader.paper2.prev_ET_median_,0.00067087053
tunic.historicalsociety.stacks.block_ET_mean_,0.0006708095
wellsbadge_ET_sum_,0.0006707653
word_q25_found,0.00067041465
tunic.humanecology.frontdesk_ET_sum_next_,0.0006700514
tunic.historicalsociety.frontdesk.archivist.hello_ET_q25_,0.0006694242
tunic.drycleaner_ET_q75_next_,0.00066925044
object_hover_basic_ET_std_,0.00066907395
notebook_click_basic_ET_sum_next_,0.00066893024
word_help,0.00066814525
tunic.historicalsociety.entry_ET_q75_next_,0.0006680217
tunic.historicalsociety.frontdesk.archivist.foundtheodora_text_fqid_counts,0.00066799234
object_click_close_ET_q75_,0.00066753477
tunic.humanecology.frontdesk_ET_std_,0.00066696695
notification_click_basic_ET_sum_,0.0006657224
word_median_Gramps,0.000665542
minute,0.00066521094
word_mean_help,0.0006651685
page_q75_,0.0006648356
tunic.drycleaner.frontdesk.worker.hub_ET_std_next_,0.00066477235
object_click_basic_ET_std_next_,0.0006638572
text_fqid_unique_,0.00066341745
tunic.historicalsociety.entry_ET_sum_next_,0.00066330325
logbook.page.bingo_ET_sum_,0.0006631872
trigger_scarf_ET_q75_,0.0006623844
word_sum_next_Jo,0.00066156697
map_hover_basic_ET_q75_,0.0006614213
tunic.historicalsociety.closet_dirty.door_block_talk_ET_q75_next_,0.0006613974
map_hover_basic_ET_q25_,0.0006609958
businesscards_ET_std_,0.00066037005
tunic.historicalsociety.frontdesk.archivist.hello_ET_median_,0.00066034513
tunic.kohlcenter_ET_q75_next_,0.00066016614
journals.hub.topics_fqid_counts,0.0006595582
cutscene_click_basic_ET_std_,0.00065953843
tunic.historicalsociety.frontdesk.archivist.need_glass_0_ET_sum_next_,0.0006594838
tunic.drycleaner_ET_mean_,0.0006590996
screen_coor_y_std_,0.0006590083
tofrontdesk_ET_median_,0.00065848546
tunic.historicalsociety.closet_dirty.trigger_coffee_ET_std_,0.00065847475
journals.pic_1.next_ET_mean_,0.0006584668
tomap_ET_mean_,0.0006581705
trigger_scarf_ET_mean_,0.0006576667
reader.paper2.bingo_ET_q25_,0.000657183
businesscards.card_0.next_ET_q25_,0.0006566007
tunic.historicalsociety.stacks.journals.pic_2.bingo_ET_q75_,0.0006564965
what_happened_ET_q25_,0.0006564403
object_hover_undefined_ET_mean_,0.00065582735
photo_ET_std_next_,0.00065571256
11_ET_std_,0.00065504113
block_magnify_ET_q75_,0.0006550187
tobasement_ET_q75_,0.000654987
boss_ET_q75_,0.000654878
tunic.library_ET_q25_,0.0006543021
businesscards.card_bingo.next_ET_median_,0.00065366627
word_sum_is,0.0006532707
word_std_next_Jo,0.0006531107
tunic.library.microfiche_ET_mean_,0.0006528001
journals.pic_1.next_fqid_counts,0.00065278367
tunic.kohlcenter_ET_median_next_,0.0006524812
hover_duration_std_,0.00065191614
tunic.library.frontdesk.worker.hello_ET_q75_,0.00065160164
tunic.capitol_1.hall.boss.haveyougotit_ET_q25_,0.0006512444
room_coor_x_q25_,0.0006512347
toentry_ET_sum_next_,0.0006509555
tunic.historicalsociety_ET_median_next_,0.00065088616
janitor_ET_q25_,0.00065084785
notification_click_basic_ET_mean_,0.0006506866
toentry_ET_median_next_,0.0006502673
tocollection_ET_median_,0.00064971356
word_sum_cleaning,0.0006488108
block_magnify_ET_std_next_,0.00064870936
tunic.library.frontdesk.worker.hello_ET_sum_next_,0.0006486765
reader_ET_std_next_,0.00064802234
journals.pic_0.next_ET_sum_next_,0.0006476322
map_hover_basic_ET_mean_,0.0006473141
businesscards.card_bingo.next_ET_q25_next_,0.00064721104
tunic.historicalsociety.frontdesk.archivist.hello_ET_q75_,0.00064655364
6_LEVEL_count,0.0006464436
tunic.historicalsociety.closet_dirty.door_block_talk_ET_std_,0.000646204
tocloset_dirty_ET_sum_next_,0.0006459014
map_hover_basic_ET_std_,0.0006455341
screen_coor_y_q75_,0.0006452222
tunic.historicalsociety_ET_q25_,0.0006448337
tunic.library.frontdesk_ET_std_,0.0006445892
tunic.capitol_1.hall_ET_std_next_,0.0006445174
cutscene_click_basic_ET_mean_,0.0006443487
tunic.historicalsociety.frontdesk.archivist.newspaper_ET_sum_,0.00064421166
what_happened_ET_std_next_,0.00064397353
logbook.page.bingo_ET_sum_next_,0.00064342323
what_happened_ET_q75_,0.00064314663
8_ET_std_next_,0.0006423956
tunic.historicalsociety_ET_q75_,0.00064153364
tunic.historicalsociety.frontdesk.archivist.newspaper_ET_std_next_,0.0006410447
object_hover_undefined_ET_q75_next_,0.00064090727
journals.hub.topics_ET_std_next_,0.0006399252
tunic.historicalsociety_ET_median_,0.00063952804
tomap_ET_std_,0.00063927274
boss_ET_q75_next_,0.00063924195
businesscards.card_bingo.next_ET_sum_,0.00063912285
journals.pic_2.next_ET_mean_next_,0.00063872564
reader.paper2.bingo_ET_q75_,0.0006387214
tunic.drycleaner.frontdesk.logbook.page.bingo_ET_median_,0.00063868123
tunic.humanecology.frontdesk.worker.badger_ET_sum_next_,0.00063806045
map_click_basic_ET_std_next_,0.0006377753
tobasement_ET_median_,0.0006377032
tunic.capitol_0_ET_q25_next_,0.00063726964
room_coor_y_q75_,0.00063687644
6_ET_std_,0.000636197
tostacks_ET_mean_,0.00063619233
hover_duration_mean_,0.0006346129
reader.paper0.next_ET_std_,0.0006342906
notebook_click_open_ET_median_next_,0.00063424936
reader.paper0.next_ET_q75_,0.00063413626
word_std_is,0.0006339919
hover_duration_q25_,0.00063398527
trigger_coffee_ET_mean_,0.0006339751
businesscards.card_1.next_ET_sum_,0.0006336405
8_ET_sum_,0.0006333485
room_coor_y_mean_,0.00063334504
logbook.page.bingo_ET_mean_,0.00063319947
map_click_close_ET_q25_,0.0006326679
journals.pic_0.next_ET_q75_,0.000632425
door_block_talk_ET_q75_next_,0.0006318658
word_q25_can,0.00063127285
tunic.historicalsociety.closet_dirty.door_block_talk_ET_std_next_,0.00063126965
map_click_close_ET_q75_next_,0.00063115556
businesscards.card_bingo.next_ET_sum_next_,0.0006306542
tunic.capitol_1_ET_sum_next_,0.0006306324
journals.pic_2.bingo_ET_sum_,0.0006302205
tohallway_ET_mean_,0.000630055
map_hover_basic_ET_q25_next_,0.0006298017
second,0.00062972924
tostacks_ET_q25_next_,0.0006296447
map_hover_basic_ET_mean_next_,0.0006291614
businesscards_ET_std_next_,0.00062889647
tunic.historicalsociety.closet_dirty.gramps.archivist_ET_std_next_,0.0006287708
tunic.library.frontdesk_ET_sum_,0.00062870147
tunic.historicalsociety.collection_ET_mean_next_,0.0006286946
tunic.drycleaner_ET_median_,0.00062855013
11_ET_q25_,0.0006285328
tunic.capitol_0.hall.boss.talktogramps_ET_median_,0.00062837393
cutscene_click_basic_ET_sum_next_,0.000627929
