feature,mean
notebook_click_prev_ET_sum_next_,0.00061644707
chap2_finale_c_ET_sum_,0.0006163153
directory_ET_sum_next_,0.0006159182
tunic.library.frontdesk.worker.wells_recap_ET_mean_next_,0.0006157917
tunic.historicalsociety.closet_dirty.trigger_coffee_ET_median_,0.00061578193
word_q25_slip,0.00061566004
tocollection_ET_sum_,0.00061560224
photo_ET_std_next_,0.0006154668
tunic.library.frontdesk_ET_q75_,0.000615403
tunic.historicalsociety.basement_ET_std_,0.00061539334
word_q75_1916,0.0006152189
map_click_undefined_ET_median_,0.00061496673
tunic.capitol_1.hall_ET_median_,0.0006147786
notebook_click_open_ET_median_next_,0.0006145836
businesscards.card_0.next_ET_std_next_,0.0006140179
what_happened_ET_median_,0.0006139895
tunic.historicalsociety.closet_dirty.trigger_coffee_ET_q75_,0.0006138954
door_block_talk_ET_q75_next_,0.0006134657
navigate_click_undefined_ET_median_,0.0006132454
tunic.capitol_0.hall_ET_sum_,0.0006131175
8_ET_sum_,0.0006129359
reader_ET_q25_,0.0006127972
word_mean_find,0.00061277644
journals_bingo_duration,0.0006125
photo_ET_mean_next_,0.0006124989
boss_ET_mean_,0.00061236613
object_hover_basic_ET_sum_,0.00061191176
tunic.historicalsociety.stacks_ET_mean_,0.0006119026
businesscards.card_1.next_ET_sum_,0.0006117466
notebook_click_close_ET_q25_next_,0.00061174243
tunic.humanecology_ET_sum_next_,0.00061120174
notebook_click_basic_ET_std_,0.00061095005
businesscards.card_1.next_ET_q25_,0.00061052706
reader.paper1.next_ET_q75_,0.0006103407
tunic.historicalsociety.closet_dirty.what_happened_ET_sum_,0.0006101057
block_magnify_ET_q75_,0.00060972595
12_LEVEL_count,0.00060959434
tunic.historicalsociety.entry_ET_q25_next_,0.0006094579
word_median_find,0.0006092682
8_ET_q75_,0.0006091924
journals.pic_0.next_ET_q75_,0.0006091822
tunic.historicalsociety.closet_dirty.trigger_coffee_ET_std_next_,0.0006089915
8_LEVEL_count,0.00060846104
businesscards.card_1.next_ET_q75_,0.0006070439
map_click_basic_ET_sum_next_,0.0006069024
gramps_ET_q25_,0.00060637546
5_ET_std_next_,0.0006058086
journals.pic_1.next_ET_mean_,0.000605644
reader.paper0.next_ET_q25_,0.00060560304
tobasement_fqid_counts,0.00060535944
7_ET_q25_,0.00060520665
notebook_click_close_ET_q25_,0.00060506427
journals.pic_2.bingo_ET_q75_,0.0006050477
word_sum_1916,0.0006048935
9_ET_q75_,0.0006044161
observation_click_basic_ET_q25_,0.0006038195
notebook_click_open_ET_q25_next_,0.00060366245
tunic.historicalsociety.frontdesk.archivist.have_glass_recap_ET_q75_next_,0.00060300634
trigger_coffee_ET_median_,0.00060281885
tunic.historicalsociety.closet_dirty.gramps.archivist_ET_median_,0.00060269394
tomap_ET_std_,0.00060266786
businesscards.card_bingo.next_ET_std_next_,0.00060266536
room_coor_x_q25_,0.0006023637
reader.paper1.next_ET_sum_,0.0006022174
tunic.humanecology.frontdesk.worker.badger_ET_median_next_,0.0006021009
notebook_click_basic_ET_mean_next_,0.0006018211
tunic.historicalsociety.frontdesk.block_magnify_ET_mean_,0.00060175126
journals.pic_2.bingo_ET_sum_next_,0.000601385
tunic.historicalsociety.basement_ET_q75_,0.0006012525
reader.paper2.prev_ET_mean_,0.0006010681
tunic.drycleaner.frontdesk_ET_sum_,0.0006009421
businesscards_ET_median_,0.0006008627
tunic.humanecology.frontdesk.businesscards.card_bingo.bingo_ET_median_,0.00060078717
tunic.historicalsociety.frontdesk.archivist.foundtheodora_text_fqid_counts,0.0006005756
logbook_ET_mean_,0.00060045614
tunic.historicalsociety.closet_dirty.gramps.helpclean_ET_sum_,0.00060029124
tunic.library.microfiche.reader.paper2.bingo_ET_median_,0.00060025824
word_std_next_Oh,0.00060018484
tofrontdesk_ET_q25_,0.0005987211
tunic.historicalsociety.closet_dirty.gramps.helpclean_ET_std_,0.0005981313
tunic.humanecology_ET_q75_,0.0005978866
block_0_ET_std_,0.00059736415
tunic.library.frontdesk.worker.wells_recap_ET_q25_,0.0005973336
tunic.drycleaner.frontdesk_room_fqid_counts,0.00059684005
tunic.drycleaner.frontdesk.worker.done_ET_sum_,0.00059681176
logbook_ET_sum_,0.00059627363
map_click_close_ET_median_next_,0.00059575035
tomap_ET_mean_,0.00059538963
tunic.historicalsociety.stacks.journals.pic_2.bingo_ET_std_next_,0.00059527333
journals_ET_std_next_,0.00059527194
screen_coor_y_q75_,0.0005950777
7_ET_median_,0.0005944732
tunic.humanecology.frontdesk.worker.badger_ET_q75_next_,0.00059395767
tunic.library_ET_std_next_,0.0005929896
businesscards_ET_q25_,0.00059275125
tunic.historicalsociety_ET_sum_next_,0.00059239304
tunic.capitol_0.hall_ET_sum_next_,0.00059153663
tunic.historicalsociety.collection_ET_q75_,0.00059146906
tunic.library_ET_sum_next_,0.00059125444
reader.paper0.next_ET_std_,0.00059112214
tunic.historicalsociety.closet_dirty.trigger_scarf_ET_mean_,0.00059090985
tomicrofiche_ET_q75_,0.0005908812
tunic.historicalsociety_ET_mean_,0.0005905714
word_mean_Theodora Youmans,0.00058963767
door_block_talk_ET_mean_,0.00058952515
10_ET_q75_,0.00058946764
journals.hub.topics_ET_q25_,0.0005893066
object_hover_basic_ET_sum_next_,0.00058879214
businesscards_ET_mean_,0.00058876886
word_mean_you,0.00058860244
tunic.humanecology.frontdesk.worker.badger_ET_mean_,0.00058858795
reader_ET_q75_,0.0005884941
map_hover_basic_ET_std_,0.00058794126
map_hover_basic_ET_mean_,0.00058757927
journals.hub.topics_ET_std_,0.00058703497
logbook.page.bingo_ET_sum_next_,0.00058672123
word_mean_next_Ooh,0.0005864772
screen_coor_x_q75_,0.0005863113
object_click_basic_ET_q75_,0.00058616715
chap2_finale_c_ET_q25_,0.0005855751
toentry_ET_q25_,0.00058549753
businesscards.card_0.next_ET_sum_next_,0.00058513717
tunic.library.microfiche_ET_q75_,0.00058509
hover_duration_median_,0.0005850267
reader.paper1.next_fqid_counts,0.0005849922
12_ET_sum_next_,0.0005844168
6_ET_q75_,0.0005841117
word_sum_Theodora Youmans,0.0005840569
reader.paper0.next_ET_q25_next_,0.0005839625
tunic.capitol_1.hall_ET_std_,0.00058313896
tunic.historicalsociety.frontdesk.archivist.have_glass_ET_std_next_,0.0005829613
object_hover_basic_ET_mean_next_,0.000582944
block_magnify_ET_q75_next_,0.0005827454
word_mean_the,0.0005823937
businesscards.card_0.next_ET_q75_,0.0005823726
tunic.historicalsociety.entry_ET_std_,0.0005823486
tocloset_dirty_ET_mean_,0.0005821065
tostacks_ET_std_,0.0005820759
word_q75_can,0.0005813459
tunic.capitol_1_ET_q75_,0.0005809847
businesscards.card_bingo.next_ET_q75_next_,0.0005809756
reader.paper0.next_ET_q75_,0.000580948
word_sum_can,0.000580818
tunic.historicalsociety.closet_dirty.what_happened_ET_q75_,0.0005807816
businesscards.card_bingo.next_ET_q75_,0.00058065937
tunic.historicalsociety.frontdesk.archivist.need_glass_0_ET_q75_,0.000579515
reader.paper0.next_ET_sum_,0.0005792076
tunic.capitol_0_ET_sum_,0.00057915895
reader.paper0.next_ET_mean_,0.00057900616
wellsbadge_ET_median_,0.0005788314
notebook_click_basic_ET_mean_,0.0005787991
logbook.page.bingo_ET_std_next_,0.0005781642
7_ET_mean_,0.00057807
map_hover_basic_ET_q25_next_,0.00057735207
word_std_next_this,0.0005773105
10_ET_median_,0.0005772398
businesscards_ET_sum_next_,0.00057649583
photo_ET_std_,0.0005764891
logbook_ET_q75_,0.0005764813
notification_click_basic_ET_median_,0.0005755847
tocollection_ET_q25_,0.00057529274
tunic.library.microfiche.reader.paper2.bingo_ET_mean_,0.000574976
journals.pic_1.next_ET_q75_,0.0005749175
what_happened_ET_std_next_,0.00057455583
tunic.historicalsociety.stacks_ET_std_,0.0005736044
12_ET_mean_,0.00057357753
notebook_click_open_ET_mean_,0.00057341106
tunic.library.frontdesk_ET_median_,0.00057314994
map_click_basic_ET_mean_,0.00057309703
businesscards.card_0.next_ET_median_,0.0005730877
tunic.humanecology.frontdesk.worker.badger_ET_q25_,0.0005730537
tunic.historicalsociety.closet_dirty.photo_ET_q25_next_,0.0005727942
tunic.historicalsociety.closet_dirty.trigger_coffee_ET_std_,0.00057242037
hover_duration_q25_,0.00057142676
photo_ET_mean_,0.0005714102
tunic.capitol_0.hall_ET_q25_,0.0005712044
businesscards.card_bingo.next_ET_q25_next_,0.00057119265
tunic.historicalsociety.stacks_ET_q25_,0.0005710384
object_hover_undefined_ET_median_,0.0005709201
word_std_can,0.00057088427
object_hover_undefined_ET_std_next_,0.000570819
tunic.capitol_0_ET_median_,0.00057074055
tunic.historicalsociety.frontdesk.archivist.newspaper_recap_ET_q75_,0.0005704026
logbook_ET_median_,0.00057032215
tunic.historicalsociety.frontdesk.archivist.need_glass_0_ET_sum_next_,0.0005697462
tunic.historicalsociety.closet_dirty.photo_ET_sum_next_,0.0005692663
tunic.capitol_0_ET_std_,0.0005686606
wellsbadge_ET_q75_,0.00056865124
tomap_ET_sum_next_,0.00056854356
7_ET_std_,0.0005684962
tunic.capitol_0.hall.boss.talktogramps_ET_std_,0.00056808797
map_click_basic_ET_q25_next_,0.00056798005
tunic.capitol_0.hall_ET_median_,0.000567956
tunic.historicalsociety.stacks_ET_median_,0.00056772336
9_ET_mean_,0.0005664969
navigate_click_undefined_ET_std_,0.00056648726
map_click_undefined_ET_q25_,0.0005663645
tunic.historicalsociety.frontdesk.magnify_ET_sum_,0.00056610384
trigger_scarf_ET_sum_,0.0005659364
object_hover_undefined_ET_std_,0.00056587986
10_ET_sum_,0.000565553
logbook.page.bingo_ET_median_,0.0005653113
journals.pic_2.bingo_ET_std_,0.0005648968
janitor_ET_q75_next_,0.0005648747
object_click_close_ET_q25_,0.0005648132
boss_ET_q75_,0.00056423264
word_median_and,0.0005641446
tunic.historicalsociety.closet_dirty.photo_ET_q75_,0.00056408974
map_hover_basic_ET_q75_,0.0005636094
checkpoint_basic_ET_mean_,0.0005636063
tunic.historicalsociety.frontdesk.archivist.need_glass_1_ET_std_next_,0.000563171
tunic.humanecology_ET_std_next_,0.00056312926
reader.paper0.next_ET_std_next_,0.00056308694
tunic.drycleaner_ET_std_next_,0.0005629209
tunic.humanecology.frontdesk.worker.badger_ET_sum_next_,0.00056288275
worker_ET_sum_,0.0005623299
tunic.capitol_0.hall_ET_mean_,0.00056222593
tomicrofiche_ET_std_,0.0005619004
tohallway_ET_q25_,0.00056151266
tunic.humanecology_ET_median_next_,0.00056149083
12_ET_q75_,0.0005614289
tunic.library.frontdesk.worker.wells_recap_ET_q75_,0.0005613003
map_hover_basic_ET_q25_,0.0005609712
tunic.historicalsociety.entry_ET_median_,0.0005608483
tohallway_ET_mean_,0.0005604442
tunic.humanecology.frontdesk.worker.intro_ET_std_,0.0005599383
trigger_coffee_ET_std_,0.0005596983
tunic.capitol_1_ET_median_next_,0.0005592857
tunic.capitol_1.hall.boss.haveyougotit_ET_std_,0.0005588726
reader.paper0.prev_ET_q75_,0.0005588356
businesscards.card_bingo.next_ET_median_,0.0005584767
tunic.historicalsociety.stacks_ET_std_next_,0.0005584444
tunic.historicalsociety.frontdesk.archivist.hello_ET_q75_,0.0005579942
reader.paper1.next_ET_std_,0.0005577596
object_hover_basic_ET_std_,0.00055771146
page_std_,0.00055762625
tunic.humanecology.frontdesk.worker.badger_ET_std_,0.0005573677
tohallway_ET_median_,0.0005569142
businesscards.card_1.next_ET_std_,0.0005563462
word_q75_suffragist,0.00055607286
map_click_basic_ET_median_next_,0.00055600645
tunic.historicalsociety.frontdesk.archivist.have_glass_ET_sum_,0.0005559432
tomicrofiche_ET_sum_,0.0005558747
tunic.humanecology.frontdesk.businesscards.card_bingo.bingo_ET_sum_,0.0005558614
reader.paper2.bingo_ET_std_next_,0.0005549215
word_std_and,0.00055477803
tunic.drycleaner.frontdesk.worker.done_ET_std_,0.00055429904
trigger_coffee_ET_mean_,0.00055409974
object_click_close_ET_sum_,0.0005539321
logbook_ET_q25_,0.00055343634
trigger_coffee_ET_q25_,0.0005532124
reader_bingo_duration,0.00055255584
tunic.library.frontdesk.worker.wells_recap_ET_std_,0.0005523647
page_mean_,0.0005516289
tobasement_ET_median_,0.00055149925
gramps_ET_std_,0.00055143086
tunic.historicalsociety_ET_q25_next_,0.0005513962
tunic.library.microfiche_ET_std_,0.00055130414
tunic.historicalsociety.basement_ET_q75_next_,0.00055118237
map_click_undefined_ET_mean_,0.00055114226
tunic.historicalsociety.entry_room_fqid_counts,0.00055097375
tunic.historicalsociety.stacks.journals.pic_2.bingo_ET_q75_,0.00055095094
tunic.capitol_1_ET_q25_,0.000550821
tunic.historicalsociety.basement_ET_median_,0.0005505361
businesscards.card_1.next_fqid_counts,0.000550376
map_click_undefined_ET_q75_,0.000550222
tomicrofiche_ET_q25_,0.000549858
tobasement_ET_mean_,0.0005498006
6_ET_q25_,0.0005496926
tofrontdesk_ET_std_,0.0005492138
tunic.library.microfiche_ET_median_,0.0005488255
tunic.historicalsociety.stacks_ET_q75_,0.00054878165
tunic.drycleaner.frontdesk.worker.done_ET_std_next_,0.00054869964
tunic.capitol_0.hall_ET_std_next_,0.00054863887
map_hover_basic_ET_median_,0.0005484362
tunic.historicalsociety.frontdesk.archivist.need_glass_0_ET_q25_,0.00054831244
outtolunch_ET_sum_next_,0.00054782076
map_click_close_ET_q25_next_,0.0005474572
word_q25_Gramps,0.0005469976
businesscards.card_bingo.next_ET_mean_,0.00054665346
tunic.historicalsociety.frontdesk.archivist.have_glass_recap_ET_median_,0.00054586434
tunic.capitol_0.hall_ET_std_,0.00054584956
tomap_ET_q75_,0.00054540386
tunic.library_fqid_counts,0.00054535095
tunic.drycleaner_ET_sum_,0.00054529967
tunic.library.frontdesk.worker.wells_recap_ET_q25_next_,0.0005452913
tunic.historicalsociety.closet_dirty.what_happened_ET_std_next_,0.0005450867
tunic.historicalsociety.closet_dirty.photo_ET_mean_,0.0005449236
word_std_slip,0.00054480764
tunic.library.microfiche.reader.paper2.bingo_ET_std_,0.0005447879
word_std_find,0.0005447779
notebook_click_basic_ET_q25_next_,0.0005445382
tomap_fqid_counts,0.00054424035
wellsbadge_ET_std_,0.00054403354
tunic.kohlcenter_ET_median_,0.0005439991
tomap_ET_q25_next_,0.0005439976
what_happened_ET_sum_next_,0.0005438391
word_std_Jo,0.0005436528
tunic.historicalsociety_ET_median_next_,0.00054347026
tocloset_dirty_ET_median_,0.0005432777
tocloset_dirty_ET_q25_,0.00054288784
object_hover_undefined_ET_q75_,0.0005427897
word_q75_next_that,0.00054262136
word_mean_1916,0.00054231123
notebook_click_close_ET_std_next_,0.0005421935
journals_ET_mean_,0.00054139405
tunic.historicalsociety.entry_ET_q25_,0.0005412593
tunic.historicalsociety.closet_dirty.trigger_coffee_ET_mean_,0.0005411932
notebook_click_close_ET_q75_next_,0.0005411077
tunic.historicalsociety.closet_dirty.gramps.nothing_ET_sum_next_,0.00054026843
tunic.capitol_1_ET_sum_next_,0.00054007425
tunic.historicalsociety.frontdesk.archivist.have_glass_recap_ET_mean_next_,0.0005396594
archivist_ET_std_next_,0.0005390175
logbook.page.bingo_ET_q25_,0.00053899066
reader_ET_std_,0.00053859095
tobasement_ET_median_next_,0.0005383751
object_click_basic_ET_median_next_,0.00053806545
block_ET_mean_next_,0.00053796626
tunic.capitol_1.hall_ET_median_next_,0.0005372732
reader.paper0.prev_ET_q25_next_,0.00053697434
word_mean_can,0.0005369539
reader.paper0.next_ET_sum_next_,0.00053684454
tunic.drycleaner_ET_sum_next_,0.0005367445
room_coor_y_q25_,0.0005365595
tofrontdesk_ET_median_,0.0005365045
word_sum_find,0.000535755
word_q75_Oh,0.0005354133
archivist_ET_std_,0.0005353301
word_mean_found,0.00053462933
reader.paper0.prev_ET_mean_,0.0005340111
tunic.humanecology.frontdesk.worker.badger_ET_q25_next_,0.0005337804
tunic.historicalsociety.basement.janitor_ET_mean_next_,0.0005336665
tunic.drycleaner_ET_q25_,0.0005331894
word_std_next_Jo,0.00053284864
tunic.library.frontdesk.wellsbadge.hub_ET_mean_,0.00053225236
block_magnify_ET_std_,0.000532242
tunic.historicalsociety_ET_q25_,0.0005319152
reader.paper2.prev_ET_sum_,0.00053177646
tunic.kohlcenter_ET_q25_,0.0005317339
7_ET_std_next_,0.00053154177
tunic.historicalsociety.closet_dirty.gramps.helpclean_ET_median_next_,0.0005312538
tunic.historicalsociety.closet_dirty_room_fqid_counts,0.0005312445
tunic.capitol_1_ET_std_,0.0005308187
11_ET_median_,0.0005306745
tunic.historicalsociety.closet_dirty.gramps.archivist_ET_q75_next_,0.00053056865
elapsed_time_diff_q75_,0.0005304008
businesscards_ET_q75_,0.00052995794
tunic.capitol_1.hall_ET_q75_next_,0.00052956294
magnify_ET_std_,0.0005293951
businesscards.card_1.next_ET_median_,0.0005293736
minute,0.00052926474
tunic.library.frontdesk.worker.hello_ET_mean_,0.00052926457
tunic.humanecology.frontdesk.businesscards.card_bingo.bingo_ET_q75_,0.000529148
toentry_ET_mean_,0.00052854087
trigger_coffee_ET_sum_,0.00052805996
word_median_Ooh,0.0005276754
wellsbadge_ET_sum_,0.000526809
tunic.humanecology_ET_q25_,0.00052655686
notebook_click_basic_ET_sum_,0.00052648375
tunic.historicalsociety.closet_dirty.door_block_talk_ET_median_,0.0005264427
notebook_click_open_ET_median_,0.00052619
businesscards.card_bingo.next_ET_std_,0.0005257019
word_std_suffragist,0.00052539323
object_click_basic_ET_q25_,0.00052509934
reader.paper2.bingo_ET_median_,0.0005249658
tunic.historicalsociety.stacks.block_ET_q25_,0.000524897
journals.pic_2.next_ET_std_,0.0005247094
wellsbadge_ET_q25_,0.00052464945
tunic.library_ET_sum_,0.0005245819
tunic.historicalsociety.closet_dirty.trigger_scarf_ET_std_next_,0.0005244263
object_click_close_ET_median_,0.0005243986
tostacks_ET_q25_,0.00052340835
businesscards.card_0.next_ET_std_,0.00052331504
9_ET_std_,0.00052324246
room_coor_x_q75_,0.0005230182
word_q75_it,0.0005228751
tunic.historicalsociety.closet_dirty.what_happened_ET_std_,0.00052216253
word_q75_to,0.00052099687
tunic.historicalsociety.basement.janitor_ET_q25_,0.0005205657
tunic.humanecology.frontdesk_ET_mean_,0.0005204404
tunic.library_ET_mean_,0.0005204159
word_q75_next_Ooh,0.00052027183
word_sum_Oh,0.00051996124
word_mean_next_it,0.0005194895
map_click_basic_ET_std_next_,0.0005188698
tunic.historicalsociety.closet_dirty.what_happened_ET_median_,0.00051866996
tunic.drycleaner_ET_median_,0.00051860005
object_click_basic_ET_mean_,0.00051809225
reader_ET_median_,0.0005180616
janitor_ET_std_next_,0.0005176733
tofrontdesk_ET_sum_,0.00051758304
businesscards_ET_std_,0.00051697815
journals.pic_2.next_ET_q25_,0.00051689387
word_std_next_Gramps,0.00051591406
6_ET_sum_,0.00051567284
tunic.historicalsociety.basement_ET_sum_,0.0005152488
object_click_close_ET_q75_,0.0005145569
tunic.historicalsociety.basement_ET_mean_,0.00051371445
cutscene_click_basic_ET_std_,0.0005131914
tunic.humanecology_ET_mean_,0.00051290676
word_std_the,0.00051250344
tunic.historicalsociety_ET_std_,0.00051240495
trigger_scarf_ET_median_,0.0005118811
tunic.capitol_0_ET_mean_next_,0.00051158754
what_happened_ET_q75_,0.000511525
journals.pic_2.next_ET_median_,0.0005114236
journals.pic_2.next_ET_mean_next_,0.0005112653
tofrontdesk_ET_sum_next_,0.0005111519
tunic.kohlcenter_ET_mean_,0.0005107542
toentry_ET_sum_next_,0.0005103785
worker_ET_std_,0.0005102683
tunic.library.microfiche.reader.paper2.bingo_ET_q25_,0.00051007513
object_click_close_ET_std_,0.0005099281
10_ET_mean_,0.0005093645
tunic.historicalsociety.closet_dirty.gramps.helpclean_ET_sum_next_,0.0005092601
tunic.historicalsociety.closet_dirty.gramps.nothing_ET_sum_,0.00050924567
word_q75_need,0.0005091467
journals.pic_0.next_ET_q25_,0.0005090622
tunic.historicalsociety.stacks.journals.pic_2.bingo_ET_std_,0.0005089053
photo_ET_sum_next_,0.00050861464
navigate_click_undefined_ET_sum_,0.00050858455
reader.paper2.next_ET_q25_,0.0005082108
journals.pic_0.next_fqid_counts,0.00050792226
photo_ET_median_next_,0.0005078962
reader.paper2.next_ET_median_next_,0.00050780014
notebook_click_open_ET_std_next_,0.0005077235
tunic.historicalsociety.frontdesk.archivist.need_glass_1_ET_mean_next_,0.00050748826
tostacks_ET_q75_,0.00050746364
tunic.library_ET_median_,0.0005073097
tunic.capitol_0_ET_q25_next_,0.00050726795
tunic.capitol_1.hall.boss.haveyougotit_ET_median_next_,0.00050725025
tunic.capitol_0.hall.boss.talktogramps_ET_q75_,0.00050719
tunic.library_ET_q75_,0.0005071743
tunic.kohlcenter_ET_q75_next_,0.00050683826
word_this,0.0005067503
block_0_ET_std_next_,0.0005060382
notebook_click_open_ET_q75_,0.0005059952
object_hover_undefined_ET_q25_,0.0005054583
object_hover_basic_ET_median_,0.00050525024
map_hover_basic_ET_mean_next_,0.0005052332
tofrontdesk_ET_mean_,0.000505067
toentry_ET_q75_,0.00050498033
word_sum_next_Jo,0.0005048061
12_ET_std_,0.0005034737
tunic.historicalsociety.closet_dirty.trigger_scarf_ET_q25_,0.0005034607
boss_ET_sum_next_,0.000502863
checkpoint_basic_ET_q75_,0.0005027725
person_click_basic_ET_sum_,0.00050235284
word_std_1916,0.00050235173
word_q75_Ooh,0.00050188333
logbook_bingo_indexCount,0.00050181965
businesscards.card_bingo.bingo_ET_median_,0.00050178205
tunic.historicalsociety.frontdesk.archivist.newspaper_recap_ET_mean_next_,0.000501483
9_ET_median_,0.000501206
businesscards.card_bingo.bingo_ET_sum_,0.000500988
word_median_found,0.0005001053
5_ET_median_,0.00049993745
block_magnify_ET_q25_,0.0004989296
journals.pic_2.bingo_ET_q25_,0.0004979443
reader.paper2.prev_ET_median_next_,0.0004976905
notification_click_basic_ET_std_,0.0004973577
word_mean_to,0.0004971936
tunic.historicalsociety.frontdesk.archivist.need_glass_0_ET_q25_next_,0.00049677613
day,0.0004954918
12_ET_std_next_,0.00049481774
businesscards_ET_std_next_,0.00049479073
tunic.historicalsociety.frontdesk.archivist.need_glass_1_ET_sum_next_,0.00049467356
tunic.historicalsociety.closet_dirty.gramps.archivist_ET_median_next_,0.0004944876
tunic.humanecology.frontdesk_ET_std_next_,0.0004943765
word_help,0.00049424917
tunic.capitol_1_ET_std_next_,0.0004937849
tunic.drycleaner.frontdesk.worker.takealook_ET_mean_,0.0004935668
reader.paper2.next_ET_q25_next_,0.0004933514
10_ET_sum_next_,0.00049314916
word_std_next_1916,0.0004926594
tunic.historicalsociety.closet_dirty.gramps.helpclean_ET_std_next_,0.000491964
word_q75_find,0.0004918879
directory_ET_median_next_,0.0004913883
tostacks_ET_median_next_,0.00049084733
gramps_ET_sum_next_,0.0004907703
word_q25_next_find,0.0004901946
tunic.library.frontdesk.worker.wells_recap_ET_median_next_,0.0004898097
door_block_talk_ET_std_,0.0004892154
tunic.capitol_0.hall_room_fqid_counts,0.00048912136
janitor_ET_median_,0.00048698956
tocollection_ET_std_,0.0004864169
month,0.00048614581
tunic.capitol_1_ET_mean_,0.00048602623
map_click_undefined_ET_q25_next_,0.0004858785
tunic.historicalsociety.collection_ET_q25_,0.00048581633
tunic.capitol_1.hall_ET_sum_,0.00048554764
notebook_click_close_ET_mean_next_,0.00048544732
tunic.historicalsociety.collection_ET_q75_next_,0.00048538166
tunic.humanecology.frontdesk_room_fqid_counts,0.00048534374
tunic.library_ET_std_,0.00048531964
tunic.capitol_0.hall.boss.talktogramps_ET_median_,0.00048351943
tunic.historicalsociety.closet_dirty.photo_ET_median_,0.0004829884
tunic_ET_q25_next_,0.00048281607
photo_ET_median_,0.00048204695
businesscards.card_bingo.bingo_ET_q25_,0.00048161665
word_mean_it,0.00048137855
tunic.historicalsociety.frontdesk.archivist.newspaper_ET_mean_,0.00048113088
tunic.kohlcenter.halloffame_ET_mean_next_,0.00048112686
tunic.historicalsociety.closet_dirty.gramps.news_ET_sum_,0.00048100826
tunic.drycleaner_ET_q75_next_,0.00048088946
businesscards_ET_sum_,0.00048070564
tobasement_ET_sum_,0.00048066623
second,0.00048061443
7_LEVEL_count,0.00048044376
observation_click_basic_ET_sum_next_,0.0004804088
word_q25_1916,0.00047952813
word_median_this,0.00047940627
observation_click_basic_ET_q25_next_,0.00047905615
elapsed_time_diff_q25_,0.00047887504
what_happened_ET_sum_,0.00047871858
8_ET_std_next_,0.00047826517
tunic.historicalsociety_ET_std_next_,0.00047737887
tunic.historicalsociety.closet_dirty.gramps.nothing_ET_median_next_,0.00047702447
magnify_ET_median_,0.00047688824
map_click_basic_ET_mean_next_,0.00047641702
businesscards.card_bingo.bingo_fqid_counts,0.000476094
word_found,0.00047605648
5_ET_mean_,0.0004758213
tunic.historicalsociety.closet_dirty_ET_std_,0.00047547478
journals.pic_0.next_ET_median_,0.0004753495
reader.paper0.prev_ET_std_next_,0.00047439212
trigger_scarf_ET_q25_,0.00047409188
person_click_basic_ET_sum_next_,0.00047361787
tomicrofiche_ET_mean_,0.0004735904
door_block_talk_fqid_counts,0.0004734521
5_ET_q25_next_,0.0004731803
journals.pic_2.next_ET_mean_,0.0004727462
tunic.historicalsociety.frontdesk.archivist.have_glass_recap_ET_mean_,0.00047255293
reader.paper2.next_ET_mean_next_,0.00047253733
tunic.humanecology.frontdesk.block_0_ET_sum_next_,0.00047181902
tunic.historicalsociety_ET_mean_next_,0.00047155854
word_sum_help,0.00047114422
notebook_click_open_ET_std_,0.0004707111
tocloset_dirty_ET_std_next_,0.00047059893
tocloset_dirty_ET_q75_,0.0004702726
map_click_basic_ET_median_,0.0004697198
tunic.kohlcenter.halloffame_ET_q75_next_,0.0004690347
boss_ET_std_next_,0.0004686894
tunic.humanecology.frontdesk_ET_q25_,0.0004682428
tofrontdesk_ET_q25_next_,0.00046819064
tunic.historicalsociety.closet_dirty.gramps.archivist_ET_mean_,0.00046799617
5_ET_sum_,0.00046794047
tunic.drycleaner.frontdesk.logbook.page.bingo_ET_std_,0.00046782498
businesscards.card_bingo.bingo_ET_std_,0.0004678094
tunic.historicalsociety.entry_ET_median_next_,0.0004673882
word_std_next_Wells,0.0004670271
tomicrofiche_ET_median_,0.00046636202
tunic.historicalsociety.frontdesk.archivist.hello_ET_sum_next_,0.00046615925
tunic.library.frontdesk_ET_sum_next_,0.0004648818
journals_ET_q75_,0.0004648482
word_std_next_slip,0.00046468622
boss_ET_q25_,0.00046442007
7_ET_sum_next_,0.00046426037
tunic.drycleaner.frontdesk.logbook.page.bingo_ET_median_,0.00046410185
reader.paper2.prev_ET_mean_next_,0.0004638339
tunic.library.frontdesk.worker.wells_ET_std_,0.00046368744
reader.paper0.prev_ET_median_,0.00046351063
tunic.historicalsociety.closet_dirty.photo_ET_median_next_,0.00046301953
tunic.historicalsociety.basement.janitor_ET_median_,0.00046191746
tunic.historicalsociety.closet_dirty_ET_median_,0.00046092054
reader.paper2.next_fqid_counts,0.00046055048
tunic.historicalsociety.frontdesk.archivist.have_glass_recap_ET_sum_next_,0.00046025505
object_click_basic_ET_std_,0.00046016395
5_ET_q75_,0.0004599824
reader.paper2.prev_ET_std_next_,0.00045932864
tunic.historicalsociety.frontdesk.block_magnify_ET_mean_next_,0.00045822642
notebook_click_prev_ET_q75_next_,0.00045783224
word_q75_the,0.0004574981
tunic.historicalsociety.closet_dirty.door_block_talk_ET_q25_,0.00045699277
tunic.historicalsociety.collection_ET_median_next_,0.00045662682
9_ET_sum_,0.00045627545
boss_ET_sum_,0.00045622638
object_hover_undefined_ET_q25_next_,0.0004557231
tunic.historicalsociety.closet_dirty.what_happened_ET_mean_,0.00045567905
