feature,mean
tunic.historicalsociety.collection_ET_std_next_,0.0011772364
tunic.historicalsociety.collection.cs_ET_mean_,0.001175742
tunic.historicalsociety.collection.cs_ET_q75_,0.0011738872
plaque.face.date_ET_q75_,0.0011706089
word_mean_next_Ooh,0.0011705488
3_ET_q75_,0.0011622126
cs_ET_mean_,0.0011621665
cs_ET_q75_,0.00116052
word_sum_slip,0.0011598017
tunic.historicalsociety.stacks_ET_median_next_,0.0011590311
map_click_basic_ET_std_,0.0011581754
tunic.historicalsociety.stacks.outtolunch_ET_q25_,0.0011580556
tunic.historicalsociety.stacks.outtolunch_ET_median_next_,0.0011578517
tomap_ET_mean_,0.0011565475
report_ET_median_,0.0011545235
notebook_click_basic_ET_q25_next_,0.0011535212
tunic.historicalsociety.closet.photo_ET_sum_next_,0.0011534974
plaque.face.date_ET_std_,0.0011525039
room_coor_y_q75_,0.0011498833
tunic.historicalsociety.collection.gramps.found_ET_q75_,0.0011493071
tunic.historicalsociety.basement_ET_sum_next_,0.0011454348
person_click_basic_ET_median_,0.0011453901
word_q25_is,0.0011444486
word_q75_next_the,0.001138357
tunic.historicalsociety.closet.doorblock_ET_q25_next_,0.0011378265
tunic.historicalsociety.entry_ET_median_,0.0011377935
doorblock_ET_std_,0.001137424
gramps_ET_q25_next_,0.0011366237
notebook_click_close_ET_std_,0.0011319069
tunic.kohlcenter.halloffame_room_fqid_counts,0.0011317701
word_mean_it,0.0011316992
hover_duration_median_,0.001131563
word_median_next_Found,0.0011311715
tunic.capitol_0.hall_ET_std_,0.001130069
object_hover_undefined_ET_sum_,0.0011293521
tomap_ET_median_,0.0011234512
tobasement_ET_sum_,0.0011233316
plaque_fqid_counts,0.0011225216
doorblock_ET_mean_next_,0.0011223784
tunic.historicalsociety.stacks_ET_sum_,0.0011212465
notebook_click_basic_ET_mean_,0.001121158
word_q75_slip,0.0011205953
cutscene_click_basic_ET_mean_,0.001119746
tunic.historicalsociety.entry_ET_sum_,0.0011194504
hover_duration_q25_,0.0011193613
tunic.kohlcenter.halloffame_ET_std_next_,0.0011174261
word_std_help,0.0011138676
1_ET_q25_,0.0011127286
word_median_that,0.0011117752
togrampa_ET_median_,0.0011088122
retirement_letter_ET_median_next_,0.001106537
plaque_ET_median_,0.0011053854
tunic.historicalsociety.collection.gramps.found_ET_mean_,0.0011031362
3_ET_median_,0.0011027566
doorblock_ET_median_next_,0.0011004113
tunic.kohlcenter.halloffame_ET_q75_,0.0010982084
tobasement_ET_sum_next_,0.0010949923
screen_coor_x_q75_,0.0010949048
teddy_ET_std_next_,0.0010936925
janitor_ET_std_next_,0.001093381
navigate_click_undefined_ET_q75_,0.0010898645
tobasement_ET_q75_,0.0010895999
notebook_click_basic_ET_q75_,0.0010886395
tunic.historicalsociety.entry_ET_sum_next_,0.0010876909
wells_ET_mean_,0.0010871793
tunic.historicalsociety.stacks_room_fqid_counts,0.0010850145
room_coor_y_mean_,0.001084507
tunic.kohlcenter.halloffame_ET_mean_,0.0010823467
notification_click_basic_ET_q25_,0.001080311
outtolunch_ET_mean_,0.0010791149
plaque_ET_sum_next_,0.0010777808
1_ET_mean_,0.0010764597
notebook_click_open_ET_median_,0.0010761668
directory_ET_q75_,0.0010760422
janitor_ET_sum_,0.0010755566
tunic.kohlcenter.halloffame_ET_median_,0.0010710155
boss_ET_mean_,0.0010709153
word_mean_find,0.0010697875
navigate_click_undefined_ET_sum_next_,0.0010686896
tunic.historicalsociety.basement.janitor_ET_q25_,0.0010686485
object_hover_undefined_ET_q25_,0.0010648661
tunic.historicalsociety.closet.intro_ET_mean_,0.001064637
tunic_ET_std_,0.0010633767
tobasement_ET_q75_next_,0.0010630115
report_fqid_counts,0.0010626032
2_ET_q25_,0.0010623483
plaque.face.date_ET_q25_,0.0010618066
boss_ET_q75_,0.001061493
word_q75_can,0.0010602694
word_q25_jersey,0.0010599374
tunic.hub.slip_ET_sum_,0.0010597544
intro_ET_std_next_,0.0010583044
tunic.historicalsociety.entry_ET_q25_,0.0010559198
screen_coor_x_mean_,0.0010557696
tunic.historicalsociety.closet.retirement_letter.hub_ET_sum_next_,0.001055599
4_ET_mean_,0.0010543892
notebook_click_open_ET_mean_,0.0010523587
notebook_click_basic_ET_mean_next_,0.0010519
word_Gramps,0.0010518981
word_Jo,0.0010499163
object_hover_undefined_ET_sum_next_,0.0010498172
report_ET_mean_,0.0010482629
tunic.historicalsociety.basement_ET_std_next_,0.0010461686
tunic.kohlcenter.halloffame_ET_q25_,0.001046076
2_ET_sum_,0.0010457078
tunic.historicalsociety.stacks.outtolunch_ET_median_,0.0010451217
plaque_ET_q75_,0.0010446248
cutscene_click_basic_ET_sum_,0.0010422276
page_median_,0.001041992
tunic.historicalsociety.collection.tunic_ET_sum_,0.0010416736
word_median_and,0.0010411686
tunic.capitol_0.hall_ET_q75_,0.0010407432
word_median_you,0.0010406413
word_mean_this,0.0010390024
togrampa_ET_sum_,0.0010379936
object_hover_basic_ET_q75_,0.0010372216
4_ET_median_,0.0010345271
tunic.historicalsociety.closet.gramps.intro_0_cs_0_ET_q75_,0.0010336994
tunic.capitol_0_ET_median_,0.0010332583
tunic.historicalsociety.stacks_ET_q25_,0.0010326677
hover_duration_std_,0.0010321105
teddy_ET_median_,0.0010317258
notebook_click_close_ET_median_,0.0010304522
tunic.historicalsociety.collection.gramps.found_ET_std_next_,0.0010292538
navigate_click_undefined_event_name_counts,0.0010280204
directory_ET_q25_,0.001027943
word_q25_next_Jo,0.0010226236
tunic.kohlcenter.halloffame.plaque.face.date_ET_q25_,0.0010223711
tunic.historicalsociety_ET_q75_,0.0010183562
outtolunch_ET_q75_,0.001017919
notification_click_basic_ET_median_,0.0010171884
word_sum_and,0.0010169222
1_ET_median_,0.001016866
groupconvo_ET_sum_,0.0010158219
intro_ET_median_,0.0010157302
object_hover_undefined_ET_std_,0.0010148503
room_coor_x_mean_,0.0010143241
tunic.hub.slip_ET_mean_,0.0010138224
word_sum_Jo,0.0010129452
word_sum_this,0.0010128083
object_hover_basic_ET_mean_,0.0010115542
notebook_click_basic_ET_std_next_,0.0010115062
tunic.historicalsociety.closet.teddy.intro_0_cs_0_ET_q25_,0.0010113867
1_ET_q75_,0.0010083306
tunic.capitol_0.hall_ET_median_,0.0010080384
map_hover_basic_ET_q25_,0.0010069363
tunic.historicalsociety.basement_ET_std_,0.0010066347
3_ET_sum_,0.0010058096
tomap_ET_q25_,0.0010038778
directory_ET_median_next_,0.0010035723
tunic.kohlcenter.halloffame.plaque.face.date_ET_std_,0.001001467
person_click_basic_event_name_counts,0.0010008742
photo_ET_sum_next_,0.0010005418
tocloset_ET_median_,0.0009993406
elapsed_time_diff_q75_,0.0009990183
tunic.historicalsociety.closet.doorblock_ET_std_next_,0.0009973827
notebook_click_open_ET_q75_,0.0009973329
word_std_1916,0.0009971824
tunic.historicalsociety.entry.groupconvo_ET_std_next_,0.0009949157
wells_ET_q75_next_,0.000994737
retirement_letter_ET_std_,0.0009939298
tunic.historicalsociety.stacks_ET_std_next_,0.000993078
object_hover_undefined_ET_q25_next_,0.000993055
word_std_next_this,0.0009920888
observation_click_basic_ET_std_,0.0009904805
word_median_next_Ooh,0.000989993
navigate_click_undefined_ET_q25_,0.0009890936
plaque.face.date_ET_sum_,0.0009881036
tunic.historicalsociety.stacks_ET_mean_next_,0.0009860661
plaque_ET_q25_,0.0009856994
object_hover_undefined_ET_q75_,0.0009851513
cutscene_click_basic_ET_q75_,0.0009848939
tunic.historicalsociety.collection_ET_sum_next_,0.0009848796
tunic.historicalsociety.collection_ET_std_,0.0009846847
report_ET_sum_,0.0009843443
object_click_basic_ET_sum_,0.0009837693
tunic.historicalsociety.closet.notebook_ET_q25_,0.0009826904
object_hover_undefined_ET_mean_,0.0009819814
notebook_click_close_ET_sum_,0.0009802463
object_hover_undefined_ET_median_,0.0009782445
notebook_click_basic_ET_median_next_,0.0009773769
tunic.historicalsociety.collection_ET_q75_,0.0009771619
gramps_ET_median_,0.0009761737
tunic.historicalsociety.entry.groupconvo_ET_mean_,0.0009747177
word_std_can,0.0009743882
tostacks_ET_mean_next_,0.0009731761
tunic.hub.slip_ET_std_,0.00097044796
word_sum_can,0.00097016495
tunic.historicalsociety.collection.gramps.lost_ET_q25_,0.00096878025
tunic_ET_q25_,0.0009686517
tunic.historicalsociety.closet.retirement_letter.hub_ET_median_,0.00096740935
notebook_click_basic_ET_sum_next_,0.000967408
intro_ET_sum_next_,0.0009671836
observation_click_basic_ET_sum_next_,0.00096600817
retirement_letter_ET_q25_,0.00096507906
tunic.historicalsociety_ET_sum_,0.00096393
3_ET_std_,0.00096376776
tunic.historicalsociety.closet.retirement_letter.hub_ET_std_,0.0009633138
tunic.historicalsociety.entry.groupconvo_ET_std_,0.0009629249
tunic.historicalsociety.basement.janitor_ET_sum_,0.0009627037
janitor_ET_mean_next_,0.0009615055
tunic.kohlcenter.halloffame.togrampa_ET_q25_,0.0009610419
retirement_letter_ET_q25_next_,0.00095929805
object_click_close_ET_std_,0.000957287
word_median_next_is,0.0009567716
tunic.historicalsociety.closet.gramps.intro_0_cs_0_ET_median_next_,0.0009565156
room_coor_x_q25_,0.00095521245
observation_click_basic_ET_q75_next_,0.00095512526
plaque.face.date_ET_sum_next_,0.0009550375
tunic.historicalsociety.closet_ET_sum_,0.00095492415
retirement_letter_ET_std_next_,0.00095441134
notebook_click_close_ET_q25_,0.0009543905
tunic.historicalsociety.closet.doorblock_ET_median_,0.00095341436
tunic.historicalsociety.closet.retirement_letter.hub_ET_mean_,0.00095289515
object_hover_basic_ET_sum_,0.0009522632
3_ET_q25_,0.0009513123
object_click_close_ET_sum_,0.0009508077
1_ET_std_next_,0.00095052813
hover_duration_q75_,0.00094965496
word_sum_next_can,0.0009489627
word_q25_1916,0.0009488248
photo_ET_sum_,0.0009466604
tunic.historicalsociety.entry_ET_mean_,0.00094655924
tobasement_ET_q25_,0.0009460816
navigate_click_undefined_ET_mean_,0.0009448714
tunic.historicalsociety.closet_ET_q75_next_,0.0009446702
plaque_ET_std_,0.00094380206
tunic.capitol_0_ET_mean_,0.0009434281
map_click_undefined_ET_std_next_,0.0009402815
room_coor_y_std_,0.0009383964
tunic.historicalsociety.closet.doorblock_ET_q75_next_,0.0009378007
word_q75_find,0.000937058
boss_ET_std_,0.0009361211
notebook_click_open_ET_median_next_,0.0009349573
word_std_that,0.00093493966
tunic.historicalsociety.closet.intro_ET_sum_next_,0.00093475526
word_find,0.0009346768
tunic.historicalsociety.basement.janitor_ET_q25_next_,0.00093448145
tunic.capitol_0.hall_room_fqid_counts,0.0009334414
observation_click_basic_ET_std_next_,0.00093318376
4_ET_q25_,0.0009330916
tocloset_ET_sum_,0.00093298394
tunic.historicalsociety.closet.photo_ET_std_next_,0.00093271106
teddy_ET_mean_,0.00093125034
chap1_finale_ET_std_,0.00093064236
4_LEVEL_count,0.0009304884
word_sum_next_this,0.0009294831
notification_click_basic_ET_q75_,0.00092829793
screen_coor_y_std_,0.00092758826
photo_ET_q25_next_,0.0009275699
word_can,0.0009272236
tunic.historicalsociety_ET_q75_next_,0.00092699815
screen_coor_y_mean_,0.000925948
map_hover_basic_ET_sum_next_,0.0009240594
word_sum_find,0.00092360895
toentry_ET_std_,0.0009211248
elapsed_time_diff_mean_,0.00092100166
togrampa_ET_mean_,0.0009174738
map_click_undefined_ET_q25_,0.0009168291
groupconvo_ET_q75_,0.0009161802
tobasement_ET_median_,0.0009151881
tobasement_ET_q25_next_,0.0009131291
notebook_click_basic_ET_q75_next_,0.000913114
teddy_ET_q75_,0.0009124655
3_ET_mean_,0.00091166014
tomap_ET_sum_next_,0.00091153977
tunic.historicalsociety.closet.gramps.intro_0_cs_0_ET_median_,0.00090978516
wells_ET_std_,0.0009092578
notebook_click_open_ET_sum_,0.0009082072
wells_ET_q25_,0.0009080441
outtolunch_ET_q25_,0.00090683426
word_q75_to,0.0009058077
tunic.historicalsociety.closet.teddy.intro_0_cs_0_ET_median_,0.0009053556
screen_coor_x_std_,0.00090528035
hour,0.000904917
outtolunch_ET_std_next_,0.0009047977
tunic.historicalsociety.closet.gramps.intro_0_cs_0_ET_std_next_,0.0009042701
retirement_letter_ET_q75_next_,0.00090389705
word_q75_that,0.00090380275
notebook_click_close_ET_mean_,0.00090312137
directory_ET_q75_next_,0.000902132
word_std_need,0.0009009747
tunic.historicalsociety.closet_ET_std_,0.00090044946
toentry_ET_std_next_,0.0009001031
elapsed_time_diff_q25_,0.00090001017
tunic.capitol_0.hall_ET_mean_,0.0008994117
month,0.0008986696
toentry_ET_sum_,0.0008982098
notebook_ET_std_next_,0.0008978309
object_hover_basic_ET_q25_,0.00089778774
boss_ET_median_,0.0008976695
tunic.historicalsociety.closet.teddy.intro_0_cs_5_ET_q25_next_,0.0008946342
word_q25_Wells,0.0008940237
1_LEVEL_count,0.0008930704
tunic.historicalsociety.closet.notebook_ET_q75_,0.000892914
tunic.historicalsociety.stacks.outtolunch_ET_sum_next_,0.0008928145
togrampa_ET_std_next_,0.0008919141
map_hover_basic_ET_std_next_,0.0008897917
notebook_click_close_ET_q75_,0.000888681
object_hover_basic_ET_median_,0.0008875541
chap1_finale_ET_sum_next_,0.0008863878
tomap_ET_q75_,0.000885607
tunic.historicalsociety.closet.gramps.intro_0_cs_0_ET_sum_next_,0.0008853446
tunic_ET_sum_next_,0.00088523777
tunic.capitol_0.hall_ET_q25_,0.00088352157
word_q25_Wisconsin Wonders,0.0008821843
directory_ET_std_next_,0.00088067556
chap1_finale_ET_q25_,0.0008787603
2_ET_std_,0.00087749725
map_hover_basic_ET_sum_,0.0008761408
intro_ET_q75_,0.0008751004
tunic.historicalsociety.closet_ET_median_,0.00087374815
tunic.historicalsociety.closet.teddy.intro_0_cs_0_ET_mean_,0.0008726536
word_q25_Jo,0.0008725192
tunic.historicalsociety.collection.tunic_ET_q25_next_,0.00087239477
tunic.historicalsociety.closet.photo_ET_q25_next_,0.00087171106
observation_click_basic_ET_q25_,0.0008716993
tunic.historicalsociety.collection.tunic_ET_q75_,0.00087168824
tobasement_ET_std_next_,0.00087140285
tostacks_ET_sum_next_,0.0008705007
wells_ET_sum_,0.00087017874
observation_click_basic_ET_q75_,0.0008698972
report_ET_std_,0.00086981023
tunic.historicalsociety_ET_median_,0.0008680754
word_sum_the,0.00086778426
tunic.historicalsociety.closet.doorblock_ET_q75_,0.00086603314
directory_ET_mean_,0.0008656318
tunic.capitol_0_ET_q75_,0.0008637166
tunic.historicalsociety.stacks_ET_mean_,0.00086282915
screen_coor_y_q75_,0.00086164754
screen_coor_x_median_,0.00086108345
tostacks_ET_std_,0.00086103927
word_sum_jersey,0.0008585643
teddy_ET_median_next_,0.0008574137
word_mean_can,0.000857338
observation_click_basic_ET_sum_,0.0008564967
togrampa_ET_std_,0.00085641013
notebook_click_open_ET_std_next_,0.00085576484
object_click_basic_ET_std_,0.00085527514
tunic.historicalsociety.closet.retirement_letter.hub_ET_q25_,0.00085462886
photo_ET_std_,0.000854436
object_click_basic_ET_std_next_,0.000853502
tunic.historicalsociety.stacks.outtolunch_ET_mean_next_,0.00085345114
tunic.historicalsociety.entry.wells.talktogramps_ET_mean_next_,0.00085296034
tunic.historicalsociety.stacks_ET_q75_,0.00085279375
word_mean_next_Wisconsin Wonders,0.00085220055
2_ET_std_next_,0.00085182616
word_q75_notebook,0.00085148274
4_ET_q75_,0.0008514206
tunic.kohlcenter.halloffame.plaque.face.date_ET_std_next_,0.0008511369
tunic.historicalsociety.closet.intro_ET_std_next_,0.00085092196
togrampa_ET_q75_,0.0008498178
tunic.historicalsociety.closet.teddy.intro_0_cs_0_ET_mean_next_,0.00084906595
word_q25_next_is,0.0008487316
tostacks_ET_q25_,0.00084870675
tobasement_ET_median_next_,0.0008485628
outtolunch_ET_sum_,0.00084833894
retirement_letter_ET_q75_,0.0008479591
word_std_next_Jo,0.0008467617
tocollection_ET_q75_,0.0008464571
notebook_click_open_ET_q25_,0.00084563636
word_std_jersey,0.00084373733
janitor_ET_q25_,0.0008436581
notebook_ET_q25_,0.00084210065
tunic.kohlcenter.halloffame_ET_sum_next_,0.000841996
word_q25_next_you,0.00084005407
tostacks_fqid_counts,0.0008388491
tunic.historicalsociety.basement.janitor_ET_median_,0.00083847315
gramps_ET_sum_next_,0.00083822286
tunic.kohlcenter.halloffame.togrampa_ET_std_,0.0008369228
person_click_basic_ET_q75_,0.00083614467
teddy_ET_q25_next_,0.00083599245
object_click_basic_ET_q25_,0.0008357073
directory_ET_sum_,0.00083536806
wells_ET_q75_,0.0008345342
map_hover_basic_ET_mean_next_,0.000834529
notebook_click_basic_ET_median_,0.00083407457
plaque_ET_std_next_,0.0008339593
word_std_it,0.0008339035
retirement_letter_ET_median_,0.0008332967
minute,0.0008329658
plaque_ET_mean_,0.0008329263
word_sum_Gramps,0.00083250756
word_sum_next_the,0.00083217095
chap1_finale_c_ET_std_,0.0008313137
tocloset_ET_mean_,0.0008307567
tunic.historicalsociety.entry_ET_q75_next_,0.0008299579
map_hover_basic_ET_median_,0.0008295055
navigate_click_undefined_ET_std_,0.00082949357
outtolunch_ET_median_next_,0.000829103
word_q75_Gramps,0.0008285198
word_mean_Found,0.00082754943
cutscene_click_basic_event_name_counts,0.00082640303
word_median_Wisconsin Wonders,0.0008257298
notification_click_basic_ET_q25_next_,0.00082534546
word_q75_Wisconsin Wonders,0.0008253194
map_hover_basic_ET_q75_next_,0.0008221333
tunic.historicalsociety.closet.retirement_letter.hub_ET_q75_,0.0008188084
report_ET_std_next_,0.0008187487
notebook_click_basic_ET_std_,0.0008185801
word_median_find,0.0008184426
tunic_ET_median_,0.00081773824
tostacks_ET_median_,0.00081728114
map_hover_basic_ET_mean_,0.000817198
navigate_click_undefined_ET_median_,0.0008159384
person_click_basic_ET_q25_next_,0.0008156441
toentry_ET_q25_next_,0.0008152693
object_click_close_ET_q75_next_,0.0008147285
notebook_ET_sum_next_,0.00081310805
word_q25_Found,0.00081226736
word_mean_next_Jo,0.0008117554
tunic.historicalsociety.closet.teddy.intro_0_cs_5_ET_q75_,0.0008109947
observation_click_basic_event_name_counts,0.0008108348
teddy_ET_sum_,0.0008101153
word_q25_next_that,0.00080992805
gramps_ET_q75_,0.0008097513
object_hover_basic_ET_sum_next_,0.0008094534
wells_ET_q25_next_,0.00080887997
chap1_finale_ET_q75_next_,0.0008088327
navigate_click_undefined_ET_q25_next_,0.00080874335
notebook_click_close_ET_median_next_,0.0008087314
plaque.face.date_ET_mean_,0.0008082822
intro_fqid_counts,0.00080660876
boss_ET_q25_,0.0008065075
tunic.historicalsociety.stacks.outtolunch_ET_q25_next_,0.00080629985
object_click_close_ET_mean_,0.00080627715
tunic.historicalsociety.closet.intro_text_fqid_counts,0.000806235
notebook_click_open_ET_q75_next_,0.00080556574
tocollection_ET_median_,0.0008050344
tunic.historicalsociety.entry.wells.talktogramps_ET_sum_next_,0.00080500694
tunic.historicalsociety_ET_std_next_,0.0008041888
tocloset_ET_q25_,0.0008040777
object_hover_basic_ET_std_,0.00080295856
tunic.historicalsociety.closet.photo_ET_median_,0.0008019777
tunic.historicalsociety.closet_ET_q25_,0.0008015959
tostacks_ET_q75_next_,0.0008010626
tunic.historicalsociety.closet_ET_mean_next_,0.0008009759
1_ET_q25_next_,0.0008006902
tocollection_ET_std_,0.0008006379
tunic.historicalsociety.closet.doorblock_ET_mean_,0.0007994322
tunic.hub.slip_ET_std_next_,0.0007991148
word_mean_next_can,0.00079667155
tunic.historicalsociety.entry.groupconvo_ET_median_,0.00079620373
word_std_next_jersey,0.0007956297
map_click_undefined_ET_std_,0.0007952984
word_q25_notebook,0.0007950486
tunic_ET_sum_,0.0007949275
page_mean_,0.0007915812
elapsed_time_diff_std_,0.00078806403
word_sum_notebook,0.00078783906
word_sum_next_Ooh,0.00078645133
tunic.kohlcenter.halloffame_ET_sum_,0.0007856908
tunic.kohlcenter_ET_mean_next_,0.0007853631
tunic.hub.slip_ET_median_,0.00078458287
word_sum_that,0.0007844277
object_hover_basic_ET_std_next_,0.00078382355
notebook_ET_std_,0.00078224606
chap1_finale_ET_sum_,0.0007816162
tunic.historicalsociety.closet_ET_sum_next_,0.0007811276
tunic.historicalsociety.entry.wells.talktogramps_ET_std_next_,0.000780061
tunic.historicalsociety.closet_ET_mean_,0.00077894464
tunic.historicalsociety.closet.doorblock_ET_sum_,0.0007786758
tunic.historicalsociety.closet.gramps.intro_0_cs_0_ET_q25_,0.00077844877
