feature,mean
crane_ranger_ET_std_next_,0.22154894524080193
15_LEVEL_count,0.21981495207872187
boss_ET_q75_next_,0.2175227572831359
word_std_next_Gramps,0.21448511792725075
toentry_ET_sum_,0.21275417820159598
tunic.library.frontdesk_ET_std_next_,0.21224272010393413
tunic.flaghouse.entry_room_fqid_counts,0.2106166913357522
tunic.historicalsociety.cage_room_fqid_counts,0.20671493313368144
tunic.historicalsociety.closet_dirty_ET_std_,0.20289094458177487
tunic.humanecology_ET_std_,0.19841735919593592
tunic.wildlife.center_room_fqid_counts,0.19781064133124443
directory_ET_median_next_,0.19754642923687102
reader_flag.paper2.bingo_fqid_counts,0.19584008139440673
notebook_click_open_ET_sum_next_,0.1951559558317612
groupconvo_flag_ET_q25_,0.1937370404227015
notebook_click_basic_event_name_counts,0.19347008015180892
tunic.flaghouse.entry.flag_girl.symbol_recap_ET_sum_next_,0.188992358400289
notification_click_basic_ET_std_next_,0.18897853733555478
journals_flag.pic_1.next_ET_q75_,0.18638998939363477
person_click_basic_ET_std_,0.1839176251321995
journals_flag.pic_1.next_ET_q75_next_,0.18124905248843823
map_click_close_ET_q75_,0.1794428370160854
tunic.historicalsociety.frontdesk.archivist_glasses.confrontation_recap_ET_q25_next_,0.17733971379066976
tunic.historicalsociety.basement.seescratches_ET_q25_,0.17407477130291607
tunic.humanecology.frontdesk.worker.badger_ET_q75_next_,0.17334789294307
tunic.historicalsociety.frontdesk_ET_std_next_,0.1711187413514889
tunic.historicalsociety.frontdesk.archivist_glasses.confrontation_ET_std_,0.17029285933372712
word_you,0.16963707436374928
object_click_close_ET_q25_,0.16649257406151902
map_hover_basic_event_name_counts,0.16468205568699262
tostacks_ET_sum_,0.1642913443703909
directory.closeup.archivist_ET_median_,0.16417412305133894
map_click_close_ET_mean_,0.1632721506553622
word_std_Wells,0.16228189747054883
page_q25_,0.16084404221058102
tunic.historicalsociety.entry.directory.closeup.archivist_ET_q25_,0.16062413229576347
directory_ET_q25_next_,0.1595225409622861
tracks_ET_sum_next_,0.15846670692506257
word_sum_next_help,0.15675859691458638
tunic.flaghouse_ET_sum_,0.15623283943688052
journals_flag.hub.topics_old_fqid_counts,0.1558608665561187
tunic.historicalsociety.entry.boss.flag_recap_ET_std_next_,0.15583544115952114
word_std_next_Oh,0.1538467253996552
photo_ET_std_,0.15335007381125063
directory.closeup.archivist_ET_std_,0.15096489080865244
map_click_close_ET_std_next_,0.15042908657968804
tunic.historicalsociety.closet_dirty.photo_text_fqid_counts,0.15004955671788692
word_Oh,0.1500305467490803
tunic.historicalsociety.entry.directory.closeup.archivist_ET_median_,0.14971208519187035
tunic.flaghouse.entry.flag_girl.symbol_recap_ET_std_,0.14855012741590184
directory.closeup.archivist_ET_q75_next_,0.14813714668177075
word_q75_next_flag,0.14788553514653946
word_q25_next_can,0.14656013255608577
tunic.wildlife_ET_sum_,0.14592231638094172
expert_fqid_counts,0.145876997900552
boss_ET_median_,0.14522234964520972
tunic.wildlife.center.wells.nodeer_ET_q25_,0.14306100631140303
photo_ET_sum_,0.1425476945472601
journals_flag.hub.topics_old_ET_std_,0.1417771622705424
journals_flag.pic_0.next_ET_std_next_,0.1417581604531447
tunic.historicalsociety.entry.groupconvo_flag_ET_median_next_,0.14165662665863904
reader_flag.paper2.prev_fqid_counts,0.1407929543632633
tunic.historicalsociety.frontdesk.archivist_glasses.confrontation_recap_ET_mean_,0.14065242336832423
savedteddy_ET_q25_,0.1393416073038268
tunic.historicalsociety.frontdesk.archivist_glasses.confrontation_recap_ET_q75_next_,0.1373926571596244
notebook_click_close_event_name_counts,0.13703656521130309
notebook_click_close_ET_sum_next_,0.1361839288298691
tunic.historicalsociety.frontdesk_ET_sum_,0.13457220193184555
journals_flag.hub.topics_ET_sum_,0.1336894477692665
page_median_,0.13338787455580797
groupconvo_flag_ET_sum_next_,0.13194197488977355
navigate_click_undefined_event_name_counts,0.1318274125290745
journals_flag.pic_0.next_ET_median_next_,0.13182411960300924
tunic.humanecology.frontdesk.worker.badger_ET_std_next_,0.1316149703752124
journals_flag.hub.topics_old_ET_sum_next_,0.13087309593153026
toentry_ET_sum_next_,0.1307977501274902
tunic.library.frontdesk.worker.nelson_recap_ET_q25_,0.12905406137896638
tunic.historicalsociety.entry_ET_sum_,0.12826617773176197
tohallway_ET_sum_,0.12682852222987856
tunic.historicalsociety.cage.teddy.trapped_ET_q25_,0.12662271142762888
plaque_fqid_counts,0.12605938803184258
tunic.historicalsociety_ET_std_next_,0.12584841222226278
teddy_ET_q25_,0.12508673686994431
tofrontdesk_ET_std_,0.12473437933143905
journals_flag.pic_2.next_ET_q25_,0.12401441923200134
wells_ET_std_next_,0.12396459092880723
notebook_click_basic_ET_std_next_,0.12351669360769302
20_ET_sum_,0.12351416326937528
tunic.flaghouse_ET_median_next_,0.12340670842837131
tunic.capitol_2_ET_mean_,0.12315553455357416
tunic.library.microfiche_ET_std_next_,0.12291285955654177
17_ET_q25_,0.12187209364681575
observation_click_basic_ET_q25_,0.12186736125765422
object_click_close_ET_q25_next_,0.12131946204015236
archivist_glasses_ET_std_,0.1212000047721538
map_hover_basic_ET_sum_,0.12046715846990612
tunic.flaghouse.entry.flag_girl.symbol_recap_ET_q75_next_,0.12042034918758363
flag_girl_ET_std_next_,0.12015106631623937
tunic.kohlcenter_ET_sum_,0.11971858467491645
tocollectionflag_ET_sum_next_,0.11953838108116333
tunic.wildlife.center.wells.animals2_ET_sum_,0.11909472858180611
object_click_close_ET_sum_,0.1189197115525058
tunic.historicalsociety.entry.directory.closeup.archivist_ET_mean_,0.11885500027731763
tunic.wildlife.center.crane_ranger.crane_ET_std_next_,0.1186423521001259
22_ET_sum_,0.1184243475033367
observation_click_basic_ET_sum_,0.11776752979344227
tunic.historicalsociety.entry.groupconvo_flag_ET_q75_,0.11668145723390215
object_click_close_ET_median_,0.1165093001997807
tunic.wildlife.center.wells.animals2_ET_q75_,0.11646914005407698
tocage_ET_std_next_,0.11630918922619024
14_ET_sum_next_,0.11614065964874998
tunic.wildlife.center.expert.recap_ET_mean_next_,0.1160041002123561
tunic.drycleaner_ET_sum_next_,0.11497766224816588
tunic.historicalsociety.frontdesk.archivist_glasses.confrontation_recap_ET_q25_,0.11401533520039626
tunic.historicalsociety.entry.boss.flag_recap_ET_sum_next_,0.11400120243893927
tunic.flaghouse.entry.flag_girl.symbol_recap_ET_median_next_,0.1138785337329482
word_std_next_flag,0.11375270479987162
tunic.wildlife.center.expert.recap_ET_sum_,0.1136842707238321
map_click_close_ET_median_,0.11330327515371023
tunic.humanecology.frontdesk_ET_sum_next_,0.11299917846375881
tunic.historicalsociety.entry.wells.flag_recap_text_fqid_counts,0.1129472279199936
tunic.historicalsociety.cage_ET_std_next_,0.11294082660321596
tunic.drycleaner.frontdesk_ET_q75_,0.1125311714185808
tunic.historicalsociety.entry.directory.closeup.archivist_ET_sum_next_,0.11213844342878942
tunic.drycleaner.frontdesk.worker.done2_text_fqid_counts,0.11213096542508379
tunic.historicalsociety_fqid_counts,0.11212859818965859
tunic.historicalsociety.frontdesk_room_fqid_counts,0.11177805427989466
colorbook_ET_std_next_,0.11107922457551567
reader_flag.paper1.prev_ET_q25_,0.1105532592110607
notebook_click_open_event_name_counts,0.11051237727580451
tunic.historicalsociety.entry.boss.flag_ET_mean_,0.11011797592195978
tunic.flaghouse.entry_ET_q75_,0.11009318561281929
word_std_next_is,0.10990246525817829
notebook_click_basic_ET_sum_next_,0.10981902593258988
teddy_ET_std_,0.10956108505388402
tunic.wildlife.center.wells.animals_ET_mean_next_,0.10947763676532771
21_ET_std_next_,0.10932853735390109
tunic.historicalsociety.entry.boss.flag_ET_median_next_,0.1087125588678298
tunic.humanecology_ET_q25_next_,0.10807629008547281
tunic.historicalsociety.basement_room_fqid_counts,0.1066118733748527
tunic.historicalsociety.collection_flag.gramps.recap_text_fqid_counts,0.10623679879503559
tunic.historicalsociety.entry.boss.flag_ET_q25_,0.10506151187109969
journals_flag.hub.topics_old_ET_sum_,0.1043857230472591
tunic.historicalsociety.frontdesk.archivist_glasses.confrontation_recap_ET_median_next_,0.10349951440073638
tunic.historicalsociety_ET_q25_next_,0.10318750740733296
word_median_next_you,0.10290086391899556
map_click_basic_ET_q25_next_,0.10270298372405928
journals_flag_ET_q75_,0.10215012364627787
boss_fqid_counts,0.1019989574213612
tunic.historicalsociety.entry.boss.flag_recap_ET_median_next_,0.1017384132410087
map_hover_basic_ET_sum_next_,0.10102816797595157
tunic.flaghouse_ET_std_,0.10013442156699796
tunic.historicalsociety.stacks.journals_flag.pic_2.bingo_ET_median_,0.09987034649466078
directory.closeup.archivist_ET_median_next_,0.09937019881970081
tohallway_ET_q75_next_,0.09917219200101846
tunic.historicalsociety.cage.lockeddoor_ET_q75_,0.09861693648519607
tunic.historicalsociety.closet_dirty.photo_ET_std_,0.09837133793228223
colorbook_ET_q25_next_,0.09806729276814155
tunic.historicalsociety.cage.need_glasses_text_fqid_counts,0.09745325975448157
tunic.historicalsociety.entry.directory.closeup.archivist_ET_median_next_,0.09738640796999401
reader_flag_ET_median_,0.09715196262543309
tofrontdesk_ET_sum_,0.09705635871397557
tunic.historicalsociety.entry_room_fqid_counts,0.09649188562536679
word_q25_next_Earth Day,0.09639141870268204
chap4_finale_c_ET_sum_next_,0.09613355004133058
tunic.wildlife.center.wells.animals_ET_q25_,0.09602768646090244
tracks.hub.deer_ET_sum_,0.09602069570438562
tunic.historicalsociety.entry_ET_sum_next_,0.09543591714140376
map_click_close_ET_median_next_,0.0941299196921128
reader_flag.paper2.bingo_ET_q75_next_,0.0938620388895798
reader_flag.paper0.next_ET_median_next_,0.09380975271328687
tunic.drycleaner_ET_std_next_,0.0936358947225304
map_click_basic_ET_median_next_,0.0934465162340567
tofrontdesk_ET_median_next_,0.09278513709516635
tunic.historicalsociety.entry.boss.flag_recap_ET_q25_next_,0.0921745116582182
journals_flag.pic_1.next_ET_median_,0.09210311312001802
reader_flag_ET_sum_,0.09183406498907745
tocage_ET_sum_,0.09163874004562997
tunic.flaghouse.entry_ET_sum_,0.09162138059441122
tunic.drycleaner_ET_q75_next_,0.09150139413698893
crane_ranger_ET_q75_,0.09143465049376694
reader_flag.paper2.next_ET_q25_next_,0.09050579029666697
14_LEVEL_count,0.09040669470716114
word_sum_that,0.09037024477815012
map_click_close_ET_mean_next_,0.09021586372186857
22_ET_std_,0.08996476392586836
journals_flag.pic_0.bingo_ET_median_,0.0899436052502907
minute,0.08947822261402169
chap4_finale_c_ET_q75_,0.0894617618828301
tunic.historicalsociety.entry.groupconvo_flag_ET_std_next_,0.08929353239399654
directory_ET_q75_,0.08919303749364671
tostacks_ET_sum_next_,0.08911252017569346
map_click_close_ET_std_,0.08892638175202479
tunic.library.frontdesk.worker.flag_recap_ET_sum_next_,0.08873057195927223
teddy_ET_q25_next_,0.08867874195560861
tunic.historicalsociety.frontdesk_ET_sum_next_,0.08845712757029234
tunic.flaghouse_ET_sum_next_,0.08843049734420894
tunic.flaghouse_ET_mean_next_,0.08831294201294036
tocloset_dirty_ET_std_next_,0.08810264698626455
tunic.historicalsociety.entry.wells.flag_ET_std_next_,0.08806564163810511
journals_flag.pic_0.next_ET_q25_,0.08804935866022587
tunic.humanecology.frontdesk.worker.badger_ET_sum_next_,0.08758229631254433
word_q25_find,0.08746437543943004
map_click_basic_ET_std_,0.0869847851948649
word_sum_next_Earth Day,0.08696696976083344
tunic.wildlife.center.wells.animals_text_fqid_counts,0.08661679208591205
tofrontdesk_ET_sum_next_,0.08628576383521216
tunic.historicalsociety.entry.boss.flag_ET_median_,0.08620508384855845
journals_flag.pic_0.bingo_ET_q25_next_,0.08567840414873464
journals_flag.pic_2.next_fqid_counts,0.08563976416129089
tunic.library.frontdesk.worker.flag_text_fqid_counts,0.08556256618530533
journals_flag.pic_0.next_ET_q25_next_,0.08551311787896615
page_q75_,0.08543179166809291
tunic.historicalsociety.entry.boss.flag_recap_ET_q75_next_,0.08538073957531107
word_median_next_Wells,0.0852161516477026
notification_click_basic_ET_sum_,0.08480058273767173
tomap_ET_sum_next_,0.08478143521107953
wells_ET_median_next_,0.08463160974612156
word_std_and,0.08363648353319235
word_mean_Wells,0.08356490706066658
directory_ET_q75_next_,0.08352475709185228
word_Ooh,0.0833424168061868
tunic.wildlife.center.wells.animals2_ET_mean_,0.08321647696737709
tunic.historicalsociety.entry.directory.closeup.archivist_ET_std_next_,0.08313901203686593
groupconvo_flag_ET_q75_,0.08303361369523138
boss_ET_median_next_,0.0827800624535093
tofrontdesk_ET_q25_,0.0827645741939923
boss_ET_std_next_,0.08227345326076105
tunic.wildlife.center_ET_std_,0.0821007088417905
reader_flag.paper2.bingo_ET_sum_,0.08206244840929677
tracks_ET_q75_,0.08189887753556144
tunic.kohlcenter_ET_mean_next_,0.08139819270674449
journals_flag.pic_0.next_ET_median_,0.08133843394670949
tracks.hub.deer_ET_mean_,0.08108497755688324
tunic.historicalsociety.entry.boss.flag_recap_text_fqid_counts,0.081004852031072
journals_flag.pic_0.next_ET_mean_,0.08092783571854081
tunic.flaghouse.entry.flag_girl.symbol_recap_ET_median_,0.08041740749444796
word_q75_next_Oh,0.08022397141583983
map_click_basic_ET_q25_,0.08019602322425362
tunic.humanecology.frontdesk_ET_mean_,0.0801151332636179
tunic.historicalsociety.entry.boss.flag_ET_std_next_,0.0800863767340031
tunic.historicalsociety.closet_dirty_ET_std_next_,0.07975607524658401
tunic.wildlife.center.wells.nodeer_recap_ET_mean_,0.07960782652792096
tunic.wildlife.center.wells.nodeer_ET_std_next_,0.07949958682075052
notification_click_basic_ET_q25_next_,0.07949316511021601
tunic.capitol_2.hall.boss.haveyougotit_ET_std_next_,0.07924227977677625
reader_flag.paper1.prev_ET_median_,0.07910189143499527
checkpoint_basic_ET_sum_,0.07894360839962097
tunic.wildlife.center.crane_ranger.crane_ET_q75_,0.07888513967101927
tunic.historicalsociety.stacks_ET_q75_next_,0.07881803085904834
photo_ET_q75_next_,0.07872927555762124
tunic.historicalsociety.stacks.journals_flag.pic_1.bingo_ET_mean_next_,0.07869725418515108
crane_ranger_ET_q75_next_,0.07850821602312827
tomicrofiche_fqid_counts,0.07846709128286415
tunic.library.microfiche_ET_sum_,0.07839808694035189
tunic.historicalsociety.entry.boss.flag_text_fqid_counts,0.07837517054293631
tunic.historicalsociety.closet_dirty.photo_ET_sum_,0.07829777342189995
tunic.flaghouse.entry.flag_girl.hello_recap_ET_median_next_,0.07827258868105699
tracks.hub.deer_ET_q25_next_,0.07814894614959454
toentry_ET_std_,0.07813852640254446
word_q25_Ooh,0.07811499187355452
boss_ET_mean_next_,0.0779385459825345
journals_flag.pic_1.next_ET_q25_next_,0.07788117220504079
journals_flag.pic_2.next_ET_std_,0.07786007539045596
word_the,0.07781807643472748
groupconvo_flag_ET_q25_next_,0.07760029423622891
tunic.capitol_2.hall_ET_sum_,0.07713815202515475
tunic.library.frontdesk_room_fqid_counts,0.07690509488772712
notebook_click_basic_ET_q25_,0.07672056672778803
map_click_close_ET_q25_next_,0.07671395615553214
word_can,0.07608332042625505
tunic.historicalsociety.entry.groupconvo_flag_ET_sum_,0.07573467587990498
map_click_basic_ET_q75_next_,0.0757058892278299
notebook_click_open_ET_q75_next_,0.07560449012957156
tunic.library.frontdesk.worker.nelson_ET_median_,0.07554469231062429
tunic.historicalsociety.cage.glasses.beforeteddy_ET_q75_,0.075461917695465
tunic.historicalsociety.stacks.journals_flag.pic_0.bingo_ET_sum_next_,0.07545563432368992
tunic.humanecology.frontdesk_ET_std_next_,0.07543425629539685
tunic.library.frontdesk.worker.nelson_ET_mean_next_,0.07538773336214472
tunic.historicalsociety_ET_q25_,0.07528745888116864
tunic.wildlife.center.crane_ranger.crane_ET_q75_next_,0.07507300459629784
tunic.library_ET_mean_next_,0.07496831402843794
tunic.historicalsociety.cage.unlockdoor_text_fqid_counts,0.07489714339461306
object_hover_basic_ET_median_next_,0.07476613156910177
tunic.capitol_1_ET_mean_,0.0747660253466055
tunic.historicalsociety.cage.teddy.trapped_ET_median_,0.07426669681612075
reader_flag.paper2.bingo_ET_median_next_,0.07426307718749098
tunic.library_ET_q75_next_,0.0741121461462508
notebook_click_open_ET_q25_,0.07407383116449369
tunic.flaghouse.entry.flag_girl.symbol_recap_ET_q75_,0.07389378626343243
word_need,0.07381477100047533
tofrontdesk_ET_q75_,0.07377248718186384
tunic.humanecology.frontdesk.worker.badger_ET_std_,0.07377112675090572
observation_click_basic_ET_sum_next_,0.07346879541963962
tunic.historicalsociety.basement.savedteddy_ET_median_next_,0.07323831125768873
word_std_next_found,0.07322028225113304
tunic.capitol_2.hall.boss.haveyougotit_ET_mean_,0.07308899543605155
word_std_next_Wells,0.07301283685399658
directory.closeup.archivist_ET_sum_,0.07285884565051451
directory_ET_mean_next_,0.07284711339505115
tunic.historicalsociety.entry.wells.flag_ET_q75_next_,0.07259588512532131
journals_flag.hub.topics_fqid_counts,0.07258366769808175
word_mean_Earth Day,0.07245922144814151
tunic.capitol_2.hall_ET_mean_,0.07245616503998335
tunic.wildlife.center.wells.animals_ET_sum_next_,0.07237625659060817
tunic.historicalsociety.entry.wells.flag_ET_median_next_,0.07235885315061763
tofrontdesk_ET_q25_next_,0.0723009966489496
tunic.wildlife.center.wells.animals_ET_sum_,0.07195678215913469
word_q25_and,0.07193868559113208
tunic.library.frontdesk.worker.nelson_recap_ET_q25_next_,0.07193722212153868
journals_flag.pic_1.next_ET_sum_,0.0719342950600936
word_mean_Oh,0.07191113602462726
ch3start_ET_q25_next_,0.0717484855530193
tunic.historicalsociety.frontdesk_ET_q75_next_,0.07173378599967054
tunic.flaghouse.entry.flag_girl.hello_ET_std_next_,0.07165532086601897
word_median_Wells,0.07149310773614792
map_click_basic_ET_mean_next_,0.07147553340258536
18_ET_sum_next_,0.07147114849322958
name_unique_,0.07140890382118265
savedteddy_ET_std_next_,0.07131551987907565
tunic.library_ET_q75_,0.07090367330278992
event_name_unique_,0.07076114155031085
tunic.historicalsociety.closet_dirty_room_fqid_counts,0.0707346672931419
14_ET_sum_,0.07065368126005005
tunic.humanecology_ET_sum_,0.07062549509206331
tunic.wildlife_ET_sum_next_,0.07054857156747182
tunic.flaghouse.entry.flag_girl.hello_ET_std_,0.07015583028891141
tunic.historicalsociety.entry.directory.closeup.archivist_ET_mean_next_,0.07009447822038588
tunic.humanecology_ET_median_next_,0.06974123858853092
tunic.library.frontdesk.block_nelson_text_fqid_counts,0.06963969121348615
tunic.historicalsociety.stacks.journals_flag.pic_0.bingo_ET_std_next_,0.0693800178610464
21_ET_sum_next_,0.0692329816379927
notebook_click_basic_ET_q75_,0.06915813924101115
tobasement_ET_sum_,0.068994363157479
word_mean_next_Earth Day,0.06889247146577002
tocage_ET_sum_next_,0.0686419698664836
tunic.historicalsociety.entry.wells.flag_ET_std_,0.06862485715443728
tunic.historicalsociety.closet_dirty.photo_ET_sum_next_,0.06833696140739934
tunic.wildlife.center.wells.animals_ET_q25_next_,0.06812617886161303
chap4_finale_c_ET_q75_next_,0.06812219659978871
tunic.historicalsociety.stacks_ET_q75_,0.06811038562675367
tunic.wildlife.center.remove_cup_ET_mean_next_,0.06809653675992973
tomicrofiche_ET_median_next_,0.06782196958081997
tunic.historicalsociety.cage.teddy.trapped_ET_q75_next_,0.06779037883293877
tunic.drycleaner_ET_q25_,0.06762418509350623
observation_click_basic_ET_std_next_,0.06755409170434988
tunic.historicalsociety.collection_flag_room_fqid_counts,0.06752786889577074
glasses_ET_q75_,0.06751176481283236
tracks_ET_q25_,0.06750786438170978
tunic.capitol_2.hall_ET_q75_,0.06740807049244474
page_std_,0.0673681994797756
worker_ET_q75_,0.06733299662219343
tunic.wildlife.center.wells.animals_ET_q75_,0.06732648307193856
tunic.historicalsociety.stacks.journals_flag.pic_1.bingo_ET_median_next_,0.0672760787860115
22_LEVEL_count,0.06717086158587518
notebook_click_basic_ET_mean_next_,0.06710462954222352
tunic.historicalsociety_ET_mean_,0.066947264552078
wells_ET_std_,0.0667936601661718
observation_click_basic_ET_std_,0.0667629773791697
18_LEVEL_count,0.066714586626019
notification_click_basic_ET_std_,0.06671259063846549
word_q25_next_find,0.06666946441009639
tunic.wildlife.center.wells.animals_ET_std_next_,0.06660876350008435
tunic.historicalsociety.entry_ET_median_next_,0.06657050901877543
tunic.historicalsociety.entry.directory.closeup.archivist_ET_q25_next_,0.0664416736096551
colorbook_ET_mean_next_,0.06630423465480705
remove_cup_ET_sum_,0.06588804726145704
word_q75_Jo,0.06583073317413272
tunic.wildlife.center.wells.animals2_ET_median_,0.06549199136544612
tunic.library.microfiche_ET_q25_,0.06545466722513402
tunic.historicalsociety.basement.seescratches_ET_mean_,0.06536638545286409
tunic.capitol_2.hall_ET_mean_next_,0.06535463856922441
17_LEVEL_count,0.06535263470909224
word_q75_next_this,0.06510925223183966
tunic.wildlife.center.expert.removed_cup_text_fqid_counts,0.0650293667376583
tunic.flaghouse.entry.flag_girl.symbol_recap_text_fqid_counts,0.0649425827334291
notebook_click_prev_ET_std_next_,0.06480889464429271
tunic.capitol_1.hall_ET_std_,0.06471091032794847
tunic.capitol_2_ET_q25_next_,0.06464810481256997
tunic.flaghouse_ET_q25_next_,0.0646373327630715
reader_flag.paper0.prev_ET_q25_,0.06441884816967838
toentry_ET_q75_,0.06439281620845147
map_click_undefined_ET_sum_,0.0643509484957058
journals_flag.pic_0.bingo_ET_mean_,0.06422696870243276
tunic.capitol_1.hall_ET_q75_,0.06417319288643335
tunic.wildlife_ET_median_next_,0.06409095436629172
word_std_is,0.06402795350660963
key_ET_std_next_,0.06389436420416203
photo_ET_mean_next_,0.06382580537644582
13_ET_q25_,0.0637765582401871
map_click_undefined_ET_q75_next_,0.06376942203142393
tunic.historicalsociety.cage.lockeddoor_ET_std_,0.06374735201837652
tunic.historicalsociety.entry.wells.flag_ET_mean_,0.0636160209699585
confrontation_ET_std_next_,0.06321036582280035
reader_flag.paper0.next_ET_mean_next_,0.06319808438023092
tunic.library.frontdesk.worker.flag_recap_ET_q25_next_,0.06312773952202014
tunic.historicalsociety.stacks.journals_flag.pic_1.bingo_ET_mean_,0.06311613573921018
journals.pic_2.next_fqid_counts,0.06282213292967488
journalsFlag_bingo_duration,0.06278556016672669
notebook_click_basic_ET_mean_,0.06277226384490887
tunic.wildlife.center.wells.nodeer_recap_ET_median_,0.0626389939902072
unlockdoor_fqid_counts,0.06262430658210905
savedteddy_ET_median_next_,0.06259505510687968
tunic.kohlcenter_ET_q25_next_,0.06251204536951913
tunic.historicalsociety.cage.glasses.beforeteddy_text_fqid_counts,0.06238922156507811
tunic.historicalsociety.cage.unlockdoor_ET_std_,0.06206580819870777
tunic.historicalsociety.basement.savedteddy_ET_sum_next_,0.06196807715764309
tunic.library.frontdesk_ET_q75_,0.06183107478100376
19_ET_sum_next_,0.061828558398150116
tunic.flaghouse.entry.flag_girl.hello_ET_q75_next_,0.061687607997276774
tunic.capitol_2_ET_median_,0.06156513635430586
teddy_ET_std_next_,0.061559974256263715
tunic.library.frontdesk.worker.flag_ET_std_,0.061511684677351984
reader_flag.paper0.next_ET_q75_next_,0.06141121926747659
word_q25_next_Jo,0.06138303604006361
journals_flag.pic_2.next_ET_median_next_,0.06126442011533593
tunic.historicalsociety.entry_ET_std_,0.06101268944094971
journals_flag.pic_2.next_ET_sum_next_,0.06099036643213562
tunic.library.frontdesk.worker.flag_recap_ET_q75_,0.060963727750580524
word_std_next_you,0.06087978631634452
word_std_next_that,0.06085458471994265
tunic.library.frontdesk.worker.flag_ET_q75_,0.06077656215308371
reader_flag_ET_std_next_,0.06073842286098043
tunic.historicalsociety.collection_flag.gramps.recap_ET_mean_,0.060635365588804835
map_click_undefined_ET_mean_next_,0.06050590955940079
tunic.wildlife_ET_mean_,0.060441908942616605
word_q25_flag,0.060068637714743287
object_click_basic_ET_median_next_,0.059994787266019325
tunic.capitol_1_ET_std_,0.05998019736746217
19_ET_std_,0.05968285685043495
room_coor_x_q25_,0.05967119257715618
tocloset_dirty_ET_q75_next_,0.059461180878618056
tunic.historicalsociety.collection_flag_ET_std_,0.05937251395507
directory.closeup.archivist_ET_sum_next_,0.05927233355754957
tunic.library.frontdesk.worker.flag_recap_ET_std_next_,0.059188575841508585
