feature,mean
1_ET_q25_next_,0.0010454918
word_std_next_it,0.001043948
report_ET_q75_next_,0.0010434394
tunic.capitol_0.hall_ET_std_next_,0.0010428822
notebook_click_close_ET_sum_next_,0.0010427019
person_click_basic_ET_median_,0.0010410672
directory_ET_sum_,0.0010406451
tunic.historicalsociety.stacks.outtolunch_ET_sum_next_,0.0010393726
3_ET_q75_next_,0.0010363518
notebook_click_close_ET_q75_next_,0.0010358836
tunic.historicalsociety.collection.tunic_ET_q25_,0.0010357525
observation_click_basic_ET_sum_,0.0010355985
word_q25_this,0.0010355766
tunic.kohlcenter.halloffame_room_fqid_counts,0.0010352624
tunic_ET_std_,0.0010336248
tunic.historicalsociety.closet.doorblock_ET_q75_,0.0010330357
tunic.hub.slip_ET_sum_,0.0010330218
outtolunch_ET_q75_,0.0010319871
word_q75_next_Wisconsin Wonders,0.0010318073
tunic.historicalsociety.closet.intro_ET_mean_,0.001030243
word_sum_next_slip,0.0010300158
tunic_fqid_counts,0.0010287141
word_mean_you,0.0010274552
photo_ET_q25_next_,0.00102642
tunic.kohlcenter.halloffame_ET_q75_,0.001026045
tunic_ET_std_next_,0.0010195072
map_click_undefined_ET_std_next_,0.0010178066
screen_coor_y_q75_,0.0010177155
boss_ET_q75_,0.0010169521
notebook_click_open_ET_mean_,0.001016819
tunic.historicalsociety.closet.teddy.intro_0_cs_5_ET_sum_,0.001015204
screen_coor_y_std_,0.0010140847
tunic.historicalsociety_ET_q25_next_,0.0010096228
tunic.historicalsociety.entry_ET_sum_,0.001009117
tunic.historicalsociety.basement_ET_median_,0.0010084733
1_ET_mean_next_,0.0010075066
map_click_basic_ET_std_,0.001006247
tunic.historicalsociety.entry_ET_std_next_,0.001005778
object_hover_basic_ET_sum_,0.0010013093
object_hover_undefined_ET_q25_,0.001000473
plaque_ET_median_,0.0009998041
tunic.historicalsociety.basement_ET_sum_next_,0.0009995665
plaque_ET_q25_,0.0009988901
report_fqid_counts,0.0009987353
object_click_basic_ET_median_next_,0.0009987055
report_ET_median_,0.0009983797
word_q75_next_Jo,0.0009974338
tobasement_ET_sum_next_,0.0009969145
tunic.historicalsociety.stacks_ET_median_,0.0009949806
plaque.face.date_ET_sum_,0.0009942072
word_q25_next_Wells,0.0009941225
outtolunch_ET_median_next_,0.0009922225
report_ET_sum_next_,0.0009892388
word_q75_notebook,0.0009871445
tomap_ET_q75_next_,0.0009862445
tunic.historicalsociety.collection.gramps.lost_ET_std_,0.0009859187
tunic.historicalsociety.stacks.outtolunch_ET_mean_next_,0.0009837808
tunic.kohlcenter.halloffame.plaque.face.date_ET_q25_,0.0009832622
tunic.kohlcenter.halloffame.plaque.face.date_ET_q25_next_,0.0009826605
plaque.face.date_ET_sum_next_,0.0009821171
chap1_finale_ET_q75_next_,0.0009809146
intro_ET_mean_,0.0009807183
tunic.hub.slip_ET_q75_,0.0009803054
gramps_ET_sum_next_,0.0009788998
tunic.historicalsociety.collection.cs_ET_q25_,0.000977862
outtolunch_ET_q75_next_,0.0009756704
word_q75_next_need,0.0009751677
tunic.historicalsociety.stacks.outtolunch_ET_std_next_,0.00097502366
tunic_ET_sum_next_,0.000974519
tunic.historicalsociety.closet.retirement_letter.hub_ET_sum_next_,0.0009743862
tunic.historicalsociety.collection.gramps.lost_ET_median_next_,0.0009719062
page_mean_,0.0009714492
word_mean_find,0.0009702624
object_hover_undefined_ET_sum_,0.0009694228
groupconvo_ET_sum_,0.0009690421
tunic.historicalsociety.entry.groupconvo_ET_mean_next_,0.0009687847
photo_ET_median_next_,0.0009676849
4_ET_std_,0.0009670886
person_click_basic_event_name_counts,0.0009663039
tunic.historicalsociety.stacks.outtolunch_ET_mean_,0.0009658809
word_median_to,0.00096582854
2_ET_std_next_,0.00096561277
tunic.historicalsociety.collection.tunic_ET_mean_,0.0009648907
outtolunch_ET_median_,0.00096425944
tunic.historicalsociety.closet.retirement_letter.hub_ET_sum_,0.00096311205
tunic.historicalsociety.collection.cs_ET_q75_next_,0.0009630509
hover_duration_median_,0.0009628138
boss_ET_std_,0.000962526
directory_ET_mean_,0.0009621478
2_ET_q25_next_,0.0009614634
word_sum_Wells,0.0009591034
chap1_finale_ET_mean_,0.0009590074
word_std_next_jersey,0.00095686316
tunic.historicalsociety_ET_sum_next_,0.000956375
tunic.historicalsociety.stacks_ET_sum_,0.00095623574
word_Gramps,0.00095528533
gramps_ET_q25_,0.0009547677
tunic.historicalsociety.basement_ET_std_,0.0009540815
tunic.historicalsociety.closet.retirement_letter.hub_ET_q25_,0.00095260027
retirement_letter_ET_mean_,0.0009517556
3_ET_std_,0.00095164817
4_LEVEL_count,0.00095112977
tobasement_ET_sum_,0.0009492
screen_coor_x_q75_,0.0009487043
teddy_ET_q75_next_,0.0009485613
janitor_ET_sum_,0.00094644714
screen_coor_y_median_,0.0009443369
intro_ET_mean_next_,0.0009441901
tunic.kohlcenter.halloffame.togrampa_ET_q25_,0.0009437164
tocloset_ET_q25_next_,0.000941725
word_std_that,0.000940128
word_std_the,0.00093917275
tunic.historicalsociety.basement_ET_q25_next_,0.000939036
word_std_help,0.0009388704
room_coor_x_q75_,0.0009388618
outtolunch_ET_mean_next_,0.00093710853
tunic.historicalsociety.stacks_ET_q25_next_,0.0009369054
1_ET_q75_,0.0009367999
tunic.historicalsociety_ET_q25_,0.00093532045
object_click_basic_ET_q25_,0.00093337963
togrampa_ET_q25_,0.00093255984
tunic.historicalsociety.closet.teddy.intro_0_cs_0_ET_q75_next_,0.00093242025
tunic.historicalsociety.closet.photo_ET_std_,0.0009308994
hover_duration_q75_,0.0009306093
tunic_ET_median_,0.00092914316
teddy_ET_std_next_,0.0009282761
photo_ET_sum_next_,0.00092713296
notebook_click_close_ET_mean_next_,0.00092651596
notebook_ET_q25_next_,0.0009260761
tunic.historicalsociety.closet.teddy.intro_0_cs_0_ET_median_,0.0009243079
tunic.capitol_0.hall_ET_q75_next_,0.0009237945
cs_ET_q75_,0.0009233833
word_sum_it,0.0009233004
tunic.capitol_0.hall_ET_std_,0.0009228918
tunic.kohlcenter.halloffame.plaque.face.date_ET_std_next_,0.00092061644
observation_click_basic_ET_mean_next_,0.0009188027
plaque_ET_std_,0.00091770495
tocloset_ET_q75_,0.000917613
word_mean_next_this,0.0009172121
tunic.historicalsociety.basement.janitor_ET_q75_,0.0009168707
object_hover_undefined_ET_median_next_,0.00091614464
tunic.hub.slip_ET_mean_next_,0.00091591955
groupconvo_ET_q75_,0.00091534154
tostacks_ET_q75_next_,0.000915184
notebook_click_basic_ET_q75_,0.00091410626
object_click_close_ET_mean_next_,0.0009140464
notification_click_basic_ET_sum_next_,0.0009129983
cutscene_click_basic_ET_std_next_,0.0009127446
retirement_letter_ET_median_next_,0.0009126488
navigate_click_undefined_ET_q25_next_,0.0009117737
month,0.00091035763
tunic.historicalsociety.stacks.outtolunch_ET_std_,0.000909455
tomap_ET_mean_,0.00090926077
object_hover_basic_ET_q25_next_,0.00090895337
3_ET_std_next_,0.0009079073
tobasement_ET_median_next_,0.00090701773
retirement_letter_ET_q75_,0.00090645393
tunic.kohlcenter_ET_median_,0.0009061476
gramps_fqid_counts,0.00090601825
tomap_ET_mean_next_,0.00090597314
hover_duration_std_,0.0009049026
word_sum_next_notebook,0.00090477377
word_std_next_this,0.00090475485
map_hover_basic_ET_median_next_,0.0009045964
tobasement_ET_median_,0.0009016707
tomap_ET_q25_,0.00090078794
word_q75_Wells,0.0009001442
2_ET_mean_next_,0.0008989131
tunic.historicalsociety.closet.doorblock_ET_median_,0.00089854194
tunic.historicalsociety.closet.intro_text_fqid_counts,0.0008985248
word_q75_the,0.0008982204
tunic.historicalsociety.collection_ET_std_next_,0.0008982172
gramps_ET_q25_next_,0.0008978109
plaque.face.date_ET_q25_,0.0008976778
word_q25_next_notebook,0.0008972256
tunic.historicalsociety.closet.retirement_letter.hub_ET_q25_next_,0.00089658616
tunic.kohlcenter_ET_mean_next_,0.00089542766
tunic_ET_q75_next_,0.0008951916
tomap_ET_median_,0.000893531
janitor_ET_median_next_,0.00089141185
tunic.capitol_0_ET_median_,0.000891097
teddy_ET_mean_next_,0.0008908282
cutscene_click_basic_ET_q75_,0.0008901958
word_sum_next_jersey,0.00089016644
notebook_click_basic_ET_mean_,0.0008883879
tunic.kohlcenter.halloffame.togrampa_ET_q25_next_,0.0008879384
tunic.capitol_0.hall_ET_median_,0.0008861416
tostacks_ET_mean_next_,0.0008858568
word_q25_next_Wisconsin Wonders,0.0008848951
elapsed_time_diff_mean_,0.0008834686
tunic.kohlcenter.halloffame_ET_mean_next_,0.00088293693
notebook_ET_q75_next_,0.00088256825
navigate_click_undefined_ET_sum_,0.00088247604
notification_click_basic_ET_mean_next_,0.00088228175
word_q25_next_slip,0.00088206923
gramps_ET_std_,0.00088020833
hover_duration_mean_,0.0008792482
notification_click_basic_ET_q25_next_,0.0008787688
word_q25_jersey,0.0008784107
room_coor_x_median_,0.0008777491
notebook_click_open_ET_median_,0.00087648147
word_sum_next_this,0.0008764763
tunic.historicalsociety.closet.retirement_letter.hub_ET_q75_,0.0008759578
tomap_ET_q75_,0.00087468984
retirement_letter_ET_q75_next_,0.00087294483
object_hover_basic_ET_mean_,0.00087292306
tunic.historicalsociety.closet.doorblock_ET_sum_next_,0.00087270304
word_median_next_this,0.00087140594
doorblock_ET_q25_,0.0008713857
tunic.capitol_0.hall_ET_median_next_,0.0008709063
tunic.kohlcenter_ET_q25_,0.0008700682
plaque.face.date_ET_std_next_,0.0008700254
object_click_basic_ET_q75_next_,0.00086999923
tunic.capitol_0.hall_ET_mean_next_,0.0008691012
boss_ET_q75_next_,0.00086817256
tunic.historicalsociety.collection.gramps.lost_ET_q75_next_,0.0008676789
tocollection_ET_q25_,0.00086748786
tocollection_ET_q75_next_,0.0008666437
word_q25_next_that,0.0008666136
tunic.historicalsociety.basement_ET_mean_next_,0.00086597266
tobasement_ET_mean_next_,0.00086553633
tunic.historicalsociety.collection.cs_ET_median_next_,0.00086534565
object_hover_basic_ET_q25_,0.000864482
tunic.historicalsociety.closet.photo_ET_sum_next_,0.0008643334
map_click_undefined_ET_median_next_,0.00086427864
intro_ET_q25_next_,0.0008631342
word_std_need,0.00086287543
tunic.historicalsociety.stacks_ET_std_next_,0.00086255686
tocloset_ET_sum_,0.0008624889
tunic.kohlcenter.halloffame.plaque.face.date_ET_std_,0.00086059875
object_click_basic_ET_q25_next_,0.00085806276
map_click_undefined_ET_q25_,0.0008580284
observation_click_basic_ET_q25_,0.0008574178
word_mean_next_Wells,0.0008562501
person_click_basic_ET_median_next_,0.0008542881
tunic.historicalsociety.closet.retirement_letter.hub_ET_std_,0.0008540474
tunic.capitol_0.hall_ET_q75_,0.00085401954
object_hover_undefined_ET_q75_,0.00085249153
word_mean_next_notebook,0.0008516836
chap1_finale_ET_q25_next_,0.00085094105
wells_ET_q25_next_,0.0008506689
navigate_click_undefined_ET_q25_,0.0008499628
tunic.historicalsociety.basement.janitor_ET_q25_,0.00084975123
notebook_click_open_ET_q75_,0.00084854465
object_click_basic_ET_mean_next_,0.00084783713
tunic.historicalsociety.closet.retirement_letter.hub_ET_mean_,0.0008477672
intro_ET_median_,0.0008463587
map_hover_basic_ET_mean_,0.0008459282
room_coor_x_q25_,0.00084394094
wells_ET_mean_,0.0008430133
word_mean_next_that,0.0008423032
word_median_Wisconsin Wonders,0.0008418937
tunic.historicalsociety.closet.doorblock_ET_sum_,0.000841116
doorblock_ET_q75_,0.00084085134
janitor_ET_sum_next_,0.0008407564
map_hover_basic_ET_std_next_,0.00084039423
word_sum_next_that,0.0008398204
tunic.historicalsociety.stacks_room_fqid_counts,0.0008398065
object_hover_undefined_ET_median_,0.00083925825
word_sum_next_Wisconsin Wonders,0.0008376643
word_std_next_that,0.00083726266
tunic.hub.slip_ET_median_next_,0.0008368721
word_Jo,0.00083658315
tunic.historicalsociety_ET_q75_,0.0008361446
word_sum_slip,0.0008361446
tunic_ET_q25_,0.0008353447
chap1_finale_ET_q25_,0.0008346527
word_median_jersey,0.000834265
word_median_find,0.00083307474
toentry_ET_mean_next_,0.00083153584
report_ET_std_,0.0008310336
janitor_ET_q25_next_,0.00082978694
room_coor_x_mean_,0.0008293781
word_median_and,0.0008288853
word_q75_find,0.0008288471
object_hover_undefined_ET_std_next_,0.00082837336
retirement_letter_ET_q25_next_,0.000828128
toentry_ET_q75_,0.00082762935
tostacks_ET_sum_next_,0.00082752516
janitor_ET_std_next_,0.00082738796
tunic.historicalsociety.closet.intro_ET_sum_,0.0008271236
word_sum_and,0.00082703034
tunic.historicalsociety.collection.tunic.slip_ET_q75_next_,0.00082690094
tunic.historicalsociety.closet.retirement_letter.hub_ET_median_,0.00082505593
navigate_click_undefined_event_name_counts,0.0008246599
tunic_ET_median_next_,0.0008243025
tunic.historicalsociety.collection.tunic_ET_sum_,0.0008236505
tunic.historicalsociety.basement.janitor_ET_q75_next_,0.00082336925
map_hover_basic_ET_mean_next_,0.00082171866
tunic.historicalsociety_ET_median_,0.00082138303
word_mean_slip,0.000819691
4_ET_median_,0.0008196722
word_std_slip,0.0008188455
report_ET_sum_,0.0008188056
map_hover_basic_ET_q25_,0.0008187581
toentry_ET_std_next_,0.00081807235
notebook_click_open_ET_q25_,0.00081682805
tunic.historicalsociety.collection.tunic.slip_ET_sum_next_,0.0008163613
tunic.historicalsociety.stacks_ET_q75_next_,0.0008161307
map_hover_basic_ET_median_,0.0008161233
togrampa_ET_median_,0.0008159157
tunic.historicalsociety.collection.gramps.found_ET_std_next_,0.0008153627
object_hover_undefined_ET_q25_next_,0.0008151385
elapsed_time_diff_q25_,0.0008142771
togrampa_ET_q25_next_,0.0008139676
tunic.historicalsociety.entry.wells.talktogramps_ET_sum_next_,0.00081384333
toentry_ET_q25_,0.0008137264
wells_ET_q25_,0.0008136436
word_sum_next_and,0.00081316195
word_sum_next_1916,0.00081310875
word_mean_next_Jo,0.00081283343
togrampa_ET_mean_,0.0008125971
tobasement_ET_std_,0.0008125008
object_hover_basic_ET_q75_,0.00081122963
tunic.historicalsociety.collection.tunic_ET_sum_next_,0.00081119285
tunic.historicalsociety_ET_sum_,0.00081097067
word_median_next_can,0.0008103113
chap1_finale_ET_sum_,0.0008101291
word_sum_can,0.00081004685
tunic.historicalsociety.closet.gramps.intro_0_cs_0_ET_median_,0.0008094258
word_std_Ooh,0.00080853497
navigate_click_undefined_ET_q75_,0.0008082669
map_hover_basic_ET_sum_,0.00080824184
object_hover_undefined_ET_mean_,0.00080781867
notebook_click_close_ET_std_,0.0008077364
tunic.historicalsociety.collection.gramps.lost_ET_mean_,0.0008076923
tunic.historicalsociety.collection.gramps.lost_ET_q25_,0.0008069718
2_ET_q75_next_,0.0008065879
tunic.capitol_0.hall_ET_q25_,0.00080628507
tomap_ET_q25_next_,0.000806007
word_std_Wells,0.0008057443
screen_coor_y_mean_,0.00080568733
doorblock_ET_mean_,0.00080568145
tobasement_ET_q25_,0.000805598
tunic.historicalsociety.closet.teddy.intro_0_cs_0_ET_sum_next_,0.0008052751
toentry_ET_sum_next_,0.0008041954
notebook_click_basic_ET_q75_next_,0.0008040212
tunic.historicalsociety.basement_ET_std_next_,0.00080399576
plaque.face.date_ET_q25_next_,0.0008036228
notebook_click_open_ET_q75_next_,0.00080305804
3_ET_q25_,0.0008012437
word_sum_next_Gramps,0.00080108736
plaque_ET_q75_next_,0.0008005405
observation_click_basic_ET_mean_,0.0008002542
1_ET_std_,0.0007987795
teddy_ET_mean_,0.0007978541
navigate_click_undefined_ET_std_,0.00079634145
object_hover_basic_ET_median_,0.000796218
tunic.historicalsociety.collection.tunic.slip_ET_std_,0.00079618243
tobasement_ET_mean_,0.0007955852
word_q75_can,0.0007954628
toentry_ET_q25_next_,0.00079422997
tocloset_ET_std_next_,0.00079381163
tunic.hub.slip_ET_std_,0.00079308834
notebook_click_close_ET_q25_next_,0.0007929159
tunic.historicalsociety.collection.gramps.found_ET_mean_,0.00079280994
word_std_next_Gramps,0.0007921315
tunic.historicalsociety.basement.janitor_ET_mean_,0.00079144986
doorblock_ET_median_next_,0.0007910023
4_ET_q25_,0.00079077826
tunic.historicalsociety.collection.tunic_ET_q75_,0.00079077156
word_std_next_1916,0.00079002074
person_click_basic_ET_q75_next_,0.0007895489
tunic.historicalsociety.closet.doorblock_ET_median_next_,0.00078894175
notebook_click_close_ET_median_next_,0.00078890374
person_click_basic_ET_q75_,0.00078852905
object_hover_undefined_ET_std_,0.0007884348
plaque_ET_q25_next_,0.0007881403
tunic.historicalsociety.entry.groupconvo_ET_std_,0.00078737276
chap1_finale_ET_mean_next_,0.0007870986
word_q75_next_it,0.0007869142
tunic.kohlcenter.halloffame_ET_q25_next_,0.00078675017
tunic.historicalsociety.closet.photo_ET_mean_,0.00078657776
tunic.historicalsociety.stacks_ET_std_,0.00078647456
tunic.historicalsociety.closet.teddy.intro_0_cs_5_ET_sum_next_,0.0007864598
notebook_click_basic_ET_sum_,0.0007858603
tocloset_ET_median_,0.00078535266
room_coor_x_std_,0.00078468485
tunic.historicalsociety.closet.teddy.intro_0_cs_5_ET_median_next_,0.00078453677
tocollection_ET_mean_next_,0.00078387815
plaque_ET_q75_,0.0007834452
directory_ET_sum_next_,0.0007832498
notebook_ET_sum_,0.00078297785
word_q25_next_Gramps,0.00078219845
tunic.historicalsociety.closet.intro_ET_q75_,0.0007821726
tunic.historicalsociety.basement.janitor_ET_sum_,0.0007820562
tocollection_ET_median_next_,0.0007814712
boss_ET_q25_next_,0.000780841
tunic.historicalsociety.entry.groupconvo_ET_sum_next_,0.0007790011
word_median_can,0.0007789956
word_q75_next_Gramps,0.000778124
4_ET_std_next_,0.0007779487
observation_click_basic_event_name_counts,0.0007773802
tunic.historicalsociety.basement.janitor_ET_median_,0.00077551976
word_q25_and,0.0007750618
report_ET_q25_,0.00077494624
notebook_click_close_ET_q75_,0.00077212334
tunic.kohlcenter_ET_median_next_,0.00077189156
janitor_ET_q75_next_,0.0007711294
object_click_close_ET_std_,0.000770377
navigate_click_undefined_ET_std_next_,0.000769317
tunic.historicalsociety.closet.photo_ET_mean_next_,0.0007685898
cs_ET_q75_next_,0.0007682389
notebook_click_basic_ET_std_next_,0.00076786795
photo_ET_q25_,0.0007676043
word_mean_next_Wisconsin Wonders,0.0007664964
teddy_ET_median_next_,0.00076580496
cs_ET_q25_next_,0.00076545856
tunic.historicalsociety.closet.intro_ET_mean_next_,0.00076538546
intro_ET_q75_next_,0.0007650694
tunic.kohlcenter.halloffame_ET_q25_,0.00076429197
report_ET_median_next_,0.0007641568
tunic.kohlcenter.halloffame_ET_median_next_,0.00076394924
tunic.historicalsociety.closet.retirement_letter.hub_ET_median_next_,0.0007634892
tunic.historicalsociety.entry_ET_sum_next_,0.0007633988
room_coor_y_std_,0.00076309755
word_median_next_Gramps,0.00076286885
