feature,mean
trigger_scarf_ET_std_,0.000711913
9_ET_sum_,0.0007110275
reader.paper1.next_ET_median_,0.00071085885
tunic.kohlcenter_ET_q75_,0.00070971873
businesscards.card_1.next_ET_q25_,0.0007093209
word_q25_Wells,0.0007080361
tunic.historicalsociety.frontdesk.block_magnify_ET_sum_,0.000706404
map_click_close_ET_std_,0.0007060367
word_q25_next_Jo,0.00070586224
tunic.historicalsociety.entry_ET_sum_,0.0007055079
word_mean_you,0.0007041159
word_q75_Wells,0.00070342986
block_ET_q25_next_,0.00070300116
businesscards.card_0.next_ET_q75_,0.000700042
chap2_finale_c_ET_q75_next_,0.0006989655
tunic.library.frontdesk.worker.hello_ET_q25_next_,0.0006985219
tunic.kohlcenter_ET_mean_next_,0.00069842034
observation_click_basic_ET_q25_,0.0006976739
tunic.historicalsociety.closet_dirty.gramps.nothing_ET_mean_next_,0.0006971029
reader.paper2.bingo_ET_std_,0.0006966534
gramps_ET_q25_,0.0006965209
tunic.library.microfiche_ET_std_next_,0.00069560355
tostacks_ET_sum_,0.000695095
reader_ET_sum_next_,0.00069475773
reader.paper1.next_ET_std_next_,0.0006946357
tocloset_dirty_ET_std_,0.0006937415
map_hover_basic_ET_sum_,0.000691895
trigger_scarf_ET_q25_next_,0.0006916121
tunic.historicalsociety.closet_dirty.trigger_scarf_ET_q75_,0.0006894653
tunic.historicalsociety.closet_dirty.gramps.archivist_ET_median_,0.00068774977
trigger_scarf_ET_q75_,0.00068572105
notebook_click_open_ET_mean_next_,0.0006856995
word_q25_next_Gramps,0.00068277173
block_ET_q25_,0.0006826519
tunic.historicalsociety.frontdesk.archivist.newspaper_recap_ET_q75_next_,0.00068204076
word_q25_slip,0.00068111904
chap2_finale_c_ET_mean_next_,0.00068094436
map_click_undefined_ET_sum_next_,0.0006808665
word_sum_next_cleaning,0.0006801538
word_q75_next_suffragist,0.0006778932
object_hover_undefined_ET_sum_next_,0.0006761895
object_click_close_ET_q75_next_,0.00067555415
tunic.historicalsociety.closet_dirty.gramps.news_ET_mean_next_,0.00067540776
reader.paper1.next_ET_std_,0.0006753275
notification_click_basic_ET_q25_next_,0.0006745589
checkpoint_basic_ET_q75_,0.0006735765
word_q75_find,0.00067108637
journals_ET_q75_next_,0.0006708595
businesscards.card_0.next_ET_q25_,0.00067085575
block_magnify_ET_sum_next_,0.0006707691
word_mean_Jo,0.0006703362
chap2_finale_c_ET_median_next_,0.0006703142
word_sum_slip,0.0006688076
word_median_can,0.0006680081
map_click_basic_ET_std_,0.0006678223
chap2_finale_c_ET_median_,0.000667742
tunic.humanecology.frontdesk.worker.intro_ET_q75_,0.00066753424
tofrontdesk_ET_sum_next_,0.0006669526
tocollection_ET_mean_next_,0.0006662275
word_sum_next_found,0.0006661732
tunic.historicalsociety.stacks_ET_q75_next_,0.00066472025
word_q75_is,0.000664368
word_median_Jo,0.00066361006
word_mean_next_the,0.0006635689
word_q75_help,0.00066350575
reader.paper1.next_ET_q25_next_,0.0006632554
notebook_click_prev_ET_median_,0.0006630525
tunic.historicalsociety.stacks_ET_q75_,0.00066228636
word_q75_found,0.00066093355
notebook_click_prev_ET_mean_,0.00066070067
word_std_next_is,0.00066030124
tunic.historicalsociety.frontdesk.archivist.hello_ET_q25_,0.00066007755
tunic.library.frontdesk.worker.wells_ET_median_next_,0.00065756973
tunic.humanecology.frontdesk.worker.intro_ET_mean_next_,0.0006572626
businesscards.card_1.next_ET_q75_,0.00065592
tunic.library.microfiche_ET_mean_next_,0.00065587566
tunic.library.frontdesk.worker.wells_ET_sum_next_,0.0006553614
businesscards.card_1.next_ET_mean_next_,0.00065505627
word_q75_next_Ooh,0.0006543845
12_LEVEL_count,0.0006542603
word_q75_next_Oh,0.0006538237
tunic.drycleaner.frontdesk.logbook.page.bingo_ET_q75_next_,0.00065054
map_click_undefined_ET_sum_,0.00065008464
object_click_close_ET_median_next_,0.0006491663
word_median_next_find,0.00064867636
word_median_next_that,0.00064844795
tunic.historicalsociety.closet_dirty.trigger_scarf_ET_median_next_,0.00064829795
word_q25_Gramps,0.00064789114
notebook_click_close_ET_mean_,0.00064737495
gramps_ET_q75_next_,0.0006461868
tocloset_dirty_ET_std_next_,0.0006446441
tunic.kohlcenter.halloffame_ET_mean_,0.0006442952
tunic.historicalsociety.closet_dirty_ET_q25_next_,0.00064351707
tunic.drycleaner.frontdesk.worker.done_ET_mean_,0.0006434234
tunic.historicalsociety.stacks.block_ET_median_,0.000642958
map_click_undefined_ET_mean_,0.0006428824
tunic.historicalsociety.frontdesk.magnify_ET_mean_next_,0.0006426328
tunic.historicalsociety.frontdesk.block_magnify_ET_mean_,0.00064221286
word_q75_Theodora Youmans,0.00064153894
word_median_slip,0.00064138486
word_median_it,0.00064122974
tunic.library.frontdesk.worker.wells_recap_ET_mean_,0.00064068905
tunic.kohlcenter_ET_median_next_,0.0006397398
tunic.historicalsociety.closet_dirty.trigger_scarf_ET_q25_,0.0006393109
tunic.humanecology_ET_std_,0.00063910056
cutscene_click_basic_ET_q25_next_,0.0006372853
tunic.drycleaner.frontdesk.worker.hub_ET_sum_,0.00063660025
tunic.historicalsociety.closet_dirty.gramps.news_ET_mean_,0.0006351785
tunic.kohlcenter_ET_std_next_,0.0006350117
tomap_ET_sum_next_,0.00063400494
photo_ET_q75_next_,0.0006337614
word_q25_next_to,0.00063347357
word_sum_next_the,0.0006300813
chap2_finale_c_ET_sum_,0.00062994385
chap2_finale_c_ET_mean_,0.00062958
checkpoint_basic_ET_median_,0.00062934426
journals.pic_2.bingo_ET_mean_next_,0.00062841637
tunic.drycleaner.frontdesk.worker.hub_ET_q25_,0.00062788813
word_sum_next_Jo,0.00062664645
word_q25_next_it,0.0006260095
boss_ET_sum_,0.0006260063
tunic.historicalsociety.closet_dirty.gramps.nothing_ET_q75_next_,0.0006252785
reader_ET_median_,0.00062408985
notebook_click_prev_ET_q75_,0.0006234591
tunic.library.microfiche.reader.paper2.bingo_ET_q75_next_,0.0006220607
tunic.historicalsociety.frontdesk.magnify_ET_sum_next_,0.00062117376
notebook_click_prev_ET_sum_,0.0006205191
businesscards.card_0.next_ET_q75_next_,0.00061921816
tunic.library.microfiche.reader.paper2.bingo_ET_mean_,0.0006178367
chap2_finale_c_ET_sum_next_,0.0006168043
logbook.page.bingo_ET_median_,0.00061627495
block_0_ET_q75_next_,0.0006158021
block_0_ET_mean_next_,0.00061565574
reader.paper0.next_ET_q75_,0.0006147375
block_0_ET_std_next_,0.00061449356
tunic.capitol_1_ET_sum_,0.0006137671
businesscards.card_1.next_ET_std_,0.0006135484
notebook_click_open_ET_q75_next_,0.00061255525
word_q25_next_and,0.00061242137
8_ET_median_next_,0.0006116123
tunic.historicalsociety.closet_dirty.gramps.news_ET_sum_,0.0006108814
businesscards.card_bingo.bingo_ET_median_next_,0.0006108684
archivist_fqid_counts,0.00061070145
word_q25_next_Oh,0.0006106494
tunic.historicalsociety.frontdesk.magnify_ET_mean_,0.0006105855
word_q75_next_it,0.0006105007
word_std_need,0.00061039557
word_q25_you,0.0006103472
word_q25_Oh,0.00060989533
tunic.historicalsociety.collection_ET_std_,0.0006082839
tunic.capitol_1.hall.boss.haveyougotit_ET_q25_,0.0006078793
tunic.capitol_1.hall.boss.haveyougotit_ET_median_,0.0006074783
tunic.library_ET_sum_next_,0.0006072263
tunic.historicalsociety.entry_ET_mean_,0.00060678716
tunic.historicalsociety.frontdesk.archivist.have_glass_recap_ET_sum_next_,0.00060671166
notification_click_basic_ET_q25_,0.00060624164
tocollection_ET_q75_next_,0.000605877
word_q75_next_Gramps,0.0006056697
magnify_ET_median_next_,0.00060485065
tunic.historicalsociety.frontdesk.archivist.have_glass_ET_q75_,0.00060423167
object_hover_undefined_ET_median_next_,0.00060415955
tunic.historicalsociety.frontdesk.archivist.have_glass_ET_std_,0.0006037195
tunic.humanecology.frontdesk.worker.intro_ET_std_next_,0.0006033666
block_ET_median_,0.00060302246
businesscards.card_0.next_ET_median_next_,0.0006026932
logbook.page.bingo_ET_mean_next_,0.0006025794
word_mean_next_Oh,0.0006022558
toentry_ET_mean_,0.0006021298
reader.paper0.next_ET_sum_,0.00060183706
block_ET_mean_next_,0.0006015649
tunic.historicalsociety.closet_dirty.trigger_coffee_ET_q75_next_,0.00060113467
word_sum_that,0.0006006961
tunic.historicalsociety.stacks.journals.pic_2.bingo_ET_sum_,0.00059944025
tunic.humanecology.frontdesk.worker.badger_ET_mean_next_,0.0005991789
notebook_click_close_ET_sum_,0.0005981138
reader.paper2.bingo_ET_mean_next_,0.0005980809
tunic.historicalsociety.stacks.journals.pic_2.bingo_ET_median_,0.00059777655
object_hover_basic_ET_std_,0.00059734675
tunic.capitol_1.hall.boss.haveyougotit_ET_q75_,0.00059708994
9_ET_std_next_,0.0005960487
notification_click_basic_ET_mean_,0.00059594965
photo_ET_q75_,0.0005957576
tunic.historicalsociety.frontdesk.archivist.have_glass_recap_ET_q75_next_,0.00059556944
word_mean_Wells,0.0005953888
6_ET_std_,0.0005950313
magnify_ET_sum_next_,0.0005947169
object_hover_undefined_ET_mean_,0.00059450004
tomap_ET_mean_next_,0.0005939247
word_q75_Gramps,0.0005932504
tunic.historicalsociety.entry_ET_median_next_,0.000592846
tunic.library.frontdesk.worker.wells_recap_ET_q75_,0.00059284084
word_mean_next_Gramps,0.00059225474
journals.pic_1.next_ET_q25_next_,0.0005918741
reader.paper0.next_ET_q75_next_,0.00059100677
object_click_basic_ET_sum_,0.0005907085
word_mean_Theodora Youmans,0.00059025665
tunic.historicalsociety.frontdesk.magnify_ET_q75_next_,0.00058955146
tunic.historicalsociety.frontdesk.archivist.hello_ET_median_,0.0005890535
businesscards.card_0.next_ET_mean_next_,0.0005883452
tunic.historicalsociety.entry_ET_q75_next_,0.00058814033
logbook.page.bingo_ET_median_next_,0.00058773154
businesscards.card_1.next_ET_q25_next_,0.0005875568
person_click_basic_ET_median_next_,0.00058750133
tunic.historicalsociety.frontdesk.archivist.have_glass_ET_q25_next_,0.00058703043
notebook_click_close_ET_q75_,0.00058680435
toentry_ET_mean_next_,0.00058662903
reader_ET_mean_,0.00058546115
tunic.historicalsociety.closet_dirty_ET_std_next_,0.0005849906
notebook_click_open_ET_sum_next_,0.00058469287
tunic.capitol_1.hall_ET_sum_next_,0.0005845855
word_q75_cleaning,0.00058420526
object_hover_undefined_ET_mean_next_,0.000584007
word_sum_next_Ooh,0.000583283
businesscards.card_0.next_ET_q25_next_,0.00058328157
businesscards_fqid_counts,0.00058309874
tunic.historicalsociety.frontdesk.magnify_ET_median_next_,0.0005829567
trigger_coffee_ET_median_,0.0005829014
tocloset_dirty_ET_q75_next_,0.0005827542
tunic.humanecology.frontdesk.worker.badger_ET_q25_,0.000581122
checkpoint_basic_ET_q25_,0.00058109575
toentry_ET_q75_,0.00058032665
tunic.historicalsociety.frontdesk_ET_sum_,0.0005800017
businesscards.card_0.next_ET_sum_,0.00057961803
word_sum_Jo,0.00057918753
map_click_basic_ET_sum_next_,0.00057903194
room_coor_y_q25_,0.00057865225
journals.pic_2.next_ET_std_,0.00057848654
object_click_close_ET_q25_next_,0.0005784506
businesscards.card_bingo.bingo_ET_sum_,0.00057822675
6_ET_std_next_,0.00057815365
tunic.drycleaner.frontdesk.worker.hub_ET_q75_next_,0.0005780056
reader.paper2.next_ET_median_,0.0005770418
janitor_ET_std_,0.00057703763
tomicrofiche_ET_median_next_,0.00057680986
trigger_coffee_ET_q75_next_,0.00057673163
tobasement_ET_median_next_,0.0005764795
map_click_basic_ET_q75_,0.0005760209
observation_click_basic_ET_std_,0.0005760058
object_click_close_ET_mean_next_,0.0005759877
tocollection_ET_q75_,0.0005755815
tunic.capitol_1.hall_ET_std_next_,0.00057551306
journals.pic_0.next_ET_std_,0.0005753841
tunic.library.microfiche_ET_mean_,0.00057521986
toentry_ET_q25_next_,0.00057513244
word_q75_next_slip,0.0005739072
businesscards.card_bingo.next_ET_q75_,0.0005736693
businesscards.card_1.next_ET_q75_next_,0.0005735388
businesscards_ET_sum_,0.00057297555
object_click_basic_ET_q25_next_,0.0005718196
worker_ET_median_next_,0.0005713575
notification_click_basic_ET_median_next_,0.00057099306
tunic.library.microfiche.reader.paper2.bingo_ET_median_,0.0005709736
word_sum_need,0.0005706198
reader.paper1.next_ET_q75_next_,0.0005705307
word_q75_next_can,0.00057043985
tocloset_dirty_ET_q25_next_,0.0005703727
tomap_ET_sum_,0.0005696057
tunic.library.microfiche.reader.paper2.bingo_ET_q25_,0.0005696036
tunic.historicalsociety.collection_ET_sum_next_,0.0005693224
reader.paper0.next_ET_mean_next_,0.0005689689
tunic.historicalsociety.frontdesk_ET_std_next_,0.00056864554
5_ET_q25_,0.00056858774
tunic.historicalsociety_ET_std_next_,0.0005684541
word_median_next_Ooh,0.0005683662
screen_coor_y_std_,0.00056831527
12_ET_median_,0.0005678731
businesscards.card_1.next_ET_median_next_,0.00056775537
trigger_scarf_ET_median_next_,0.000567539
tunic.drycleaner.frontdesk.logbook.page.bingo_ET_sum_next_,0.000566638
word_mean_next_help,0.00056656677
reader.paper2.next_ET_mean_,0.00056609744
tostacks_ET_mean_,0.0005660345
checkpoint_basic_ET_sum_,0.0005659216
tunic.capitol_1.hall.boss.haveyougotit_ET_median_next_,0.00056578685
tunic.library.frontdesk.worker.wells_ET_mean_,0.00056543446
word_sum_suffragist,0.00056543143
room_coor_y_std_,0.0005649694
worker_ET_mean_,0.0005644773
observation_click_basic_ET_sum_next_,0.0005644158
tunic.kohlcenter_ET_q25_next_,0.0005644056
tobasement_ET_std_,0.00056417106
businesscards.card_bingo.next_ET_sum_,0.00056383497
tunic.humanecology.frontdesk.worker.badger_ET_median_next_,0.00056363095
word_sum_next_Theodora Youmans,0.0005633336
tunic.historicalsociety.stacks.journals.pic_2.bingo_ET_mean_,0.00056324474
journals.hub.topics_ET_q75_next_,0.00056321773
notebook_click_close_ET_q25_next_,0.0005617699
logbook.page.bingo_ET_std_next_,0.000561593
tunic.historicalsociety.closet_dirty.gramps.helpclean_ET_q25_,0.000561459
word_std_next_you,0.00056141237
word_q25_Theodora Youmans,0.0005611309
tunic.historicalsociety.frontdesk.archivist.need_glass_0_ET_sum_,0.0005611166
tunic.capitol_1.hall_ET_mean_next_,0.00056110823
tunic.kohlcenter_ET_q75_next_,0.0005602817
word_q25_next_can,0.00055992283
tunic.capitol_1_ET_sum_next_,0.0005598517
map_click_close_ET_mean_,0.0005596897
tunic.capitol_1.hall_ET_median_,0.00055949664
reader_ET_median_next_,0.0005593428
tunic.library.microfiche.reader.paper2.bingo_ET_std_next_,0.00055841217
map_hover_basic_ET_q25_,0.00055811234
navigate_click_undefined_ET_q75_,0.00055798556
businesscards_ET_std_,0.0005578324
tunic.historicalsociety.entry_ET_std_,0.0005574826
tunic.library.frontdesk.worker.hello_ET_mean_next_,0.00055740186
tunic.library.frontdesk.worker.hello_ET_std_,0.00055734836
tunic.historicalsociety.frontdesk.archivist.newspaper_ET_q25_,0.00055724895
tocollection_ET_median_next_,0.000556881
tunic.historicalsociety.closet_dirty.gramps.archivist_ET_q25_,0.0005566674
tunic.historicalsociety.closet_dirty.gramps.news_ET_std_next_,0.00055657333
10_ET_std_,0.0005561314
word_std_next_Oh,0.0005561013
businesscards.card_1.next_ET_std_next_,0.00055554166
notebook_click_basic_ET_sum_,0.0005555009
tunic.historicalsociety.closet_dirty.gramps.helpclean_ET_sum_next_,0.0005551245
tunic.historicalsociety.closet_dirty.door_block_talk_ET_q75_next_,0.00055490126
12_ET_q75_next_,0.0005547718
wellsbadge_ET_sum_next_,0.0005545763
trigger_coffee_ET_q25_next_,0.0005541938
word_std_this,0.0005538502
tunic.drycleaner.frontdesk_ET_sum_next_,0.0005537795
tunic.historicalsociety.collection_ET_sum_,0.0005537608
reader.paper2.bingo_ET_q25_,0.0005533237
block_0_ET_sum_,0.00055306207
word_std_next_Wells,0.00055290986
11_ET_sum_,0.00055259507
tunic.drycleaner.frontdesk_ET_median_,0.0005523035
tunic.historicalsociety.frontdesk.magnify_ET_q25_next_,0.00055225706
word_std_it,0.0005522511
notebook_click_open_ET_q25_,0.0005519102
tunic.historicalsociety.closet_dirty.trigger_scarf_ET_std_,0.000551712
word_q25_next_Theodora Youmans,0.0005503992
tunic.capitol_1_ET_q75_,0.0005502314
tunic.library_ET_mean_,0.00055014965
tunic.historicalsociety.closet_dirty_ET_std_,0.0005498672
room_coor_y_mean_,0.0005498547
tunic.capitol_1.hall_room_fqid_counts,0.00054985215
journals_ET_q75_,0.0005496686
page_std_,0.0005495924
reader.paper2.next_ET_std_,0.00054951926
tunic.library.frontdesk.worker.hello_ET_q25_,0.00054950826
tunic.library.frontdesk_room_fqid_counts,0.0005493895
notification_click_basic_ET_sum_,0.0005490767
journals_ET_q25_next_,0.0005489844
cutscene_click_basic_ET_median_,0.000548713
logbook_ET_sum_,0.00054866786
reader.paper2.next_ET_sum_next_,0.0005486501
businesscards.card_1.next_ET_sum_,0.0005483704
tunic.historicalsociety.closet_dirty.trigger_scarf_ET_mean_,0.0005480852
businesscards.card_1.next_ET_mean_,0.00054803636
screen_coor_y_q75_,0.00054764404
