feature,mean
tunic.historicalsociety.closet_dirty.photo_ET_q75_,0.0005748897
tunic.flaghouse.entry.flag_girl.hello_ET_q25_,0.0005747819
13_ET_mean_,0.0005741849
expert_ET_std_,0.0005736326
key_tunic.historicalsociety.frontdesk.key_ET_q25_,0.0005735228
glasses_tunic.historicalsociety.cage.glasses.afterteddy_ET_q75_,0.0005730096
gramps_tunic.historicalsociety.collection_flag.gramps.recap_ET_std_,0.0005728208
flag_girl_ET_median_,0.0005725326
tunic.historicalsociety.cage_room_fqid_counts,0.0005723331
tunic.flaghouse.entry.flag_girl.hello_ET_median_,0.0005721202
tunic.library.microfiche.reader_flag.paper2.bingo_ET_sum_,0.00057185977
worker_tunic.library.frontdesk.worker.nelson_recap_ET_median_,0.0005708363
gramps_tunic.historicalsociety.collection_flag.gramps.recap_ET_median_,0.00057069905
tunic.wildlife.center.remove_cup_ET_mean_,0.000570161
wells_tunic.historicalsociety.entry.wells.flag_ET_mean_,0.0005699247
confrontation_ET_std_,0.0005698373
reader_flag.paper1.prev_ET_q25_,0.0005696443
remove_cup_tunic.wildlife.center.remove_cup_ET_q25_,0.00056959584
tunic.historicalsociety.cage.lockeddoor_ET_std_,0.00056957174
worker_tunic.drycleaner.frontdesk.worker.done2_ET_median_,0.00056937244
tunic.library.frontdesk_ET_sum_,0.00056908856
tunic.historicalsociety.cage.teddy.trapped_ET_median_,0.0005690618
photo_ET_sum_,0.0005689811
tunic.historicalsociety.entry.wells.flag_ET_median_,0.0005682716
tunic.historicalsociety.entry.boss.flag_recap_ET_std_,0.00056809606
15_ET_std_,0.0005678563
word_std_the,0.0005674986
tunic.humanecology_ET_std_,0.000567459
worker_tunic.library.frontdesk.worker.flag_ET_mean_,0.00056722556
teddy_tunic.historicalsociety.cage.teddy.trapped_ET_q75_,0.0005669558
map_click_basic_ET_sum_,0.0005667071
chap4_finale_c_ET_sum_,0.0005666348
wells_tunic.wildlife.center.wells.animals2_ET_mean_,0.00056653627
word_mean_to,0.0005664999
13_ET_q25_,0.00056619965
tunic.wildlife.center_ET_q25_,0.0005661452
notebook_click_next_ET_median_,0.0005660108
boss_tunic.historicalsociety.entry.boss.flag_recap_ET_q25_,0.00056583586
tunic.wildlife.center_coord1_q75_,0.00056561845
teddy_tunic.historicalsociety.cage.teddy.trapped_ET_std_,0.00056527276
journals_flag.pic_2.next_ET_q25_,0.0005651673
tunic.historicalsociety.cage_coord1_q75_,0.00056511775
crane_ranger_ET_mean_,0.0005649053
boss_tunic.capitol_2.hall.boss.haveyougotit_ET_median_,0.0005645128
journals_flag_ET_sum_,0.00056424644
tunic.wildlife_ET_std_,0.00056386273
tunic.historicalsociety.cage.teddy.trapped_ET_mean_,0.0005638242
map_click_undefined_ET_sum_,0.0005631772
21_ET_q75_,0.00056268263
tunic.wildlife.center.tracks.hub.deer_ET_sum_,0.0005623825
tunic.historicalsociety.closet_dirty_coord1_q75_,0.0005622822
tunic.wildlife.center.crane_ranger.crane_ET_mean_,0.0005620128
tunic.library_ET_sum_,0.00056192157
tunic.historicalsociety.basement.seescratches_ET_mean_,0.0005618792
word_median_and,0.00056181994
unlockdoor_ET_std_,0.0005616201
tunic.wildlife.center.coffee_ET_median_,0.00056162005
word_mean_find,0.0005613112
wells_tunic.wildlife.center.wells.animals2_ET_q25_,0.0005608892
tunic.historicalsociety.cage.teddy.trapped_ET_std_,0.0005608605
tunic.historicalsociety.cage.glasses.afterteddy_ET_q25_,0.00056033215
expert_ET_mean_,0.0005603081
tracks_ET_q75_,0.0005599794
tunic.historicalsociety.stacks.journals_flag.pic_1.bingo_ET_q25_,0.000559834
word_sum_is,0.00055981823
notification_click_basic_ET_sum_,0.0005597242
tunic.library.frontdesk.worker.nelson_recap_ET_q75_,0.00055969646
tunic.kohlcenter.halloffame_ET_mean_,0.0005592882
archivist_glasses_ET_std_,0.00055921683
crane_ranger_ET_q25_,0.00055920536
worker_tunic.humanecology.frontdesk.worker.badger_ET_sum_,0.0005591765
14_ET_q75_,0.000559156
wells_tunic.historicalsociety.entry.wells.flag_ET_median_,0.0005591404
tunic.wildlife.center.expert.removed_cup_ET_mean_,0.000558961
word_std_you,0.0005586611
tunic.library.microfiche.reader_flag.paper2.bingo_ET_q25_,0.00055860326
word_std_is,0.00055838254
19_ET_median_,0.0005579967
reader_flag_duration,0.0005579398
tunic.flaghouse.entry.flag_girl.hello_recap_ET_mean_,0.0005576832
tunic.historicalsociety.cage.teddy.trapped_ET_q25_,0.0005576783
journals.hub.topics_ET_sum_,0.0005576336
journals_ET_mean_,0.00055743003
journals_ET_q25_,0.00055739697
boss_tunic.historicalsociety.entry.boss.flag_recap_ET_q75_,0.00055724237
tunic.historicalsociety.collection_flag_ET_q25_,0.00055716775
tunic.historicalsociety.entry.wells.flag_ET_q75_,0.0005568799
21_ET_q25_,0.0005566453
word_sum_help,0.0005566166
wells_tunic.wildlife.center.wells.animals_ET_std_,0.0005564122
13-22_ET_mean_,0.00055632804
21_ET_median_,0.0005560602
20_ET_mean_,0.0005560234
tunic.wildlife.center.coffee_ET_q75_,0.0005559992
chap4_finale_c_ET_q75_,0.0005559167
tunic.historicalsociety.entry_coord2_mean_,0.0005558766
word_median_Oh,0.00055577536
object_hover_basic_ET_median_,0.00055535237
tunic.wildlife.center.wells.nodeer_recap_ET_median_,0.00055464864
15_ET_sum_,0.0005545954
checkpoint_basic_ET_sum_,0.00055447075
tunic.historicalsociety.cage.confrontation_ET_std_,0.0005542531
map_click_close_ET_mean_,0.0005542479
archivist_glasses_ET_q25_,0.0005541268
directory_ET_mean_,0.0005541239
flag_girl_tunic.flaghouse.entry.flag_girl.hello_recap_ET_std_,0.00055390206
word_mean_Earth Day,0.00055390137
wells_tunic.wildlife.center.wells.animals2_ET_q75_,0.0005538043
tunic.historicalsociety.collection_flag_ET_median_,0.0005537839
17_ET_q25_,0.00055371196
tunic.historicalsociety.collection_flag_coord2_q75_,0.00055355905
tunic.wildlife_ET_sum_,0.00055334065
unlockdoor_tunic.historicalsociety.cage.unlockdoor_ET_median_,0.00055330637
word_q25_found,0.0005529329
year,0.0005529168
flag_girl_tunic.flaghouse.entry.flag_girl.hello_recap_ET_mean_,0.0005528316
confrontation_tunic.historicalsociety.cage.confrontation_ET_mean_,0.0005527846
notebook_click_prev_ET_sum_,0.0005527183
chap4_finale_c_ET_q25_,0.00055263925
map_click_close_ET_q75_,0.00055242336
word_q75_the,0.00055232196
worker_tunic.library.frontdesk.worker.flag_ET_q75_,0.00055218546
chap4_finale_c_ET_median_,0.00055163295
wells_tunic.wildlife.center.wells.animals2_ET_sum_,0.0005515104
chap4_finale_c_ET_mean_,0.0005512503
tofrontdesk_ET_median_,0.000551128
tunic.historicalsociety.entry.wells.flag_recap_ET_median_,0.0005510214
tunic.capitol_2.hall.boss.haveyougotit_ET_mean_,0.0005506076
tunic.historicalsociety.basement_room_fqid_counts,0.0005503456
tunic.historicalsociety.cage.unlockdoor_ET_median_,0.0005503448
notebook_click_prev_ET_mean_,0.00054921524
journals_flag_ET_q25_,0.0005489972
tunic.historicalsociety.stacks.journals_flag.pic_1.bingo_ET_median_,0.0005487558
remove_cup_ET_std_,0.0005486643
archivist_glasses_tunic.historicalsociety.frontdesk.archivist_glasses.confrontation_ET_q75_,0.00054823403
tunic.kohlcenter.halloffame_coord2_q25_,0.0005481994
object_hover_undefined_hover_median_,0.000548104
tunic.historicalsociety.basement_ET_mean_,0.0005479783
tunic.wildlife.center.wells.nodeer_recap_ET_mean_,0.00054776866
tunic.drycleaner.frontdesk.worker.done2_ET_q75_,0.0005476176
coffee_tunic.wildlife.center.coffee_ET_median_,0.00054755615
word_sum_need,0.0005474976
word_q75_Wells,0.00054728263
unlockdoor_ET_sum_,0.000547237
tunic.wildlife.center.tracks.hub.deer_ET_q25_,0.0005470389
tunic.drycleaner_ET_std_,0.00054695376
object_hover_undefined_ET_mean_,0.0005467909
16_ET_q25_,0.0005467491
seescratches_tunic.historicalsociety.basement.seescratches_ET_q75_,0.0005466832
tunic.flaghouse.entry.flag_girl.symbol_ET_std_,0.00054663524
tunic.historicalsociety.frontdesk_ET_median_,0.0005465664
tunic.historicalsociety.collection_flag_ET_sum_,0.00054610334
tunic.library.frontdesk_ET_std_,0.00054587214
teddy_tunic.historicalsociety.cage.teddy.trapped_ET_mean_,0.00054586504
seescratches_ET_std_,0.00054563984
crane_ranger_tunic.wildlife.center.crane_ranger.crane_ET_median_,0.0005455883
tunic.wildlife.center.crane_ranger.crane_ET_median_,0.00054551003
map_click_basic_ET_std_,0.00054540625
tunic.historicalsociety.entry.boss.flag_recap_ET_median_,0.00054540084
map_click_close_ET_median_,0.0005451765
worker_tunic.humanecology.frontdesk.worker.badger_ET_q75_,0.00054500136
tunic.library.microfiche.reader_flag.paper2.bingo_ET_median_,0.00054498494
tunic.flaghouse.entry_coord2_min_,0.00054484035
tunic.historicalsociety.frontdesk.archivist_glasses.confrontation_ET_q75_,0.0005447858
tunic.flaghouse.entry.flag_girl.hello_ET_sum_,0.00054468523
notebook_click_close_ET_mean_,0.00054452015
gramps_tunic.historicalsociety.collection_flag.gramps.flag_ET_median_,0.00054444926
savedteddy_ET_mean_,0.00054444553
tunic.library.frontdesk.worker.flag_ET_q75_,0.00054419495
tunic.capitol_2.hall_coord2_min_,0.0005439125
object_hover_undefined_ET_q25_,0.0005437897
expert_ET_median_,0.00054359203
tunic.historicalsociety.cage.glasses.afterteddy_ET_sum_,0.00054358615
colorbook_ET_median_,0.000543549
tunic.historicalsociety.basement_coord2_median_,0.0005432753
journals_flag.pic_2.bingo_ET_mean_,0.00054323353
word_sum_and,0.00054310984
crane_ranger_tunic.wildlife.center.crane_ranger.crane_ET_sum_,0.00054296065
worker_ET_sum_,0.00054290594
word_q25_help,0.0005427232
tunic.capitol_1.hall_coord1_min_,0.0005424509
reader_flag.paper0.next_ET_sum_,0.0005422399
notebook_click_next_ET_q25_,0.00054207526
flag_girl_tunic.flaghouse.entry.flag_girl.symbol_ET_sum_,0.0005420714
tunic.historicalsociety.stacks_ET_q25_,0.0005420111
cutscene_click_basic_ET_q75_,0.0005419786
20_ET_std_,0.00054193323
tunic.library.microfiche_ET_mean_,0.00054163235
screen_coor_y_std_,0.00054153654
tunic.capitol_2_ET_q75_,0.000541471
remove_cup_ET_median_,0.00054121
tunic.historicalsociety.basement_coord2_std_,0.0005411069
gramps_tunic.historicalsociety.collection_flag.gramps.flag_ET_q25_,0.000540759
tunic.historicalsociety.entry_ET_mean_,0.00054065714
boss_ET_q75_,0.000540506
tunic.wildlife.center.expert.removed_cup_ET_q25_,0.0005404796
tunic.historicalsociety.entry_coord1_std_,0.00054035697
notebook_click_basic_ET_sum_,0.00053999986
tunic.library.frontdesk_coord1_median_,0.0005396353
gramps_tunic.historicalsociety.collection_flag.gramps.recap_ET_q25_,0.00053962856
tunic.historicalsociety.frontdesk_ET_q75_,0.00053936243
crane_ranger_tunic.wildlife.center.crane_ranger.crane_ET_mean_,0.00053899694
gramps_tunic.historicalsociety.collection_flag.gramps.recap_ET_q75_,0.00053891924
glasses_tunic.historicalsociety.cage.glasses.afterteddy_ET_median_,0.0005387926
tunic.capitol_2.hall_coord2_q75_,0.0005386518
journals.hub.topics_ET_median_,0.0005383302
worker_tunic.library.frontdesk.worker.nelson_recap_ET_std_,0.0005381009
tofrontdesk_ET_mean_,0.00053790864
tunic.historicalsociety.cage_coord1_std_,0.00053765153
tunic.historicalsociety.cage.lockeddoor_ET_median_,0.0005372549
object_hover_basic_ET_sum_,0.0005371794
tunic.historicalsociety_ET_sum_,0.0005371632
tunic.historicalsociety.collection_flag_coord2_max_,0.000537091
unlockdoor_tunic.historicalsociety.cage.unlockdoor_ET_mean_,0.0005370393
tunic.historicalsociety.basement.seescratches_ET_std_,0.0005364183
word_q25_Earth Day,0.0005363757
tunic.wildlife.center.wells.nodeer_recap_ET_sum_,0.000536235
20_ET_median_,0.000536138
expert_tunic.wildlife.center.expert.removed_cup_ET_q25_,0.0005361051
tunic.historicalsociety.stacks.journals_flag.pic_0.bingo_ET_q25_,0.00053579884
checkpoint_basic_ET_mean_,0.00053559063
tunic.historicalsociety.frontdesk.key_ET_mean_,0.0005355647
tunic.humanecology_ET_q25_,0.00053544453
tunic.drycleaner.frontdesk_coord2_max_,0.0005352816
tunic.historicalsociety.entry_ET_q25_,0.0005352422
tunic.wildlife.center.crane_ranger.crane_ET_sum_,0.00053521595
word_std_help,0.0005351842
word_sum_that,0.0005350022
toentry_ET_q25_,0.0005347359
observation_click_basic_ET_median_,0.00053465436
reader_flag.paper1.next_ET_median_,0.00053457776
tunic.historicalsociety.entry.wells.flag_ET_mean_,0.0005345549
confrontation_ET_median_,0.00053448166
journals_flag.hub.topics_old_ET_q25_,0.0005343008
screen_coor_x_mean_,0.00053426553
wells_tunic.historicalsociety.entry.wells.flag_recap_ET_q25_,0.0005340607
word_std_Wells,0.0005340392
observation_click_basic_ET_q75_,0.000533952
hour,0.00053393975
tunic.capitol_2.hall_coord2_median_,0.0005339278
notebook_click_next_ET_q75_,0.00053353806
word_q75_find,0.00053311343
tobasement_ET_q75_,0.0005329343
toentry_ET_mean_,0.00053289736
gramps_tunic.historicalsociety.collection_flag.gramps.flag_ET_std_,0.0005325794
journals_flag.pic_0.next_ET_mean_,0.0005325292
glasses_ET_q25_,0.0005323
boss_tunic.historicalsociety.entry.boss.flag_recap_ET_median_,0.0005322935
glasses_ET_sum_,0.0005322638
object_click_close_ET_q25_,0.00053221907
reader_flag_ET_median_,0.0005322098
journals_flag.pic_1.bingo_ET_sum_,0.0005321517
journals_flag.hub.topics_ET_q25_,0.00053196796
wells_tunic.historicalsociety.entry.wells.flag_ET_q75_,0.0005319548
16_ET_std_,0.0005318512
13-22_ET_q75_,0.00053161866
tunic.historicalsociety.entry.boss.flag_ET_q75_,0.0005315168
20_ET_q75_,0.00053136185
archivist_glasses_tunic.historicalsociety.frontdesk.archivist_glasses.confrontation_ET_sum_,0.00053126574
map_click_basic_ET_median_,0.0005310016
ch3start_ET_sum_,0.0005309362
tunic.capitol_2.hall_coord1_max_,0.00053061725
tunic.library.frontdesk_ET_median_,0.00053053995
tunic.historicalsociety.collection_flag.gramps.flag_ET_median_,0.0005304632
word_sum_Wells,0.0005303228
18_ET_q25_,0.0005303062
tunic.historicalsociety.basement.savedteddy_ET_q25_,0.0005303011
archivist_glasses_tunic.historicalsociety.frontdesk.archivist_glasses.confrontation_ET_std_,0.0005300645
tunic.historicalsociety.entry_coord2_median_,0.000530052
tunic.wildlife.center_coord1_max_,0.0005300514
tunic.historicalsociety.collection_flag_coord1_max_,0.00053004664
tunic.flaghouse.entry.flag_girl.hello_recap_ET_sum_,0.0005300108
object_click_close_ET_median_,0.00052999455
reader_flag.paper0.prev_ET_sum_,0.00052982545
key_ET_sum_,0.00052976044
tunic.historicalsociety.basement_coord2_max_,0.00052967086
tunic.historicalsociety.cage.lockeddoor_ET_sum_,0.0005296478
glasses_tunic.historicalsociety.cage.glasses.beforeteddy_ET_median_,0.00052957353
glasses_ET_median_,0.00052944734
toentry_ET_q75_,0.00052942237
navigate_click_undefined_ET_q25_,0.0005294024
tunic.flaghouse.entry_ET_q25_,0.0005293958
object_hover_basic_hover_median_,0.00052933325
tunic.wildlife.center_coord1_median_,0.0005292325
tunic.historicalsociety.stacks_ET_std_,0.0005291301
remove_cup_ET_mean_,0.00052881776
elapsed_time_diff_mean_,0.00052859326
tunic.historicalsociety.collection_flag_ET_mean_,0.00052857015
teddy_tunic.historicalsociety.cage.teddy.trapped_ET_q25_,0.0005285521
tunic.wildlife.center.coffee_ET_q25_,0.0005285381
unlockdoor_ET_median_,0.0005284155
worker_tunic.library.frontdesk.worker.flag_recap_ET_std_,0.0005283941
tunic.historicalsociety.cage.glasses.afterteddy_ET_std_,0.0005282734
tunic.capitol_1.hall.boss.writeitup_ET_q75_,0.00052825816
tobasement_ET_median_,0.0005281517
tunic.wildlife.center.expert.removed_cup_ET_median_,0.0005280633
word_q25_Gramps,0.0005280581
worker_tunic.library.frontdesk.worker.nelson_ET_mean_,0.0005270463
word_std_Jo,0.0005270257
tunic.historicalsociety.frontdesk.archivist_glasses.confrontation_ET_std_,0.0005270114
coffee_ET_std_,0.00052694243
hover_duration_std_,0.0005269022
16_ET_median_,0.00052686105
reader_flag.paper0.next_ET_q25_,0.0005266154
word_mean_Jo,0.0005265672
18_ET_std_,0.0005263294
archivist_glasses_tunic.historicalsociety.frontdesk.archivist_glasses.confrontation_ET_mean_,0.0005261492
tunic.flaghouse.entry.flag_girl.hello_ET_mean_,0.00052577304
notebook_click_open_ET_sum_,0.0005257327
flag_girl_tunic.flaghouse.entry.flag_girl.hello_ET_std_,0.0005257245
word_std_find,0.0005255162
key_ET_q75_,0.0005254457
worker_tunic.library.frontdesk.worker.nelson_ET_std_,0.0005253989
tunic.wildlife.center.tracks.hub.deer_ET_median_,0.0005252878
expert_tunic.wildlife.center.expert.removed_cup_ET_q75_,0.0005251484
tunic.historicalsociety.entry_coord2_min_,0.00052504666
ch3start_ET_std_,0.00052499224
worker_ET_mean_,0.00052495656
screen_coor_y_q75_,0.0005249392
tunic.library.frontdesk_coord2_std_,0.0005248429
17_ET_median_,0.00052476977
screen_coor_x_q75_,0.00052462466
tunic.historicalsociety.cage_coord2_q75_,0.0005245195
worker_tunic.humanecology.frontdesk.worker.badger_ET_mean_,0.0005244837
word_sum_Oh,0.0005244373
navigate_click_undefined_ET_q75_,0.0005242572
seescratches_tunic.historicalsociety.basement.seescratches_ET_std_,0.00052415463
journals_ET_median_,0.00052407634
13_ET_median_,0.0005237879
notebook_click_prev_ET_q75_,0.0005234368
tunic.library.microfiche_coord1_std_,0.0005233975
tunic.historicalsociety.stacks_coord2_q25_,0.00052325014
tunic.historicalsociety.entry.boss.flag_ET_std_,0.0005231762
object_hover_undefined_ET_median_,0.0005230973
coffee_tunic.wildlife.center.coffee_ET_q25_,0.0005229709
map_click_basic_ET_mean_,0.00052272726
tunic.historicalsociety.entry_coord1_max_,0.0005227122
tomicrofiche_ET_q25_,0.00052270474
notification_click_basic_ET_q25_,0.0005226602
worker_tunic.library.frontdesk.worker.flag_ET_std_,0.000522622
tomap_ET_mean_,0.00052260177
observation_click_basic_ET_q25_,0.00052223634
word_mean_this,0.00052194286
tunic.historicalsociety.stacks.journals_flag.pic_1.bingo_ET_mean_,0.00052190485
worker_ET_q75_,0.00052180263
word_q75_that,0.00052134425
tunic.library.frontdesk_coord1_min_,0.0005213176
object_hover_basic_ET_q75_,0.00052131666
expert_tunic.wildlife.center.expert.recap_ET_mean_,0.0005212297
expert_ET_q25_,0.00052112667
tunic.wildlife.center_ET_std_,0.0005210035
wells_tunic.historicalsociety.entry.wells.flag_ET_std_,0.0005207855
tunic.historicalsociety.cage_coord2_mean_,0.0005207403
tunic.kohlcenter_ET_q75_,0.00052064285
tunic.wildlife.center.wells.animals2_ET_q25_,0.000520575
notification_click_basic_ET_q75_,0.00052039156
tunic.historicalsociety.collection_flag_coord1_q75_,0.0005200737
tunic.flaghouse_ET_mean_,0.0005198437
lockeddoor_ET_q75_,0.0005196063
tunic.historicalsociety.basement_coord1_max_,0.000519472
groupconvo_flag_ET_std_,0.000519348
savedteddy_tunic.historicalsociety.basement.savedteddy_ET_median_,0.0005190994
tunic.historicalsociety.cage.lockeddoor_ET_q75_,0.00051908847
tunic.historicalsociety.stacks.journals_flag.pic_0.bingo_ET_sum_,0.0005189914
lockeddoor_ET_sum_,0.00051882793
savedteddy_tunic.historicalsociety.basement.savedteddy_ET_q25_,0.0005185413
tunic.kohlcenter_ET_mean_,0.000518428
colorbook_ET_std_,0.0005183338
tunic.historicalsociety.cage_coord2_q25_,0.0005182415
reader_flag.paper2.bingo_ET_q75_,0.00051821215
object_click_close_ET_std_,0.00051811186
flag_girl_tunic.flaghouse.entry.flag_girl.hello_ET_sum_,0.00051810266
unlockdoor_tunic.historicalsociety.cage.unlockdoor_ET_q75_,0.00051804
tunic.drycleaner_ET_mean_,0.0005180321
map_hover_basic_ET_q25_,0.0005178365
22_ET_median_,0.0005176474
tunic.historicalsociety.cage_coord2_median_,0.00051761605
tunic.library.microfiche_ET_median_,0.00051755307
tunic.historicalsociety.entry.wells.flag_ET_std_,0.00051740266
boss_tunic.capitol_2.hall.boss.haveyougotit_ET_q75_,0.00051721744
tunic.library.frontdesk.worker.flag_recap_ET_sum_,0.0005171016
gramps_tunic.historicalsociety.collection_flag.gramps.recap_ET_mean_,0.0005169617
object_hover_basic_hover_std_,0.00051694346
wells_tunic.historicalsociety.entry.wells.flag_ET_q25_,0.00051682576
wells_tunic.wildlife.center.wells.nodeer_recap_ET_sum_,0.00051671633
map_click_basic_ET_q75_,0.00051665993
notification_click_basic_ET_median_,0.0005165553
flag_girl_tunic.flaghouse.entry.flag_girl.hello_ET_q75_,0.0005164942
notebook_click_close_ET_sum_,0.00051640306
tunic.historicalsociety.cage_coord2_max_,0.0005162726
tunic.historicalsociety.stacks.journals_flag.pic_2.bingo_ET_median_,0.0005159579
glasses_ET_q75_,0.0005157507
tunic.library.microfiche_ET_std_,0.00051573373
tunic.library.microfiche_coord1_max_,0.00051566126
tunic.flaghouse.entry_ET_std_,0.0005151776
word_q75_Earth Day,0.00051500316
tunic.capitol_1_ET_mean_,0.0005149826
tunic.wildlife.center_coord2_mean_,0.0005149757
tunic.historicalsociety.frontdesk_ET_std_,0.00051487464
tunic.historicalsociety.stacks.journals_flag.pic_1.bingo_ET_std_,0.0005148671
tracks_ET_q25_,0.00051471335
map_click_undefined_ET_q25_,0.00051462435
tunic.historicalsociety.frontdesk_ET_q25_,0.0005144958
object_hover_undefined_hover_sum_,0.00051431876
tunic.capitol_1.hall.boss.writeitup_ET_sum_,0.00051424967
tunic.flaghouse.entry_ET_mean_,0.000514203
tunic.historicalsociety.collection_flag_coord2_std_,0.0005141849
tracks_ET_median_,0.00051403453
tomicrofiche_ET_std_,0.0005138489
tomicrofiche_ET_q75_,0.0005138244
tunic.historicalsociety.entry_coord1_q25_,0.0005137503
tunic.historicalsociety.stacks_coord1_std_,0.0005136741
screen_coor_y_mean_,0.00051363447
flag_girl_tunic.flaghouse.entry.flag_girl.hello_recap_ET_sum_,0.0005135722
lockeddoor_tunic.historicalsociety.cage.lockeddoor_ET_sum_,0.0005131527
22_ET_mean_,0.0005129857
reader_flag.paper1.next_ET_mean_,0.00051295507
unlockdoor_ET_mean_,0.0005128527
15_ET_mean_,0.0005128495
unlockdoor_tunic.historicalsociety.cage.unlockdoor_ET_sum_,0.000512718
tunic.wildlife.center.wells.animals2_ET_median_,0.0005126924
tunic.library.frontdesk.worker.flag_ET_std_,0.0005126565
tunic.historicalsociety.stacks_ET_sum_,0.00051265437
tofrontdesk_ET_q75_,0.0005124725
tunic.historicalsociety.basement_coord1_std_,0.00051239785
outtolunch_ET_sum_,0.00051236595
reader_flag_ET_q25_,0.0005122027
14_ET_median_,0.00051219366
tunic.historicalsociety.basement.seescratches_ET_q75_,0.00051217113
word_q75_and,0.00051194325
tracks_ET_mean_,0.00051194197
tunic.capitol_1.hall_coord1_std_,0.00051185174
journals_flag.pic_0.bingo_ET_q25_,0.00051176985
elapsed_time_diff_q25_,0.0005117084
tunic.historicalsociety.frontdesk_coord1_min_,0.00051162747
journals_flag.hub.topics_ET_std_,0.0005115649
tunic.historicalsociety.collection_flag_coord1_std_,0.00051152334
cutscene_click_basic_ET_sum_,0.0005114527
tunic.historicalsociety.stacks_coord1_q25_,0.0005113874
object_click_basic_ET_mean_,0.0005113479
object_hover_basic_ET_mean_,0.00051132427
map_hover_basic_ET_mean_,0.0005112847
tunic.wildlife.center_coord2_median_,0.0005109202
tunic.historicalsociety.stacks.journals_flag.pic_0.bingo_ET_mean_,0.0005108293
colorbook_ET_sum_,0.0005108272
tunic.library.frontdesk_coord1_std_,0.0005107642
tomicrofiche_ET_mean_,0.0005107124
tunic.historicalsociety.entry_ET_std_,0.0005107036
15_ET_median_,0.000510641
14_ET_std_,0.0005105983
seescratches_ET_q75_,0.0005105525
tunic.historicalsociety.cage.glasses.beforeteddy_ET_sum_,0.0005104489
wells_tunic.wildlife.center.wells.nodeer_recap_ET_std_,0.00051024713
screen_coor_y_median_,0.0005100505
tunic.library.microfiche_coord2_min_,0.00051003916
wells_tunic.wildlife.center.wells.nodeer_recap_ET_mean_,0.000509888
tunic.library.microfiche_coord1_q25_,0.00050976855
boss_ET_sum_,0.0005097349
tunic.library_ET_q25_,0.0005096657
tunic.historicalsociety.cage.unlockdoor_ET_sum_,0.0005096091
unlockdoor_ET_q75_,0.0005096077
tunic.wildlife.center_coord1_std_,0.0005093915
coffee_tunic.wildlife.center.coffee_ET_sum_,0.00050921337
reader_flag.paper0.next_ET_median_,0.00050917134
tunic.library.microfiche_ET_q75_,0.0005091478
photo_tunic.historicalsociety.closet_dirty.photo_ET_mean_,0.00050902803
tracks.hub.deer_ET_std_,0.0005087417
tunic.wildlife.center_ET_mean_,0.00050844706
tunic.historicalsociety.stacks_ET_mean_,0.00050843786
tunic.historicalsociety.cage_coord2_min_,0.00050838233
tunic.library.frontdesk_coord2_min_,0.00050831167
tunic.historicalsociety.collection_flag.gramps.flag_ET_q75_,0.0005082384
key_ET_median_,0.0005081975
tunic.historicalsociety.cage.glasses.beforeteddy_ET_median_,0.00050816394
19_ET_mean_,0.00050811697
word_median_Earth Day,0.0005079889
unlockdoor_tunic.historicalsociety.cage.unlockdoor_ET_std_,0.00050797
worker_tunic.drycleaner.frontdesk.worker.done2_ET_q25_,0.0005076945
notebook_click_open_ET_mean_,0.00050766184
tunic.wildlife.center.wells.nodeer_recap_ET_q75_,0.00050758803
tunic.capitol_2.hall_coord1_q25_,0.0005075761
ch3start_tunic.historicalsociety.basement.ch3start_ET_std_,0.00050748116
tunic.historicalsociety.entry_coord2_q25_,0.00050733826
tunic.historicalsociety.stacks.journals_flag.pic_0.bingo_ET_median_,0.0005070344
tunic.capitol_1.hall_coord2_min_,0.0005070276
key_tunic.historicalsociety.frontdesk.key_ET_mean_,0.0005069772
tunic.historicalsociety.frontdesk_ET_mean_,0.00050695793
glasses_tunic.historicalsociety.cage.glasses.beforeteddy_ET_sum_,0.000506883
tunic.historicalsociety.basement.savedteddy_ET_q75_,0.0005067501
navigate_click_undefined_ET_median_,0.0005067293
tunic.historicalsociety.stacks_coord2_mean_,0.0005066773
tunic.historicalsociety.entry.wells.flag_ET_q25_,0.0005064511
21_ET_mean_,0.00050628703
tunic.historicalsociety.basement.ch3start_ET_q75_,0.00050611736
13_ET_sum_,0.0005060497
tunic.historicalsociety.basement.savedteddy_ET_mean_,0.0005058654
22_ET_q25_,0.00050585956
tunic.capitol_2.hall_coord2_std_,0.00050528016
13_ET_std_,0.0005051676
tunic.capitol_1_ET_median_,0.0005051535
tofrontdesk_ET_sum_,0.000505097
tocollectionflag_ET_mean_,0.00050507754
tofrontdesk_ET_q25_,0.0005049474
tomap_ET_q25_,0.00050478475
word_sum_this,0.0005044481
confrontation_ET_sum_,0.0005044107
wells_tunic.wildlife.center.wells.animals_ET_q25_,0.00050437433
reader_flag.paper0.prev_ET_mean_,0.00050434173
tunic.historicalsociety.collection_flag_ET_std_,0.0005042923
teddy_ET_q75_,0.00050420704
notebook_click_basic_ET_std_,0.0005040452
tunic.capitol_1_ET_q25_,0.0005039258
gramps_tunic.historicalsociety.collection_flag.gramps.flag_ET_q75_,0.00050389685
worker_tunic.drycleaner.frontdesk.worker.done2_ET_mean_,0.00050369813
reader_flag.paper2.next_ET_mean_,0.00050358777
archivist_glasses_tunic.historicalsociety.frontdesk.archivist_glasses.confrontation_ET_median_,0.00050356425
crane_ranger_ET_median_,0.00050354906
colorbook_ET_mean_,0.00050348946
