feature,mean
map_click_basic_ET_sum_,0.001008549
janitor_ET_std_,0.001007924
teddy_tunic.historicalsociety.closet.teddy.intro_0_cs_0_ET_q75_,0.0010078361
word_std_to,0.0010074362
tunic.historicalsociety.basement_coord1_median_,0.0010074099
photo_tunic.historicalsociety.closet.photo_ET_q75_,0.0010073936
tunic.historicalsociety.basement_coord2_mean_,0.0010063734
tunic.kohlcenter_ET_mean_,0.0010063295
word_q75_to,0.0010063294
tunic.historicalsociety.entry_ET_sum_,0.0010059292
word_mean_is,0.0010054623
object_click_basic_ET_std_,0.0010038966
word_q75_Found,0.0010031809
tunic.historicalsociety.collection_coord1_mean_,0.0010031542
notebook_ET_q75_,0.0010031268
notebook_click_close_ET_sum_,0.0010029874
notebook_click_basic_ET_sum_,0.0010022201
plaque.face.date_ET_mean_,0.00100149
togrampa_ET_mean_,0.0010013743
word_std_help,0.0010013622
outtolunch_ET_mean_,0.001001285
wells_tunic.historicalsociety.entry.wells.talktogramps_ET_q75_,0.0010004812
tunic.historicalsociety.collection.tunic.slip_ET_median_,0.0010004202
tunic.historicalsociety.entry.wells.talktogramps_ET_q25_,0.0010001126
tunic.historicalsociety.stacks.outtolunch_ET_mean_,0.0009999058
tunic.historicalsociety.closet.doorblock_ET_sum_,0.0009996871
tunic.historicalsociety.closet_coord1_q25_,0.0009995536
map_click_basic_ET_median_,0.0009988036
tunic.historicalsociety.closet.gramps.intro_0_cs_0_ET_std_,0.0009984045
word_sum_that,0.0009981893
checkpoint_basic_ET_std_,0.0009975826
map_hover_basic_hover_q75_,0.0009973616
tunic.historicalsociety.closet.doorblock_ET_mean_,0.0009971727
tunic.historicalsociety.closet_ET_median_,0.0009955403
tunic.historicalsociety.closet.teddy.intro_0_cs_0_ET_median_,0.000995217
photo_tunic.historicalsociety.closet.photo_ET_sum_,0.0009951179
notebook_ET_q25_,0.0009950507
tunic.historicalsociety.collection_coord1_q25_,0.0009945747
word_q25_Wisconsin Wonders,0.0009937722
outtolunch_tunic.historicalsociety.stacks.outtolunch_ET_q25_,0.000993196
tunic.historicalsociety.collection.gramps.found_ET_std_,0.0009926881
tunic.historicalsociety.entry_coord2_std_,0.0009925755
tunic.historicalsociety.collection.gramps.found_ET_mean_,0.0009924085
map_hover_basic_ET_median_,0.0009921994
tunic.historicalsociety.entry_coord2_max_,0.0009918057
tunic_ET_q75_,0.0009906503
plaque_ET_mean_,0.0009905348
tunic.kohlcenter.halloffame_ET_mean_,0.0009904418
observation_click_basic_ET_q25_,0.0009903023
tunic.historicalsociety.entry.boss.talktogramps_ET_sum_,0.0009892714
teddy_tunic.historicalsociety.closet.teddy.intro_0_cs_5_ET_q75_,0.0009883359
word_mean_Found,0.0009882859
tunic_ET_median_,0.0009882611
tunic.historicalsociety.entry_coord1_std_,0.0009880611
notebook_ET_std_,0.0009875182
groupconvo_tunic.historicalsociety.entry.groupconvo_ET_std_,0.000986889
tunic.historicalsociety.stacks_coord1_median_,0.0009865233
tunic.capitol_0.hall_coord2_max_,0.0009842188
tomap_ET_median_,0.0009835485
tunic.historicalsociety.closet.intro_ET_sum_,0.0009834912
wells_ET_mean_,0.0009834262
report_ET_q75_,0.000983424
toentry_ET_q25_,0.0009833409
word_q75_Jo,0.0009826069
tunic.historicalsociety.collection.tunic.slip_ET_sum_,0.000982438
notebook_click_close_ET_mean_,0.0009819514
map_hover_basic_hover_mean_,0.0009794931
tunic.historicalsociety.closet.doorblock_ET_std_,0.0009787262
word_sum_Found,0.0009787026
word_std_Wells,0.00097827
wells_tunic.historicalsociety.entry.wells.talktogramps_fqid_counts,0.000978034
gramps_tunic.historicalsociety.collection.gramps.found_ET_q75_,0.0009775001
tunic.historicalsociety.collection.gramps.lost_ET_q25_,0.0009774778
tunic.historicalsociety.collection_coord2_median_,0.0009770471
tunic.historicalsociety.stacks_coord2_q75_,0.0009769623
tunic.kohlcenter_ET_q25_,0.0009766502
tunic.historicalsociety_ET_sum_,0.00097494986
plaque_ET_q25_,0.00097469706
navigate_click_undefined_ET_mean_,0.000974497
tunic.historicalsociety.collection_coord2_q25_,0.00097381015
teddy_ET_std_,0.00097139046
word_mean_notebook,0.00097020407
togrampa_ET_sum_,0.0009695967
wells_ET_median_,0.0009695155
word_q75_notebook,0.0009692184
toentry_ET_mean_,0.0009691649
word_std_it,0.00096862996
janitor_tunic.historicalsociety.basement.janitor_ET_std_,0.00096763583
word_median_can,0.0009670052
tunic.historicalsociety.closet.notebook_ET_q25_,0.0009659794
1_ET_median_,0.000962569
tunic.kohlcenter.halloffame_coord2_max_,0.0009622399
tunic.historicalsociety.closet_ET_mean_,0.00096201
word_mean_that,0.00096198294
groupconvo_tunic.historicalsociety.entry.groupconvo_fqid_counts,0.0009608084
tunic.historicalsociety.closet_coord2_q75_,0.0009607032
map_hover_basic_hover_median_,0.0009592226
notebook_click_basic_ET_std_,0.0009588407
observation_click_basic_ET_q75_,0.00095846097
notebook_ET_mean_,0.0009584437
object_click_close_ET_q25_,0.0009581662
outtolunch_ET_q75_,0.00095795543
tocloset_ET_std_,0.0009577803
tunic.historicalsociety.stacks_coord1_std_,0.0009541322
notification_click_basic_ET_mean_,0.00095202745
wells_ET_q75_,0.0009516017
teddy_tunic.historicalsociety.closet.teddy.intro_0_cs_0_ET_std_,0.00095148216
boss_ET_q75_,0.0009511118
tunic.historicalsociety.stacks_coord1_q25_,0.0009505785
tunic.kohlcenter.halloffame.togrampa_ET_std_,0.00095031864
word_std_Wisconsin Wonders,0.00094891683
chap1_finale_ET_q75_,0.00094889355
tunic.kohlcenter.halloffame_coord2_q25_,0.00094733265
tocloset_ET_median_,0.00094643503
gramps_tunic.historicalsociety.collection.gramps.found_ET_median_,0.0009462659
tocollection_ET_mean_,0.0009459286
notebook_click_open_ET_median_,0.0009454598
minute,0.00094505027
intro_tunic.historicalsociety.closet.intro_ET_std_,0.00094463077
teddy_tunic.historicalsociety.closet.teddy.intro_0_cs_5_ET_median_,0.00094368344
tunic.historicalsociety.collection.cs_ET_std_,0.00094318547
intro_tunic.historicalsociety.closet.intro_ET_sum_,0.0009429129
tunic.historicalsociety.entry.block_tomap2_ET_q25_,0.00094259396
block_tomap2_tunic.historicalsociety.entry.block_tomap2_ET_median_,0.0009411695
teddy_tunic.historicalsociety.closet.teddy.intro_0_cs_0_ET_median_,0.00094071677
janitor_ET_mean_,0.0009381312
observation_click_basic_ET_mean_,0.00093739695
tunic.historicalsociety.basement_coord2_min_,0.0009371269
tunic.historicalsociety.entry.block_tomap2_ET_mean_,0.00093668624
word_sum_to,0.00093663274
block_tomap2_ET_q25_,0.00093620934
tocloset_ET_q25_,0.0009349457
tocloset_ET_q75_,0.0009342015
word_std_notebook,0.00093243306
tunic.historicalsociety.entry_coord2_q25_,0.0009318544
object_click_close_ET_median_,0.0009316138
word_Jo,0.00092793326
tunic.capitol_0.hall_room_fqid_counts,0.0009262362
tunic.historicalsociety_ET_median_,0.00092582556
gramps_tunic.historicalsociety.collection.gramps.lost_ET_std_,0.0009255332
plaque.face.date_ET_median_,0.0009251843
wells_ET_std_,0.00092458667
tunic.historicalsociety.closet_ET_q25_,0.00092294643
tunic.historicalsociety.entry.block_tomap2_ET_q75_,0.0009226817
tunic.historicalsociety.entry.wells.talktogramps_ET_q75_,0.00092249835
directory_ET_mean_,0.000922492
tunic.kohlcenter_ET_sum_,0.000921981
block_tomap2_tunic.historicalsociety.entry.block_tomap2_ET_q25_,0.00092130527
object_hover_basic_hover_q25_,0.00092063256
togrampa_tunic.kohlcenter.halloffame.togrampa_ET_std_,0.0009200596
tunic.historicalsociety.basement_ET_sum_,0.0009168296
map_click_undefined_ET_mean_,0.00091672107
tunic.kohlcenter_ET_q75_,0.0009166367
tunic.historicalsociety.closet.photo_ET_sum_,0.0009113946
boss_ET_q25_,0.00091071107
screen_coor_y_median_,0.0009099821
gramps_tunic.historicalsociety.collection.gramps.lost_ET_mean_,0.00090826355
gramps_tunic.historicalsociety.collection.gramps.lost_fqid_counts,0.00090761227
tunic.historicalsociety.closet.notebook_ET_median_,0.0009073695
word_median_Found,0.00090691703
wells_ET_sum_,0.0009066641
tunic.capitol_0.hall_coord1_q75_,0.0009066328
teddy_tunic.historicalsociety.closet.teddy.intro_0_cs_5_ET_q25_,0.0009064731
photo_tunic.historicalsociety.closet.photo_ET_median_,0.0009064236
word_std_Gramps,0.0009051062
tunic.historicalsociety.entry_coord1_max_,0.00090504414
tunic.capitol_0.hall_ET_median_,0.0009050363
tunic.historicalsociety_ET_q75_,0.0009047218
2_ET_q75_,0.0009018753
word_sum_and,0.0009017524
gramps_tunic.historicalsociety.closet.gramps.intro_0_cs_0_ET_median_,0.00090047467
tunic.kohlcenter.halloffame_ET_std_,0.00090030034
tunic.historicalsociety.closet_coord2_median_,0.0009000036
tunic.capitol_0.hall_coord2_q75_,0.0008996137
gramps_ET_mean_,0.00089900236
tocollection_ET_q25_,0.0008989141
tunic.historicalsociety.closet.doorblock_ET_q25_,0.0008977273
tunic.historicalsociety.entry_coord1_min_,0.0008976987
tunic.kohlcenter.halloffame_coord1_q75_,0.000897146
chap1_finale_ET_sum_,0.0008971054
tunic.kohlcenter_ET_median_,0.0008963189
tunic.historicalsociety.entry.block_tomap2_ET_sum_,0.0008959873
map_click_basic_ET_q75_,0.00089567323
word_q25_Found,0.00089460885
chap1_finale_c_ET_std_,0.0008938739
tunic.historicalsociety.closet_coord1_median_,0.00089288503
word_q75_Wisconsin Wonders,0.0008926489
person_click_basic_ET_mean_,0.0008914305
tunic.historicalsociety.collection.tunic.slip_ET_mean_,0.00089046545
map_click_undefined_ET_sum_,0.00088772207
tunic.historicalsociety.basement_coord1_q25_,0.0008864644
map_click_basic_ET_std_,0.0008814347
4_ET_q75_,0.00087683473
gramps_tunic.historicalsociety.collection.gramps.lost_ET_q75_,0.0008767679
map_click_basic_ET_q25_,0.0008756228
tunic.historicalsociety.basement_coord2_q75_,0.0008751173
block_tomap2_tunic.historicalsociety.entry.block_tomap2_ET_mean_,0.0008735915
tunic.historicalsociety.entry.boss.talktogramps_ET_median_,0.00086991035
tunic.historicalsociety.basement.janitor_ET_median_,0.0008688086
2_ET_std_,0.00086846756
togrampa_ET_median_,0.00086408004
janitor_tunic.historicalsociety.basement.janitor_ET_mean_,0.00086066127
hour,0.0008596613
tunic.capitol_0.hall_coord1_mean_,0.0008583792
block_tomap2_tunic.historicalsociety.entry.block_tomap2_ET_sum_,0.0008562812
tunic.historicalsociety_ET_q25_,0.00085612346
tunic.capitol_0.hall_coord1_median_,0.0008549763
tunic.historicalsociety.closet.teddy.intro_0_cs_5_ET_mean_,0.0008532989
screen_coor_y_q25_,0.00085029524
block_0_tunic.kohlcenter.halloffame.block_0_fqid_counts,0.0008494961
tunic.historicalsociety.closet_ET_q75_,0.0008469882
tunic.historicalsociety_ET_std_,0.0008469704
tunic.historicalsociety.entry.boss.talktogramps_ET_mean_,0.00084546016
word_q25_this,0.00084306946
block_tomap2_ET_sum_,0.000842347
tunic.historicalsociety.entry_ET_median_,0.0008406989
tunic.historicalsociety.entry.boss.talktogramps_ET_q75_,0.0008396425
doorblock_ET_q75_,0.00083801855
cutscene_click_basic_ET_std_,0.0008378125
tunic.historicalsociety.entry.wells.talktogramps_ET_std_,0.00083705166
teddy_tunic.historicalsociety.closet.teddy.intro_0_cs_0_ET_q25_,0.000836741
person_click_basic_ET_median_,0.0008320574
boss_ET_sum_,0.0008316459
boss_tunic.historicalsociety.entry.boss.talktogramps_ET_q25_,0.0008278258
tunic.historicalsociety.entry.wells.talktogramps_ET_sum_,0.0008272045
tunic.historicalsociety_ET_mean_,0.00082600623
tunic.historicalsociety.collection.cs_ET_sum_,0.00082479336
0-4_ET_q25_,0.00082282256
tunic.historicalsociety.entry.block_tomap2_ET_std_,0.00081451185
cs_ET_std_,0.0008140085
wells_tunic.historicalsociety.entry.wells.talktogramps_ET_q25_,0.0008127187
gramps_tunic.historicalsociety.collection.gramps.look_0_fqid_counts,0.0008121531
word_find,0.00081183825
event_name_unique_,0.00081109547
tunic.historicalsociety.collection.tunic_ET_sum_,0.0008067801
janitor_tunic.historicalsociety.basement.janitor_ET_q75_,0.0008042582
word_that,0.000803406
word_mean_Gramps,0.0008014461
tunic.historicalsociety.closet.notebook_ET_q75_,0.0007988564
word_sum_is,0.00079490436
teddy_tunic.historicalsociety.closet.teddy.intro_0_cs_5_fqid_counts,0.0007945027
tunic.historicalsociety.entry.wells.talktogramps_ET_median_,0.0007892095
outtolunch_tunic.historicalsociety.stacks.outtolunch_fqid_counts,0.0007889066
teddy_tunic.historicalsociety.closet.teddy.intro_0_cs_0_ET_sum_,0.0007844521
map_click_basic_ET_mean_,0.00078128057
photo_ET_median_,0.00077891676
groupconvo_tunic.historicalsociety.entry.groupconvo_ET_mean_,0.0007672126
tunic.historicalsociety.closet.teddy.intro_0_cs_0_ET_sum_,0.0007625269
gramps_tunic.historicalsociety.collection.gramps.found_ET_mean_,0.00076111796
word_mean_this,0.00075985736
block_tomap2_ET_q75_,0.00075938733
block_tomap2_tunic.historicalsociety.entry.block_tomap2_ET_q75_,0.00075826276
0-4_ET_q75_,0.0007512059
cs_ET_mean_,0.0007472783
wells_tunic.historicalsociety.entry.wells.talktogramps_ET_sum_,0.0007467118
block_tomap2_tunic.historicalsociety.entry.block_tomap2_ET_std_,0.00074601517
tunic.historicalsociety.closet.photo_ET_median_,0.00074584293
tunic.historicalsociety.entry.wells.talktogramps_ET_mean_,0.00074231473
word_q75_is,0.0007270981
block_tomap2_ET_median_,0.00070910633
photo_tunic.historicalsociety.closet.photo_ET_std_,0.0007071018
word_Ooh,0.000705045
tunic.historicalsociety.stacks_ET_q75_,0.0007008291
screen_coor_x_q25_,0.0007007524
intro_tunic.historicalsociety.closet.intro_fqid_counts,0.00069720746
tocollection_ET_std_,0.0006927712
block_tomap2_ET_std_,0.00067763217
0-4_ET_median_,0.0006686376
word_and,0.00065464084
block_tomap2_ET_mean_,0.0006542823
fqid_unique_,0.0006512257
intro_ET_q25_,0.00064117706
wells_tunic.historicalsociety.entry.wells.talktogramps_ET_median_,0.00063791586
doorblock_tunic.historicalsociety.closet.doorblock_fqid_counts,0.00063730316
teddy_tunic.historicalsociety.closet.teddy.intro_0_cs_5_ET_std_,0.00063615176
boss_tunic.historicalsociety.entry.boss.talktogramps_ET_q75_,0.0006328762
janitor_tunic.historicalsociety.basement.janitor_fqid_counts,0.00063073466
gramps_tunic.historicalsociety.closet.gramps.intro_0_cs_0_fqid_counts,0.00062155706
text_fqid_unique_,0.0006195005
person_click_basic_ET_q75_,0.0006188037
boss_tunic.historicalsociety.entry.boss.talktogramps_ET_mean_,0.000618425
block_tomap2_tunic.historicalsociety.entry.block_tomap2_fqid_counts,0.0006012161
wells_tunic.historicalsociety.entry.wells.talktogramps_ET_std_,0.00060062704
teddy_tunic.historicalsociety.closet.teddy.intro_0_cs_5_ET_mean_,0.0005960392
boss_tunic.historicalsociety.entry.boss.talktogramps_ET_std_,0.00057200156
notebook_click_open_page_count_,0.00057026383
2_ET_mean_,0.00056979444
togrampa_tunic.kohlcenter.halloffame.togrampa_ET_median_,0.00055698515
block_tocollection_tunic.historicalsociety.entry.block_tocollection_fqid_counts,0.00055064424
cs_tunic.historicalsociety.collection.cs_ET_std_,0.00054067303
tunic.historicalsociety.collection.tunic_ET_std_,0.0005317703
year,0.00051436195
word_sum_the,0.00049813284
teddy_tunic.historicalsociety.closet.teddy.intro_0_cs_0_fqid_counts,0.00049631356
wells_tunic.historicalsociety.entry.wells.talktogramps_ET_mean_,0.00048455343
boss_tunic.historicalsociety.entry.boss.talktogramps_ET_median_,0.00048418032
tunic.capitol_0_ET_std_,0.0004525225
tunic.historicalsociety.closet.intro_ET_q25_,0.0004444744
tunic.historicalsociety.entry.boss.talktogramps_ET_q25_,0.00041833823
tunic.historicalsociety.entry.boss.talktogramps_ET_std_,0.00036833505
cs_tunic.historicalsociety.collection.cs_fqid_counts,0.00033783508
name_unique_,0.0002607014
notebook_click_basic_page_count_,0.000245588
word_Found,0.00022596464
boss_tunic.historicalsociety.entry.boss.talktogramps_fqid_counts,0.00020796094
photo_tunic.historicalsociety.closet.photo_fqid_counts,0.00016703056
word_notebook,0.00015580485
intro_tunic.historicalsociety.closet.intro_ET_q25_,0.0001368923
word_help,0.00013409743
word_this,0.00010498904
word_need,0.0
gramps_tunic.historicalsociety.collection.gramps.found_fqid_counts,0.0
word_Wells,0.0
word_Wisconsin Wonders,0.0
room_fqid_unique_,0.0
gramps_tunic.historicalsociety.entry.gramps.hub_fqid_counts,0.0
word_jersey,0.0
block_tomap1_tunic.historicalsociety.entry.block_tomap1_fqid_counts,0.0
word_slip,0.0
tunic.historicalsociety.closet.notebook_ET_std_,0.0
word_1916,0.0
togrampa_tunic.kohlcenter.halloffame.togrampa_fqid_counts,0.0
chap1_finale_c_tunic.capitol_0.hall.chap1_finale_c_fqid_counts,0.0
word_std_Found,0.0
