feature,mean
tunic.kohlcenter.halloffame_coord2_median_,0.00095020747
tunic.historicalsociety.frontdesk.archivist.newspaper_recap_ET_std_,0.0009371531
gramps_tunic.historicalsociety.closet_dirty.gramps.news_ET_q25_,0.0009366846
journals.pic_1.next_ET_std_,0.00093533035
worker_tunic.library.frontdesk.worker.hello_ET_q25_,0.00093107414
tunic.historicalsociety.closet_dirty.gramps.nothing_ET_mean_,0.00092937
journals.pic_2.next_ET_sum_,0.00092802546
gramps_tunic.historicalsociety.closet_dirty.gramps.archivist_fqid_counts,0.00091973925
tunic.historicalsociety.closet_dirty.gramps.archivist_ET_sum_,0.0009177985
archivist_tunic.historicalsociety.frontdesk.archivist.have_glass_ET_median_,0.00091587135
word_median_help,0.0009146244
word_median_to,0.00091232616
archivist_tunic.historicalsociety.frontdesk.archivist.foundtheodora_ET_sum_,0.0009100489
tunic.library.microfiche_coord2_std_,0.0009048451
tunic.historicalsociety.frontdesk.archivist.foundtheodora_ET_mean_,0.00090438017
tunic.kohlcenter.halloffame_coord2_min_,0.0009035067
object_click_basic_ET_sum_,0.0009027957
word_sum_cleaning,0.0008999407
archivist_tunic.historicalsociety.frontdesk.archivist.newspaper_recap_ET_median_,0.00089886074
worker_tunic.library.frontdesk.worker.hello_short_ET_q25_,0.00089844974
tunic.historicalsociety.stacks_coord2_std_,0.0008975629
observation_click_basic_ET_sum_,0.0008948136
observation_click_basic_ET_q75_,0.0008939121
word_median_Wells,0.0008902949
gramps_tunic.historicalsociety.closet_dirty.gramps.nothing_ET_mean_,0.0008859602
archivist_tunic.historicalsociety.frontdesk.archivist.have_glass_ET_q75_,0.0008856554
journals_ET_sum_,0.0008832143
reader_ET_sum_,0.0008784648
gramps_tunic.historicalsociety.closet_dirty.gramps.archivist_ET_q75_,0.00087403285
tunic.historicalsociety.frontdesk.archivist.newspaper_recap_ET_median_,0.00086851005
worker_tunic.library.frontdesk.worker.hello_ET_median_,0.0008683808
object_hover_undefined_hover_mean_,0.0008677712
archivist_tunic.historicalsociety.frontdesk.archivist.foundtheodora_ET_q75_,0.0008664005
12_ET_sum_,0.00086637033
word_q75_help,0.00086118747
word_sum_slip,0.00085937243
gramps_tunic.historicalsociety.closet_dirty.gramps.archivist_ET_std_,0.00085724937
word_median_and,0.00085521
tunic.library.frontdesk.worker.wells_ET_q25_,0.0008547161
logbook.page.bingo_ET_mean_,0.0008544866
word_q25_1916,0.0008524759
tunic.drycleaner.frontdesk_ET_q25_,0.0008517016
word_median_cleaner,0.0008497977
tunic.historicalsociety.frontdesk.archivist.foundtheodora_ET_sum_,0.00084866304
logbook.page.bingo_ET_sum_,0.00084824464
worker_tunic.library.frontdesk.worker.hello_short_ET_std_,0.0008480353
gramps_tunic.historicalsociety.closet_dirty.gramps.archivist_ET_sum_,0.00084753433
gramps_tunic.historicalsociety.closet_dirty.gramps.archivist_ET_q25_,0.0008422725
tunic.historicalsociety.closet_dirty.gramps.nothing_ET_q75_,0.00083964993
screen_coor_y_std_,0.0008370151
tunic.historicalsociety.frontdesk.archivist.hello_ET_sum_,0.0008369409
tunic.drycleaner.frontdesk.worker.hub_ET_q75_,0.0008360512
5-12_ET_mean_,0.00083468313
gramps_tunic.historicalsociety.closet_dirty.gramps.nothing_ET_q75_,0.0008346541
screen_coor_y_mean_,0.0008314449
boss_tunic.capitol_1.hall.boss.haveyougotit_ET_q75_,0.00083063846
reader.paper1.next_ET_std_,0.00082979543
toentry_ET_sum_,0.00082631945
block_tunic.historicalsociety.stacks.block_ET_std_,0.00082586496
tunic.humanecology.frontdesk.worker.intro_ET_q25_,0.0008240114
tunic.library.frontdesk.worker.hello_short_ET_q75_,0.0008228915
word_q25_slip,0.00082044536
gramps_tunic.historicalsociety.closet_dirty.gramps.archivist_ET_median_,0.00081918604
tunic.library.frontdesk.worker.wells_recap_ET_q75_,0.0008183793
cutscene_click_basic_ET_mean_,0.0008150682
tunic.historicalsociety.closet_dirty.gramps.archivist_ET_std_,0.0008148692
block_0_ET_q75_,0.00081417337
tunic.kohlcenter.halloffame_ET_mean_,0.00081415236
gramps_tunic.historicalsociety.closet_dirty.gramps.archivist_ET_mean_,0.00081414165
person_click_basic_ET_median_,0.00081404473
reader.paper2.bingo_ET_std_,0.0008138526
block_magnify_tunic.historicalsociety.frontdesk.block_magnify_ET_sum_,0.0008137582
tunic.historicalsociety.frontdesk.archivist.newspaper_ET_q25_,0.0008127874
word_q25_cleaner,0.000811462
archivist_tunic.historicalsociety.frontdesk.archivist.foundtheodora_ET_mean_,0.000810919
tunic.kohlcenter_ET_median_,0.00081032683
gramps_tunic.historicalsociety.closet_dirty.gramps.news_ET_median_,0.0008086329
tunic.library.microfiche_coord2_q25_,0.00080852007
tunic.historicalsociety.closet_dirty.gramps.archivist_ET_mean_,0.0008071907
tunic.historicalsociety.closet_dirty.gramps.news_ET_q25_,0.0008068209
worker_ET_q75_,0.00080519385
observation_click_basic_ET_median_,0.0008047706
archivist_tunic.historicalsociety.frontdesk.archivist.newspaper_recap_ET_mean_,0.0008043335
tocloset_dirty_ET_std_,0.0008039379
word_median_suffragist,0.0008033164
8_ET_sum_,0.0008032903
10_ET_mean_,0.0008029465
tunic.historicalsociety.collection_coord2_q75_,0.0008017958
word_q25_the,0.00080154184
notebook_click_prev_ET_median_,0.0008014199
notebook_click_close_ET_std_,0.00080053153
trigger_scarf_tunic.historicalsociety.closet_dirty.trigger_scarf_ET_q25_,0.0008004723
word_q75_cleaner,0.0008004248
tunic.library.frontdesk.worker.hello_ET_q75_,0.00079851475
tunic.historicalsociety.frontdesk.archivist.have_glass_ET_q75_,0.00079819554
boss_tunic.capitol_1.hall.boss.haveyougotit_ET_sum_,0.00079805224
archivist_tunic.historicalsociety.frontdesk.archivist.newspaper_ET_median_,0.0007972586
tunic.kohlcenter.halloffame_ET_q25_,0.0007971891
tunic.capitol_1.hall.boss.haveyougotit_ET_q25_,0.0007967895
word_median_Oh,0.0007962041
tunic.capitol_1.hall_room_fqid_counts,0.000794122
notebook_click_prev_ET_q25_,0.0007929338
word_mean_to,0.00079208036
tunic.capitol_1.hall.boss.haveyougotit_ET_median_,0.0007919947
observation_click_basic_ET_mean_,0.00079160166
gramps_tunic.historicalsociety.closet_dirty.gramps.nothing_ET_median_,0.00078938203
6_ET_std_,0.0007892089
tunic.library.frontdesk.worker.wells_recap_ET_std_,0.0007885173
6_ET_sum_,0.0007884064
worker_tunic.drycleaner.frontdesk.worker.hub_ET_mean_,0.0007881508
object_hover_undefined_ET_std_,0.0007877471
archivist_tunic.historicalsociety.frontdesk.archivist.hello_ET_q25_,0.0007874591
word_median_that,0.00078735186
elapsed_time_diff_q25_,0.0007862686
worker_tunic.humanecology.frontdesk.worker.intro_ET_q75_,0.00078581716
word_std_Gramps,0.0007846453
block_0_ET_std_,0.0007843451
reader.paper0.next_ET_mean_,0.0007840257
tunic.kohlcenter.halloffame_coord1_mean_,0.0007827115
tunic.humanecology.frontdesk.worker.intro_ET_mean_,0.0007819804
businesscards.card_1.next_ET_median_,0.00078084756
hour,0.0007801344
tunic.historicalsociety.stacks.block_ET_mean_,0.00077999214
word_mean_Wells,0.0007790469
tunic.library.frontdesk.worker.hello_short_ET_std_,0.00077788834
tunic.historicalsociety.entry_ET_sum_,0.0007759376
notebook_click_open_ET_q25_,0.0007752845
tunic.kohlcenter_ET_q75_,0.0007750251
archivist_tunic.historicalsociety.frontdesk.archivist.newspaper_recap_ET_q75_,0.0007740481
notebook_click_prev_ET_mean_,0.00077287736
tunic.historicalsociety.collection_coord2_max_,0.00077232206
tunic.kohlcenter.halloffame_coord2_q25_,0.0007718462
tunic.historicalsociety.closet_dirty_coord2_min_,0.00077178533
janitor_ET_median_,0.00077111705
tunic.historicalsociety.stacks_coord2_q25_,0.0007709443
boss_ET_sum_,0.000770415
tunic.hub.slip_ET_sum_,0.0007700827
worker_tunic.library.frontdesk.worker.wells_recap_ET_sum_,0.00076943915
object_hover_undefined_hover_sum_,0.000769238
tunic.drycleaner_ET_sum_,0.0007690561
archivist_tunic.historicalsociety.frontdesk.archivist.newspaper_recap_ET_q25_,0.0007681169
word_median_Jo,0.00076781766
worker_tunic.library.frontdesk.worker.hello_ET_std_,0.0007670219
gramps_ET_mean_,0.0007661927
tunic.library.frontdesk_coord2_min_,0.00076563697
tunic.historicalsociety.stacks.journals.pic_2.bingo_ET_sum_,0.00076526473
logbook_bingo_indexCount,0.00076484034
object_hover_undefined_hover_q25_,0.0007639455
word_q25_help,0.0007638906
cutscene_click_basic_ET_median_,0.0007638702
door_block_talk_ET_sum_,0.000762932
navigate_click_undefined_ET_q25_,0.00076223805
janitor_ET_sum_,0.0007619962
word_q75_the,0.0007618088
tunic.capitol_1.hall_coord1_median_,0.00076149346
tunic.library.frontdesk.worker.wells_ET_sum_,0.00076108007
tunic.library.microfiche.reader.paper2.bingo_ET_q25_,0.0007604932
5-12_ET_q25_,0.00075921457
boss_tunic.capitol_1.hall.boss.haveyougotit_ET_std_,0.0007589452
tunic.kohlcenter.halloffame_coord1_std_,0.0007586343
tunic.historicalsociety.closet_dirty.gramps.helpclean_ET_median_,0.0007583673
toentry_ET_mean_,0.0007581705
boss_tunic.capitol_1.hall.boss.haveyougotit_ET_median_,0.0007581061
block_ET_sum_,0.00075767445
trigger_scarf_ET_q75_,0.0007569245
word_q75_cleaning,0.0007567277
tunic.historicalsociety.basement.janitor_ET_q25_,0.000756144
block_ET_median_,0.00075591396
notebook_click_close_ET_sum_,0.0007547794
tunic.library.frontdesk.worker.wells_ET_std_,0.00075359654
word_mean_cleaner,0.0007534464
tunic.humanecology.frontdesk_ET_median_,0.0007530982
word_mean_and,0.0007527988
person_click_basic_ET_q25_,0.0007524828
tunic.historicalsociety.closet_dirty.gramps.nothing_ET_std_,0.0007514495
janitor_tunic.historicalsociety.basement.janitor_ET_median_,0.0007510245
word_std_is,0.0007510223
word_q25_to,0.00075096404
word_mean_1916,0.00075086905
trigger_scarf_tunic.historicalsociety.closet_dirty.trigger_scarf_ET_q75_,0.0007506439
tunic.historicalsociety.frontdesk.archivist.have_glass_recap_ET_median_,0.0007505545
block_0_ET_q25_,0.00074999774
tunic.historicalsociety.closet_dirty.door_block_talk_ET_mean_,0.0007492207
word_median_this,0.00074877
notebook_click_prev_ET_sum_,0.00074874
toentry_ET_q75_,0.00074828806
tunic.historicalsociety.closet_dirty.door_block_talk_ET_q25_,0.0007477999
word_mean_Theodora Youmans,0.00074756925
word_mean_this,0.0007474805
tunic.historicalsociety.stacks.block_ET_median_,0.0007474237
tunic.drycleaner.frontdesk.worker.done_ET_median_,0.00074728293
notebook_click_open_page_count_,0.0007468439
word_mean_you,0.0007467849
tunic.historicalsociety.closet_dirty_ET_std_,0.0007467481
word_and,0.00074631994
tunic.historicalsociety.frontdesk.archivist.newspaper_recap_ET_q25_,0.0007462957
archivist_tunic.historicalsociety.frontdesk.archivist.newspaper_ET_q75_,0.00074607675
worker_tunic.library.frontdesk.worker.wells_ET_median_,0.00074598315
journals.pic_0.next_ET_sum_,0.0007459641
word_q25_can,0.0007451262
tunic.capitol_1.hall_coord1_mean_,0.0007446324
janitor_tunic.historicalsociety.basement.janitor_ET_mean_,0.00074454374
word_q25_Theodora Youmans,0.00074427883
map_hover_basic_hover_sum_,0.0007442609
word_mean_Oh,0.0007438377
worker_tunic.library.frontdesk.worker.wells_ET_sum_,0.0007437133
block_magnify_tunic.historicalsociety.frontdesk.block_magnify_ET_mean_,0.0007436305
tostacks_ET_sum_,0.00074282894
word_q25_that,0.00074282585
block_tunic.historicalsociety.stacks.block_ET_median_,0.00074274186
tunic.humanecology.frontdesk.worker.badger_ET_median_,0.0007427377
tunic.historicalsociety.collection_coord2_mean_,0.000741518
reader.paper0.next_ET_q75_,0.00074148976
tunic.capitol_1.hall_coord1_min_,0.0007410011
tunic.library.frontdesk.worker.hello_ET_std_,0.0007407193
elapsed_time_diff_mean_,0.00074068794
tunic.library.microfiche_coord2_median_,0.00073915505
tunic.historicalsociety.frontdesk_ET_std_,0.00073890324
journals.pic_0.next_ET_q25_,0.0007387276
tobasement_ET_q25_,0.0007376858
tunic.hub.slip_ET_mean_,0.0007368074
tunic.historicalsociety.closet_dirty.gramps.archivist_ET_q25_,0.0007360463
word_q75_Wells,0.0007358151
archivist_tunic.historicalsociety.frontdesk.archivist.have_glass_ET_mean_,0.0007357604
tunic.library.frontdesk.worker.hello_ET_mean_,0.00073489535
map_hover_basic_ET_q75_,0.0007348566
logbook.page.bingo_ET_std_,0.0007343941
tunic.historicalsociety.closet_dirty.trigger_scarf_ET_q25_,0.0007342121
worker_ET_sum_,0.00073410425
notebook_click_open_ET_sum_,0.00073398335
object_hover_undefined_ET_median_,0.00073379173
object_hover_undefined_ET_mean_,0.0007336227
notification_click_basic_ET_q25_,0.0007335923
tunic.humanecology.frontdesk_coord2_max_,0.00073330605
tunic.humanecology.frontdesk.block_0_ET_mean_,0.0007329836
tunic.historicalsociety.closet_dirty.what_happened_ET_q25_,0.00073292997
worker_tunic.drycleaner.frontdesk.worker.hub_ET_q25_,0.0007327276
word_std_you,0.0007326835
businesscards.card_0.next_ET_q25_,0.0007323509
janitor_ET_std_,0.00073218526
door_block_talk_tunic.historicalsociety.closet_dirty.door_block_talk_ET_q75_,0.00073201844
tunic.library.microfiche.reader.paper2.bingo_ET_sum_,0.0007315397
worker_tunic.library.frontdesk.worker.wells_recap_ET_q75_,0.00073146
7_ET_median_,0.00073138985
boss_ET_median_,0.00073132786
photo_tunic.historicalsociety.closet_dirty.photo_ET_mean_,0.0007312787
tohallway_ET_std_,0.0007311835
tunic.drycleaner.frontdesk_ET_q75_,0.0007308505
notification_click_basic_ET_std_,0.0007306132
notebook_click_basic_ET_std_,0.00073047716
word_q25_suffragist,0.0007302645
checkpoint_basic_ET_q25_,0.0007294777
word_median_is,0.00072945555
tunic.capitol_1.hall_coord1_q75_,0.00072897726
businesscards_ET_sum_,0.00072890223
tunic.historicalsociety.collection_coord1_std_,0.0007284735
businesscards.card_1.next_ET_q25_,0.0007277043
12_ET_mean_,0.0007276616
object_hover_undefined_ET_sum_,0.0007276095
8_ET_median_,0.00072714407
boss_tunic.capitol_1.hall.boss.haveyougotit_ET_q25_,0.0007266709
tunic.historicalsociety.collection_ET_sum_,0.0007265718
tunic.hub.slip_ET_median_,0.00072655705
tunic.humanecology.frontdesk_ET_q75_,0.00072642975
word_q25_Oh,0.0007260891
word_q25_it,0.00072522985
tocollection_ET_std_,0.00072518346
word_sum_need,0.00072515587
word_help,0.00072497345
wellsbadge_ET_sum_,0.00072471437
tunic.historicalsociety.entry_coord2_min_,0.0007244769
boss_ET_q25_,0.0007233268
word_mean_is,0.0007225914
tunic.historicalsociety.frontdesk.magnify_ET_q25_,0.0007216662
word_q25_Gramps,0.00072151533
trigger_scarf_ET_q25_,0.0007214662
word_sum_cleaner,0.0007211495
object_click_basic_ET_mean_,0.00072105316
tunic.historicalsociety.closet_dirty_ET_sum_,0.00072090275
word_q25_need,0.00072031026
logbook.page.bingo_ET_q75_,0.0007201432
navigate_click_undefined_ET_median_,0.00071987545
janitor_ET_q25_,0.00071951206
elapsed_time_diff_q75_,0.0007192351
tunic.library.frontdesk_room_fqid_counts,0.0007191532
door_block_talk_tunic.historicalsociety.closet_dirty.door_block_talk_ET_median_,0.0007188619
tunic.library.frontdesk.worker.wells_ET_q75_,0.00071885635
archivist_tunic.historicalsociety.frontdesk.archivist.foundtheodora_ET_median_,0.0007185345
tocloset_dirty_ET_sum_,0.000718339
block_ET_std_,0.0007182356
tunic.historicalsociety.closet_dirty.door_block_talk_ET_q75_,0.00071808725
archivist_tunic.historicalsociety.frontdesk.archivist.newspaper_ET_sum_,0.0007179783
door_block_talk_ET_median_,0.0007169025
word_median_cleaning,0.00071672286
reader.paper0.prev_ET_q25_,0.00071670656
tunic.historicalsociety.collection_ET_median_,0.0007163568
word_sum_you,0.0007163299
worker_tunic.drycleaner.frontdesk.worker.hub_ET_q75_,0.00071619113
tunic.historicalsociety.closet_dirty.photo_ET_q75_,0.0007160674
tunic.historicalsociety.basement_ET_sum_,0.00071582175
reader.paper1.next_ET_q25_,0.0007152994
tunic.library.microfiche_ET_mean_,0.00071516924
object_hover_undefined_ET_q75_,0.0007149848
magnify_tunic.historicalsociety.frontdesk.magnify_ET_q75_,0.0007149508
door_block_talk_ET_std_,0.0007137673
observation_click_basic_ET_q25_,0.00071372726
door_block_talk_tunic.historicalsociety.closet_dirty.door_block_talk_ET_std_,0.00071370916
tunic.historicalsociety.stacks.journals.pic_2.bingo_ET_q25_,0.0007132357
tunic.library.frontdesk_coord2_std_,0.0007130853
7_ET_mean_,0.0007124114
11_ET_median_,0.00071223656
tunic.historicalsociety.stacks.journals.pic_2.bingo_ET_median_,0.00071196986
worker_tunic.library.frontdesk.worker.wells_ET_mean_,0.00071174954
block_magnify_tunic.historicalsociety.frontdesk.block_magnify_ET_q25_,0.00071173836
tunic.capitol_1.hall.boss.haveyougotit_ET_q75_,0.0007113443
businesscards.card_0.next_ET_mean_,0.00071107585
reader.paper1.next_ET_mean_,0.0007110078
block_tunic.historicalsociety.stacks.block_ET_sum_,0.00071083906
tunic.historicalsociety.frontdesk.archivist.newspaper_recap_ET_sum_,0.0007099781
trigger_coffee_tunic.historicalsociety.closet_dirty.trigger_coffee_ET_median_,0.0007095234
reader.paper2.next_ET_q75_,0.00070932735
tunic.library.frontdesk_ET_std_,0.0007093093
block_tunic.historicalsociety.stacks.block_ET_q25_,0.0007089363
word_median_you,0.0007087131
word_sum_to,0.00070840697
businesscards.card_bingo.bingo_ET_q25_,0.0007082457
tunic.historicalsociety.stacks_ET_q75_,0.0007080383
cutscene_click_basic_ET_sum_,0.00070746586
reader_ET_median_,0.00070743164
tunic.capitol_0.hall_ET_std_,0.00070734613
reader.paper0.next_ET_q25_,0.0007069787
block_ET_mean_,0.00070682884
archivist_tunic.historicalsociety.frontdesk.archivist.newspaper_recap_ET_sum_,0.0007065577
map_click_close_ET_mean_,0.0007062672
worker_tunic.library.frontdesk.worker.wells_ET_std_,0.00070615613
worker_tunic.library.frontdesk.worker.wells_ET_q25_,0.0007060073
tunic.historicalsociety_ET_sum_,0.00070589007
gramps_tunic.historicalsociety.closet_dirty.gramps.news_ET_mean_,0.00070585235
businesscards.card_0.next_ET_q75_,0.00070570526
notebook_click_close_ET_mean_,0.00070542144
tunic.historicalsociety.frontdesk.archivist.hello_ET_q25_,0.00070535275
tunic.historicalsociety.collection_coord1_min_,0.0007052349
tunic.historicalsociety_ET_mean_,0.0007052169
5_ET_q25_,0.00070494675
tunic.historicalsociety.frontdesk_ET_q75_,0.00070490065
tunic.historicalsociety.closet_dirty.photo_ET_q25_,0.0007046927
tunic.capitol_1.hall_ET_sum_,0.0007045102
tunic.historicalsociety.closet_dirty.photo_ET_sum_,0.0007042338
journals.pic_1.next_ET_mean_,0.00070421124
tunic.library.frontdesk.worker.wells_recap_ET_sum_,0.00070412864
tunic.library.frontdesk_ET_sum_,0.000703897
tunic.library.frontdesk_coord2_median_,0.00070363743
cutscene_click_basic_ET_q75_,0.0007034813
10_ET_sum_,0.00070313975
block_tunic.historicalsociety.stacks.block_ET_mean_,0.00070301583
tunic.historicalsociety.entry_coord2_std_,0.0007025622
map_click_undefined_ET_std_,0.0007019976
block_ET_q25_,0.0007019806
businesscards.card_0.next_ET_sum_,0.00070165517
magnify_ET_q75_,0.0007016204
word_mean_suffragist,0.0007015623
journals.pic_2.next_ET_std_,0.0007014512
gramps_tunic.historicalsociety.closet_dirty.gramps.helpclean_ET_mean_,0.0007013914
tunic.drycleaner.frontdesk_coord1_q75_,0.0007009037
checkpoint_basic_ET_sum_,0.0007007735
tunic.humanecology.frontdesk_ET_q25_,0.0007006299
tunic.drycleaner.frontdesk.worker.hub_ET_median_,0.0007004725
worker_tunic.library.frontdesk.worker.wells_recap_ET_q25_,0.00070042873
word_sum_find,0.0007003818
tunic.humanecology.frontdesk.worker.intro_ET_std_,0.00070025714
block_0_ET_sum_,0.00069996715
tunic.historicalsociety.collection_coord1_median_,0.00069989666
reader.paper2.bingo_ET_q75_,0.0006996281
notebook_click_open_ET_std_,0.0006995925
tunic.capitol_1.hall_coord1_q25_,0.0006995196
reader.paper0.prev_ET_sum_,0.00069921266
archivist_tunic.historicalsociety.frontdesk.archivist.have_glass_recap_ET_mean_,0.00069913367
journals.pic_0.next_ET_std_,0.0006987838
tunic.historicalsociety.entry_room_fqid_counts,0.00069874607
archivist_tunic.historicalsociety.frontdesk.archivist.have_glass_recap_ET_q25_,0.0006980849
reader.paper2.next_ET_std_,0.00069793407
door_block_talk_tunic.historicalsociety.closet_dirty.door_block_talk_ET_q25_,0.0006979296
tunic.kohlcenter.halloffame_coord2_q75_,0.00069749175
word_q75_1916,0.00069692463
notebook_click_prev_ET_q75_,0.0006967448
trigger_coffee_ET_median_,0.0006966403
worker_tunic.humanecology.frontdesk.worker.badger_ET_median_,0.00069653534
hover_duration_std_,0.00069640804
person_click_basic_ET_std_,0.00069633697
word_q75_need,0.00069632306
screen_coor_y_median_,0.00069625495
archivist_tunic.historicalsociety.frontdesk.archivist.newspaper_ET_mean_,0.0006960549
photo_tunic.historicalsociety.closet_dirty.photo_ET_q25_,0.0006957565
word_median_Theodora Youmans,0.00069519796
tunic.capitol_0.hall_ET_mean_,0.0006949767
trigger_coffee_tunic.historicalsociety.closet_dirty.trigger_coffee_ET_q25_,0.00069466664
journals.pic_1.next_ET_q25_,0.00069430243
gramps_ET_q25_,0.0006939603
tunic.drycleaner.frontdesk.logbook.page.bingo_ET_q25_,0.000693928
photo_tunic.historicalsociety.closet_dirty.photo_ET_sum_,0.0006939245
block_0_ET_median_,0.00069348933
map_hover_basic_hover_q75_,0.00069348264
word_mean_the,0.00069343596
tunic.library.frontdesk_coord1_q75_,0.00069332146
tunic.drycleaner.frontdesk.worker.done_ET_q75_,0.0006932611
tunic.library.microfiche_coord1_min_,0.0006929562
tunic.hub.slip_ET_q75_,0.00069276616
door_block_talk_tunic.historicalsociety.closet_dirty.door_block_talk_ET_sum_,0.00069266185
logbook_ET_median_,0.0006924041
tunic.library.microfiche_coord2_mean_,0.0006923971
magnify_tunic.historicalsociety.frontdesk.magnify_ET_mean_,0.00069215964
tunic.historicalsociety.frontdesk_coord1_median_,0.0006918196
journals.hub.topics_ET_median_,0.000691815
tunic.capitol_1.hall_ET_q75_,0.0006917357
word_mean_Gramps,0.00069172046
map_click_undefined_ET_mean_,0.00069144607
photo_ET_q25_,0.00069117476
reader.paper0.next_ET_sum_,0.00069065375
word_sum_this,0.00069053826
tunic.historicalsociety.closet_dirty.gramps.helpclean_ET_q25_,0.0006905055
screen_coor_y_q75_,0.0006899264
tunic.historicalsociety.collection_ET_std_,0.00068984163
reader.paper2.bingo_ET_sum_,0.0006895757
word_q25_cleaning,0.0006892605
map_hover_basic_hover_median_,0.0006890849
worker_tunic.humanecology.frontdesk.worker.intro_ET_sum_,0.0006890715
word_mean_find,0.00068894116
tunic.library.frontdesk.worker.hello_ET_median_,0.00068890816
tunic.historicalsociety.frontdesk.archivist.have_glass_ET_median_,0.0006882138
word_std_Oh,0.00068788324
tunic.historicalsociety.closet_dirty_coord2_std_,0.000687826
reader.paper0.prev_ET_std_,0.0006877482
tunic.historicalsociety.stacks.block_ET_q75_,0.0006876188
businesscards.card_bingo.bingo_ET_sum_,0.0006875763
word_q75_Ooh,0.00068727473
tunic.drycleaner.frontdesk.worker.done_ET_std_,0.0006871784
word_q25_this,0.0006870182
tunic.historicalsociety.closet_dirty.what_happened_ET_std_,0.0006869521
word_sum_found,0.0006868793
tunic.library.microfiche_coord2_q75_,0.00068679836
tunic.humanecology.frontdesk_coord1_max_,0.0006866572
word_mean_cleaning,0.0006864279
tunic.humanecology.frontdesk.worker.badger_ET_mean_,0.00068612496
9_ET_sum_,0.0006858923
fqid_unique_,0.00068565237
logbook_ET_sum_,0.0006853141
reader.paper2.next_ET_mean_,0.0006851424
word_mean_that,0.0006850821
map_hover_basic_ET_sum_,0.0006849971
map_hover_basic_hover_mean_,0.0006848194
tunic.humanecology_ET_sum_,0.00068463443
word_std_and,0.0006845564
reader.paper0.next_ET_median_,0.00068433495
worker_tunic.humanecology.frontdesk.worker.badger_ET_sum_,0.00068384915
notebook_click_open_ET_median_,0.0006833617
logbook.page.bingo_ET_median_,0.0006831558
word_Wells,0.00068273034
map_hover_basic_ET_std_,0.0006826
tohallway_ET_q25_,0.0006825982
word_sum_that,0.0006823581
reader.paper2.next_ET_median_,0.0006822746
tunic.historicalsociety.closet_dirty_ET_median_,0.0006821717
tunic.historicalsociety.closet_dirty.gramps.archivist_ET_median_,0.0006820005
what_happened_ET_q25_,0.00068179925
object_hover_undefined_ET_q25_,0.00068168354
5-12_ET_sum_,0.00068165746
elapsed_time_diff_std_,0.00068105414
trigger_scarf_ET_std_,0.0006810043
reader.paper2.prev_ET_mean_,0.00068091723
businesscards.card_bingo.next_ET_q75_,0.00068074954
