feature,mean
seescratches_ET_mean_,0.00063132925
wells_tunic.wildlife.center.wells.animals_ET_std_,0.00063124235
tunic.library.microfiche_coord1_q25_,0.00063114223
tunic.historicalsociety.collection_flag_room_fqid_counts,0.0006311266
seescratches_tunic.historicalsociety.basement.seescratches_ET_sum_,0.0006309751
journals_flag.hub.topics_ET_median_,0.00063088787
confrontation_tunic.historicalsociety.cage.confrontation_ET_std_,0.0006308253
journals_flag.pic_0.next_ET_q75_,0.00063067133
tunic.historicalsociety.closet_dirty_ET_mean_,0.0006306087
object_hover_basic_hover_q25_,0.0006305427
tunic.historicalsociety.cage_coord2_max_,0.00063015247
wells_ET_std_,0.00063013507
tunic.historicalsociety.basement_coord2_mean_,0.000629909
directory.closeup.archivist_ET_std_,0.00062943535
21_ET_q75_,0.0006294024
object_hover_undefined_hover_sum_,0.0006292053
worker_tunic.library.frontdesk.worker.flag_recap_ET_std_,0.0006289615
worker_tunic.library.frontdesk.worker.flag_recap_ET_median_,0.0006287441
tunic.wildlife.center_coord2_mean_,0.0006286269
confrontation_ET_std_,0.00062850624
ch3start_tunic.historicalsociety.basement.ch3start_ET_median_,0.0006284924
reader_flag.paper1.next_ET_mean_,0.0006283995
journals_flag_ET_std_,0.00062831544
tomicrofiche_ET_mean_,0.0006281149
word_std_Oh,0.0006279828
teddy_tunic.historicalsociety.cage.teddy.trapped_ET_mean_,0.0006279333
tunic.historicalsociety.entry.directory.closeup.archivist_ET_q75_,0.0006277175
tohallway_ET_std_,0.0006273617
tunic.historicalsociety.stacks.journals_flag.pic_0.bingo_ET_sum_,0.0006272181
tunic.historicalsociety.stacks_ET_mean_,0.0006272035
groupconvo_flag_tunic.historicalsociety.entry.groupconvo_flag_ET_std_,0.00062710734
map_click_basic_ET_std_,0.0006270441
13-22_ET_q25_,0.0006268982
tunic.historicalsociety.cage.glasses.beforeteddy_ET_mean_,0.00062682113
crane_ranger_ET_sum_,0.00062671606
19_ET_q75_,0.0006263137
object_click_close_ET_sum_,0.0006261574
word_q25_need,0.0006260894
tunic.wildlife.center.wells.animals_ET_median_,0.00062547525
tunic.historicalsociety.entry.directory.closeup.archivist_ET_std_,0.0006253862
elapsed_time_diff_q75_,0.00062528875
17_ET_std_,0.00062528043
tunic.historicalsociety.entry_ET_std_,0.00062519225
tunic.flaghouse.entry_coord1_median_,0.0006250598
worker_ET_std_,0.000625023
tomicrofiche_ET_sum_,0.0006248325
tunic.capitol_2.hall_coord2_std_,0.0006246442
tunic.capitol_2_ET_sum_,0.00062441936
tunic.drycleaner.frontdesk_coord1_median_,0.00062440115
tocloset_dirty_ET_q25_,0.0006242647
tunic.historicalsociety.entry.wells.flag_ET_std_,0.0006239585
tunic.wildlife.center.expert.recap_ET_q75_,0.00062392186
wells_tunic.historicalsociety.entry.wells.flag_fqid_counts,0.00062385923
tocloset_dirty_ET_median_,0.0006235571
13-22_ET_sum_,0.0006233065
tunic.historicalsociety.closet_dirty_coord1_std_,0.000623306
tunic.wildlife.center_coord1_median_,0.00062303606
word_sum_Jo,0.0006230259
tohallway_ET_q25_,0.00062275334
object_click_basic_ET_mean_,0.0006227328
tunic.historicalsociety.entry.boss.flag_recap_ET_sum_,0.00062260666
tunic.historicalsociety.basement.seescratches_ET_q75_,0.00062260334
tunic.capitol_2.hall.boss.haveyougotit_ET_mean_,0.00062246213
tunic.wildlife.center_ET_mean_,0.0006221854
tunic.historicalsociety.closet_dirty_ET_median_,0.0006221703
screen_coor_x_median_,0.0006221132
object_click_basic_ET_sum_,0.0006220343
expert_tunic.wildlife.center.expert.recap_ET_median_,0.0006219894
object_hover_basic_hover_mean_,0.00062184373
checkpoint_basic_ET_median_,0.0006218386
journals_flag.pic_1.bingo_ET_std_,0.00062164693
word_mean_flag,0.0006216418
ch3start_ET_std_,0.0006215129
tunic.historicalsociety.frontdesk_coord1_q25_,0.0006215049
archivist_glasses_ET_mean_,0.0006214355
tunic.historicalsociety.stacks_ET_sum_,0.00062110904
object_click_basic_ET_median_,0.0006208348
tunic.humanecology.frontdesk_coord1_median_,0.00062065164
worker_tunic.library.frontdesk.worker.nelson_recap_ET_std_,0.0006201334
journals_flag_ET_q25_,0.00062011875
tunic.library.microfiche_ET_median_,0.00061997276
word_sum_help,0.0006199387
tunic.historicalsociety.stacks_coord2_mean_,0.000619644
map_hover_basic_hover_mean_,0.00061929505
tunic.historicalsociety.cage_ET_sum_,0.00061901944
tunic.kohlcenter_ET_q75_,0.00061900285
tunic.historicalsociety.basement.savedteddy_ET_q25_,0.00061888667
tunic.wildlife.center_coord2_std_,0.00061881135
tunic.wildlife.center.expert.recap_ET_sum_,0.0006187238
tunic.wildlife.center.tracks.hub.deer_ET_q75_,0.0006186038
journals_flag.pic_0.bingo_ET_q75_,0.0006183609
reader_flag.paper0.next_ET_std_,0.00061830465
tunic.drycleaner.frontdesk_coord1_max_,0.00061825314
tunic.library.microfiche_ET_std_,0.0006180878
word_median_Earth Day,0.00061779155
tunic.library.frontdesk_coord2_q75_,0.0006177272
journals_flag.hub.topics_ET_q75_,0.00061771646
tunic.drycleaner.frontdesk_coord2_q75_,0.0006176593
wells_tunic.wildlife.center.wells.animals2_ET_q75_,0.0006172261
ch3start_ET_mean_,0.0006168058
journals_flag.pic_1.bingo_ET_mean_,0.0006164232
tunic.capitol_2.hall_coord1_min_,0.00061621505
tunic.humanecology.frontdesk_ET_q25_,0.0006160578
tunic.library.frontdesk_coord2_min_,0.000615997
tunic.historicalsociety.stacks.journals_flag.pic_0.bingo_ET_q25_,0.00061591243
screen_coor_x_mean_,0.0006154936
journals_flag.hub.topics_ET_sum_,0.00061486155
tunic.wildlife.center.wells.nodeer_ET_q25_,0.0006145914
tunic.drycleaner_ET_sum_,0.0006143839
tocloset_dirty_ET_q75_,0.00061436114
lockeddoor_tunic.historicalsociety.cage.lockeddoor_ET_q25_,0.00061425596
tunic.library.microfiche.reader_flag.paper2.bingo_ET_sum_,0.00061416475
tunic.flaghouse.entry_ET_sum_,0.00061411306
tunic.humanecology.frontdesk_ET_q75_,0.00061403756
object_hover_undefined_hover_std_,0.00061384187
notification_click_basic_ET_std_,0.0006137404
key_ET_q75_,0.0006137113
tunic.historicalsociety.closet_dirty_coord1_median_,0.0006136176
journals.hub.topics_ET_q75_,0.00061358244
tunic.capitol_2.hall_ET_std_,0.0006131734
expert_ET_q75_,0.00061312504
word_median_Oh,0.00061310985
tunic.humanecology_ET_std_,0.00061302574
word_q75_it,0.0006128434
wells_tunic.wildlife.center.wells.animals2_ET_sum_,0.00061264134
word_mean_Wells,0.00061249675
tunic.historicalsociety.collection_flag_coord2_mean_,0.0006124406
tunic.historicalsociety.stacks.journals_flag.pic_2.bingo_ET_sum_,0.00061243447
tocage_ET_q75_,0.0006124208
13_ET_sum_,0.0006123699
seescratches_ET_q75_,0.00061221456
word_median_found,0.0006121893
tunic.capitol_1.hall.boss.writeitup_ET_mean_,0.00061188696
tunic.historicalsociety.entry_coord2_median_,0.0006117879
word_median_national movement,0.00061155926
tunic.library.microfiche_coord1_q75_,0.0006115398
tunic.wildlife_ET_sum_,0.0006114652
map_hover_basic_hover_std_,0.00061142695
tunic.library.frontdesk.worker.flag_recap_ET_std_,0.0006110695
word_q75_Oh,0.0006109241
tunic.kohlcenter.halloffame_ET_std_,0.0006108906
tunic.library.microfiche.reader_flag.paper2.bingo_ET_mean_,0.0006108104
tunic.historicalsociety.stacks.journals_flag.pic_1.bingo_ET_q25_,0.0006106344
tunic.historicalsociety.entry_coord1_mean_,0.0006103355
tunic.flaghouse.entry_coord1_mean_,0.0006097267
gramps_tunic.historicalsociety.collection_flag.gramps.flag_ET_q75_,0.00060953986
tunic.wildlife.center.expert.recap_ET_std_,0.00060948735
expert_tunic.wildlife.center.expert.removed_cup_ET_mean_,0.0006093898
tunic.historicalsociety.frontdesk_coord2_median_,0.00060908037
14_ET_q75_,0.0006088661
savedteddy_tunic.historicalsociety.basement.savedteddy_ET_median_,0.00060883764
map_click_undefined_ET_q25_,0.00060863746
tunic.historicalsociety.closet_dirty_coord1_q75_,0.00060854066
tunic.wildlife_ET_q25_,0.00060844515
tunic.historicalsociety.cage.unlockdoor_ET_q75_,0.0006083563
tunic.historicalsociety.closet_dirty.photo_ET_q75_,0.00060829474
glasses_tunic.historicalsociety.cage.glasses.beforeteddy_ET_q75_,0.0006081503
15_ET_std_,0.0006079769
tunic.library.microfiche_coord2_std_,0.00060788885
tunic.historicalsociety.collection_flag.gramps.recap_ET_std_,0.0006078607
tunic.wildlife.center_coord1_q25_,0.00060775137
lockeddoor_tunic.historicalsociety.cage.lockeddoor_ET_median_,0.0006077055
tobasement_ET_q25_,0.0006076475
tunic.historicalsociety.entry.boss.flag_recap_ET_mean_,0.00060752005
lockeddoor_tunic.historicalsociety.cage.lockeddoor_ET_sum_,0.00060751825
15_ET_q75_,0.00060721394
word_q75_Gramps,0.00060716714
20_ET_std_,0.00060714094
tunic.wildlife.center.expert.removed_cup_ET_mean_,0.00060710596
18_ET_sum_,0.0006070931
tunic.flaghouse.entry_coord1_max_,0.0006070926
tunic.capitol_1.hall_coord1_std_,0.0006070068
tostacks_ET_mean_,0.0006069588
toentry_ET_q25_,0.0006068142
key_tunic.historicalsociety.frontdesk.key_ET_q25_,0.00060672517
colorbook_ET_mean_,0.00060667563
tunic.historicalsociety.cage.confrontation_ET_median_,0.00060662295
flag_girl_tunic.flaghouse.entry.flag_girl.symbol_ET_q25_,0.00060649466
tunic.flaghouse_ET_q75_,0.0006064301
tunic.wildlife.center.expert.recap_ET_median_,0.0006064004
13_ET_median_,0.00060618285
tunic.historicalsociety.basement.seescratches_ET_median_,0.00060605764
tunic.historicalsociety.cage.glasses.afterteddy_ET_q75_,0.0006059809
tunic.historicalsociety.collection_flag_coord2_std_,0.00060554786
tunic.wildlife.center.wells.animals2_ET_mean_,0.0006054952
tunic.historicalsociety.basement_coord1_median_,0.00060540286
tunic.drycleaner.frontdesk_coord2_median_,0.0006053767
observation_click_basic_ET_q75_,0.0006049309
tunic.historicalsociety.basement_ET_std_,0.0006044046
tunic.capitol_1.hall_coord1_max_,0.0006043806
savedteddy_ET_q25_,0.0006043564
word_mean_myself,0.00060403306
reader_flag.paper1.next_ET_median_,0.00060366746
boss_tunic.historicalsociety.entry.boss.flag_ET_std_,0.00060347596
tunic.historicalsociety.stacks.journals_flag.pic_1.bingo_ET_mean_,0.00060320826
tunic.flaghouse.entry.flag_girl.symbol_ET_std_,0.00060300034
lockeddoor_ET_q75_,0.00060285133
tunic.historicalsociety.entry.wells.flag_ET_mean_,0.0006026453
boss_tunic.historicalsociety.entry.boss.flag_recap_ET_mean_,0.0006023653
word_mean_Jo,0.0006020108
tocloset_dirty_ET_mean_,0.00060165086
notebook_click_open_ET_std_,0.00060161296
word_std_flag,0.0006015968
flag_girl_tunic.flaghouse.entry.flag_girl.symbol_ET_sum_,0.00060090906
tunic.drycleaner_ET_q75_,0.0006008636
worker_tunic.library.frontdesk.worker.nelson_recap_ET_mean_,0.00060075603
reader_flag.paper2.next_ET_q75_,0.0006006855
tunic.drycleaner.frontdesk.worker.done2_ET_std_,0.0006005635
tunic.historicalsociety.frontdesk_coord2_q25_,0.0006002633
reader_flag.paper2.bingo_ET_median_,0.0005998801
journals_flag.pic_2.bingo_ET_std_,0.00059961923
tunic.historicalsociety.stacks.journals_flag.pic_0.bingo_ET_q75_,0.0005994508
tunic.historicalsociety.collection_flag_coord2_min_,0.0005993745
map_click_basic_ET_sum_,0.00059934397
gramps_tunic.historicalsociety.collection_flag.gramps.flag_ET_median_,0.00059930084
notebook_click_basic_ET_median_,0.0005992479
key_ET_q25_,0.0005991265
reader_flag.paper2.bingo_ET_q25_,0.0005990978
word_std_to,0.0005988567
tunic.historicalsociety.stacks.journals_flag.pic_0.bingo_ET_std_,0.00059877353
tunic.historicalsociety.collection_flag_coord1_max_,0.000598426
word_q75_Jo,0.0005983794
tunic.historicalsociety.stacks.journals_flag.pic_1.bingo_ET_q75_,0.0005982738
glasses_tunic.historicalsociety.cage.glasses.beforeteddy_ET_std_,0.0005982521
wells_tunic.historicalsociety.entry.wells.flag_ET_median_,0.0005981075
cutscene_click_basic_ET_q25_,0.00059797417
tunic.kohlcenter.halloffame_coord1_std_,0.0005978782
lockeddoor_tunic.historicalsociety.cage.lockeddoor_ET_mean_,0.0005978749
tunic.wildlife.center.wells.nodeer_ET_std_,0.0005977292
crane_ranger_tunic.wildlife.center.crane_ranger.crane_ET_mean_,0.0005975641
tunic.wildlife_ET_std_,0.0005973578
gramps_tunic.historicalsociety.collection_flag.gramps.recap_ET_mean_,0.00059734005
16_ET_std_,0.0005968391
tunic.library.frontdesk.worker.nelson_ET_std_,0.0005965171
wells_tunic.wildlife.center.wells.nodeer_recap_ET_median_,0.0005964415
glasses_tunic.historicalsociety.cage.glasses.beforeteddy_ET_sum_,0.0005962603
tunic.historicalsociety.stacks_coord2_q75_,0.0005954952
tunic.historicalsociety.cage_coord2_min_,0.0005954883
reader_flag_ET_q25_,0.00059528963
tunic.historicalsociety.closet_dirty_coord2_q75_,0.00059511303
reader_flag.paper0.next_ET_q25_,0.0005951005
tobasement_ET_std_,0.0005950591
gramps_tunic.historicalsociety.collection_flag.gramps.recap_ET_sum_,0.0005950501
glasses_ET_std_,0.00059489906
journals_flag.pic_0.bingo_ET_median_,0.0005948162
tunic.humanecology_ET_mean_,0.000594727
word_std_and,0.00059471617
tunic.wildlife.center_coord2_max_,0.00059459545
tunic.historicalsociety.closet_dirty_coord1_q25_,0.0005943985
wells_tunic.wildlife.center.wells.animals2_ET_median_,0.0005943195
object_hover_undefined_hover_mean_,0.0005942056
tunic.historicalsociety.collection_flag_coord1_min_,0.000593988
flag_girl_tunic.flaghouse.entry.flag_girl.symbol_recap_ET_mean_,0.00059380615
map_hover_basic_ET_std_,0.0005933923
22_ET_std_,0.00059298624
chap4_finale_c_ET_sum_,0.0005929324
tunic.historicalsociety.stacks_coord1_max_,0.0005924605
map_click_basic_ET_median_,0.00059226126
wells_tunic.wildlife.center.wells.nodeer_ET_median_,0.0005919443
tunic.library.microfiche_coord2_median_,0.0005918242
tunic.historicalsociety.cage_coord2_q25_,0.00059177156
tunic.historicalsociety.basement_coord2_max_,0.0005915788
tunic.historicalsociety.frontdesk.archivist_glasses.confrontation_ET_q75_,0.0005912158
tunic.historicalsociety.stacks_coord2_std_,0.0005911376
tunic.wildlife.center.wells.animals2_ET_std_,0.00059085526
tunic.historicalsociety.entry.groupconvo_flag_ET_std_,0.0005907298
tunic.historicalsociety.closet_dirty_ET_q75_,0.0005906931
map_hover_basic_hover_q75_,0.00059032114
notification_click_basic_ET_q75_,0.0005900138
tunic.wildlife.center_coord2_q25_,0.00058976904
journals_flag.pic_2.bingo_ET_median_,0.0005896953
lockeddoor_ET_std_,0.0005896099
word_q75_Earth Day,0.00058950315
worker_tunic.humanecology.frontdesk.worker.badger_ET_mean_,0.0005894702
tunic.historicalsociety.entry.wells.flag_ET_median_,0.00058946817
word_std_Gramps,0.0005893945
tunic.kohlcenter_ET_median_,0.00058933947
boss_ET_mean_,0.0005891801
glasses_tunic.historicalsociety.cage.glasses.beforeteddy_ET_median_,0.00058904267
tunic.humanecology_ET_q25_,0.00058901485
notebook_click_open_ET_q25_,0.00058900315
tunic.kohlcenter_ET_mean_,0.0005888535
word_sum_this,0.00058851304
glasses_ET_q25_,0.0005883188
word_sum_can,0.00058827375
wells_tunic.historicalsociety.entry.wells.flag_ET_sum_,0.0005882381
tunic.library.frontdesk_coord1_median_,0.00058823463
screen_coor_x_q75_,0.0005881193
tunic.historicalsociety.cage.glasses.beforeteddy_ET_sum_,0.00058776303
coffee_tunic.wildlife.center.coffee_ET_sum_,0.0005875523
directory_ET_q25_,0.00058754307
word_std_Jo,0.0005874506
worker_tunic.humanecology.frontdesk.worker.badger_ET_median_,0.0005872032
tunic.library.frontdesk_coord1_max_,0.0005870225
boss_tunic.capitol_1.hall.boss.writeitup_ET_q75_,0.0005870083
tunic.historicalsociety.cage_coord2_q75_,0.00058693654
word_q25_Earth Day,0.00058690965
crane_ranger_tunic.wildlife.center.crane_ranger.crane_ET_q75_,0.00058677467
object_click_close_ET_std_,0.0005866535
confrontation_tunic.historicalsociety.cage.confrontation_ET_q75_,0.000586557
journals_ET_std_,0.0005865004
tunic.drycleaner.frontdesk.worker.done2_ET_q25_,0.0005863062
tunic.historicalsociety.collection_flag.gramps.flag_ET_std_,0.0005862405
tunic.humanecology.frontdesk_coord1_std_,0.00058617926
crane_ranger_tunic.wildlife.center.crane_ranger.crane_ET_q25_,0.00058560754
tunic.drycleaner.frontdesk.worker.done2_ET_mean_,0.0005855734
tunic.historicalsociety.entry_ET_mean_,0.0005854941
tunic.library.frontdesk_coord1_mean_,0.0005854724
expert_tunic.wildlife.center.expert.removed_cup_ET_std_,0.00058531074
wells_tunic.historicalsociety.entry.wells.flag_ET_q25_,0.00058520347
tunic.historicalsociety.closet_dirty_coord2_mean_,0.0005849458
14_ET_sum_,0.00058465515
tunic.historicalsociety.basement_coord1_q25_,0.0005846058
key_ET_std_,0.0005845256
tunic.historicalsociety.entry_ET_q75_,0.0005842736
wells_tunic.wildlife.center.wells.animals_ET_q75_,0.0005841276
tunic.humanecology.frontdesk_coord2_median_,0.0005837807
worker_tunic.library.frontdesk.worker.flag_recap_ET_mean_,0.00058373157
key_ET_median_,0.0005834604
worker_ET_mean_,0.00058336084
reader_flag.paper1.prev_ET_sum_,0.0005830843
tofrontdesk_ET_q75_,0.0005829833
journals_flag.pic_2.bingo_ET_sum_,0.0005826632
savedteddy_tunic.historicalsociety.basement.savedteddy_ET_q75_,0.0005825607
tunic.wildlife.center.wells.animals_ET_mean_,0.0005824764
tunic.library.microfiche_ET_q25_,0.0005822752
tunic.historicalsociety.cage.glasses.afterteddy_ET_q25_,0.00058223127
map_click_basic_ET_q75_,0.0005821156
flag_girl_tunic.flaghouse.entry.flag_girl.symbol_ET_std_,0.000582039
14_ET_median_,0.00058200874
tunic.library_ET_q25_,0.00058193953
word_q25_Ooh,0.00058190397
tofrontdesk_ET_mean_,0.0005817276
tunic.historicalsociety.basement_coord1_max_,0.0005814173
tunic.historicalsociety.stacks_coord2_q25_,0.00058134587
wells_tunic.historicalsociety.entry.wells.flag_ET_q75_,0.00058118266
tunic.library.microfiche_ET_q75_,0.00058116147
tunic.historicalsociety.basement_coord2_std_,0.0005811088
gramps_ET_q25_,0.00058097794
tracks_ET_q75_,0.0005809512
tunic.capitol_2.hall_coord1_max_,0.0005806787
tunic.wildlife.center_coord1_std_,0.00058051
word_std_find,0.000580441
tunic.flaghouse.entry_ET_std_,0.0005801597
journals_flag.pic_0.next_ET_q25_,0.0005800432
tunic.library.microfiche.reader_flag.paper2.bingo_ET_q25_,0.0005800058
journalsFlag_bingo_duration,0.00057994376
reader_flag.paper2.bingo_ET_sum_,0.000579598
tunic.historicalsociety.cage.teddy.trapped_ET_sum_,0.0005794859
reader_flag.paper1.next_ET_q25_,0.00057934114
lockeddoor_ET_mean_,0.0005793357
tomap_ET_std_,0.00057911896
directory.closeup.archivist_ET_median_,0.0005789652
object_hover_basic_hover_median_,0.00057883613
unlockdoor_ET_mean_,0.0005787533
object_hover_basic_hover_sum_,0.0005785485
word_mean_Ooh,0.00057850085
tunic.humanecology.frontdesk.worker.badger_ET_sum_,0.00057825685
word_mean_Earth Day,0.0005782335
tunic.historicalsociety.cage_coord1_median_,0.0005782055
tunic.flaghouse_ET_q25_,0.0005781227
20_ET_q25_,0.00057803426
tunic.flaghouse.entry_coord1_q25_,0.00057782116
wells_tunic.wildlife.center.wells.nodeer_ET_std_,0.00057765446
worker_ET_sum_,0.0005776255
tunic.historicalsociety.collection_flag_coord2_max_,0.0005773019
word_q25_and,0.00057729223
directory.closeup.archivist_ET_q75_,0.00057715294
tunic.wildlife.center.wells.nodeer_recap_ET_q75_,0.0005771214
tunic.historicalsociety.collection_flag.gramps.recap_ET_q25_,0.00057683117
object_hover_undefined_ET_median_,0.0005764353
tunic.historicalsociety.closet_dirty.photo_ET_mean_,0.000576245
tunic.historicalsociety.basement.ch3start_ET_sum_,0.0005761908
glasses_tunic.historicalsociety.cage.glasses.beforeteddy_ET_q25_,0.0005760607
tunic.historicalsociety.basement.savedteddy_ET_sum_,0.0005759939
tunic.historicalsociety_ET_std_,0.00057581207
tunic.library.frontdesk.worker.flag_ET_std_,0.0005757714
directory_ET_median_,0.000575768
screen_coor_y_std_,0.0005757568
tunic.historicalsociety.basement_coord2_median_,0.0005756486
tunic.humanecology.frontdesk_ET_std_,0.00057560817
journals_flag_ET_mean_,0.0005755319
journals.hub.topics_ET_q25_,0.0005754263
tunic.historicalsociety.cage_coord2_median_,0.0005753966
tunic.historicalsociety.closet_dirty_coord2_q25_,0.00057521474
reader_flag.paper2.prev_ET_std_,0.00057511264
word_q25_found,0.0005748455
tunic.wildlife.center_ET_q25_,0.0005748052
tunic.wildlife.center_coord2_q75_,0.00057476544
crane_ranger_ET_q75_,0.0005747047
journals_flag.hub.topics_old_ET_q25_,0.00057469576
tunic.flaghouse.entry_coord2_std_,0.000574665
tunic.drycleaner.frontdesk_ET_mean_,0.000574529
tunic.library.microfiche_coord2_mean_,0.0005744858
tunic.historicalsociety.entry.boss.flag_ET_std_,0.00057447806
object_hover_undefined_ET_q25_,0.0005744756
savedteddy_ET_sum_,0.00057439005
tunic.flaghouse_ET_mean_,0.0005741755
tunic.library.frontdesk_coord2_q25_,0.00057403604
wells_tunic.historicalsociety.entry.wells.flag_ET_std_,0.0005739063
22_ET_median_,0.00057380856
tunic.historicalsociety.frontdesk_ET_median_,0.000573767
wells_tunic.wildlife.center.wells.nodeer_recap_fqid_counts,0.00057370885
tunic.capitol_1.hall_ET_mean_,0.0005735797
boss_tunic.historicalsociety.entry.boss.flag_recap_ET_q75_,0.00057351484
coffee_ET_sum_,0.0005730611
savedteddy_ET_median_,0.0005727493
tunic.historicalsociety.cage.lockeddoor_ET_sum_,0.0005726694
tunic.wildlife.center.wells.nodeer_recap_ET_mean_,0.00057243183
word_median_Gramps,0.00057239534
photo_ET_q25_,0.00057207403
wells_tunic.wildlife.center.wells.animals_ET_sum_,0.00057143957
tunic.kohlcenter_ET_std_,0.0005714217
tunic.historicalsociety.cage.unlockdoor_ET_std_,0.00057135074
tunic.capitol_2.hall_coord2_mean_,0.00057116564
tunic.kohlcenter_ET_q25_,0.00057116227
glasses_ET_median_,0.0005711274
object_hover_undefined_ET_sum_,0.00057110074
word_q25_help,0.00057100464
screen_coor_y_mean_,0.0005709633
word_and,0.0005708904
tunic.wildlife.center_ET_median_,0.00057084695
tocollectionflag_ET_q25_,0.00057081046
tunic.historicalsociety.closet_dirty_coord2_min_,0.00057076674
directory_ET_mean_,0.00057063083
tunic.capitol_2_ET_mean_,0.0005705346
archivist_glasses_ET_sum_,0.00057047425
20_ET_q75_,0.0005702852
notebook_click_prev_ET_sum_,0.0005702008
word_mean_that,0.0005699054
tofrontdesk_ET_std_,0.0005694434
tunic.wildlife.center.wells.animals2_ET_q25_,0.00056915026
tunic.historicalsociety.closet_dirty_ET_std_,0.0005690678
tunic.historicalsociety.cage.teddy.trapped_ET_mean_,0.0005689719
tunic.humanecology.frontdesk_coord2_std_,0.0005687137
tunic.library.microfiche.reader_flag.paper2.bingo_ET_median_,0.00056837697
tunic.wildlife.center.tracks.hub.deer_ET_sum_,0.00056835846
unlockdoor_tunic.historicalsociety.cage.unlockdoor_ET_mean_,0.0005683092
tunic.kohlcenter.halloffame_coord1_q25_,0.0005681725
tunic.capitol_2.hall_room_fqid_counts,0.0005681564
flag_girl_tunic.flaghouse.entry.flag_girl.symbol_recap_ET_q25_,0.0005680494
navigate_click_undefined_ET_sum_,0.00056786207
tunic.library_ET_mean_,0.00056777097
boss_tunic.capitol_2.hall.boss.haveyougotit_ET_mean_,0.000567646
tunic.capitol_1.hall_coord2_std_,0.0005676198
object_hover_undefined_ET_std_,0.000567444
lockeddoor_ET_q25_,0.0005672984
journals_flag.hub.topics_old_ET_q75_,0.0005667932
crane_ranger_ET_q25_,0.00056671083
tunic.humanecology.frontdesk_coord1_q75_,0.00056651235
journals_flag.pic_0.bingo_ET_sum_,0.0005663255
tunic.historicalsociety.closet_dirty_coord2_max_,0.00056620553
tunic.historicalsociety.collection_flag.gramps.flag_ET_q75_,0.00056599616
tunic.historicalsociety.entry.boss.flag_recap_ET_q75_,0.000565715
tunic.historicalsociety.frontdesk_coord1_std_,0.00056512153
word_median_that,0.0005646422
tunic.capitol_2.hall_coord1_q75_,0.0005646091
tobasement_ET_q75_,0.00056412065
tunic.library.frontdesk_coord1_q25_,0.000563972
glasses_ET_mean_,0.0005638
teddy_ET_sum_,0.00056379894
word_sum_Oh,0.00056378066
tunic.historicalsociety.frontdesk_coord2_q75_,0.0005636516
tunic.historicalsociety.cage.glasses.beforeteddy_ET_std_,0.00056352065
reader_flag_ET_sum_,0.0005633356
tunic.library.frontdesk_coord1_min_,0.00056307844
expert_tunic.wildlife.center.expert.recap_ET_mean_,0.00056306634
reader_flag.paper1.next_ET_q75_,0.0005627944
tunic.historicalsociety.cage.teddy.trapped_ET_std_,0.0005627836
screen_coor_y_q75_,0.0005627566
tunic.historicalsociety.frontdesk.key_ET_q25_,0.00056256837
map_click_basic_ET_q25_,0.00056231255
tunic.flaghouse_ET_std_,0.0005622124
tunic.wildlife.center_coord1_min_,0.00056187034
person_click_basic_ET_sum_,0.00056186336
archivist_glasses_tunic.historicalsociety.frontdesk.archivist_glasses.confrontation_ET_mean_,0.000561794
journals_flag.hub.topics_ET_std_,0.0005616257
tunic.capitol_1.hall_coord1_min_,0.00056144915
gramps_tunic.historicalsociety.collection_flag.gramps.flag_ET_mean_,0.00056141213
tunic.capitol_2.hall_ET_median_,0.0005612059
tunic.humanecology.frontdesk_coord1_min_,0.00056118553
reader_flag.paper2.next_ET_q25_,0.0005605219
screen_coor_x_std_,0.0005601667
groupconvo_flag_ET_mean_,0.0005600599
flag_girl_tunic.flaghouse.entry.flag_girl.hello_ET_mean_,0.000559815
savedteddy_tunic.historicalsociety.basement.savedteddy_ET_q25_,0.00055938825
tunic.historicalsociety.frontdesk_coord1_q75_,0.0005591465
notebook_click_open_ET_q75_,0.000559107
tunic.capitol_1.hall_coord2_q75_,0.0005588504
tocollectionflag_ET_std_,0.0005585402
boss_tunic.capitol_1.hall.boss.writeitup_ET_mean_,0.000558399
remove_cup_tunic.wildlife.center.remove_cup_ET_mean_,0.0005583262
outtolunch_tunic.historicalsociety.stacks.outtolunch_ET_q25_,0.000558278
tunic.historicalsociety.collection_flag.gramps.recap_ET_mean_,0.0005582395
crane_ranger_ET_median_,0.0005580898
wells_ET_sum_,0.00055775524
archivist_glasses_tunic.historicalsociety.frontdesk.archivist_glasses.confrontation_recap_ET_std_,0.0005577514
colorbook_ET_std_,0.00055732863
tunic.historicalsociety.cage.teddy.trapped_ET_q25_,0.0005569121
worker_tunic.library.frontdesk.worker.nelson_recap_ET_q75_,0.00055665657
tunic.wildlife.center.coffee_ET_q25_,0.00055662467
tunic.historicalsociety.basement.savedteddy_ET_median_,0.00055650034
wells_tunic.wildlife.center.wells.animals2_ET_q25_,0.00055635883
tunic.historicalsociety.entry_coord2_q25_,0.0005558821
tunic.capitol_1.hall_coord1_q25_,0.0005552097
21_ET_median_,0.0005551341
word_sum_it,0.0005549859
word_sum_Earth Day,0.00055485405
tunic.historicalsociety.cage_ET_mean_,0.0005547316
observation_click_basic_ET_std_,0.00055463304
reader_flag.paper2.bingo_ET_mean_,0.000554583
tunic.historicalsociety.basement.ch3start_ET_std_,0.0005544666
journals_flag.pic_2.bingo_ET_q25_,0.0005544173
tobasement_ET_median_,0.0005540382
