feature,mean
outtolunch_tunic.historicalsociety.stacks.outtolunch_ET_sum_,0.0007985782
tunic.historicalsociety.frontdesk.archivist_glasses.confrontation_ET_std_,0.00079564576
tunic.flaghouse.entry.colorbook_ET_q75_,0.00079309335
tunic.kohlcenter.halloffame_ET_mean_,0.00079208123
flag_girl_tunic.flaghouse.entry.flag_girl.symbol_ET_median_,0.00078922615
tunic.humanecology.frontdesk_coord1_max_,0.00078882196
word_median_and,0.0007885439
tunic.historicalsociety.stacks.journals_flag.pic_0.bingo_ET_median_,0.00078565517
tunic.historicalsociety.frontdesk.archivist_glasses.confrontation_recap_ET_median_,0.0007851903
tocloset_dirty_ET_q25_,0.00078470574
archivist_glasses_tunic.historicalsociety.frontdesk.archivist_glasses.confrontation_recap_ET_sum_,0.0007843121
tunic.wildlife.center.expert.removed_cup_ET_q75_,0.0007842927
tunic.historicalsociety.basement_room_fqid_counts,0.0007835956
19_ET_std_,0.0007833553
word_median_national movement,0.000781059
tunic.drycleaner.frontdesk_ET_q75_,0.0007797723
tunic.flaghouse.entry.flag_girl.symbol_ET_mean_,0.0007791908
word_sum_national movement,0.00077638053
tunic.drycleaner.frontdesk_coord1_min_,0.0007759206
word_q75_national movement,0.00077333924
screen_coor_x_median_,0.0007726431
tunic.library.microfiche.reader_flag.paper2.bingo_ET_median_,0.00077109697
word_median_need,0.0007705216
archivist_glasses_tunic.historicalsociety.frontdesk.archivist_glasses.confrontation_ET_std_,0.0007703431
notebook_click_basic_ET_sum_,0.00076937483
tunic.capitol_2.hall.boss.haveyougotit_ET_median_,0.00076901895
word_q25_flag,0.0007687644
remove_cup_ET_median_,0.00076851546
tunic.drycleaner.frontdesk_ET_q25_,0.0007679125
tunic.historicalsociety.stacks_coord2_q25_,0.00076643715
map_click_close_ET_sum_,0.000765942
tunic.library.microfiche.reader_flag.paper2.bingo_ET_q25_,0.00076587754
tunic.drycleaner.frontdesk_coord2_min_,0.00076476677
tunic.historicalsociety.closet_dirty_ET_sum_,0.00076431927
worker_ET_median_,0.0007630646
tunic.drycleaner.frontdesk_coord1_max_,0.00076212885
tunic.historicalsociety.cage_room_fqid_counts,0.00076198176
wells_ET_std_,0.0007609245
word_sum_help,0.0007607075
tunic.historicalsociety.entry.directory.closeup.archivist_ET_sum_,0.00075903285
colorbook_ET_std_,0.0007590254
tunic.historicalsociety.entry.wells.flag_ET_q75_,0.0007584012
tunic.drycleaner.frontdesk_coord1_median_,0.0007582381
word_q25_Ooh,0.00075711566
tunic.flaghouse.entry.flag_girl.symbol_ET_median_,0.00075613055
seescratches_ET_mean_,0.0007527644
object_hover_undefined_hover_q75_,0.0007526789
worker_tunic.library.frontdesk.worker.flag_ET_q75_,0.0007522746
worker_tunic.drycleaner.frontdesk.worker.done2_ET_median_,0.000752161
wells_tunic.wildlife.center.wells.animals2_ET_q75_,0.00075213105
tunic.historicalsociety.stacks.journals_flag.pic_1.bingo_ET_mean_,0.00075203285
tunic.flaghouse.entry_coord1_mean_,0.0007499126
worker_tunic.library.frontdesk.worker.flag_recap_ET_median_,0.00074968475
journals_flag.pic_2.next_ET_q25_,0.0007490476
19_ET_mean_,0.00074880384
tunic.historicalsociety.entry.directory.closeup.archivist_ET_mean_,0.0007486855
tunic.flaghouse.entry.colorbook_ET_mean_,0.0007486594
word_q25_Earth Day,0.00074763485
journals_flag.hub.topics_ET_median_,0.00074618286
wells_tunic.historicalsociety.entry.wells.flag_ET_sum_,0.0007455638
directory_ET_mean_,0.0007450141
flag_girl_ET_median_,0.0007448277
directory_ET_median_,0.00074481155
tunic.historicalsociety.basement_coord1_max_,0.00074469857
tunic.library.microfiche.reader_flag.paper2.bingo_ET_q75_,0.00074357056
worker_ET_mean_,0.000742419
19_ET_q25_,0.00074147066
colorbook_ET_mean_,0.0007411408
13_ET_median_,0.00074092404
word_std_to,0.00074023334
map_hover_basic_ET_std_,0.00074011
wells_tunic.historicalsociety.entry.wells.flag_ET_mean_,0.0007394364
tunic.flaghouse.entry.colorbook_ET_median_,0.00073906383
tunic.historicalsociety.stacks.journals_flag.pic_2.bingo_ET_mean_,0.0007376177
word_help,0.00073630427
word_mean_Earth Day,0.00073617755
map_click_undefined_ET_median_,0.00073588383
tunic.historicalsociety.frontdesk.archivist_glasses.confrontation_ET_median_,0.0007343544
archivist_glasses_tunic.historicalsociety.frontdesk.archivist_glasses.confrontation_ET_mean_,0.0007342029
tunic.historicalsociety.entry.boss.flag_recap_ET_sum_,0.00073406
word_q75_find,0.00073248363
object_hover_undefined_hover_median_,0.00073242263
tunic.historicalsociety.entry.groupconvo_flag_ET_q25_,0.00073232705
worker_ET_q25_,0.0007308984
15_ET_q75_,0.00073085824
journals_flag.pic_2.next_ET_median_,0.0007303807
tunic.historicalsociety.stacks.journals_flag.pic_0.bingo_ET_mean_,0.00072977075
screen_coor_y_median_,0.0007292698
tocloset_dirty_ET_median_,0.00072749535
navigate_click_undefined_ET_mean_,0.00072641985
tunic.historicalsociety.closet_dirty_coord2_min_,0.0007264049
word_q25_Wells,0.00072635827
photo_ET_sum_,0.00072577334
tunic.flaghouse.entry_ET_sum_,0.00072573946
tocloset_dirty_ET_mean_,0.00072531035
seescratches_tunic.historicalsociety.basement.seescratches_ET_q25_,0.00072404114
crane_ranger_tunic.wildlife.center.crane_ranger.crane_ET_q75_,0.0007238346
worker_tunic.library.frontdesk.worker.nelson_ET_q25_,0.0007231474
elapsed_time_diff_q75_,0.00072180043
remove_cup_ET_q25_,0.0007215277
tohallway_ET_mean_,0.00072069786
tunic.historicalsociety.collection_flag_ET_mean_,0.00071886706
journalsFlag_bingo_indexCount,0.00071876834
16_ET_q25_,0.000718723
19_ET_median_,0.00071867916
worker_tunic.library.frontdesk.worker.flag_ET_sum_,0.00071839674
word_mean_national movement,0.0007182333
journals.pic_1.next_ET_sum_,0.00071723195
map_hover_basic_ET_q75_,0.0007170703
hour,0.00071683986
tunic.wildlife.center_ET_q25_,0.0007164895
wells_tunic.wildlife.center.wells.nodeer_recap_ET_std_,0.00071454275
tunic.historicalsociety.cage.glasses.beforeteddy_ET_std_,0.00071429426
word_q25_national movement,0.00071414857
directory.closeup.archivist_ET_std_,0.0007140859
wells_tunic.historicalsociety.entry.wells.flag_ET_median_,0.0007138817
object_hover_undefined_hover_sum_,0.0007137112
remove_cup_ET_sum_,0.00071360415
word_std_find,0.00071316154
object_click_basic_ET_sum_,0.00071279716
word_q25_can,0.0007125762
year,0.00071098754
tunic.historicalsociety.frontdesk.archivist_glasses.confrontation_recap_ET_mean_,0.00071073556
navigate_click_undefined_ET_std_,0.00071037124
archivist_glasses_ET_mean_,0.0007102575
tunic.historicalsociety.frontdesk.archivist_glasses.confrontation_ET_q75_,0.0007096194
reader_flag.paper2.prev_ET_mean_,0.00070949877
checkpoint_basic_ET_q25_,0.0007092476
tunic.historicalsociety.collection_flag_ET_q75_,0.00070884975
gramps_tunic.historicalsociety.collection_flag.gramps.recap_ET_mean_,0.0007087514
tunic.library.frontdesk.worker.flag_ET_q75_,0.00070825947
directory_ET_sum_,0.0007067879
tunic.drycleaner_ET_sum_,0.00070672546
word_median_Earth Day,0.0007053409
tunic.historicalsociety.collection_coord2_mean_,0.0007051466
word_q75_can,0.0007048462
tunic.flaghouse.entry_ET_mean_,0.00070443226
object_hover_undefined_ET_sum_,0.00070434617
word_q75_flag,0.00070418714
journals_flag_ET_q25_,0.0007038651
tunic.library.microfiche.reader_flag.paper2.bingo_ET_sum_,0.00070349354
word_median_help,0.0007030938
groupconvo_flag_ET_q25_,0.0007016555
object_click_close_ET_std_,0.00070096424
reader_flag.paper1.next_ET_median_,0.0007003143
word_std_flag,0.00069898024
tunic.library.microfiche.reader_flag.paper2.bingo_ET_mean_,0.0006983333
20_ET_sum_,0.0006979947
17_ET_q25_,0.0006979794
tunic.historicalsociety.entry_coord1_median_,0.0006975775
journals_flag.pic_0.bingo_ET_mean_,0.0006955697
gramps_ET_mean_,0.0006952296
worker_tunic.drycleaner.frontdesk.worker.done2_ET_sum_,0.0006946761
tunic.wildlife.center.wells.nodeer_recap_ET_std_,0.00069434004
word_mean_to,0.0006935689
tunic.wildlife.center.wells.nodeer_recap_ET_median_,0.0006933466
tunic.wildlife.center.crane_ranger.crane_ET_sum_,0.00069300237
tunic.historicalsociety.stacks.journals_flag.pic_0.bingo_ET_sum_,0.0006929556
word_q25_Oh,0.00069217227
boss_tunic.historicalsociety.entry.boss.flag_ET_mean_,0.00069203915
tocollectionflag_ET_mean_,0.00068946887
tunic.historicalsociety.stacks.journals_flag.pic_2.bingo_ET_q75_,0.00068762724
tunic.flaghouse.entry.flag_girl.hello_ET_median_,0.0006874256
gramps_ET_median_,0.0006861113
boss_tunic.capitol_2.hall.boss.haveyougotit_ET_q75_,0.00068602926
archivist_glasses_tunic.historicalsociety.frontdesk.archivist_glasses.confrontation_recap_ET_mean_,0.0006858691
tunic.historicalsociety.collection_flag.gramps.flag_ET_std_,0.0006858141
tunic.historicalsociety.frontdesk_room_fqid_counts,0.0006857073
17_ET_std_,0.0006856882
tunic.kohlcenter.halloffame_coord1_min_,0.00068549276
tunic.library.frontdesk_ET_q75_,0.00068530306
key_tunic.historicalsociety.frontdesk.key_ET_q25_,0.0006851407
notebook_click_open_ET_q25_,0.0006849405
journals_flag.pic_0.next_ET_q25_,0.0006849106
tunic.historicalsociety.closet_dirty_coord2_q25_,0.0006844922
journals_flag_ET_sum_,0.0006842767
word_std_is,0.00068425824
glasses_tunic.historicalsociety.cage.glasses.beforeteddy_ET_mean_,0.00068382995
tunic.historicalsociety.collection_flag_ET_std_,0.0006833796
seescratches_ET_sum_,0.0006833092
tunic.capitol_2.hall_ET_q25_,0.0006830223
tunic.historicalsociety.entry_coord1_max_,0.0006815898
word_median_you,0.0006813859
tunic.wildlife.center.wells.nodeer_recap_ET_q75_,0.00068100134
archivist_glasses_tunic.historicalsociety.frontdesk.archivist_glasses.confrontation_recap_ET_median_,0.0006809252
word_median_Wells,0.0006803376
tunic.historicalsociety.cage.confrontation_ET_q25_,0.0006801849
key_ET_sum_,0.0006801104
tunic.capitol_2_ET_q25_,0.0006798653
tunic.historicalsociety.stacks_room_fqid_counts,0.00067985005
coffee_ET_q25_,0.00067899696
map_click_close_ET_q75_,0.0006789854
tunic.library.frontdesk_ET_sum_,0.0006781803
wells_ET_q25_,0.00067809667
tunic.flaghouse_ET_sum_,0.0006780492
tunic.drycleaner.frontdesk_coord1_mean_,0.0006777981
wells_tunic.wildlife.center.wells.nodeer_recap_ET_q75_,0.0006774306
tunic.wildlife.center.wells.nodeer_ET_q25_,0.0006769436
map_hover_basic_ET_mean_,0.00067677314
groupconvo_flag_tunic.historicalsociety.entry.groupconvo_flag_ET_q25_,0.00067650573
tunic.library.microfiche_coord1_median_,0.0006764891
expert_tunic.wildlife.center.expert.recap_ET_std_,0.00067598507
checkpoint_basic_ET_q75_,0.00067597977
tunic.historicalsociety.collection_flag.gramps.recap_ET_mean_,0.00067592
archivist_glasses_ET_median_,0.00067585096
ch3start_tunic.historicalsociety.basement.ch3start_ET_mean_,0.0006758097
groupconvo_flag_tunic.historicalsociety.entry.groupconvo_flag_ET_median_,0.000675792
tunic.historicalsociety.cage_ET_std_,0.0006752593
key_tunic.historicalsociety.frontdesk.key_ET_q75_,0.000675046
tunic.historicalsociety.closet_dirty_room_fqid_counts,0.00067492126
tunic.capitol_1_ET_q25_,0.00067468075
expert_tunic.wildlife.center.expert.removed_cup_ET_q75_,0.00067457964
tracks.hub.deer_ET_q75_,0.0006745327
wells_tunic.wildlife.center.wells.nodeer_ET_std_,0.0006743094
worker_tunic.library.frontdesk.worker.nelson_ET_std_,0.00067420554
map_click_close_ET_std_,0.00067405193
tunic.historicalsociety.cage.glasses.beforeteddy_ET_sum_,0.0006739621
tunic.flaghouse.entry.flag_girl.symbol_ET_std_,0.00067350495
gramps_ET_q75_,0.0006734036
tunic.library.frontdesk.worker.flag_recap_ET_std_,0.0006733469
tunic.library.frontdesk_room_fqid_counts,0.00067281217
tunic.wildlife.center.wells.animals2_ET_mean_,0.00067251496
tunic.historicalsociety.basement.savedteddy_ET_mean_,0.00067173666
flag_girl_ET_sum_,0.0006715688
coffee_ET_sum_,0.0006710506
gramps_tunic.historicalsociety.collection_flag.gramps.flag_ET_q25_,0.00067102985
tunic.historicalsociety.entry.wells.flag_ET_mean_,0.00067086704
tunic.flaghouse.entry.flag_girl.symbol_ET_q25_,0.0006706914
photo_ET_q25_,0.0006701675
journals_ET_std_,0.0006695525
tunic.historicalsociety.cage.glasses.afterteddy_ET_median_,0.00066939613
15_ET_mean_,0.0006693434
tracks.hub.deer_ET_sum_,0.0006690552
tunic.library.microfiche_coord2_q75_,0.0006690478
chap4_finale_c_ET_q75_,0.0006690096
word_q25_to,0.0006689147
crane_ranger_tunic.wildlife.center.crane_ranger.crane_ET_q25_,0.0006687588
expert_tunic.wildlife.center.expert.recap_ET_sum_,0.0006687011
flag_girl_ET_q75_,0.0006684557
17_ET_mean_,0.0006680346
tunic.historicalsociety.entry.boss.flag_ET_median_,0.00066803256
groupconvo_flag_ET_median_,0.0006678236
14_ET_sum_,0.00066729926
tostacks_ET_q25_,0.0006672607
ch3start_ET_q75_,0.00066648977
tunic.capitol_2.hall_coord2_min_,0.0006662646
map_click_close_ET_mean_,0.00066626223
journals.pic_1.next_ET_std_,0.0006662345
tunic.kohlcenter.halloffame_ET_q25_,0.00066598423
tunic.historicalsociety.stacks.journals_flag.pic_0.bingo_ET_q75_,0.00066591194
unlockdoor_ET_q25_,0.000665859
tunic.historicalsociety.entry.boss.flag_ET_std_,0.0006656071
tunic.historicalsociety.entry_room_fqid_counts,0.00066529843
journals_flag.hub.topics_old_ET_q75_,0.0006650563
boss_tunic.capitol_2.hall.boss.haveyougotit_ET_median_,0.000664285
tohallway_ET_sum_,0.00066400826
flag_girl_ET_mean_,0.00066385296
object_hover_undefined_hover_mean_,0.000663789
tunic.wildlife.center.expert.recap_ET_sum_,0.00066361664
seescratches_tunic.historicalsociety.basement.seescratches_ET_median_,0.0006636103
word_std_you,0.0006633233
crane_ranger_ET_q25_,0.0006632202
worker_ET_std_,0.0006631389
flag_girl_tunic.flaghouse.entry.flag_girl.symbol_ET_std_,0.00066309946
journals_flag.pic_1.bingo_ET_std_,0.0006630458
cutscene_click_basic_ET_std_,0.00066294626
coffee_ET_mean_,0.00066262373
tomap_ET_sum_,0.0006625153
13-22_ET_mean_,0.00066250307
tunic.flaghouse.entry_ET_median_,0.00066248514
journals_flag_ET_mean_,0.0006619259
tunic.library.frontdesk.worker.nelson_ET_std_,0.00066155754
flag_girl_tunic.flaghouse.entry.flag_girl.symbol_recap_ET_sum_,0.00066140323
gramps_tunic.historicalsociety.collection_flag.gramps.recap_ET_median_,0.0006612913
map_click_basic_ET_sum_,0.00066093204
journals_flag.pic_1.bingo_ET_q25_,0.00066080655
glasses_tunic.historicalsociety.cage.glasses.afterteddy_ET_sum_,0.0006601616
notebook_click_close_ET_median_,0.000659908
confrontation_tunic.historicalsociety.cage.confrontation_ET_median_,0.0006598613
tunic.capitol_2.hall_coord2_q25_,0.0006597683
gramps_tunic.historicalsociety.collection_flag.gramps.flag_ET_mean_,0.0006596434
remove_cup_tunic.wildlife.center.remove_cup_ET_median_,0.0006593371
glasses_ET_q25_,0.00065925345
tunic.historicalsociety.closet_dirty_ET_q25_,0.00065918855
tunic.historicalsociety.stacks.journals_flag.pic_1.bingo_ET_q25_,0.00065896515
15_ET_median_,0.0006586585
tunic.kohlcenter.halloffame_ET_std_,0.00065850635
tohallway_ET_std_,0.0006581787
tunic.historicalsociety.frontdesk_ET_std_,0.0006580835
tunic.historicalsociety.frontdesk.key_ET_sum_,0.00065803766
word_q75_Oh,0.00065782754
teddy_tunic.historicalsociety.cage.teddy.trapped_ET_q25_,0.00065716985
journals_flag.pic_1.next_ET_std_,0.000657081
tunic.wildlife.center.wells.animals2_ET_q25_,0.0006569081
chap4_finale_c_ET_median_,0.0006567136
crane_ranger_tunic.wildlife.center.crane_ranger.crane_ET_median_,0.0006564545
tunic.historicalsociety.frontdesk_ET_q25_,0.00065590243
tunic.historicalsociety.stacks_coord1_std_,0.00065546454
key_tunic.historicalsociety.frontdesk.key_ET_median_,0.00065487274
18_ET_median_,0.00065429095
tunic.historicalsociety.stacks_ET_sum_,0.00065425696
tunic.historicalsociety.cage.glasses.beforeteddy_ET_q25_,0.00065424066
wells_ET_sum_,0.0006542033
tunic.wildlife.center.expert.removed_cup_ET_q25_,0.0006540858
tunic.historicalsociety.cage.glasses.beforeteddy_ET_q75_,0.0006538981
object_hover_undefined_ET_std_,0.0006531722
tunic.wildlife.center_ET_median_,0.0006529651
tunic.library.frontdesk.worker.nelson_recap_ET_q25_,0.0006529221
word_mean_that,0.00065289356
tunic.wildlife.center.wells.nodeer_recap_ET_q25_,0.00065284927
confrontation_ET_mean_,0.00065282604
tunic.capitol_1_ET_q75_,0.0006527517
seescratches_ET_std_,0.0006526623
tunic.historicalsociety.collection_flag_ET_q25_,0.000652619
tunic.capitol_1_ET_median_,0.0006524641
tunic.capitol_2.hall.boss.haveyougotit_ET_q75_,0.0006524563
object_click_basic_ET_q25_,0.00065234303
confrontation_ET_q25_,0.00065220596
boss_tunic.historicalsociety.entry.boss.flag_recap_ET_sum_,0.0006521524
13-22_ET_q25_,0.00065205747
wells_tunic.wildlife.center.wells.animals_ET_std_,0.0006503597
worker_tunic.library.frontdesk.worker.nelson_recap_ET_q25_,0.0006501746
word_q75_myself,0.00065008114
tracks_ET_sum_,0.00064993114
photo_ET_std_,0.0006497948
15_ET_sum_,0.0006494117
word_q75_and,0.00064936944
colorbook_ET_q75_,0.00064930646
journals_flag.pic_0.bingo_ET_q75_,0.000649286
expert_tunic.wildlife.center.expert.recap_ET_q75_,0.0006489142
navigate_click_undefined_ET_q75_,0.00064864155
savedteddy_tunic.historicalsociety.basement.savedteddy_ET_std_,0.0006485066
tunic.historicalsociety.entry.wells.flag_ET_q25_,0.0006484179
tunic.historicalsociety.stacks_coord2_max_,0.0006483367
teddy_tunic.historicalsociety.cage.teddy.trapped_ET_mean_,0.0006481455
tunic.historicalsociety.cage.unlockdoor_ET_median_,0.00064754486
tunic.historicalsociety.collection_flag_ET_sum_,0.0006472144
word_mean_this,0.00064713636
toentry_ET_q75_,0.0006470353
17_ET_median_,0.000646997
reader_flag.paper2.next_ET_median_,0.0006468143
directory_ET_q25_,0.00064681424
notification_click_basic_ET_mean_,0.0006463468
tunic.historicalsociety_ET_sum_,0.0006462671
tunic.historicalsociety.closet_dirty_coord1_max_,0.0006460103
expert_ET_sum_,0.00064596365
tunic.capitol_2.hall_coord1_std_,0.0006459275
tunic.historicalsociety.cage.glasses.beforeteddy_ET_median_,0.0006455769
expert_tunic.wildlife.center.expert.removed_cup_ET_q25_,0.0006453763
remove_cup_ET_mean_,0.0006450206
notification_click_basic_ET_std_,0.0006450082
tunic.historicalsociety.cage.teddy.trapped_ET_q25_,0.00064493984
reader_flag.paper2.prev_ET_q25_,0.0006448819
notebook_click_basic_ET_std_,0.0006447376
word_median_this,0.0006445737
colorbook_ET_median_,0.00064424716
tunic.historicalsociety_ET_mean_,0.0006436397
chap4_finale_c_ET_mean_,0.00064363575
tunic.historicalsociety.cage_coord2_max_,0.0006433149
notebook_click_close_ET_q75_,0.0006432745
tunic.flaghouse.entry.flag_girl.symbol_recap_ET_median_,0.00064305175
glasses_tunic.historicalsociety.cage.glasses.beforeteddy_ET_median_,0.0006430307
tunic.flaghouse.entry_coord1_median_,0.00064300327
journals_flag.hub.topics_old_ET_sum_,0.00064283994
word_sum_Gramps,0.00064282137
tostacks_ET_sum_,0.00064278004
tunic.capitol_1_ET_mean_,0.0006424746
glasses_ET_mean_,0.0006423423
tunic.historicalsociety.basement_coord2_min_,0.0006421034
word_mean_Oh,0.0006419878
glasses_tunic.historicalsociety.cage.glasses.beforeteddy_ET_q25_,0.0006419798
object_hover_undefined_ET_median_,0.0006418479
journals_flag_ET_median_,0.00064162666
word_std_it,0.00064156664
archivist_glasses_ET_q25_,0.00064154505
reader_flag.paper2.bingo_ET_std_,0.0006414819
tunic.capitol_1.hall.boss.writeitup_ET_mean_,0.0006414579
14_ET_std_,0.0006414259
tohallway_ET_q75_,0.0006409601
tunic.humanecology.frontdesk_coord1_min_,0.00064049865
checkpoint_basic_ET_sum_,0.0006403561
tunic.library.frontdesk.worker.flag_recap_ET_sum_,0.00064014323
object_click_close_ET_mean_,0.0006400147
teddy_tunic.historicalsociety.cage.teddy.trapped_ET_median_,0.0006400121
object_hover_undefined_ET_q75_,0.00063973933
tunic.historicalsociety.entry.wells.flag_ET_std_,0.00063957577
word_sum_you,0.0006393293
tunic.historicalsociety.collection_flag_coord1_max_,0.0006392127
journals_flag.pic_1.bingo_ET_q75_,0.0006389372
tunic.wildlife.center.wells.animals2_ET_median_,0.0006387873
reader_flag.paper1.next_ET_std_,0.0006386391
tunic.historicalsociety.basement_coord1_mean_,0.0006385882
glasses_tunic.historicalsociety.cage.glasses.afterteddy_ET_q75_,0.00063851883
wells_tunic.wildlife.center.wells.animals2_ET_q25_,0.0006383388
word_mean_and,0.0006383331
reader_flag.paper1.next_ET_mean_,0.00063816225
word_mean_flag,0.0006377729
tunic.wildlife.center.wells.animals_ET_q75_,0.00063749874
wells_tunic.historicalsociety.entry.wells.flag_ET_std_,0.0006371071
journals_flag.pic_1.bingo_ET_mean_,0.0006369036
reader_flag.paper2.next_ET_q75_,0.0006367899
notification_click_basic_ET_q75_,0.00063671527
screen_coor_x_std_,0.0006366787
tunic.historicalsociety.cage.glasses.beforeteddy_ET_mean_,0.0006365234
tunic.historicalsociety.closet_dirty_coord2_std_,0.00063644035
navigate_click_undefined_ET_sum_,0.0006362525
teddy_ET_q75_,0.0006359566
tunic.historicalsociety.basement_coord1_q75_,0.0006354135
tunic.historicalsociety.stacks_coord2_q75_,0.000635374
notebook_click_close_ET_mean_,0.000635351
map_hover_basic_hover_std_,0.0006350999
seescratches_tunic.historicalsociety.basement.seescratches_ET_q75_,0.0006350403
observation_click_basic_ET_q25_,0.00063502055
tostacks_ET_q75_,0.0006349523
journalsFlag_bingo_duration,0.0006348542
word_mean_find,0.0006346284
flag_girl_tunic.flaghouse.entry.flag_girl.hello_ET_mean_,0.00063457614
coffee_ET_q75_,0.00063423516
tunic.capitol_2_ET_q75_,0.00063396327
tunic.historicalsociety.closet_dirty_ET_std_,0.000633546
reader_flag.paper0.prev_ET_sum_,0.0006333071
word_q75_Ooh,0.0006326578
notebook_click_open_ET_q75_,0.0006325494
tomicrofiche_ET_median_,0.0006322415
tunic.library.microfiche_coord1_max_,0.000632235
archivist_glasses_tunic.historicalsociety.frontdesk.archivist_glasses.confrontation_recap_ET_q25_,0.0006321279
tunic.library.frontdesk.worker.nelson_ET_q25_,0.0006320862
word_q25_find,0.0006319948
glasses_ET_std_,0.0006319021
tunic.capitol_2.hall.boss.haveyougotit_ET_std_,0.00063180743
unlockdoor_ET_mean_,0.0006315374
glasses_tunic.historicalsociety.cage.glasses.beforeteddy_ET_std_,0.0006314225
tomicrofiche_ET_q25_,0.00063137175
