feature,mean
tunic.historicalsociety.closet_dirty.photo_ET_median_,0.0008603353
tunic.historicalsociety.stacks.journals.pic_2.bingo_ET_mean_,0.00085669133
tunic.historicalsociety.frontdesk.magnify_ET_sum_,0.0008564819
tunic.historicalsociety.collection_ET_median_,0.00085619645
tunic.historicalsociety.entry_coord1_min_,0.0008559874
tunic.historicalsociety.stacks.block_ET_q25_,0.0008542732
archivist_ET_q25_,0.0008537491
tomicrofiche_ET_q25_,0.00085302675
notification_click_basic_ET_mean_,0.0008527279
tunic.historicalsociety.collection_coord2_std_,0.000851808
tunic.historicalsociety.frontdesk.archivist.need_glass_0_ET_q75_,0.0008511648
tunic.humanecology.frontdesk.worker.badger_ET_q25_,0.0008510718
reader_ET_sum_,0.00084962737
tunic.historicalsociety.collection_ET_q75_,0.0008495851
tunic.kohlcenter.halloffame_coord1_min_,0.00084759074
tunic.library.frontdesk.worker.hello_ET_mean_,0.00084717874
word_median_that,0.0008467982
photo_tunic.historicalsociety.closet_dirty.photo_ET_mean_,0.0008458431
journals.pic_2.next_ET_sum_,0.0008451207
tunic.humanecology.frontdesk_ET_q25_,0.0008446831
worker_tunic.humanecology.frontdesk.worker.intro_ET_mean_,0.00084399857
word_sum_help,0.00084327883
block_magnify_tunic.historicalsociety.frontdesk.block_magnify_ET_q25_,0.0008416609
object_click_basic_ET_q25_,0.000841645
archivist_tunic.historicalsociety.frontdesk.archivist.have_glass_recap_ET_q75_,0.00084149855
directory_ET_q25_,0.0008394022
tunic.historicalsociety.frontdesk.archivist.foundtheodora_ET_std_,0.00083893473
object_hover_undefined_ET_median_,0.0008387356
word_std_Gramps,0.0008375098
observation_click_basic_ET_median_,0.0008373902
navigate_click_undefined_ET_median_,0.0008370174
tunic_ET_q75_,0.00083701167
tunic.historicalsociety.collection_coord1_max_,0.0008366061
tunic.drycleaner.frontdesk_ET_q25_,0.0008359831
screen_coor_x_mean_,0.00083447515
trigger_coffee_tunic.historicalsociety.closet_dirty.trigger_coffee_ET_median_,0.000833575
notebook_click_open_ET_q25_,0.0008328798
photo_tunic.historicalsociety.closet_dirty.photo_ET_sum_,0.00083286176
tunic.kohlcenter.halloffame_coord1_mean_,0.000832672
tunic.capitol_0_ET_median_,0.0008314703
boss_tunic.capitol_1.hall.boss.haveyougotit_ET_sum_,0.000831213
map_click_close_ET_mean_,0.0008304258
reader.paper0.next_ET_sum_,0.00082822714
notification_click_basic_ET_q75_,0.00082746823
tunic.library.frontdesk_ET_mean_,0.0008272555
worker_tunic.drycleaner.frontdesk.worker.hub_ET_q25_,0.00082720333
tunic.historicalsociety.collection_coord2_mean_,0.0008271507
tunic.capitol_0.hall_coord1_q75_,0.00082708185
8_ET_q25_,0.00082670857
gramps_ET_q75_,0.00082619267
tunic.capitol_0.hall_coord1_median_,0.0008260169
worker_tunic.drycleaner.frontdesk.worker.done_ET_mean_,0.0008257861
tunic.historicalsociety.closet_dirty.trigger_scarf_ET_q75_,0.0008255351
tunic.library.microfiche_coord2_std_,0.0008241523
tunic.library.microfiche_coord2_median_,0.0008237807
word_q25_this,0.00082341506
trigger_scarf_ET_q25_,0.00082317943
tunic.historicalsociety.closet_dirty.photo_ET_mean_,0.00082269765
tunic.historicalsociety.closet_dirty.gramps.news_ET_q25_,0.0008223812
tunic.library.microfiche.reader.paper2.bingo_ET_q75_,0.00082203996
trigger_scarf_tunic.historicalsociety.closet_dirty.trigger_scarf_ET_mean_,0.0008207635
janitor_ET_q75_,0.00082024245
boss_tunic.capitol_1.hall.boss.haveyougotit_ET_std_,0.00081916584
tunic.historicalsociety.frontdesk.archivist.have_glass_recap_ET_std_,0.00081912434
word_median_it,0.0008180555
tunic.historicalsociety.frontdesk.archivist.have_glass_ET_mean_,0.0008176496
hover_duration_std_,0.00081695244
tunic.library.frontdesk.wellsbadge.hub_ET_q25_,0.0008168267
tunic.historicalsociety.frontdesk.archivist.need_glass_0_ET_mean_,0.00081681204
5_ET_mean_,0.00081674464
observation_click_basic_ET_sum_,0.0008165648
word_median_Wells,0.000816119
tunic.drycleaner.frontdesk.worker.done_ET_sum_,0.0008152317
notebook_click_prev_ET_q25_,0.0008146652
trigger_scarf_tunic.historicalsociety.closet_dirty.trigger_scarf_ET_q75_,0.0008139386
tocollection_ET_q75_,0.0008134886
tunic.historicalsociety.frontdesk.archivist.have_glass_ET_std_,0.0008130502
reader.paper1.next_ET_sum_,0.0008127631
tofrontdesk_ET_median_,0.0008124758
archivist_tunic.historicalsociety.frontdesk.archivist.have_glass_recap_ET_sum_,0.00081060146
businesscards.card_1.next_ET_q25_,0.00081029406
journals.pic_0.next_ET_sum_,0.00081008486
word_is,0.00080996135
word_mean_found,0.0008094036
word_mean_need,0.000809241
tunic.historicalsociety.frontdesk.archivist.need_glass_0_ET_sum_,0.0008080603
reader.paper0.next_ET_q75_,0.0008072833
magnify_tunic.historicalsociety.frontdesk.magnify_ET_q75_,0.00080722175
tunic.historicalsociety.closet_dirty.photo_ET_sum_,0.0008061997
tunic.historicalsociety.closet_dirty.what_happened_ET_median_,0.00080601696
tunic.capitol_0.hall_coord1_max_,0.00080556335
journals_ET_sum_,0.00080498273
word_q25_find,0.00080462906
businesscards.card_bingo.next_ET_sum_,0.0008041195
word_median_found,0.00080387073
journals.hub.topics_ET_q75_,0.0008037903
word_sum_Wells,0.000803652
tunic.kohlcenter.halloffame_room_fqid_counts,0.00080352486
object_click_basic_ET_median_,0.0008024745
cutscene_click_basic_ET_std_,0.000801994
block_magnify_tunic.historicalsociety.frontdesk.block_magnify_ET_mean_,0.00080166385
journals.pic_2.next_ET_median_,0.00080108753
word_q25_cleaner,0.00080101285
tunic.historicalsociety.entry_room_fqid_counts,0.0008001082
12_ET_sum_,0.00079979026
tunic.historicalsociety.frontdesk.archivist.have_glass_recap_ET_q75_,0.00079895905
businesscards.card_0.next_ET_sum_,0.0007978365
word_q75_and,0.0007977087
tunic.capitol_1.hall_coord2_q25_,0.0007967505
word_sum_Theodora Youmans,0.0007962788
tunic.historicalsociety.frontdesk.archivist.have_glass_recap_ET_median_,0.00079612964
elapsed_time_diff_mean_,0.00079529156
person_click_basic_ET_std_,0.00079512555
6_ET_std_,0.00079473987
word_q75_you,0.0007930321
archivist_tunic.historicalsociety.frontdesk.archivist.have_glass_ET_median_,0.0007928467
archivist_tunic.historicalsociety.frontdesk.archivist.have_glass_recap_ET_median_,0.00079262635
map_click_basic_ET_mean_,0.0007921984
room_fqid_unique_,0.0007919098
reader.paper0.next_ET_median_,0.0007912066
tunic.capitol_0.hall_coord1_mean_,0.00079103414
businesscards.card_0.next_ET_q75_,0.00079087506
tunic.historicalsociety.basement_coord2_q75_,0.0007907022
janitor_ET_sum_,0.0007905823
worker_tunic.library.frontdesk.worker.hello_ET_mean_,0.0007904913
tunic.historicalsociety.entry_coord1_mean_,0.0007896722
block_ET_sum_,0.000789165
block_magnify_tunic.historicalsociety.frontdesk.block_magnify_ET_median_,0.00078895676
tunic.library.frontdesk.worker.hello_ET_sum_,0.00078788114
worker_tunic.humanecology.frontdesk.worker.badger_ET_q25_,0.0007877186
boss_tunic.capitol_1.hall.boss.haveyougotit_ET_q75_,0.0007858881
tunic.library.microfiche_coord1_mean_,0.00078443723
magnify_ET_sum_,0.0007839714
tunic.historicalsociety.stacks.journals.pic_2.bingo_ET_q25_,0.0007837812
tunic.historicalsociety.stacks_coord2_min_,0.0007820106
tunic.historicalsociety.collection_coord1_std_,0.00078116974
word_q25_you,0.0007810209
reader.paper2.next_ET_q75_,0.0007804538
tunic.historicalsociety.basement_coord2_q25_,0.00077990466
observation_click_basic_ET_q25_,0.0007795917
tunic.capitol_0_ET_sum_,0.00077954895
map_click_close_ET_sum_,0.0007794081
tunic.historicalsociety.closet_dirty_ET_std_,0.0007793446
word_median_cleaning,0.00077833247
tunic.historicalsociety.basement_coord1_median_,0.00077805074
8_ET_sum_,0.0007769962
tunic.library.microfiche.reader.paper2.bingo_ET_median_,0.000776994
tunic.library.microfiche_ET_mean_,0.00077628344
tunic.humanecology_ET_q25_,0.00077525276
tunic.capitol_0.hall_coord2_min_,0.00077506946
7_ET_mean_,0.00077499833
object_hover_undefined_ET_q75_,0.00077466696
word_sum_this,0.00077444554
map_hover_basic_hover_std_,0.00077416777
word_median_you,0.00077385246
trigger_coffee_ET_median_,0.0007738121
word_mean_to,0.0007736094
archivist_tunic.historicalsociety.frontdesk.archivist.hello_ET_mean_,0.0007735845
worker_tunic.library.frontdesk.worker.wells_ET_q25_,0.00077323767
notebook_click_basic_ET_sum_,0.00077284826
tunic.humanecology.frontdesk.businesscards.card_bingo.bingo_ET_q75_,0.00077273685
gramps_tunic.historicalsociety.closet_dirty.gramps.nothing_ET_mean_,0.0007723798
tunic.library.microfiche_coord1_q25_,0.0007720666
tunic.historicalsociety_ET_sum_,0.0007720371
reader.paper1.next_ET_std_,0.00077166496
tunic.drycleaner.frontdesk_ET_mean_,0.00077155797
word_q25_Jo,0.0007713317
tunic.historicalsociety.basement_coord2_mean_,0.0007712842
reader.paper2.prev_ET_mean_,0.00077087845
screen_coor_y_std_,0.00077080796
tunic.drycleaner_ET_mean_,0.00077062874
reader.paper2.prev_ET_std_,0.0007701109
block_tunic.historicalsociety.stacks.block_ET_sum_,0.0007692079
tunic.library.frontdesk_ET_std_,0.0007691707
worker_tunic.library.frontdesk.worker.wells_ET_median_,0.0007690693
archivist_tunic.historicalsociety.frontdesk.archivist.newspaper_recap_ET_q25_,0.00076869724
tostacks_ET_median_,0.00076849473
boss_tunic.capitol_0.hall.boss.talktogramps_ET_mean_,0.0007680543
tunic.historicalsociety.frontdesk.archivist.have_glass_recap_ET_sum_,0.00076680153
magnify_tunic.historicalsociety.frontdesk.magnify_ET_median_,0.00076669984
reader.paper2.next_ET_std_,0.0007664751
businesscards.card_bingo.next_ET_std_,0.0007663831
worker_ET_q25_,0.0007663524
businesscards.card_0.next_ET_std_,0.00076583883
magnify_ET_std_,0.0007658076
word_std_1916,0.00076559285
janitor_ET_mean_,0.00076536485
tunic.drycleaner.frontdesk_coord1_max_,0.0007652205
word_q25_need,0.0007650077
archivist_ET_q75_,0.0007649171
object_hover_undefined_ET_q25_,0.0007641452
tocloset_dirty_ET_q75_,0.00076388224
block_ET_std_,0.00076378474
archivist_tunic.historicalsociety.frontdesk.archivist.have_glass_recap_ET_mean_,0.00076283474
trigger_scarf_ET_q75_,0.0007627578
notebook_click_close_ET_q75_,0.00076243
tunic.humanecology.frontdesk.businesscards.card_bingo.bingo_ET_q25_,0.0007624287
tunic.drycleaner.frontdesk.worker.hub_ET_q25_,0.00076221465
tunic.capitol_1.hall_coord1_q75_,0.00076205307
notebook_click_open_ET_std_,0.0007618513
word_std_that,0.00076131034
tunic.historicalsociety.frontdesk.archivist.hello_ET_q25_,0.0007612952
tunic.kohlcenter.halloffame_coord2_median_,0.0007611358
reader.paper2.prev_ET_q25_,0.00076092186
tunic.historicalsociety.closet_dirty_ET_sum_,0.0007606741
tofrontdesk_ET_q25_,0.0007599358
notebook_click_close_ET_sum_,0.00075874844
6_ET_median_,0.0007586051
object_click_basic_ET_std_,0.00075853296
door_block_clean_tunic.historicalsociety.closet_dirty.door_block_clean_ET_q75_,0.0007579797
word_median_Jo,0.00075772515
door_block_talk_tunic.historicalsociety.closet_dirty.door_block_talk_ET_q75_,0.00075750053
word_sum_need,0.0007574783
tunic.humanecology_ET_std_,0.0007572579
word_median_need,0.0007563753
photo_tunic.historicalsociety.closet_dirty.photo_ET_median_,0.00075616123
logbook.page.bingo_ET_std_,0.0007557163
journals.hub.topics_ET_std_,0.00075528916
tunic.capitol_0.hall_coord2_std_,0.0007550588
archivist_tunic.historicalsociety.frontdesk.archivist.need_glass_0_ET_mean_,0.00075492775
word_q75_find,0.00075441145
block_0_ET_median_,0.0007543029
block_magnify_ET_median_,0.000754241
journals.hub.topics_ET_median_,0.00075420033
notebook_click_close_ET_q25_,0.0007541001
tunic.historicalsociety.frontdesk.archivist.foundtheodora_ET_sum_,0.0007540369
tunic.library.microfiche_ET_q75_,0.0007537469
tunic.historicalsociety.stacks.block_ET_median_,0.0007536496
businesscards.card_bingo.bingo_ET_std_,0.0007536405
tunic.capitol_1.hall_ET_q25_,0.0007535796
notebook_click_basic_ET_q75_,0.0007534945
block_tunic.historicalsociety.stacks.block_ET_std_,0.00075322634
word_sum_and,0.0007531892
tunic.humanecology.frontdesk_coord1_std_,0.0007529063
trigger_scarf_ET_sum_,0.0007527731
word_mean_can,0.0007525848
word_q25_Wells,0.0007525655
word_sum_that,0.00075226784
tunic.historicalsociety.frontdesk.magnify_ET_q75_,0.0007517177
tocollection_ET_median_,0.000751383
worker_tunic.humanecology.frontdesk.worker.badger_ET_sum_,0.000751278
tunic.humanecology.frontdesk.worker.intro_ET_sum_,0.0007508729
word_sum_slip,0.0007507165
notification_click_basic_ET_median_,0.00074994314
reader.paper1.next_ET_mean_,0.0007498554
tunic.library_ET_std_,0.00074940873
gramps_tunic.historicalsociety.closet_dirty.gramps.nothing_ET_q75_,0.0007484805
tunic.historicalsociety.closet_dirty_coord1_median_,0.00074767706
magnify_tunic.historicalsociety.frontdesk.magnify_ET_mean_,0.00074753433
businesscards.card_bingo.next_ET_q25_,0.00074717787
tunic.humanecology.frontdesk_coord1_q25_,0.0007469618
tunic.historicalsociety.stacks_coord2_std_,0.0007467751
tunic.capitol_1.hall_ET_mean_,0.0007466116
tunic.capitol_0.hall_ET_mean_,0.0007464719
tunic.historicalsociety.closet_dirty.gramps.news_ET_sum_,0.0007463785
tunic.capitol_0.hall_coord2_mean_,0.0007460944
5_ET_median_,0.000745809
tunic.capitol_1.hall_ET_median_,0.00074577925
person_click_basic_ET_sum_,0.000745063
word_help,0.00074484485
5_ET_std_,0.0007446283
object_hover_basic_hover_std_,0.0007439981
tunic.capitol_1.hall_coord1_min_,0.00074377994
tunic.historicalsociety.basement.janitor_ET_q25_,0.0007434004
word_q75_this,0.00074288057
block_tunic.historicalsociety.stacks.block_ET_q25_,0.00074274256
tunic.library.microfiche_coord2_min_,0.00074263266
toentry_ET_q25_,0.00074249116
tofrontdesk_ET_q75_,0.0007424323
object_hover_undefined_ET_std_,0.0007423569
navigate_click_undefined_ET_mean_,0.00074201915
journals.hub.topics_ET_q25_,0.0007414909
wellsbadge_ET_median_,0.0007413723
tunic.historicalsociety.basement_coord1_q75_,0.00074129034
tunic.drycleaner.frontdesk_ET_sum_,0.0007412158
worker_tunic.drycleaner.frontdesk.worker.takealook_ET_mean_,0.0007411725
word_mean_Theodora Youmans,0.00074096135
tunic.library.microfiche.reader.paper2.bingo_ET_q25_,0.0007409112
tunic.historicalsociety.frontdesk.archivist.newspaper_ET_mean_,0.0007408261
object_hover_basic_hover_q75_,0.000740556
tunic.historicalsociety.closet_dirty_ET_q75_,0.00073948776
tunic_ET_sum_,0.00073930016
boss_ET_q25_,0.0007392436
6_ET_q75_,0.0007387678
tostacks_ET_q75_,0.0007386461
tunic.historicalsociety.entry_coord2_q75_,0.000738625
5-12_ET_mean_,0.00073835434
photo_tunic.historicalsociety.closet_dirty.photo_ET_q25_,0.0007381627
tobasement_ET_mean_,0.0007379022
tunic.historicalsociety.closet_dirty.gramps.nothing_ET_std_,0.00073779345
tunic.historicalsociety.frontdesk.magnify_ET_mean_,0.000737615
word_median_this,0.0007373736
notebook_click_basic_ET_q25_,0.0007373127
tunic.historicalsociety.closet_dirty_coord1_q25_,0.00073730777
tunic.historicalsociety.stacks_ET_mean_,0.0007373006
reader.paper0.prev_ET_std_,0.00073722686
magnify_ET_mean_,0.0007371806
reader.paper1.next_ET_q75_,0.00073716167
word_median_cleaner,0.0007370688
janitor_tunic.historicalsociety.basement.janitor_ET_std_,0.0007367707
object_hover_undefined_hover_mean_,0.00073657103
5-12_ET_std_,0.0007364708
gramps_ET_sum_,0.0007363824
janitor_ET_std_,0.0007361075
tunic.historicalsociety_ET_std_,0.0007357731
archivist_ET_mean_,0.0007353604
word_std_cleaner,0.0007347498
toentry_ET_std_,0.0007345002
door_block_talk_ET_q25_,0.0007344197
tunic.historicalsociety.frontdesk.magnify_ET_q25_,0.0007342363
logbook_ET_std_,0.00073423487
worker_tunic.drycleaner.frontdesk.worker.done_ET_std_,0.0007342084
tunic.library.microfiche_coord2_q25_,0.0007335763
journals.pic_0.next_ET_std_,0.00073336327
tunic.library.frontdesk.worker.wells_ET_sum_,0.0007327522
word_q25_Oh,0.00073239347
6_ET_q25_,0.00073231186
tunic.library.frontdesk.worker.hello_short_ET_q25_,0.0007320647
logbook_bingo_duration,0.0007319928
tunic.historicalsociety.closet_dirty.what_happened_ET_sum_,0.00073194475
boss_tunic.capitol_1.hall.boss.haveyougotit_ET_mean_,0.0007315061
gramps_tunic.historicalsociety.closet_dirty.gramps.archivist_ET_q75_,0.00073138264
notebook_click_open_ET_sum_,0.00073097716
journals_ET_q75_,0.000730932
word_std_is,0.0007307962
tunic.historicalsociety.frontdesk.archivist.need_glass_1_ET_median_,0.0007304693
archivist_ET_sum_,0.00073041423
worker_tunic.drycleaner.frontdesk.worker.takealook_ET_q25_,0.00073034107
word_and,0.00073016435
tunic.historicalsociety.entry_ET_std_,0.000730113
9_ET_q25_,0.0007299712
archivist_tunic.historicalsociety.frontdesk.archivist.newspaper_ET_sum_,0.0007299552
journals_ET_q25_,0.00072991586
map_click_undefined_ET_sum_,0.0007297295
11_ET_median_,0.0007297045
object_click_close_ET_mean_,0.00072946167
businesscards.card_bingo.next_ET_q75_,0.00072929467
worker_tunic.drycleaner.frontdesk.worker.hub_ET_mean_,0.00072866795
word_std_help,0.0007277877
notebook_click_close_ET_std_,0.00072775775
observation_click_basic_ET_q75_,0.00072775705
tunic.historicalsociety.closet_dirty.what_happened_ET_mean_,0.0007276977
tunic.humanecology.frontdesk_ET_std_,0.0007276804
tunic.capitol_1_ET_mean_,0.0007276533
tunic.library.frontdesk_coord1_median_,0.00072719716
tunic.historicalsociety.entry_ET_mean_,0.0007271068
archivist_tunic.historicalsociety.frontdesk.archivist.newspaper_recap_ET_mean_,0.0007270926
map_click_undefined_ET_std_,0.0007270882
word_mean_Oh,0.00072681386
tobasement_ET_std_,0.0007266906
tunic.historicalsociety.closet_dirty.what_happened_ET_q75_,0.00072645233
journals.pic_2.bingo_ET_median_,0.00072614383
tunic.historicalsociety.stacks_coord1_max_,0.000726071
reader_ET_q75_,0.00072577025
tunic.historicalsociety.basement_coord1_mean_,0.0007256096
gramps_tunic.historicalsociety.closet_dirty.gramps.nothing_ET_sum_,0.00072558934
tunic.humanecology.frontdesk_coord1_max_,0.0007249055
gramps_tunic.historicalsociety.closet_dirty.gramps.news_ET_sum_,0.0007247883
archivist_tunic.historicalsociety.frontdesk.archivist.need_glass_1_ET_sum_,0.00072424224
journals_ET_mean_,0.0007241171
tunic.library.microfiche_ET_sum_,0.00072410575
word_std_slip,0.0007238903
12_ET_std_,0.0007238759
elapsed_time_diff_q25_,0.00072366715
tunic.drycleaner.frontdesk.logbook.page.bingo_ET_median_,0.0007233848
5_ET_q75_,0.0007232831
tunic.library.microfiche_ET_median_,0.0007232519
tunic.humanecology.frontdesk_ET_sum_,0.00072320807
reader.paper0.prev_ET_sum_,0.0007231809
tunic.capitol_0.hall_coord2_q75_,0.00072301994
reader.paper0.next_ET_std_,0.0007229445
journals.pic_1.next_ET_q75_,0.0007226954
tohallway_ET_mean_,0.00072262867
tunic.capitol_1.hall_coord2_median_,0.00072226045
hour,0.0007222593
10_ET_median_,0.00072224264
tunic.historicalsociety.closet_dirty_ET_mean_,0.00072206685
tunic.library.microfiche.reader.paper2.bingo_ET_sum_,0.0007215859
word_sum_is,0.0007211891
word_mean_Gramps,0.0007210744
word_sum_Gramps,0.0007210224
map_hover_basic_ET_sum_,0.00072068657
hover_duration_mean_,0.00071998447
reader.paper1.prev_ET_sum_,0.00071987737
object_click_close_ET_median_,0.0007198705
businesscards.card_bingo.bingo_ET_sum_,0.0007196479
tunic.historicalsociety.frontdesk_coord2_q25_,0.0007190502
6_ET_sum_,0.0007188432
8_ET_std_,0.00071881484
reader.paper2.bingo_ET_mean_,0.0007181918
tomap_ET_median_,0.00071814883
archivist_tunic.historicalsociety.frontdesk.archivist.hello_ET_sum_,0.000718042
tunic.capitol_0.hall_ET_sum_,0.0007178007
tobasement_ET_q25_,0.00071739155
tohallway_ET_q25_,0.00071734836
logbook_ET_mean_,0.00071679894
word_q25_1916,0.0007167574
object_hover_undefined_hover_q75_,0.00071668474
tunic.historicalsociety.closet_dirty_coord1_max_,0.00071654125
navigate_click_undefined_ET_std_,0.0007165316
