feature,mean
journals_flag.pic_0.next_ET_q75_,0.00057349564
journals_flag.pic_0.bingo_ET_q25_,0.0005729969
tunic.capitol_1.hall_coord2_max_,0.0005728774
tunic.flaghouse.entry.flag_girl.hello_ET_std_,0.0005725758
worker_tunic.library.frontdesk.worker.nelson_ET_sum_,0.00057247665
wells_tunic.wildlife.center.wells.animals_ET_sum_,0.0005721834
boss_tunic.historicalsociety.entry.boss.flag_recap_ET_q25_,0.0005719192
tobasement_ET_q25_,0.00057191344
remove_cup_ET_sum_,0.00057174696
word_and,0.00057136075
checkpoint_basic_ET_q75_,0.0005712369
word_sum_this,0.0005712141
notebook_click_basic_ET_q75_,0.00057112577
tunic.capitol_1.hall.boss.writeitup_ET_q25_,0.00057103747
notebook_click_close_ET_q25_,0.0005702488
tunic.flaghouse_ET_median_,0.00057016435
17_ET_sum_,0.0005701612
19_ET_q25_,0.00056986685
gramps_tunic.historicalsociety.collection_flag.gramps.flag_ET_mean_,0.0005696921
boss_tunic.historicalsociety.entry.boss.flag_ET_q75_,0.00056954095
glasses_tunic.historicalsociety.cage.glasses.beforeteddy_ET_median_,0.00056943146
journals_flag.pic_0.next_ET_median_,0.0005687013
reader_flag.paper0.next_ET_q75_,0.0005686619
tunic.historicalsociety.frontdesk_coord2_q25_,0.000568589
20_ET_std_,0.0005679288
journals_flag.pic_0.next_ET_q25_,0.00056792446
expert_tunic.wildlife.center.expert.recap_ET_sum_,0.0005678004
tunic.historicalsociety.frontdesk.archivist_glasses.confrontation_ET_q25_,0.00056740094
tunic.historicalsociety.frontdesk.key_ET_q25_,0.0005673858
map_hover_basic_ET_median_,0.00056733633
tunic.historicalsociety.basement_ET_median_,0.0005670637
screen_coor_y_std_,0.0005664793
tunic.library.frontdesk.worker.flag_ET_q25_,0.0005664365
journals_ET_median_,0.00056642806
tunic.library_ET_mean_,0.0005660462
word_sum_Ooh,0.00056570326
fqid_unique_,0.000565311
tofrontdesk_ET_sum_,0.0005652622
map_hover_basic_hover_sum_,0.0005651192
screen_coor_y_q75_,0.0005645895
18_ET_median_,0.0005642727
word_q25_Ooh,0.0005641092
map_click_basic_ET_median_,0.0005637209
tunic.historicalsociety.collection_flag_coord1_min_,0.00056354614
confrontation_tunic.historicalsociety.cage.confrontation_ET_sum_,0.00056353875
glasses_tunic.historicalsociety.cage.glasses.beforeteddy_ET_q25_,0.00056349393
seescratches_tunic.historicalsociety.basement.seescratches_ET_std_,0.0005632368
tunic.capitol_1.hall_coord2_q25_,0.0005631401
word_mean_this,0.0005628323
tunic.wildlife.center.tracks.hub.deer_ET_median_,0.0005628148
cutscene_click_basic_ET_q75_,0.00056278275
tunic.wildlife.center.expert.removed_cup_ET_q25_,0.0005625942
tunic.capitol_2_ET_sum_,0.0005624917
journals_flag.pic_1.bingo_ET_q75_,0.0005624839
reader_flag.paper2.prev_ET_mean_,0.00056221674
expert_ET_sum_,0.000561845
tunic.library.microfiche_ET_sum_,0.0005617647
journals_flag_ET_sum_,0.00056155043
tunic.flaghouse.entry_coord2_max_,0.0005610392
tunic.historicalsociety.entry_ET_mean_,0.00056076044
tunic.flaghouse_ET_mean_,0.00056065846
glasses_tunic.historicalsociety.cage.glasses.beforeteddy_ET_mean_,0.0005605324
tunic.historicalsociety.entry_coord2_median_,0.0005603001
seescratches_tunic.historicalsociety.basement.seescratches_ET_sum_,0.00056022126
wells_ET_median_,0.0005601937
worker_tunic.library.frontdesk.worker.flag_ET_q25_,0.0005601569
boss_tunic.capitol_2.hall.boss.haveyougotit_ET_q25_,0.00056005537
13-22_ET_std_,0.00055972184
object_click_close_ET_q25_,0.00055943907
tunic.capitol_2.hall.boss.haveyougotit_ET_q25_,0.0005593197
map_click_close_ET_median_,0.0005592227
tunic.historicalsociety.stacks.journals_flag.pic_2.bingo_ET_std_,0.0005591118
seescratches_ET_q75_,0.00055884774
tunic.flaghouse.entry.flag_girl.symbol_ET_median_,0.0005586752
tunic.historicalsociety.cage.glasses.afterteddy_ET_q25_,0.00055865344
tunic.humanecology_ET_mean_,0.0005585249
worker_tunic.library.frontdesk.worker.flag_ET_median_,0.0005583174
15_ET_q25_,0.0005583148
15_ET_std_,0.000558176
17_ET_median_,0.0005580628
ch3start_tunic.historicalsociety.basement.ch3start_ET_q25_,0.00055801304
wells_tunic.wildlife.center.wells.animals_ET_q25_,0.00055778935
tunic.capitol_2.hall_coord1_mean_,0.0005577052
expert_tunic.wildlife.center.expert.removed_cup_ET_q25_,0.0005572808
tunic.library.microfiche_ET_mean_,0.0005569609
word_std_the,0.0005569174
word_median_can,0.0005563479
crane_ranger_ET_sum_,0.0005560412
glasses_ET_q25_,0.000555927
expert_ET_std_,0.0005558803
reader_flag.paper2.prev_ET_sum_,0.00055562245
notebook_click_open_ET_q75_,0.00055535714
tunic.capitol_1.hall_ET_std_,0.0005550727
elapsed_time_diff_q25_,0.00055490946
tomicrofiche_ET_q25_,0.00055472564
flag_girl_ET_q75_,0.00055397744
tunic.library.microfiche_ET_q75_,0.00055337313
tunic.historicalsociety.stacks.journals_flag.pic_2.bingo_ET_sum_,0.0005533499
word_median_found,0.00055311347
lockeddoor_tunic.historicalsociety.cage.lockeddoor_ET_sum_,0.00055310986
tunic.historicalsociety.stacks.journals_flag.pic_1.bingo_ET_median_,0.0005530456
worker_tunic.library.frontdesk.worker.flag_recap_ET_std_,0.0005526789
journalsFlag_bingo_duration,0.0005526149
tunic.wildlife.center_ET_q75_,0.00055231515
map_hover_basic_hover_q75_,0.0005521483
journals_flag.pic_0.next_ET_std_,0.00055191515
word_median_Oh,0.0005518088
ch3start_tunic.historicalsociety.basement.ch3start_ET_sum_,0.0005517844
word_median_myself,0.0005517644
navigate_click_undefined_ET_std_,0.0005515635
savedteddy_tunic.historicalsociety.basement.savedteddy_ET_mean_,0.0005514779
tunic.historicalsociety.entry_coord2_mean_,0.00055146357
17_ET_q75_,0.0005509779
tunic.wildlife.center.wells.animals2_ET_std_,0.00055089314
tunic.flaghouse.entry_coord1_min_,0.00055047567
reader_flag.paper1.next_ET_median_,0.00055046397
tunic.wildlife.center.coffee_ET_median_,0.00055027485
word_median_Ooh,0.0005502587
colorbook_ET_mean_,0.0005502483
tunic.historicalsociety.cage.glasses.afterteddy_ET_mean_,0.000550177
tunic.historicalsociety.entry_ET_median_,0.00055001763
journals_flag.pic_0.next_ET_mean_,0.0005499544
screen_coor_x_median_,0.0005496711
archivist_glasses_tunic.historicalsociety.frontdesk.archivist_glasses.confrontation_ET_median_,0.0005496297
lockeddoor_tunic.historicalsociety.cage.lockeddoor_ET_q75_,0.0005495223
13_ET_median_,0.0005493351
tunic.drycleaner_ET_q25_,0.00054926536
tunic.humanecology.frontdesk_coord2_std_,0.0005492641
word_q75_found,0.0005492567
tunic.historicalsociety.frontdesk.key_ET_q75_,0.0005490944
coffee_ET_q75_,0.0005487612
word_mean_Jo,0.0005487026
cutscene_click_basic_ET_q25_,0.0005485244
object_click_basic_ET_mean_,0.0005476304
tunic.capitol_1.hall.boss.writeitup_ET_median_,0.0005475818
tunic.kohlcenter_ET_q25_,0.00054732646
tunic.historicalsociety.frontdesk_coord2_min_,0.00054696883
journals_flag.pic_1.bingo_ET_q25_,0.00054656365
tunic.historicalsociety.stacks.journals_flag.pic_2.bingo_ET_mean_,0.0005463799
boss_tunic.capitol_1.hall.boss.writeitup_ET_q75_,0.0005463364
glasses_ET_q75_,0.0005461263
journals_flag.pic_2.next_ET_sum_,0.00054583297
flag_girl_tunic.flaghouse.entry.flag_girl.symbol_ET_std_,0.0005451468
tunic.library.frontdesk_coord2_median_,0.00054511207
teddy_ET_q75_,0.000545111
key_tunic.historicalsociety.frontdesk.key_ET_q25_,0.0005450326
expert_tunic.wildlife.center.expert.recap_ET_mean_,0.0005449337
tunic.flaghouse.entry_ET_mean_,0.00054482394
map_click_close_ET_mean_,0.00054475525
tunic.historicalsociety.stacks_coord2_min_,0.0005446733
journals_flag.pic_2.bingo_ET_median_,0.00054466
tunic.historicalsociety.collection_flag_coord1_median_,0.0005445641
tunic.historicalsociety.collection_flag.gramps.flag_ET_q75_,0.0005445193
teddy_tunic.historicalsociety.cage.teddy.trapped_ET_q25_,0.00054424285
wells_tunic.historicalsociety.entry.wells.flag_ET_mean_,0.0005441884
archivist_glasses_ET_mean_,0.0005440849
tunic.capitol_2_ET_mean_,0.000544008
tunic.flaghouse.entry.flag_girl.symbol_ET_std_,0.0005439184
chap4_finale_c_ET_q75_,0.0005439119
tunic.historicalsociety.stacks_ET_sum_,0.00054390286
tomap_ET_q75_,0.00054386246
tunic.wildlife.center.wells.animals_ET_q75_,0.00054368674
word_median_help,0.0005433837
tunic.wildlife.center.wells.animals_ET_sum_,0.00054329104
tunic.wildlife.center.crane_ranger.crane_ET_sum_,0.0005432352
word_mean_that,0.0005432296
tunic.historicalsociety.stacks_ET_q25_,0.0005431317
notification_click_basic_ET_mean_,0.00054310134
journals_flag.pic_2.bingo_ET_mean_,0.0005427124
wells_tunic.wildlife.center.wells.animals2_ET_q25_,0.0005425989
tunic.historicalsociety.collection_flag.gramps.flag_ET_std_,0.0005418195
tobasement_ET_median_,0.000541713
groupconvo_flag_ET_mean_,0.00054167636
word_q25_myself,0.00054162886
worker_tunic.library.frontdesk.worker.nelson_recap_ET_sum_,0.00054161804
tunic.capitol_2.hall_coord1_median_,0.00054160214
reader_flag.paper1.next_ET_mean_,0.00054132246
glasses_tunic.historicalsociety.cage.glasses.afterteddy_ET_mean_,0.00054102275
journals_flag.pic_1.bingo_ET_sum_,0.00054093095
cutscene_click_basic_ET_sum_,0.0005406054
key_tunic.historicalsociety.frontdesk.key_ET_sum_,0.0005403176
tunic.library.frontdesk.worker.flag_ET_q75_,0.0005402964
tunic.capitol_1_ET_sum_,0.0005400701
map_click_basic_ET_q75_,0.00053998444
tunic.historicalsociety.entry.wells.flag_ET_q25_,0.0005399389
archivist_glasses_tunic.historicalsociety.frontdesk.archivist_glasses.confrontation_ET_sum_,0.00053974654
21_ET_q25_,0.00053971284
tunic.historicalsociety.collection_flag_coord2_min_,0.00053967454
coffee_tunic.wildlife.center.coffee_ET_median_,0.0005390608
17_ET_q25_,0.0005390401
colorbook_ET_sum_,0.0005388219
flag_girl_tunic.flaghouse.entry.flag_girl.symbol_ET_median_,0.0005387841
tobasement_ET_mean_,0.0005386014
tunic.wildlife.center_coord1_std_,0.00053858035
screen_coor_x_std_,0.00053833565
tobasement_ET_q75_,0.000538297
tunic.humanecology.frontdesk_coord2_q25_,0.00053811225
word_median_find,0.00053782377
coffee_ET_std_,0.00053777045
word_mean_the,0.0005376226
journals_flag.pic_2.next_ET_mean_,0.00053762144
tunic.wildlife.center_coord2_median_,0.000537327
confrontation_ET_sum_,0.00053715456
tracks.hub.deer_ET_q75_,0.0005369919
tunic.historicalsociety.frontdesk.key_ET_sum_,0.0005369532
journals_flag.pic_2.bingo_ET_q25_,0.000536909
20_ET_q25_,0.0005363405
observation_click_basic_ET_median_,0.0005362818
boss_tunic.capitol_1.hall.boss.writeitup_ET_q25_,0.0005360319
tunic.historicalsociety.basement_room_fqid_counts,0.0005357697
chap4_finale_c_ET_sum_,0.0005357128
tofrontdesk_ET_median_,0.00053542154
expert_tunic.wildlife.center.expert.recap_ET_q75_,0.000535182
ch3start_tunic.historicalsociety.basement.ch3start_ET_median_,0.0005351103
tobasement_ET_sum_,0.00053494505
word_std_help,0.0005349336
map_click_undefined_ET_median_,0.0005348723
checkpoint_basic_ET_sum_,0.00053486275
elapsed_time_diff_std_,0.00053479837
notebook_click_basic_page_count_,0.0005347366
word_sum_and,0.0005347093
tunic.humanecology.frontdesk_coord2_mean_,0.0005341711
21_ET_median_,0.00053395156
word_std_Gramps,0.0005339196
object_hover_basic_hover_std_,0.0005338791
object_click_close_ET_std_,0.00053377275
reader_flag_ET_sum_,0.00053366553
tunic.historicalsociety.frontdesk.archivist_glasses.confrontation_ET_sum_,0.0005335367
tunic.historicalsociety.entry_ET_q25_,0.000533527
tunic.historicalsociety.basement.seescratches_ET_std_,0.00053346716
tunic.capitol_1_ET_mean_,0.00053339766
observation_click_basic_ET_mean_,0.000533354
seescratches_ET_median_,0.0005331348
remove_cup_ET_std_,0.0005331241
word_median_Jo,0.0005330452
tunic.drycleaner_ET_sum_,0.0005329509
tunic.wildlife.center.expert.recap_ET_q75_,0.0005329313
tunic.library_ET_median_,0.0005328741
glasses_ET_median_,0.00053280126
word_q75_Wells,0.00053278566
notebook_click_prev_ET_median_,0.0005325283
reader_flag.paper2.prev_ET_q25_,0.00053222483
word_sum_that,0.00053170347
tunic.library.frontdesk.worker.flag_ET_std_,0.0005316308
tunic.historicalsociety.stacks.journals_flag.pic_1.bingo_ET_sum_,0.0005314973
tunic.library.microfiche_coord2_q75_,0.0005312065
reader_flag.paper2.bingo_ET_q75_,0.00053113425
tunic.historicalsociety.frontdesk_coord1_max_,0.0005310844
boss_ET_sum_,0.00053077907
word_median_and,0.0005305106
tunic.historicalsociety.frontdesk_coord2_mean_,0.00053045683
tunic.wildlife.center_coord2_q25_,0.0005304238
word_sum_is,0.0005303004
reader_flag.paper0.next_ET_sum_,0.00053025386
remove_cup_ET_median_,0.0005302386
tracks_ET_std_,0.0005301692
reader_flag.paper2.next_ET_sum_,0.0005300694
tunic.historicalsociety.entry.boss.flag_ET_q75_,0.00053005316
map_hover_basic_hover_std_,0.0005298661
object_hover_basic_ET_q25_,0.0005298324
colorbook_ET_median_,0.0005297709
tunic.historicalsociety.cage.glasses.afterteddy_ET_median_,0.0005295498
navigate_click_undefined_ET_mean_,0.0005294807
tunic.flaghouse.entry_coord2_mean_,0.00052944274
tunic.historicalsociety.basement.ch3start_ET_median_,0.00052912644
tunic.library.frontdesk_ET_q25_,0.0005289202
key_ET_sum_,0.0005285052
tracks_ET_q25_,0.0005283345
21_ET_q75_,0.0005282937
gramps_ET_mean_,0.0005281241
tunic.historicalsociety.collection_flag_ET_median_,0.0005279901
tunic.wildlife.center_ET_std_,0.00052788586
tunic.historicalsociety.cage.glasses.beforeteddy_ET_q75_,0.00052783365
tunic.library.frontdesk_coord1_max_,0.00052781554
tunic.historicalsociety.frontdesk_coord1_std_,0.00052764965
glasses_tunic.historicalsociety.cage.glasses.afterteddy_ET_sum_,0.0005276286
wells_tunic.wildlife.center.wells.animals2_ET_sum_,0.0005275686
tunic.wildlife.center.remove_cup_ET_sum_,0.0005275603
notification_click_basic_ET_median_,0.00052733964
navigate_click_undefined_ET_q25_,0.000527104
reader_flag.paper1.next_ET_q25_,0.0005267372
tunic.historicalsociety.collection_flag_coord2_std_,0.0005267363
tunic.library.microfiche_coord2_min_,0.0005265163
notification_click_basic_ET_q75_,0.0005264877
journals.hub.topics_ET_median_,0.0005264215
tunic.capitol_1.hall_ET_q75_,0.00052631996
object_hover_undefined_ET_mean_,0.00052616635
journals_flag.hub.topics_ET_mean_,0.0005258422
tostacks_ET_q25_,0.0005256617
lockeddoor_tunic.historicalsociety.cage.lockeddoor_ET_median_,0.0005256051
tunic.library.frontdesk_ET_median_,0.0005255584
tunic.wildlife.center_coord1_q25_,0.00052553986
teddy_tunic.historicalsociety.cage.teddy.trapped_ET_sum_,0.00052551687
map_click_basic_ET_sum_,0.00052545784
reader_flag.paper0.next_ET_std_,0.0005252223
object_hover_undefined_ET_median_,0.0005249653
word_mean_myself,0.00052492454
tomap_ET_q25_,0.00052477856
tunic.historicalsociety.stacks.journals_flag.pic_1.bingo_ET_q25_,0.0005246423
word_mean_and,0.0005246397
tunic.wildlife_ET_median_,0.0005244688
tunic.drycleaner.frontdesk_ET_mean_,0.0005242948
object_click_basic_ET_sum_,0.0005241593
tunic.historicalsociety.basement.savedteddy_ET_mean_,0.0005240953
journals_flag.pic_1.bingo_ET_median_,0.00052392256
day,0.0005237177
tocollectionflag_ET_mean_,0.0005236135
reader_flag_ET_mean_,0.0005234579
word_q25_found,0.00052345195
tostacks_ET_std_,0.0005232098
reader_flag_ET_q75_,0.00052317436
tunic.wildlife.center.expert.recap_ET_mean_,0.00052310224
tunic.historicalsociety.cage.lockeddoor_ET_q25_,0.0005227433
wells_tunic.wildlife.center.wells.nodeer_ET_mean_,0.000522703
tunic.library.microfiche_coord2_max_,0.00052265765
tunic.historicalsociety.cage_ET_std_,0.0005226003
teddy_ET_sum_,0.0005225596
unlockdoor_ET_mean_,0.00052217144
tunic.historicalsociety.collection_flag_coord1_q25_,0.0005221335
word_q75_and,0.0005220931
tunic.flaghouse.entry_coord1_max_,0.00052204326
map_click_close_ET_q25_,0.00052196736
tunic.library.microfiche_coord2_median_,0.0005216681
14_ET_mean_,0.00052164524
tunic.historicalsociety.cage_ET_mean_,0.0005216403
tunic.wildlife.center.wells.animals2_ET_median_,0.00052159897
glasses_tunic.historicalsociety.cage.glasses.afterteddy_ET_q25_,0.0005215856
14_ET_q25_,0.00052148424
tunic.historicalsociety.frontdesk_ET_sum_,0.0005214234
flag_girl_tunic.flaghouse.entry.flag_girl.hello_ET_sum_,0.00052136387
worker_tunic.library.frontdesk.worker.flag_ET_q75_,0.0005212824
tunic.historicalsociety.basement.seescratches_ET_median_,0.0005212717
unlockdoor_tunic.historicalsociety.cage.unlockdoor_ET_sum_,0.00052126683
ch3start_ET_q25_,0.0005212435
tunic.kohlcenter_ET_sum_,0.00052105606
tunic.humanecology_ET_median_,0.00052052236
14_ET_median_,0.00052048475
tunic.library.frontdesk_coord2_mean_,0.0005203743
reader_flag.paper0.prev_ET_median_,0.0005203345
tunic.historicalsociety.cage_coord1_q25_,0.0005202222
checkpoint_basic_ET_q25_,0.0005199583
screen_coor_x_mean_,0.00051994226
tunic.historicalsociety.stacks_coord1_q75_,0.0005199081
tunic.wildlife.center_ET_median_,0.0005197908
toentry_ET_std_,0.00051975093
tunic.capitol_1.hall_ET_median_,0.00051961857
tunic.historicalsociety.stacks.journals_flag.pic_0.bingo_ET_std_,0.00051961106
tunic.historicalsociety.basement_coord1_min_,0.000519517
tunic.drycleaner_ET_mean_,0.0005189767
map_click_basic_ET_std_,0.0005189424
tunic.library.microfiche.reader_flag.paper2.bingo_ET_median_,0.00051893026
outtolunch_tunic.historicalsociety.stacks.outtolunch_ET_sum_,0.0005189116
tunic.kohlcenter_ET_median_,0.0005187629
18_ET_std_,0.00051869673
reader_flag.paper2.next_ET_mean_,0.00051864557
tunic.historicalsociety.basement_ET_mean_,0.00051853113
tunic.historicalsociety.cage_ET_median_,0.0005184363
word_mean_Ooh,0.00051813974
notebook_click_close_ET_std_,0.00051803695
tracks_ET_q75_,0.0005177816
word_q75_Jo,0.00051769
screen_coor_y_median_,0.00051764515
coffee_tunic.wildlife.center.coffee_ET_sum_,0.00051761843
tunic.historicalsociety.basement_coord1_mean_,0.0005175578
tomicrofiche_ET_std_,0.0005175321
reader_flag.paper0.next_ET_median_,0.0005173422
tunic.wildlife_ET_sum_,0.00051730074
tunic.capitol_1.hall_coord2_min_,0.00051710417
tunic.historicalsociety.stacks.journals_flag.pic_1.bingo_ET_mean_,0.00051708025
tunic.historicalsociety.stacks_coord1_q25_,0.00051694264
20_ET_q75_,0.00051689876
wells_tunic.wildlife.center.wells.nodeer_recap_ET_std_,0.00051681866
tunic.historicalsociety.stacks_room_fqid_counts,0.0005164886
tunic.flaghouse.entry_ET_q75_,0.0005164382
tunic.historicalsociety_ET_median_,0.0005163854
tunic.capitol_2_ET_q75_,0.0005163444
reader_flag_ET_std_,0.0005163004
13-22_ET_q75_,0.0005162075
map_click_close_ET_q75_,0.0005161896
tunic.flaghouse.entry_coord2_min_,0.00051580975
tunic.wildlife.center.remove_cup_ET_q75_,0.00051578
tunic.historicalsociety.cage.lockeddoor_ET_median_,0.00051574263
tunic.historicalsociety.entry.boss.flag_recap_ET_q25_,0.0005157378
tunic.historicalsociety.collection_flag_coord2_median_,0.0005157192
tunic.capitol_1.hall_coord2_median_,0.0005156369
word_mean_Earth Day,0.00051517173
tunic.historicalsociety.entry_coord2_min_,0.0005148612
journals_flag.pic_0.bingo_ET_median_,0.000514733
tunic.historicalsociety.cage_coord1_median_,0.0005146597
tunic.kohlcenter_ET_q75_,0.0005146222
tunic.historicalsociety.cage_coord2_q25_,0.00051458366
19_ET_mean_,0.0005145809
journals_flag.pic_1.bingo_ET_std_,0.00051455345
journals_flag.pic_2.next_ET_q25_,0.00051450357
tunic.historicalsociety.collection_flag_ET_q75_,0.0005142448
tomap_ET_mean_,0.0005142141
coffee_ET_q25_,0.0005139711
tunic.historicalsociety.basement.ch3start_ET_q75_,0.00051379035
object_hover_undefined_ET_q25_,0.0005136234
tunic.historicalsociety.cage_coord2_min_,0.0005135421
tunic.capitol_2_ET_median_,0.00051345734
key_ET_median_,0.0005133919
tunic.capitol_1.hall_ET_mean_,0.0005133211
archivist_glasses_ET_sum_,0.0005132909
tunic.capitol_2.hall_ET_q25_,0.00051313854
tocage_ET_mean_,0.0005131031
tunic.historicalsociety.entry_coord2_max_,0.00051310187
wells_tunic.historicalsociety.entry.wells.flag_recap_ET_q75_,0.0005129755
word_std_Wells,0.00051293353
word_mean_need,0.0005128497
tunic.flaghouse.entry.flag_girl.hello_ET_q75_,0.0005128327
colorbook_ET_q75_,0.0005126965
journals_flag.hub.topics_ET_q25_,0.00051255675
tunic.capitol_1.hall_ET_sum_,0.0005124465
tunic.historicalsociety.collection_flag_ET_std_,0.0005123554
notebook_click_basic_ET_q25_,0.0005122675
journals_flag_ET_q25_,0.0005120069
tunic.historicalsociety.stacks.journals_flag.pic_0.bingo_ET_q75_,0.0005119813
glasses_tunic.historicalsociety.cage.glasses.beforeteddy_ET_sum_,0.0005118908
teddy_ET_q25_,0.0005118755
observation_click_basic_ET_q25_,0.00051171076
glasses_tunic.historicalsociety.cage.glasses.afterteddy_ET_q75_,0.0005116069
tunic.wildlife.center_coord1_max_,0.00051148713
word_std_need,0.00051141833
savedteddy_tunic.historicalsociety.basement.savedteddy_fqid_counts,0.00051126274
tunic.drycleaner_ET_median_,0.00051112665
tunic.capitol_2.hall_coord2_q75_,0.0005110229
notebook_click_prev_ET_q75_,0.00051079004
tunic.library.microfiche_coord1_min_,0.0005107577
notebook_click_close_page_count_,0.00051059097
tunic.historicalsociety.entry_ET_q75_,0.0005105644
tunic.historicalsociety.stacks_coord2_std_,0.0005105183
tunic.library_ET_sum_,0.0005104579
observation_click_basic_ET_std_,0.00051031704
wells_tunic.wildlife.center.wells.nodeer_recap_ET_q25_,0.000510267
tocollectionflag_ET_q75_,0.0005100588
tunic.historicalsociety.frontdesk_coord2_std_,0.0005100091
reader_flag.paper1.next_ET_sum_,0.00050996686
word_it,0.0005099348
tunic.historicalsociety.cage_ET_q25_,0.0005099217
cutscene_click_basic_ET_std_,0.0005097645
tunic.historicalsociety.stacks.journals_flag.pic_2.bingo_ET_q75_,0.0005097381
tostacks_ET_median_,0.0005097033
tunic.capitol_2.hall_coord2_q25_,0.0005096147
tunic.historicalsociety.cage_coord2_q75_,0.000509522
glasses_tunic.historicalsociety.cage.glasses.afterteddy_ET_median_,0.0005093683
tunic.library.microfiche.reader_flag.paper2.bingo_ET_mean_,0.0005093336
tunic.historicalsociety.collection_flag_coord1_q75_,0.0005092562
reader_flag.paper1.prev_ET_sum_,0.0005092342
key_ET_std_,0.0005091203
tunic.wildlife.center_coord2_std_,0.00050898816
reader_flag_ET_median_,0.0005089838
13_ET_q25_,0.00050898135
photo_tunic.historicalsociety.closet_dirty.photo_ET_q25_,0.0005089066
tunic.wildlife.center.wells.nodeer_ET_std_,0.0005087219
coffee_ET_median_,0.0005083321
19_ET_sum_,0.0005082481
tunic.flaghouse.entry_coord2_std_,0.0005081948
tunic.wildlife.center_ET_mean_,0.00050794135
tunic.historicalsociety.frontdesk.archivist_glasses.confrontation_ET_median_,0.00050775195
word_std_flag,0.0005077376
reader_flag.paper0.next_ET_q25_,0.0005077298
tunic.historicalsociety.stacks_ET_q75_,0.0005074611
lockeddoor_tunic.historicalsociety.cage.lockeddoor_ET_q25_,0.00050714036
tunic.historicalsociety.stacks.journals_flag.pic_0.bingo_ET_sum_,0.0005071317
savedteddy_ET_q75_,0.0005070131
tracks.hub.deer_ET_mean_,0.0005069763
tunic.historicalsociety.cage_coord2_median_,0.0005069671
object_hover_basic_ET_median_,0.00050678133
tunic.flaghouse.entry.flag_girl.symbol_ET_q75_,0.0005067245
journals.hub.topics_ET_mean_,0.0005066696
ch3start_ET_q75_,0.00050654804
tunic.historicalsociety.frontdesk_coord1_min_,0.0005065309
tunic.historicalsociety.collection_flag_coord2_mean_,0.00050651294
outtolunch_tunic.historicalsociety.stacks.outtolunch_ET_q75_,0.0005064888
tunic.library.frontdesk.worker.nelson_recap_ET_q25_,0.00050648436
tunic.capitol_2_ET_std_,0.0005063063
word_sum_Gramps,0.00050629396
tunic.flaghouse.entry_coord1_median_,0.00050623604
tunic.humanecology_ET_q75_,0.0005057989
boss_ET_median_,0.0005055483
word_sum_can,0.0005054733
wells_tunic.wildlife.center.wells.animals2_ET_median_,0.00050543045
tunic.drycleaner_ET_q75_,0.00050537987
tomicrofiche_ET_median_,0.00050534593
13_ET_std_,0.0005053024
word_median_to,0.0005052927
tracks.hub.deer_ET_median_,0.0005051696
tunic.wildlife.center.wells.animals_ET_mean_,0.000505119
wells_tunic.wildlife.center.wells.nodeer_fqid_counts,0.00050504185
tunic.historicalsociety_ET_q75_,0.00050501653
map_click_close_ET_sum_,0.0005049369
tunic.historicalsociety.stacks.journals_flag.pic_1.bingo_ET_std_,0.0005049317
notification_click_basic_ET_q25_,0.00050485187
tunic.historicalsociety.entry_coord2_q75_,0.00050478446
word_sum_flag,0.0005047162
journals_flag_ET_std_,0.0005046065
worker_tunic.library.frontdesk.worker.flag_ET_sum_,0.0005045312
journals_flag_ET_q75_,0.0005044414
hour,0.0005042088
tunic.historicalsociety.basement_ET_q75_,0.00050400046
journals_flag.pic_2.next_ET_median_,0.00050396944
tunic.historicalsociety.basement_coord1_q75_,0.00050391984
word_sum_myself,0.0005038602
wells_tunic.wildlife.center.wells.animals_ET_median_,0.00050379
15_ET_median_,0.0005036857
tunic.flaghouse_ET_std_,0.0005036334
tostacks_ET_mean_,0.0005036039
journals_flag_ET_mean_,0.00050338847
key_ET_mean_,0.00050337997
tunic.historicalsociety.entry_coord1_mean_,0.0005032653
tunic.historicalsociety.cage_coord2_mean_,0.0005032505
object_hover_basic_ET_std_,0.0005031755
map_click_undefined_ET_std_,0.0005031126
tunic.wildlife_ET_mean_,0.0005028964
tunic.library.microfiche_coord2_mean_,0.0005026915
18_ET_mean_,0.0005025924
tunic.historicalsociety.collection_flag_coord2_q25_,0.0005024416
tunic.capitol_2.hall_coord1_q25_,0.000502427
tofrontdesk_ET_mean_,0.0005023318
tunic.library.microfiche_coord1_q75_,0.00050210836
expert_ET_mean_,0.0005020751
tunic.kohlcenter_ET_std_,0.00050200435
tunic.historicalsociety_ET_std_,0.00050198945
remove_cup_ET_mean_,0.00050182216
object_hover_undefined_hover_median_,0.0005016882
glasses_tunic.historicalsociety.cage.glasses.afterteddy_ET_std_,0.0005016649
tunic.library_ET_q25_,0.0005014708
tunic.capitol_2_ET_q25_,0.0005010085
journals.hub.topics_ET_q25_,0.00050100574
14_ET_q75_,0.0005008646
object_hover_basic_hover_sum_,0.00050062285
object_hover_basic_ET_q75_,0.0005005008
tunic.wildlife.center.wells.animals2_ET_sum_,0.00050021906
object_hover_undefined_ET_std_,0.00050019636
17_ET_mean_,0.0005001358
hover_duration_std_,0.0005000627
lockeddoor_ET_q25_,0.0004999498
word_mean_find,0.0004999324
tunic.historicalsociety.cage.glasses.beforeteddy_ET_std_,0.00049988535
minute,0.0004998809
journals_flag.hub.topics_ET_q75_,0.0004997282
